kfr_native_hisp_pooled_p75
0.60140723
0.56498069
""
""
""
""
""
0.58059186
""
""
""
""
""
""
""
0.55216473
""
""
""
""
""
""
0.64723599
""
""
""
""
""
""
""
""
""
""
""
0.53559732
""
0.53170937
""
0.46470174
""
0.53811139
""
""
""
0.49166989
""
""
0.44030523
0.61975783
""
0.56242281
0.5499652
""
""
""
""
0.82418293
0.32005191
0.63961506
""
""
""
0.43414161
""
""
""
""
""
""
0.48800799
""
""
""
""
0.58547932
""
""
0.44634253
0.37471628
""
""
""
""
0.57254601
""
""
""
""
""
""
""
""
""
""
""
""
0.45247138
0.51597035
0.59844369
0.53133065
0.51817954
0.64347088
0.59288454
0.51191211
0.50222391
0.48793638
0.51982719
0.50722283
0.51428002
0.53390443
0.54005516
""
""
""
0.54888755
""
""
""
""
""
""
""
""
""
""
""
0.237293
0.39833766
""
""
""
""
""
0.55998999
""
""
0.3113687
""
""
""
""
""
""
""
""
0.48721772
""
""
""
""
""
""
""
0.4604508
""
""
0.54813719
0.63859808
""
""
""
""
""
""
""
""
""
0.5027619
0.49641132
""
0.5555169
""
""
0.60624421
""
""
0.48084792
""
""
""
""
""
0.521056
0.46747071
""
""
0.55534929
""
0.51845479
0.54817396
0.50915456
0.53674966
0.54706562
0.41775388
0.56882763
0.50872576
0.62959528
0.49764425
0.50891209
0.50411165
0.54413617
0.53031075
0.51789016
0.5444845
0.5221386
0.49775299
0.52473509
0.47964609
0.57319427
0.5072087
""
""
0.51478744
0.53901851
0.54047823
0.54099286
0.53909004
0.63795084
0.51552975
0.52310932
0.52697569
0.52693021
0.53701067
0.56278569
0.50189888
0.54490209
0.58662152
0.51509821
0.53885639
0.53898573
0.50953734
""
0.61059207
0.56647342
0.56954902
0.51023161
0.57387841
0.55784088
""
0.54741985
0.50199479
0.54393095
0.50464207
0.59957856
0.53359234
0.59580612
0.55941337
0.26449436
""
0.41445783
0.52749723
0.54518491
0.53729957
""
""
0.5465647
0.36072487
0.56422079
""
0.42855293
0.50055647
""
0.57410932
0.42156821
0.57132459
0.5185169
0.53402096
0.52497733
""
""
""
""
0.65141541
""
0.53526217
""
""
0.46194628
0.58795911
0.51862383
0.55025548
""
0.61775893
0.51961619
""
0.4546009
0.45257086
0.65496635
0.5765906
0.51879436
""
0.68693376
""
""
0.52578288
0.51324791
""
0.57520401
""
0.55324805
""
""
""
""
0.64000887
""
0.55345136
0.78700918
0.54652834
0.52480161
0.53490126
0.57403123
0.51850092
0.47011206
0.53510875
0.53544664
0.56454134
0.55821955
0.50244993
0.46256521
0.54634088
""
0.55279547
""
0.49870425
0.55147237
""
0.48533535
0.44306499
0.47136477
0.52746004
0.46242428
""
""
0.52646106
0.6208728
0.44940439
""
0.32273656
""
""
""
""
0.61241597
0.57790297
0.50054657
0.3820498
0.54810524
""
0.51636797
0.65276754
""
""
0.49304157
0.53688443
0.57987428
0.28665403
""
""
0.53416061
0.58767712
0.56045198
0.55464852
0.53722936
0.49576259
0.49559191
0.52290964
0.50813925
0.46040308
0.52716154
0.53019577
0.54689932
0.58571786
0.42975277
0.55479878
0.50838572
0.51478231
0.49292341
0.54408538
""
""
""
""
0.4901906
""
0.79337215
""
""
""
""
""
""
""
""
0.50747049
""
""
0.52749538
""
""
""
""
""
""
""
""
0.48119941
""
0.63278627
""
""
0.42652637
0.52979946
""
0.52997112
0.53621823
""
0.56198764
""
0.52357012
""
""
0.50969356
""
0.56946641
""
""
""
""
""
0.53734368
""
""
0.48575854
0.52991962
""
""
""
""
""
""
""
0.5231989
""
0.59778929
""
0.57869542
""
""
0.42468435
""
""
""
0.54103035
""
0.55340576
""
""
""
""
""
0.53069627
0.50806767
""
0.1928315
""
""
""
""
""
""
""
""
""
""
0.45243379
""
""
0.49250498
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50199819
""
0.43968645
""
0.60264105
""
""
""
""
0.53539813
""
""
""
""
""
0.37059057
0.48940477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47859499
""
""
""
""
""
""
""
0.62496948
""
""
""
""
0.50248605
0.52975458
0.4777455
0.50191247
0.52041882
""
0.51038116
""
""
0.56472826
""
""
""
0.50508165
""
""
""
0.53679836
""
0.58995068
""
""
""
0.67234606
""
""
""
0.41810745
""
0.69224262
0.5017426
0.57307196
0.68609244
""
""
""
0.27224556
0.48153108
0.48529142
""
0.69001019
0.47591519
0.58995879
""
""
0.48332644
""
0.42233086
""
""
""
0.45983991
""
0.69554454
""
""
""
0.58515
""
""
""
""
0.47900644
0.54896939
""
""
0.53107065
""
""
0.58737355
""
""
""
""
""
""
""
""
""
0.45397699
""
""
""
""
0.50677299
0.44432861
0.28939375
""
""
""
""
""
0.51502258
0.55056435
0.56947583
0.48108676
0.52922922
0.58083433
""
0.598607
0.56256908
0.51830018
""
0.51330364
0.53967208
0.55733103
""
0.62710506
0.44571853
""
""
""
""
""
""
""
""
""
0.56042022
0.53739375
""
""
""
""
""
""
""
""
0.50621247
0.53242165
""
0.52365065
""
""
""
""
0.38932109
0.59592748
""
0.35277092
""
""
""
""
""
0.58197486
0.5523231
0.39865166
0.53254795
0.71309668
0.49802363
0.4834975
0.70198268
""
""
0.64012849
""
""
0.52740902
0.30919144
""
0.48841718
""
""
""
""
0.51512259
0.49374366
""
0.52166879
""
0.63039947
""
""
""
""
0.55902112
""
0.5423038
0.55638027
""
0.51070845
""
0.56450093
0.49352765
""
0.61772728
""
""
""
0.57571012
""
0.48141676
""
0.55640453
0.44774634
0.49881056
0.46174875
0.533737
0.50127804
""
""
0.59888911
""
0.53265935
""
0.6390599
""
""
""
""
""
""
0.58217925
""
""
""
""
""
""
0.53437728
""
""
""
""
""
""
""
0.57177699
""
""
0.46163824
""
0.53777319
""
""
""
""
0.5763759
""
""
""
""
""
""
""
""
""
0.5917204
""
""
""
""
""
""
""
""
""
0.5621714
""
""
""
""
""
0.55081159
""
""
""
""
""
0.57359612
""
0.56136394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58414978
""
""
""
0.64283562
0.53487098
0.6161381
""
""
""
""
""
0.40207347
""
""
""
""
""
0.59267175
""
""
""
""
""
""
0.53629434
0.56892812
""
""
""
0.54415077
""
""
""
""
""
""
""
0.35746762
0.66609204
0.46835756
""
0.55004537
""
""
0.54334623
""
""
""
""
""
""
0.42310351
""
""
0.5354743
""
""
""
""
""
""
""
""
""
0.49328244
0.64772534
""
""
""
0.53983408
""
""
""
""
0.61583871
0.5553084
0.51082736
0.59323657
""
""
0.6193766
""
""
""
""
""
0.64205551
""
""
""
""
""
0.57569981
0.67062336
""
""
""
""
0.49245596
""
""
""
0.61089927
0.78516376
0.70767462
""
""
""
""
0.61555594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51609343
""
0.56493151
0.47237483
""
""
""
0.53315651
""
0.54579753
0.40551224
0.61255819
""
""
""
""
""
0.55428958
0.48969457
""
""
""
""
""
""
""
""
0.52677417
""
""
""
""
""
""
""
0.47717595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57694596
""
""
""
""
""
0.69364113
""
""
""
0.66927218
""
""
""
""
""
""
""
""
""
""
""
""
0.49932179
""
""
""
""
""
""
""
""
0.51297206
""
""
0.51166326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46394789
""
""
""
""
""
""
""
""
0.46394449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49507833
""
""
""
""
""
""
""
""
0.48829409
""
""
0.58772165
""
0.51426291
0.4900409
0.40719172
""
""
""
""
""
""
0.57423544
""
""
""
""
""
""
""
""
0.59030223
""
0.54147756
0.61063218
""
""
0.66693163
""
""
""
0.54024655
0.41120321
""
""
0.53914595
""
""
""
0.48084354
0.6059671
""
""
0.51797396
0.33872047
""
0.72861207
0.53881574
0.42510685
""
0.6212008
""
""
0.58140713
""
""
""
""
""
""
0.43349329
0.47528642
0.56867647
""
""
0.57384437
""
""
