kir_29_black_female_mean_se
0.010648658
0.007609284
0.0088244574
0.018517891
0.042294774
0.011608322
0.0090731876
0.006042276
0.0075692129
0.031622164
0.01669387
0.013090051
0.0090425871
0.02608542
0.034198731
0.011213453
0.012333459
0.014864253
0.020069979
0.012486205
0.017613087
0.026578626
0.0087942481
0.0058023133
0.034304619
0.0083461702
0.0096637672
0.0079812007
0.0219463
0.032070242
0.019711897
0.011641719
0.0097554727
0.012156229
0.0059518293
0.023327488
0.0020416533
0.026940592
0.010875029
0.013417833
0.006489655
0.010957803
0.0098626306
0.0086185643
0.004459091
0.009420163
0.050898205
0.028089188
0.0026491084
0.012009593
0.0029031297
0.0083387904
0.011935462
0.0099879317
0.0090522002
0.01217015
0.0070020561
0.016869122
0.011369625
0.01003405
0.0060730032
0.0087062558
0.0045657773
0.016979683
0.01614273
0.012482273
""
""
""
0.0091563947
""
""
""
""
0.012787674
""
""
""
""
""
""
""
""
0.052535549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012841689
0.031686656
""
""
""
""
0.0034712623
0.031073928
0.041863095
0.0072317994
0.019999724
""
0.0416594
0.021471579
0.011465071
0.012920021
""
0.032868896
""
0.017611817
0.030867467
""
0.010004359
0.0134992
""
""
0.044369288
0.012106644
0.021048693
0.011317478
0.026003765
0.0057897056
0.012914299
0.015868558
0.0095996251
0.014869758
0.012555257
""
""
0.011434661
0.036333617
""
0.012122497
0.018259909
0.017672127
0.031076184
""
0.018343674
0.0047819987
0.033419684
0.019745648
""
0.012872491
0.017470485
0.018546864
""
0.013575272
""
""
0.0094833123
0.0064409277
0.013679516
""
0.015716342
""
0.0097839991
""
0.007508134
""
0.024710447
""
0.024372043
0.049278293
0.0028403583
""
0.0083316155
0.017760277
""
""
0.01050457
0.031502724
""
""
0.0074768416
""
0.019088628
0.019446312
0.019561
""
0.0030083216
""
""
0.026911745
""
""
0.0041990364
""
0.033354662
0.0060520368
""
0.053244308
0.019646956
""
0.0061861649
0.015405788
0.043000136
""
0.0014272992
0.020247111
0.017697036
""
""
0.011291887
""
""
0.011089878
0.026563574
0.061963972
0.0056617372
0.024695877
""
0.0037677919
0.0037060562
0.05367177
0.002902939
0.003265342
0.005714139
0.0063150208
0.022269558
0.0072684563
0.012608157
0.0058881375
0.029843634
0.028801976
""
0.044391233
0.0049469597
0.0156474
0.010502267
0.031671308
0.050856337
""
0.016053947
""
0.009225714
0.019638617
0.023439994
0.0078652948
""
0.0050503262
""
""
""
0.023577832
0.036114722
""
""
""
""
""
""
""
""
0.0044129961
""
0.02260533
""
""
0.0051875529
0.060727589
""
""
""
""
""
""
""
0.013287148
""
""
""
""
0.027839463
""
""
""
0.035089992
""
""
""
""
""
""
""
""
""
""
""
0.029013259
""
""
""
""
""
""
""
""
""
""
0.034302078
""
0.0039827726
0.0039415448
0.03116443
0.013405504
0.0040968806
0.010108629
0.02206791
0.0300756
0.0065840725
0.0035735127
0.0069466229
0.0022399013
0.0053279637
0.019017281
0.0070583648
0.018201686
0.0049248855
0.001797288
0.023752406
0.013215368
0.016788455
0.0086464379
0.0087507442
0.0096854214
0.017747492
0.029826742
0.0022411251
0.0038397426
0.017503344
0.028487509
0.0058447006
""
0.036810506
0.017928377
0.019267909
0.030885067
0.014688198
0.012288727
0.010005805
0.0027293882
0.035252139
0.0087906141
0.010358896
0.014348242
""
0.0069456901
0.0053694523
0.0042525614
0.01976545
0.042265262
0.013799119
0.0063562277
0.0059425626
0.013373184
0.0015665757
0.016930655
0.01524253
0.0075918268
0.020861564
0.002407734
0.0075369845
0.0024635077
0.0099579701
0.0034997361
0.0038413943
0.0088872891
0.010896704
0.0051390748
0.013375463
0.0078735342
0.0050669149
0.014682195
0.015197614
0.017689068
0.023842238
0.0049387151
0.021560732
0.017529221
0.025842285
0.016634999
0.024902495
0.018792043
0.028819785
