kir_24_other_male_p75_se
0.083172254
0.064603887
""
""
""
""
""
0.067962639
""
""
""
""
""
""
""
0.067222394
""
""
""
""
""
""
0.060018074
""
0.11153165
0.098538771
""
0.082640111
""
""
""
""
""
""
0.070070475
0.080315456
0.033696983
""
""
0.082205422
0.076394446
0.084246457
""
""
0.032492947
""
""
0.093153998
0.047624264
""
0.052018091
0.069510601
""
""
""
""
0.082222275
""
0.065182433
""
0.13502532
""
0.061083935
0.096794106
""
""
""
""
""
0.016962858
""
""
""
""
0.029528424
""
""
0.044445183
0.060713541
0.080004916
0.081760533
""
""
0.046865396
""
""
""
""
""
0.084042169
""
""
""
""
""
""
0.10879783
0.036087397
0.053362165
""
""
""
""
0.011382874
0.056122459
0.065803111
0.020229364
0.051014047
""
0.058118366
0.052763231
""
""
0.10816491
0.052020837
""
""
""
""
""
""
""
""
""
""
""
""
0.095077835
0.1236284
""
""
""
""
0.088132426
""
""
0.081645362
""
""
""
""
""
""
""
""
0.088504039
""
""
""
""
""
""
""
0.075277761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033219099
""
""
0.090789028
""
""
0.053126182
""
""
""
""
""
0.055403311
""
""
""
0.008619315
""
0.087719277
0.037792008
0.082693681
""
0.010657452
0.079886369
0.031463377
0.019951066
""
0.04282492
0.0629602
""
0.02025944
0.042931747
0.080773674
0.080548756
0.0052987454
0.051951103
0.028103853
0.10059778
0.057091024
0.031495709
""
""
0.020470947
0.038877271
0.048216488
0.0090709785
0.023207383
""
0.011431054
0.010972533
0.062175177
0.011142589
0.0078065768
0.014369316
0.015792219
0.030908253
0.01121042
0.023265149
0.0087809004
0.030632606
0.036888521
""
0.074280672
0.013805899
0.019680889
0.022077823
0.043067481
0.069774531
""
0.030550307
0.08354336
0.015204088
0.03254668
0.046939027
0.027615543
""
0.018416351
""
""
""
0.033162739
0.071120776
""
""
""
""
""
""
""
""
0.025663873
""
0.033214018
""
""
0.016433973
0.09619166
""
""
""
""
""
""
""
0.021281863
""
""
""
0.083254538
0.037667602
""
""
""
0.059820801
""
""
""
0.10003497
""
""
""
""
""
""
""
0.055005986
""
""
""
""
""
""
""
""
0.079336189
""
0.046030767
""
0.020389872
0.022269314
0.046864148
0.05089714
0.023868974
0.029700056
0.051208086
0.062186025
0.042614497
0.027474273
0.06164429
0.028539656
0.04996869
""
0.039016362
""
0.02578857
0.015853219
""
0.069795281
0.080165908
0.034363896
0.053163517
0.094040953
""
""
0.018349193
0.031109454
0.073592857
""
""
""
""
""
""
""
""
0.080631196
0.085404173
0.020256978
""
0.075628564
0.15866138
""
""
0.044579368
0.038449433
0.045193925
""
""
""
0.050140105
0.05061708
0.066570446
0.019182442
0.077147618
0.10411112
0.028640404
""
0.018713299
0.038537424
0.022803424
0.041949235
0.024768556
0.035961907
0.12184659
0.05839292
0.046347279
0.043556232
0.044159234
0.026918668
""
""
""
""
0.03771897
""
0.11433505
""
""
""
""
""
""
""
""
0.097695634
""
""
0.067067958
""
""
""
""
""
""
""
""
0.066360019
""
0.090963654
""
""
0.042213034
0.075771123
""
0.044636503
0.074318767
""
0.036900591
""
0.024659147
""
""
0.045249149
""
0.063178457
""
""
""
""
""
0.023556223
""
""
0.093396001
0.065039165
""
""
0.085425712
""
""
""
""
0.055537205
0.11855972
0.074451283
""
0.025063388
""
""
0.089284092
""
""
""
0.024193509
""
0.065730549
""
""
""
""
""
0.045543294
0.046017643
""
""
""
""
""
""
""
""
""
""
""
""
0.042568848
""
""
0.058021355
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039474994
0.076505534
""
""
0.082148492
""
""
""
""
""
""
""
""
""
""
0.041745983
0.099557593
""
""
""
0.10841131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10735854
""
""
""
""
0.10442983
""
""
""
""
""
""
""
""
0.097586676
""
""
""
""
0.012333688
0.0049590883
0.022166075
0.01385545
0.028951421
""
0.060495745
""
""
""
""
""
0.1040135
0.047214102
""
""
""
0.048159249
""
""
""
""
""
0.069701701
""
""
""
""
""
""
""
0.055264525
""
""
""
""
""
