kfr_hisp_male_p100
0.64485884
0.49569789
0.58503115
0.66295993
0.70369989
0.84937328
0.66957235
0.82922071
0.93342316
0.57415372
0.54149723
0.62977719
1.0268161
0.70977128
0.56799465
0.57501525
0.49853721
0.60833406
0.5388267
0.46919367
0.62495995
0.62826443
0.48701635
0.56716561
0.61438221
0.87714493
0.66224658
0.68728024
0.6771785
0.56966323
0.66997832
0.66138244
0.65204871
0.6679998
0.65512151
0.62737989
0.74027783
0.64249796
0.47062996
""
0.72491944
0.64513659
1.095472
""
0.2673007
0.82630175
0.67951775
0.67635345
0.72550619
0.62168139
0.71371442
0.65192866
0.632213
0.80230862
1.1088077
0.67992526
0.73519903
0.75654703
1.1529151
0.64363325
0.45289993
0.6506092
1.0774215
0.7883212
0.53782606
0.61823535
""
""
0.44946688
0.73734403
0.59282237
0.62279832
0.54305363
0.70679033
0.5054692
0.55539536
0.54324973
0.47849092
0.76619488
0.66211319
0.63771045
0.66018552
0.38969433
0.62145555
0.63833874
0.45923012
0.66865712
0.65556771
0.60913658
0.43677863
0.57641965
0.47700572
0.72973156
0.58845896
0.47421122
0.63951296
0.68293387
0.54985297
0.66702658
0.62684715
0.64917886
0.69504261
0.6644088
0.68083978
0.67186576
0.62152207
0.62020296
0.62963814
0.59409165
0.70291489
0.61117578
0.7843197
0.67680329
0.66301924
0.73142564
0.68959302
0.62467611
0.64564228
0.87500799
0.67660689
0.62819463
0.79047292
0.60531849
0.62943941
0.90422899
0.62430537
0.72641277
0.48116663
0.76998818
0.59125489
0.65491313
0.72830397
0.6822511
0.61013687
0.5489164
0.70208937
0.66930223
0.69781446
0.94408673
0.69582391
0.64895838
0.61254728
0.86544794
0.85165292
0.60740012
0.60563934
0.64572889
0.71661747
0.73140997
0.54922473
0.83542424
0.64886975
0.62524515
0.27574652
0.67998856
0.64839321
1.2586975
0.65083104
0.99826533
0.72034222
""
""
0.71264726
0.67746198
0.22882201
0.66138178
0.7257728
0.54663885
0.61733103
0.64237678
0.62115264
0.64931846
0.618505
0.62399691
0.62534416
0.69156134
0.67194057
0.59307194
0.59030658
0.85144889
0.89837599
0.61405867
0.70148742
0.80165708
0.89257699
0.67594951
1.0992705
0.61363387
0.68655312
""
0.63723391
0.55432659
0.59006959
0.57738227
0.73041213
0.78686172
0.65223151
0.76829064
0.64990515
0.56132644
0.62594724
0.6882748
0.66398275
0.58116591
0.695786
0.63755447
0.66030914
0.73271489
0.7198559
0.64131582
0.68609732
0.63960707
0.7865454
0.66765755
0.66513413
0.70660746
0.6729216
0.67985874
0.70153332
0.78651011
0.81057191
0.53655463
0.6750294
0.80458742
0.63043857
0.63353628
0.66882217
0.63995421
0.67393935
0.66064823
0.7046597
0.75918877
""
0.77118152
""
0.81119806
""
0.66895878
""
0.78305322
0.73166448
0.76975292
0.6876356
0.7544142
0.63803655
0.70002133
0.67561454
0.68307596
0.62175483
0.78596401
0.64634699
0.66120839
0.69980377
""
0.76826012
0.68619227
0.6703614
0.6590907
0.6991033
0.64669526
0.65488321
0.66882473
0.64643246
0.72266734
0.64682984
0.63942516
0.68892193
0.67569941
0.67073196
0.65807068
0.70253825
0.630822
0.87519604
0.5840534
""
0.95758796
0.64192641
0.70402318
0.58175355
0.54435784
0.679223
""
""
0.64022374
0.63976043
0.49632695
0.64400756
0.66102767
0.75297016
0.35665148
0.61920619
""
0.5827511
0.40182647
0.32252118
0.87138885
0.7201702
0.62379014
0.66290522
0.63799649
0.65452677
0.68570131
0.65881538
0.62644422
0.60923642
0.62773311
0.69693702
0.70479912
0.68009132
0.74954963
0.6786927
0.73744488
0.6007548
0.5539611
0.64182705
0.66269433
0.7570467
0.59345198
0.61714691
0.8175264
0.49796516
0.64238948
0.60515767
0.64870977
0.666408
0.58838612
0.57701015
0.81676495
0.73656023
0.59696257
0.66462982
0.70856524
0.63900977
0.65520531
0.76515251
0.65876842
0.63552594
0.50138533
0.66309875
0.69765061
""
0.79102582
0.59714383
0.6104787
0.71120435
0.77055842
0.53328496
0.2360055
0.73015779
0.88812631
0.67158008
0.40291336
0.48128009
0.083757885
0.72302473
0.51745832
0.44246364
0.58853173
0.73794448
0.69819772
0.54592335
""
0.66900891
""
""
0.74080884
0.74629831
""
""
0.1578338
0.6507836
0.37128189
0.64634228
""
""
""
""
""
""
0.59472686
""
""
""
""
""
""
""
""
""
""
""
0.37449479
1.2982465
""
""
0.55519098
0.65173739
""
""
""
""
0.36394644
0.80331165
0.57142287
0.64360172
0.71646816
0.72119266
""
1.0030844
""
0.42283547
0.64143115
""
""
""
""
0.91034061
""
""
""
""
""
""
""
0.72716904
0.65159661
0.66891009
0.56821591
0.48225138
0.7422514
0.58967507
0.57366431
0.62246019
0.51775974
0.70482028
1.062526
0.79360646
""
""
""
""
0.69598252
0.72196484
0.97709864
""
0.54768825
0.53575999
0.80266845
1.0958949
0.63758409
0.7311101
0.5639354
0.59061873
0.84077728
0.65307748
0.68917567
0.89940149
0.73791814
""
""
""
0.60047203
0.63590777
""
""
0.66896027
0.77269083
1.2124147
""
""
""
1.0527215
1.0420607
""
0.62603188
0.58868212
0.71909738
0.75897765
0.64521933
""
0.69305539
0.63747942
0.64178199
0.70969194
""
0.5585463
0.75232643
0.82154614
0.93783969
""
""
""
""
""
0.61298722
0.71649659
""
0.68226212
0.72117305
0.70009345
0.77835476
0.70826876
0.67091167
0.709782
0.73622769
0.60216802
0.67025137
0.86642766
0.9670431
""
""
0.56727862
0.15359767
0.66015381
0.49252674
0.7461012
0.60230124
0.56848341
0.70609272
0.84352881
0.65641433
0.60866821
0.66435522
0.58173048
0.69085562
0.81611651
0.64050835
0.68395531
0.62014771
0.69488633
0.51059264
0.74035382
0.78701758
0.73190272
0.75744236
0.7206198
0.77262133
0.65820551
0.67969036
0.82346749
1.1316541
""
0.60218155
0.75234115
0.69756848
0.95412505
0.45335543
0.65860796
0.76770961
0.69625425
0.64573181
0.76056767
0.69838387
0.66528052
0.7318418
0.66662025
0.76723146
0.72632629
""
0.73897022
0.78004253
0.61399722
0.59966409
0.74823421
0.70369887
0.71305406
0.6405471
0.68454766
0.66559577
0.71431184
0.69181991
0.7205143
0.73100388
0.79294026
0.66213602
0.64796317
0.74219197
0.72790825
0.61555707
0.71429372
0.79185915
0.6739198
0.68656772
0.70797896
0.77315086
0.65868843
0.70990503
0.76277405
0.59182745
0.69712216
0.74601221
0.74461657
0.70943534
0.56198686
0.60474795
0.67813551
0.66360754
0.68371248
0.70120519
0.69136918
