work_26_hisp_male_p75
0.90516418
0.81280839
0.87874651
0.92248702
0.87142885
1.0532634
0.84044629
0.60856885
0.95742983
0.82499295
0.78798264
0.87191135
0.9132055
0.91906774
0.88905066
0.88011169
0.99972391
0.81602854
0.94604868
0.93024147
0.82879639
0.89547729
0.88702196
0.93543458
0.88243568
0.80751097
0.87936413
0.87128997
0.90243399
0.90538329
0.90229154
0.83226341
0.89947146
0.91599518
0.93505746
0.91214889
0.91339415
0.78400916
""
""
0.83605009
0.74401444
1.1272141
""
1.0077578
1.0309145
0.88486725
0.86963683
0.8902033
0.83427012
0.88075513
0.8996951
0.93428987
""
0.73224831
0.82451439
0.89892399
1.0257473
0.96623158
0.94377708
0.85255724
0.91298217
1.0224359
0.87128633
0.74232656
0.8597936
""
""
0.47129655
0.95966262
0.94535178
1.0207613
0.79363632
0.92157269
0.93950534
1.1105956
0.75796735
0.89646488
0.98174888
0.90669376
0.84834898
0.97662699
0.85859424
0.81793916
0.83130491
0.73781252
0.83790171
0.88494551
0.89932686
0.78363675
0.85142541
0.87520939
1.0521567
0.85350633
0.93306947
0.78675926
0.93985993
0.89726734
0.87393016
0.87875825
0.86833405
0.84610844
0.87679297
0.8386749
0.85742074
0.869932
0.87741476
0.88499832
0.83241999
0.84747475
0.82839334
0.9416942
0.88573635
0.82464504
0.90235126
0.86313629
0.91114402
1.0677619
0.9629994
0.90362841
0.85600734
0.93345809
0.96567929
0.96760422
1.0543197
0.93020165
0.921314
0.97686321
0.77711082
1.0367389
0.85059214
0.93343955
0.90289897
0.78196228
0.82708949
0.72246766
0.92603308
0.88961303
0.84241825
0.79728276
0.87520945
0.88997084
0.76545161
0.85826725
0.84310275
""
0.91868681
0.78515458
0.87074465
1.0260885
0.90469909
0.87676996
0.92135167
0.68754816
0.91442299
0.89126241
0.9161917
0.83610189
0.87880015
0.78575492
""
""
0.89108562
0.88534266
0.99894816
0.87588191
0.94403738
0.88653767
0.95785326
0.87370437
0.84241778
0.85756546
0.84762841
0.83635902
0.66412145
0.8714956
0.85031372
0.85922664
0.82205099
0.85973597
0.99549222
0.94500369
0.88610339
0.92093444
0.90688688
0.89814776
0.85996652
0.93944693
0.81376499
""
0.89842653
0.89436752
0.91043264
