hours_wk_pooled_pooled_p25
26.863153
28.286732
27.875999
24.508511
28.339338
24.844284
28.373781
27.784588
27.590387
25.011234
29.857065
29.030188
30.088099
30.44311
34.801491
27.29903
26.282467
25.105848
25.318428
27.378666
31.371391
28.021833
28.412729
26.84576
28.589777
25.852777
25.655109
26.805735
27.089836
28.979458
25.310669
32.211761
23.18709
28.974298
26.591278
24.933393
25.664177
34.244064
27.993311
24.1723
25.712303
27.728998
27.036961
24.859842
25.125479
27.839743
31.280993
25.76759
25.906363
24.957211
25.017012
27.495491
29.531782
27.030962
28.127527
28.845102
24.6436
26.363525
26.295637
26.326309
26.996723
27.430235
26.787479
22.942286
27.556578
23.184587
27.52718
31.998816
""
27.880493
17.873148
""
""
24.25296
29.064224
""
""
24.349821
30.007772
24.224543
29.215189
15.219465
""
27.350874
18.601393
16.593809
20.78162
""
22.564657
32.772461
""
19.163824
33.629482
""
""
20.693054
22.997965
26.44426
27.563719
24.81435
25.413805
24.912212
24.414312
27.317343
27.084866
21.859386
27.004684
26.108231
29.58157
28.731174
28.461924
26.870028
24.953735
32.045887
28.454576
28.677101
27.452169
19.547501
31.22628
28.732286
28.371622
26.063848
29.134308
28.501688
25.010464
29.17482
27.415424
27.708994
25.405087
26.139338
28.22048
28.495296
27.111387
30.413706
29.272516
29.457781
29.009462
32.790798
24.221001
26.176893
26.395777
35.351112
26.129133
33.368057
29.386768
24.670753
25.966036
28.26705
28.311401
30.443562
28.173374
29.391848
27.576752
30.473269
30.672577
26.985905
28.472282
26.474155
25.799061
28.626263
25.851358
29.412216
27.034367
27.973917
24.318867
28.772299
31.235926
31.446115
26.16226
25.865707
26.966974
31.150322
28.082973
27.262861
29.054436
29.587053
26.629192
32.442539
30.122229
28.826401
27.866676
30.872641
28.615723
25.582745
37.40781
27.019386
27.320705
""
28.712662
27.706192
26.794592
26.348057
26.926243
26.631907
26.240799
26.344038
25.128857
26.203381
26.802586
27.269514
26.710165
26.090895
30.164513
26.270256
28.190798
26.257174
31.092127
28.826483
25.463949
27.161381
35.446377
26.064682
27.835941
28.299231
24.621538
29.290667
25.984583
25.555309
26.541393
26.510567
27.225153
25.813072
28.055878
31.101416
26.788055
28.300802
29.68932
29.193821
28.826593
26.709204
26.855326
""
27.013506
26.341265
27.699451
25.292431
25.969421
25.865177
28.884203
27.909756
27.708881
28.702129
28.649603
27.113317
28.7852
31.156015
29.176828
24.120947
33.295788
35.077885
30.481741
29.681242
29.517851
""
31.344675
28.598886
""
33.692657
33.04985
27.181746
26.998629
""
28.874537
35.509872
35.797874
28.528433
28.143663
29.905581
21.709612
""
33.806484
""
25.706911
""
30.097319
""
30.028719
29.675051
31.432959
30.267883
29.455982
33.676273
32.104805
29.733509
""
25.187872
27.523632
27.418634
32.231731
28.039915
33.742161
24.615198
39.313663
24.858492
29.169743
27.982124
26.723745
32.006405
40.748466
23.429317
""
""
39.334011
35.619095
29.126186
35.367668
26.594656
34.928749
28.853603
28.290136
29.910677
28.834858
28.184902
27.629042
30.214798
30.124176
27.739653
25.597731
28.03804
25.454096
26.407717
22.408096
27.722164
26.440439
28.031794
28.987032
22.782461
29.682484
25.404888
29.064245
29.577236
26.581108
23.38798
39.214821
25.898523
25.943151
30.745323
24.137127
26.111645
25.248991
20.019003
22.693752
28.660114
29.396561
26.278627
24.38036
24.794636
26.202085
24.298201
27.617048
28.912407
32.569675
29.065769
28.381435
27.160711
27.591043
26.185492
29.4746
21.096846
27.350454
25.266174
27.978163
29.580482
27.0938
27.578928
27.962709
27.552616
27.410696
29.235409
28.841673
26.873041
27.836094
26.893538
24.096075
28.501852
26.906042
25.759466
28.540466
28.985846
28.532671
28.880163
28.591408
31.571451
26.5793
28.970873
28.852362
25.856016
31.248363
33.541622
27.639141
""
26.526611
27.858774
25.377836
23.213446
29.28821
25.974867
25.883896
29.578382
24.771286
25.562017
30.65242
27.621912
29.217793
28.571836
""
27.678682
21.069174
25.571041
23.502331
30.05427
26.053267
34.825054
23.647163
29.609589
28.552486
27.694078
25.360771
25.240908
28.557468
29.259537
24.084194
27.188757
29.446175
26.834455
26.434521
23.576681
24.84293
28.249855
26.887516
25.225189
27.576942
26.290346
24.877565
27.744595
27.380911
""
29.132282
26.35964
29.618238
31.182039
29.855074
28.141989
23.113005
27.750389
27.88518
25.968248
31.816336
30.121124
28.368025
28.618856
25.34026
24.421757
29.477577
30.614115
29.398666
39.31163
23.630106
24.536194
26.59248
23.530945
26.563112
27.579388
29.754454
31.611996
27.920965
31.747753
28.610624
29.729414
27.548481
26.801765
30.560471
22.314806
25.670013
26.261169
24.590912
29.617481
22.015194
25.191401
28.276573
29.187788
31.695543
28.434065
32.58604
32.131039
27.980415
19.030533
28.81052
24.526276
29.109571
26.7202
29.944977
26.87368
25.892515
24.699883
27.679041
26.686743
29.240681
31.708969
29.476074
25.37446
25.251249
31.731367
31.315155
""
29.599716
21.719666
25.403595
26.205133
""
29.720594
24.749702
22.141466
25.750999
28.466516
26.04841
27.304121
""
30.018452
20.110638
25.865641
28.664366
25.162991
28.144306
27.645571
27.114243
39.289413
25.105341
25.687057
24.214142
31.005697
21.487635
26.682198
25.352285
28.029779
32.981743
28.361622
28.182972
""
""
30.26959
29.449984
31.010921
30.450741
25.818729
25.582317
27.950903
29.36797
33.237095
27.391361
27.212036
15.86973
26.210873
34.46904
28.729769
30.616953
30.606544
33.186672
28.189518
26.589132
26.014851
34.980137
""
26.558174
21.886847
28.362469
""
28.64971
""
24.62504
30.834145
28.405409
27.296652
35.45752
33.112911
24.272728
30.757601
27.341463
31.491196
33.441898
34.179092
27.682682
29.145676
29.131058
29.248322
25.862078
32.369637
31.233189
27.155325
28.819973
23.968151
29.281136
26.589426
27.118507
30.748562
20.200193
31.321312
26.197403
37.794128
30.960775
38.420509
30.592081
27.346796
28.419188
30.141802
31.819862
30.450912
33.842407
28.792168
26.367598
27.366932
30.063858
29.598831
27.026545
31.342119
30.114431
29.166964
35.22337
30.666393
23.214775
30.536882
24.759453
29.419323
34.452332
29.52809
27.047073
29.496141
33.25415
22.152855
24.769478
29.775263
29.931303
28.23798
32.601826
23.55085
24.63522
34.185822
31.244028
27.337065
28.437277
26.169266
30.191971
27.887306
27.680536
32.136856
29.972239
29.067022
30.254808
27.390854
30.471586
30.559586
25.029907
26.985432
25.63784
26.28578
26.552851
26.211134
31.829918
33.362469
33.327305
32.120975
25.605385
33.460087
33.60051
28.138327
26.893358
26.144436
31.421816
31.315189
37.513676
24.573687
33.464214
29.735214
26.728096
28.133451
26.605501
27.331652
27.414888
34.063599
26.355976
33.580444
35.331631
35.534115
28.653719
27.336931
28.836782
32.512253
31.610634
33.758705
34.160023
32.713261
29.112101
26.562984
27.708633
26.799952
26.92453
28.483925
27.05793
26.296183
32.324459
28.717634
30.89266
27.533991
30.956213
30.277292
29.083963
25.838923
29.525618
26.721729
31.522791
26.57007
28.049536
25.081629
26.564714
