kfr_native_pooled_pooled_p75
0.61309481
0.57466322
0.57853383
0.57235545
0.56749052
0.59168106
0.6078586
0.61255062
0.59186906
0.59997576
0.60325396
0.62487584
0.59051085
0.60994124
0.59153384
0.6272468
0.58993477
0.58894879
0.66354746
0.6226747
0.66972208
0.60641754
0.62396467
0.71099257
0.60415995
0.6520465
0.65588272
0.62796831
0.59755319
0.62257236
0.61022264
0.61754632
0.57217938
0.58392477
0.58188075
0.59055668
0.59729248
0.60502237
0.58707231
0.58959323
0.6072495
0.60194826
0.61383742
0.67556649
0.61988801
0.58902001
0.62252718
0.58760548
0.58180147
0.57346922
0.31496757
0.51763237
0.50601006
0.34990886
0.35762021
0.42211989
0.44817185
0.40526125
0.52229923
0.47828433
0.46585926
0.29122895
0.39539644
0.51681411
0.51514286
0.57308364
0.6396113
0.60918415
0.61792034
0.62676567
0.62585169
0.64135873
0.61583227
0.6367023
0.72599345
0.58433527
0.60182649
0.61279565
0.6101349
0.60018611
0.60892016
0.62689775
0.57623863
0.60897309
0.57881558
0.58864021
0.63156432
0.61004651
0.63323367
0.57694811
0.57944524
0.56320882
0.55537623
0.53918362
0.55602127
0.60449588
0.58963823
0.6032337
0.54989368
0.57281148
0.55742377
0.59981763
0.54976851
0.5884732
0.58818883
0.59001178
0.56115842
0.570858
0.52420604
0.54846901
0.59385955
0.62743413
0.56544805
0.57880366
0.5159198
0.5923323
0.62751508
0.59000391
0.61499065
0.64174885
0.60592204
0.60346788
0.61910504
0.59932578
0.60712999
0.57845408
0.63357264
0.66974586
0.62328792
0.62571883
0.58459479
0.5969854
0.65612596
0.56268108
0.5620234
0.55303079
0.55060416
0.56345528
0.56743056
0.58158392
0.56980819
0.58526742
0.56562012
0.5745824
0.59918594
0.59597254
0.51783329
0.57139546
0.59264588
0.5808152
0.52991247
0.53703505
0.63697535
0.57512569
0.54390109
0.57677388
0.55799884
0.58829612
0.6235041
0.61833847
0.60320836
0.58360672
0.59275359
0.55877906
0.56533623
0.58349019
0.56480283
0.56006455
0.59558028
0.59211433
0.58875293
0.60380316
0.56141424
0.7279467
0.6172294
0.58091754
0.58280683
0.56204951
0.58219749
