has_dad_black_female_p25
0.51371258
0.45440182
0.43473932
0.48797178
0.42953071
0.40765905
0.45729765
0.42057937
0.38036454
0.43445319
0.56813532
0.55402869
0.5483638
0.3910006
0.35644633
0.43924335
0.43910575
0.46314839
0.49828637
0.43413442
0.48474833
0.43777415
0.42442179
0.4778136
0.51243687
0.44555473
0.43921494
0.3526426
0.38587362
0.50409985
0.48743463
0.49513802
0.42573735
0.46433333
0.45922968
0.30180693
0.35937962
0.54649103
0.39597607
0.45770586
0.37849936
0.34176996
0.43861377
0.41924942
0.39612454
0.4590362
0.34174868
0.46754768
0.40616229
0.45927539
0.3952837
0.34697267
0.48381335
0.53181559
0.41995335
0.44058943
0.44186458
0.42165571
0.47012186
0.45595333
0.39340684
0.44171795
0.37434399
0.35700285
0.45393884
0.55619043
""
""
""
0.45767215
""
""
""
""
0.57232511
""
""
""
""
""
""
""
""
0.58647895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62841201
0.41897845
""
""
""
""
0.37230629
0.63565224
0.68049568
0.47313476
0.47175118
""
0.63984424
0.41892317
0.44392431
0.49126437
""
0.56172502
""
0.44287774
0.58625311
""
0.49496979
0.36525983
""
""
0.47960916
0.4520162
0.3386057
0.35736424
0.38975123
0.40461785
0.4426825
0.63678795
0.45706242
0.32923162
0.39931563
""
""
0.39249673
0.80140823
""
0.47615054
0.42538854
0.39134863
0.48013946
""
0.46641576
0.41750211
0.781789
0.56480485
""
0.45636308
0.43799791
0.46430525
""
0.45925257
""
""
0.39684623
0.42599234
0.49426302
""
0.37362403
""
0.40833762
""
0.45196396
""
0.52030039
""
0.26737264
0.52495378
0.34426987
""
0.4550198
0.43611267
""
""
0.38944823
0.36780274
""
""
0.4044587
""
0.58726609
0.36021352
0.46185824
""
0.26390254
""
""
0.41632813
""
""
0.28429011
""
0.70650321
0.37602714
""
0.68692982
0.47294134
""
0.36225882
0.43619159
0.51888472
""
0.31079152
0.46813759
0.27115873
""
""
0.44857091
""
""
0.43649283
0.24803853
0.82124144
0.38341069
0.47379324
""
0.37212637
0.31238124
0.80426741
0.38139877
0.38805532
0.27328259
0.34495506
0.48598918
0.28623515
0.3628011
0.33937278
0.32823846
0.63082957
""
0.42415798
0.31462753
0.41403922
0.42310303
0.44475636
0.70444679
""
0.4685795
""
0.44119033
0.40712017
0.48042563
0.33520684
""
0.32430333
""
""
""
0.42733091
0.52831298
""
""
""
""
""
""
""
""
0.30261767
""
0.40507051
""
""
0.43021128
0.66425937
""
""
""
""
""
""
""
0.44066691
""
""
""
""
0.53382933
""
""
""
0.26651299
""
""
""
""
""
""
""
""
""
""
""
0.53997427
""
""
""
""
""
""
""
""
""
""
0.34614372
""
0.28945294
0.26464793
0.27084172
0.28072938
0.22914945
0.32697749
0.30548644
0.50440884
0.35005963
0.25702828
0.40079656
0.32551625
0.35701606
0.34505627
0.43554041
0.45858571
0.423888
0.42233768
0.39516154
0.44433984
0.47568473
0.34259871
0.51729923
0.4197008
0.43007153
0.46866342
0.36331183
0.37010971
0.35825032
0.36376554
0.35805187
""
0.57543826
0.34673861
0.520688
0.49533975
0.43715143
0.45481077
0.50121886
0.34912759
0.47753498
0.38614216
