marr_26_white_female_p100
0.47605729
0.39789879
0.63694531
0.17480713
0.54217345
0.36790994
0.38396972
0.32792017
0.26114184
0.38040632
0.3079825
0.63043892
0.30761585
0.40273789
0.31508765
0.45223325
0.48100343
0.43363261
0.13744129
0.3650803
0.17237155
0.43809429
0.55968094
0.5396418
0.38415959
0.36510518
0.41651699
0.39033332
0.55506086
0.33089778
0.28267965
-0.10802584
0.1235655
0.29679683
0.40745583
0.33987039
0.4306474
0.40391597
0.39299473
0.3426297
0.48881871
0.48740089
0.59148079
0.13033009
0.43023974
0.39394376
0.27703661
0.37509415
0.40007648
0.54207301
0.40888485
0.35906976
0.94690156
0.30948099
0.46255153
0.22014868
0.23931295
0.39601895
0.48147234
-0.19941024
0.35298982
0.28712144
0.36819109
0.43085471
0.32257447
0.49821407
0.46464929
""
""
0.34887478
0.21962897
""
0.80504042
""
0.35186446
0.61600959
-0.39650857
0.31348711
0.38803235
0.21869463
0.43888634
""
""
0.48446304
0.8086313
1.1326629
""
0.12653531
0.59809941
0.11587559
""
0.65505493
0.40189558
0.2595062
""
1.1903265
0.49314204
0.3502478
0.36427757
0.27512512
0.50671256
0.32447737
0.44712177
0.37068796
0.24516997
0.47965282
0.28861389
0.25633866
0.39469784
0.33007267
0.35417598
0.43001643
0.45375764
0.33589789
0.48324785
0.36459625
0.18739046
0.14903224
0.26902193
0.35030836
0.22794107
0.33726174
0.40028378
0.45839062
0.49103138
0.30144137
0.4061012
0.37625527
0.30034769
0.34204501
0.50223929
0.32349524
0.35690823
0.35405815
0.3831439
0.54665518
0.32942507
0.40176475
0.33465692
0.32845336
0.16461314
0.57749283
0.34335503
0.55793411
0.1600166
0.30449808
0.32583639
0.06230817
0.21502364
0.50052577
0.41805792
0.40802544
0.29729658
0.41934538
0.56460869
0.35280293
0.34338745
0.32186103
-0.0013927704
0.271732
0.55603015
0.4798463
0.16601315
0.45067862
0.22042292
0.45458764
0.19522516
0.60549462
0.38194987
0.61697108
0.39076519
0.27714223
0.36018819
0.45544156
0.62458819
0.68438888
0.31479037
0.23871979
0.48149377
0.66415548
0.50578183
0.4072082
0.41037679
0.47051632
0.18766665
0.32278329
0.24646881
0.025863426
0.38205856
0.32139546
0.36320886
0.25773004
0.22815964
0.11337366
0.32617152
0.27843779
0.31502867
0.30065745
0.36423013
0.52548289
0.34651539
0.26958877
0.32783893
0.28376499
0.23140159
0.40809271
0.13314866
0.36656031
0.26076272
0.32124439
0.24081102
0.20522043
0.24029486
0.24386354
0.35038701
0.30364513
0.33579218
0.39830318
0.37008807
0.29724461
0.40565556
0.34036252
0.28589064
0.10188449
0.32294491
0.28004399
0.16438125
0.25943673
0.23699337
0.20598091
0.30204919
0.19732778
0.3204309
0.30515677
0.26460928
0.34366614
0.25771579
0.31794527
0.45844299
0.30127132
0.31957218
0.27951694
0.23884168
0.35147187
0.37879458
0.45162702
0.31840122
0.27636009
0.62115514
0.65772611
0.2761867
0.38209814
0.36831889
1.308866
0.20510198
0.58023447
""
0.30068007
0.47472396
0.48079762
0.19843516
1.1406491
0.37430865
0.27119496
0.47714454
0.39329827
0.49787474
0.30883604
