kfr_29_black_male_p25_se
0.011442229
0.0095204189
0.0107373
0.020027529
0.053846996
0.014679883
0.011552411
0.0071950126
0.0087716673
0.045363262
0.020613326
0.016909825
0.011386323
0.034266952
0.04675727
0.011999292
0.013068645
0.015690755
0.022414993
0.016053811
0.023246931
0.053439807
0.010568576
0.0067279586
0.037579741
0.011106553
0.012357524
0.0095130643
0.025905794
0.045619868
0.020826414
0.013492971
0.012700071
0.014155005
0.0070581827
0.03033389
0.0023881805
0.035448749
0.013617707
0.020987704
0.0079680206
0.01337651
0.010972906
0.008980846
0.0057124966
0.01228315
0.058102336
0.028471708
0.0031264217
0.015444794
0.0034317006
0.0095620742
0.013948942
0.013074031
0.011750066
0.016779739
0.0078823818
0.019359458
0.015339427
0.012831256
0.0078393314
0.010908285
0.005194596
0.021157146
0.024574524
0.014081876
""
""
""
0.013150288
""
""
""
""
0.016196132
""
""
""
""
""
""
""
""
0.071078829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017565396
0.039340533
""
""
""
""
0.0041792486
0.034240898
0.062077682
0.0087197442
0.019193726
""
0.053738017
0.027263897
0.014045191
0.016660267
""
0.045134749
""
0.019983325
0.038019054
""
0.01158702
0.016989276
""
""
0.041232225
0.013892986
0.026082534
0.014802981
0.042156395
0.005741145
0.017443797
0.023285264
0.011930503
0.016438887
0.016455563
""
""
0.013177729
0.070787661
""
0.014458115
0.017638635
0.020518461
0.030880198
""
0.022325046
0.0056847567
""
0.024732508
""
0.014665332
0.021864194
0.030242728
""
0.015454044
""
""
0.010585691
0.0074278144
0.019706493
""
0.027931126
""
0.010786402
""
0.0088335145
""
0.022804236
""
0.028487984
0.03591457
0.0032706652
""
0.0095122354
0.026119197
""
""
0.011806468
0.049002443
""
""
0.0089093139
""
0.024612697
0.026570646
0.022622388
""
0.0033774916
""
""
0.029673889
""
""
0.0050528552
""
0.050002348
0.0061580446
""
0.065313853
0.030679764
""
0.0077048843
0.016777605
0.063325606
""
0.0016171254
0.023213917
0.019767066
""
0.044547021
0.014585945
""
""
0.013337038
0.046126626
""
0.0081520248
0.042140063
""
0.0044825668
0.0039118952
0.090535633
0.0035141222
0.0039766426
0.0062625888
0.0067223944
0.028983787
0.0088455481
0.017923607
0.0076486547
0.036500223
0.051642537
""
0.070222124
0.0064220703
0.02182536
0.011663185
0.029608147
0.064830579
""
0.018510057
0.079777315
0.015276299
0.023727052
0.023328094
0.0092611238
""
0.0073884758
""
""
""
0.034116268
0.068897426
""
""
""
""
""
""
""
""
0.0048215478
""
0.042655792
""
""
0.0069936207
""
""
""
""
""
""
""
""
0.020103499
""
""
""
""
0.038679842
""
""
""
0.052222464
""
""
""
""
""
""
""
""
""
""
""
0.032393258
""
""
""
""
""
""
""
""
""
""
0.04890313
""
0.0052742418
0.0050902623
0.034143664
0.021303918
0.0051449542
0.013711533
0.047115844
0.03560191
0.0075852908
0.0041306182
0.0075424649
0.0023125452
0.0057881572
0.024342576
0.0084397998
0.019584743
0.0059928871
0.0022344084
0.03120717
0.016543182
0.023416335
0.012711626
0.010973179
0.012146737
0.019398646
0.054790374
0.002558792
0.0043810024
0.021496339
0.043692861
0.0065754508
""
0.053597838
0.026499983
0.024414653
0.042775404
0.019911936
0.015298187
0.012096358
0.0030886503
0.054482415
0.010596096
0.012641282
0.014860181
""
0.0073844846
0.0063132383
0.0050236378
0.019865004
0.039204031
0.014769716
0.00693506
0.0068579488
0.013198523
0.0018610387
0.022477472
0.016457705
0.010031073
0.022361139
0.0028221929
0.0087385708
0.0029750518
0.013330279
0.003922509
0.0043524662
0.011034245
0.012508306
0.0057859072
0.015186558
0.0084451446
0.0057656378
0.018188281
0.019886974
0.020012792
0.02785638
0.0056032208
0.025274206
0.025912715
0.024691656
0.019553127
0.045087606
0.026043
0.03112771
0.0082685659
0.067787744
0.015388374
0.015803155
0.014136834
0.028197447
0.0044554966
0.020157503
""
0.012987492
0.025602888
0.0098048132
0.011286848
0.015844904
0.040998012
0.016165618
0.021983633
0.0098029813
0.051689498
0.028655194
0.0039335596
0.012540408
0.023893634
0.022261497
0.0065612816
0.031553932
0.0030682664
0.02535109
0.0042979382
0.012341802
0.010482175
0.013105092
0.017461516
0.0087947249
0.025254963
0.010826746
""
""
0.011384391
0.0020426847
0.018645136
0.017303674
0.0046523889
0.0088194804
0.015289015
""
0.02117422
0.014365914
0.014973811
0.022630204
""
0.014653787
0.011756951
0.049972847
0.030865619
0.0020710144
""
""
0.0090010129
0.024390901
0.012510437
0.013521542
0.0045433943
0.060116693
0.011224799
0.014530931
0.031928569
0.018646995
0.01694965
0.026271487
0.0079900743
0.0077429367
0.019867819
0.019034434
0.019869419
0.027028287
0.012919929
0.021232963
0.021808067
0.020273387
0.018018128
0.027787756
0.008949331
0.027655926
0.0076589324
0.023457436
0.027481323
0.0065262038
0.064805537
0.012435912
0.025378641
0.014557119
0.026516242
0.026414897
0.013106053
0.028733082
0.01012
0.015862444
0.032171946
0.018272642
""
0.003938335
0.0084498562
0.02832124
0.025494615
0.013647133
0.011527188
""
0.028390126
0.03419207
0.016260637
0.021686761
0.015867474
0.053846035
""
0.018541014
0.003596362
0.010310384
0.049443681
0.01422704
0.022254925
0.0074794283
0.022492386
0.020691734
0.0095139565
0.021909811
0.031696051
0.023539383
0.023915632
0.020105533
0.014398193
0.0089111626
0.0096565438
0.013328616
""
0.02597468
0.0078066965
0.015106854
0.017897157
""
0.012732525
0.023441216
0.011945748
0.011474703
0.020906152
0.011243655
0.016489875
0.034167711
0.041524373
""
0.020676447
0.028895821
0.015653582
0.021871775
0.014348393
0.060802463
0.0092020426
""
0.059593119
0.042588711
""
0.069171064
""
""
""
""
""
""
0.065821454
""
""
""
0.053965192
""
""
""
""
""
0.042280734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
