kfr_stycz_white_female_mean
0.47709721
0.50441349
0.47537887
0.50790769
0.5080657
0.52189022
0.4678663
0.48657104
0.55801886
0.48099512
0.46911344
0.50479817
0.4823103
0.49557605
0.46584666
0.55943167
0.50673628
0.50957763
0.49676415
0.56497592
0.56002969
0.55411631
0.55645227
0.6697728
0.60550904
0.66201109
0.61030072
0.55269003
0.50311816
0.52216911
0.48407853
0.45756838
0.40426621
0.45408016
0.49012035
0.52368164
0.44835076
0.48544776
0.55668128
0.55632234
0.54207158
0.62413847
0.55146331
0.49185491
0.53667456
0.60867655
0.47337064
0.49668252
0.48760799
0.45029449
0.48416939
0.50484544
0.51740789
0.5850786
0.54220492
0.56620193
0.54666686
0.5850029
0.63190502
0.51018268
0.51534426
0.58172923
0.51916492
0.51037741
0.54595369
0.5250172
0.55545199
0.51333171
0.55888921
0.55682975
0.51730251
0.54095191
0.56460732
0.56665963
0.50414795
0.54484278
0.5327298
0.53183717
0.53801823
0.56865329
0.57854187
0.48038232
0.53053218
0.54776472
0.52479714
0.50237095
0.46637067
0.5377515
0.5040549
0.54173625
0.52659178
0.59442556
0.52971286
0.6459806
0.52322078
0.44349217
0.46697548
0.5846085
0.46094143
0.48768076
0.52042365
0.53505242
0.50180918
0.43960351
0.42581266
0.45847258
0.44369179
0.44029096
0.49440232
0.45949438
0.48763797
0.477947
0.52853107
0.50026405
0.50076222
0.4851906
0.41433141
0.43601629
0.46157375
0.53147823
0.53769165
0.50407469
0.47597134
0.45952806
0.4673875
0.48136452
0.46124649
0.49178925
0.485686
0.43838507
0.63464493
0.65918022
0.51757479
0.47760376
0.53231925
0.57526678
0.46626675
0.60381395
0.55856282
""
""
0.62954366
0.56583464
""
0.5386768
0.46848813
0.48056656
0.62127364
0.67310315
0.65622145
0.69958574
0.56131327
0.5473392
0.57836622
0.55859655
0.54522681
0.55942547
""
0.58387607
0.55990857
0.53094774
0.54149377
0.57169801
0.56651109
0.59385949
0.60280418
0.56539816
0.55902618
0.57013428
0.52169293
0.51448822
0.55417424
0.50839633
0.52349347
0.5428341
0.54863358
0.54547262
0.56520033
0.52059639
0.5374527
0.55653566
0.51359892
0.55992615
0.53257567
0.61572474
0.53677118
0.54096437
0.51043278
0.55279648
0.51348853
0.58775973
0.50458503
0.51442063
0.55268121
0.52335596
""
0.61229378
""
""
0.53635806
0.54510254
0.51740867
0.51820159
0.55817747
0.55983961
0.50664973
0.54282564
0.52228802
0.52756381
0.53752327
0.55335534
0.54270881
0.50247425
0.58317012
0.53374159
0.47891027
""
0.46408314
0.55103177
0.5397011
0.50155747
0.49520946
0.43691587
0.47804794
0.47495824
0.5522747
0.48766378
0.49319986
0.52529347
0.50936794
0.49182585
0.54764223
0.52094942
0.54557449
0.51315022
0.48926303
0.55444473
0.46454135
0.51135147
0.55815643
0.59297061
0.5267567
""
0.52827829
0.49793828
0.47614452
0.54670286
0.49602535
0.45187184
0.52272308
0.54120177
0.54402435
0.47832227
0.57260144
0.53724945
0.51016945
0.5235368
0.52942991
0.52561104
0.47723988
0.47569743
0.50182068
0.47867885
0.50288743
0.5701921
0.48024276
0.4692111
0.52503926
0.45377019
0.52261382
0.44649285
0.47671732
0.44671693
0.46579283
0.44637758
0.4466494
0.45599085
0.43947265
0.52367377
0.49434048
0.52557069
0.44981945
0.50616628
0.50570709
0.48225984
0.43948889
0.37655547
0.39969134
""
0.52250397
0.45258027
0.54914004
0.54998159
0.48849353
0.49070928
0.54144913
0.53933775
0.52766192
0.47059417
""
0.48870796
0.53871328
0.56086642
0.57856476
0.52064085
0.5492382
0.54015118
0.56550121
0.58400208
0.57214487
0.49309254
0.57938743
0.47831681
0.55521441
0.54395068
0.48836428
""
0.61081785
0.50377351
0.50993013
0.45110279
0.42323697
0.40767193
0.48865411
0.46539727
0.52385658
0.55237597
0.56433439
0.61013943
0.54746687
0.49049282
0.4824923
0.50314105
0.5022403
0.32552251
0.49956098
0.5162999
0.37894619
0.53049099
0.48243615
0.57277369
0.49270549
0.46686289
0.47176522
0.50405157
0.4791396
0.52299476
0.45850936
0.44283324
0.49795255
0.50786769
0.50414205
0.48506084
0.55446893
0.59263176
0.48673597
0.51312351
0.51494122
0.48284328
0.47326237
0.48428145
0.43488687
0.48613065
0.54222327
0.50455648
0.53567129
0.47390005
0.47557741
0.44368011
0.43187854
""
0.45485586
0.37964779
""
""
""
""
0.39562693
0.45162365
0.40075153
0.41381121
""
""
""
0.43229467
0.53093821
0.53028166
0.50292879
0.4802646
0.55132139
0.54478288
0.53454119
0.54313177
0.49748108
""
0.45492837
0.53346825
""
0.45888388
0.52754563
0.53043997
0.50547266
0.47209582
0.47807029
0.48583534
0.48664856
0.61454064
0.53942788
0.57499105
""
0.52836698
0.4866837
0.50172222
0.45953861
0.50126219
0.45512193
0.47299492
0.50141227
0.51730609
0.42184135
0.55119365
0.52705652
0.49010777
0.51030242
0.49299738
0.54701352
0.48697898
0.45896336
0.5013442
0.46398237
0.49217874
0.48917282
0.51624364
0.4520233
0.53208393
0.51937294
0.51952994
0.49807173
0.52903378
""
0.5689463
0.57648808
0.54871267
0.50908053
0.46471208
0.55325192
0.54741389
0.62071586
0.54776859
0.58847404
0.47725824
0.38652164
0.50719798
0.46548244
0.45958674
0.46093822
0.40298092
0.43868119
0.5110411
0.53841007
0.53033495
0.47898024
0.55487394
0.60526174
0.59754348
0.5368315
0.45308062
0.534931
0.54271328
0.62464517
0.49934942
""
0.59788358
0.5755955
0.51170158
0.53937739
0.58343786
0.50420803
0.5121479
0.51820403
0.53190249
0.5054611
0.48888507
0.48096621
0.54210109
0.48486823
0.49134555
0.44148874
0.51684105
0.53866577
0.484835
0.44383892
0.49225718
0.46860147
0.52157271
0.44791836
0.53799766
0.45566532
0.57883066
