marr_32_other_pooled_mean
0.40150398
0.36176088
0.40450782
0.41238371
0.34161192
0.26067054
0.33543491
0.36443254
0.2639783
0.41514111
0.37253642
0.33591682
0.4017629
0.28793013
0.34396562
0.64744496
0.39020285
0.39655411
0.45997432
0.28518671
0.32753104
0.35985816
0.33244041
0.31633502
0.35540462
0.26505312
0.36191034
0.38897878
0.38426408
0.31107923
0.27820286
0.37415975
0.35286698
0.38069591
0.27981722
0.38717365
0.35393322
0.33450627
0.19916959
0.12976459
0.30969039
0.24773692
0.21172024
""
0.24049401
0.23205793
0.33231229
0.41224885
0.34413153
0.28187785
0.410032
0.38231185
0.30467811
""
0.33447906
0.35428414
0.36010373
0.47006693
0.42272708
0.41613439
0.31411386
0.42097327
0.27404565
0.50116688
0.52462828
0.34660056
0.59185183
0.41334835
0.3389484
0.35008365
0.3026894
0.33980581
0.25385088
0.39404532
0.28196889
0.46234155
0.38393691
0.33649117
0.45247826
0.33430454
0.37597501
0.38086003
0.39330748
0.37158552
0.3832958
0.41483903
0.33931637
0.41742551
0.44891417
0.44989759
0.42293561
0.37285256
0.36940688
0.40518394
0.4470315
0.40331912
0.31361616
0.37736285
0.33638555
0.34917942
0.32092074
0.29488382
0.34202954
0.33256441
0.39592367
0.34224388
0.37131929
0.39179656
0.39387515
0.34270707
0.34001404
0.39950499
0.34899569
0.26158401
0.39363241
0.39672154
0.36824039
0.18366453
0.3618851
0.32458422
0.44458303
0.35728303
0.41913524
0.40837094
0.403698
0.34366584
0.36891946
0.41036445
0.34881586
0.38134921
0.36211002
0.24702175
0.40378055
0.37639976
0.40657708
0.29749906
0.36511093
0.40049168
0.22301649
0.34066898
0.36090851
0.40401843
0.40403473
0.33857971
0.31920367
0.41149607
0.37321243
0.35663438
0.35191306
0.18474881
0.41443229
0.38039517
0.345788
0.20600802
0.43384635
0.38258958
0.32639053
0.37910935
0.36895356
0.36435881
0.52594846
0.27682778
0.42038369
0.37014177
0.29671073
0.38771251
0.4559125
0.48956922
0.46262598
0.37475303
0.34677738
0.3726657
0.43221769
0.38991743
0.31502062
0.37389109
0.35334912
0.37775886
0.3799144
0.46133313
0.45805028
0.43499044
0.38255668
0.37975296
0.32328308
0.358172
0.37215039
0.42916015
0.29815727
0.57558167
0.38859674
0.4186652
0.35807022
0.42458114
0.36701828
0.40151301
0.4554022
0.41230774
0.35827604
0.43480048
0.36247644
0.37626675
0.46846178
0.35911477
0.36945337
0.37848693
0.37296161
0.48894936
0.43051037
0.40332451
0.48558027
0.44794533
0.39646932
0.50873715
0.35202843
0.36982185
0.33998027
0.34466702
0.43704998
0.32834169
0.35701966
0.38683528
0.4046416
0.41927013
0.34860349
0.37739486
0.41781843
0.41026288
0.35156107
0.33384812
0.39483705
0.36944723
0.37057689
0.40373918
0.34761786
0.29684725
0.47836748
0.32518458
""
0.41607666
0.37576288
0.32783031
0.32758719
0.38722014
0.42934301
0.35041875
0.35509282
0.32358098
0.37314638
0.35956129
0.35861114
0.32589829
0.50651789
0.4810349
0.42941466
0.40758848
0.39958584
0.3330363
0.42483214
0.37442553
0.39396274
0.3550497
0.39340556
0.37566474
0.33825636
0.34146789
0.35242
0.36377814
0.3389155
0.32339779
0.34464219
0.38747063
0.30961588
0.37843961
0.1888811
0.35207742
0.37595278
0.35195526
0.42503643
0.32687265
0.28603798
""
""
0.32262409
0.40263331
0.35218534
0.32770741
0.32519189
0.2635802
0.31073374
0.45301178
0.48409483
0.3918519
0.46280918
0.39373633
0.37160352
0.45939457
0.49745622
0.32784808
0.39771795
0.36169359
0.31583306
0.41782415
0.38859862
0.47447497
0.38388529
0.42471695
0.32566613
0.36726844
""
0.37191355
0.40201953
0.49049449
0.51116562
0.43037421
0.37738556
0.45145866
0.39073431
0.41109818
0.38250852
0.46030957
0.36803669
0.45542797
0.44247088
0.55914038
0.3900674
0.37547028
0.30744889
0.31284657
0.34019136
0.47327939
0.30473277
0.37111896
0.36265263
0.29381165
0.37671575
0.38387567
0.40714589
0.41193092
0.35896572
0.49992263
0.3830992
0.34909216
0.38103932
0.42663309
0.34307241
0.5420357
0.50906026
0.43831509
0.58179563
0.36411822
0.22403537
0.39435562
0.69335514
0.42617437
0.35261419
0.36758634
0.42623356
0.38148311
0.31177929
0.42031109
""
0.35085428
""
0.48411927
0.34661648
0.39285085
0.21436922
""
""
0.27631444
0.66374546
0.45526731
""
""
""
0.49586415
""
0.38235161
0.41569799
""
""
""
""
""
""
0.46010843
""
0.60368967
""
0.51692742
0.34386536
0.4674125
0.35991883
""
0.38814795
0.46406463
0.36625153
0.45313701
""
""
0.33389273
0.36397034
0.42987448
0.44609907
0.43465832
0.37526131
""
0.55809808
""
0.5031243
0.42443994
""
""
""
""
0.36313927
0.48314536
0.69562966
0.49735498
0.22205971
""
0.46402794
""
0.46251628
0.54330158
0.48241189
0.29931274
0.54256582
0.46566176
0.30956694
0.3986589
0.39911395
0.43738791
0.43737078
0.50495136
0.41249707
0.28550351
""
""
""
0.46672365
0.41908059
0.52651173
0.46098787
0.37314224
0.41903791
0.34701765
0.13653649
0.49580306
0.34200013
0.43120503
0.37079203
0.2679942
0.6418395
0.41560689
0.4520213
""
""
""
""
0.36994889
0.41926804
""
""
0.35918212
0.45688164
""
""
""
""
""
""
""
0.47513926
0.48699936
0.47333598
0.47465888
0.38357884
""
0.4068611
0.48102078
0.41815922
0.39839959
""
0.40247393
0.51872134
0.48269048
0.34015238
""
""
0.64374518
""
""
0.35988334
0.6200121
""
0.41892144
0.37542769
0.43146959
0.43061632
0.52082479
0.41633612
0.36817133
0.50359255
0.42824891
0.3622452
0.39129141
0.42074555
""
""
0.42779398
0.33346304
0.4115864
0.46549165
0.4703899
0.37926534
0.50745791
0.47328794
0.50225943
0.52141577
0.5401848
0.45989755
0.46506861
0.454761
0.48035699
0.4385992
0.49301475
""
0.41466832
""
0.45309341
""
0.47680527
0.39451119
0.44454777
0.46466237
0.38686898
0.33699769
""
""
""
0.41173831
0.50362259
0.48366764
""
0.4551053
0.52859312
0.37446725
0.53438294
0.45179045
0.49812719
""
0.36887515
0.4264676
0.40929642
0.4845508
0.40309364
""
0.41075212
0.54634637
""
""
""
""
0.45210022
0.36660871
0.4450635
0.4023008
0.46479377
0.41166085
0.38881475
0.43229827
0.33064863
0.36724076
""
""
""
0.50377738
""
0.32082602
""
0.39267638
0.46347529
""
""
0.43823302
0.61158699
""
0.47803336
0.39534533
0.53067255
0.40388852
0.26901764
0.42309755
0.38206691
0.41357234
0.37207735
0.44114855
0.46882206
0.37733492
0.45092669
0.49594894
0.4706879
0.52577972
0.48578095
0.48140144
0.44215196
0.48004946
0.43286964
0.34021303
0.42616451
""
0.33063802
0.44058728
""
0.21790799
0.25835589
0.093493894
0.26448092
0.27947113
0.25694895
0.32491928
0.27185723
0.23995869
""
0.30821714
0.49522486
0.56317955
0.48452926
0.74450076
0.54974633
""
0.42744741
0.45676553
0.56478852
""
""
0.42864859
""
""
0.39827618
0.36548501
0.40656585
""
0.42201072
0.45340624
0.35509115
0.65663594
0.3862538
0.37027746
""
0.40850687
0.36473933
0.38942966
0.31715849
0.31522211
""
""
0.37446347
0.37698004
0.33010349
0.38111338
0.43189922
0.38886109
0.50042105
""
0.4111712
0.44763759
0.42054394
0.33554384
0.3638263
0.45403761
0.55831033
0.48261872
0.45481384
""
0.63202757
0.6266731
""
0.68424028
""
0.63007194
0.49511561
0.45230022
0.49139759
""
""
0.51223904
0.54658306
