kfr_stycz_natam_female_p100
""
0.55090374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42978948
""
0.56057125
""
""
""
""
""
""
""
""
0.46661133
0.68308723
""
""
0.82219297
""
""
""
""
0.80835676
""
""
""
0.58671594
""
""
1.0128249
""
""
""
""
""
""
""
""
""
""
""
""
0.67932922
""
""
""
""
0.54717666
0.35714388
""
""
0.14940439
0.39874381
""
""
0.60080916
0.50887895
0.52924305
0.5421114
0.26425114
""
0.54410452
0.5134356
0.47428942
0.24546668
""
0.40479067
0.52987796
""
""
""
""
""
0.32342848
0.46903846
""
0.57429016
0.53007817
0.50266713
""
0.75612664
0.52653414
0.47373503
0.49754417
0.49878991
0.3365714
""
0.58424133
0.71691173
""
""
""
0.66478765
""
""
""
""
""
""
""
""
""
""
""
""
0.97388995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69240278
""
""
0.48316395
""
""
0.54667109
""
""
""
""
""
0.70863682
""
""
""
0.78519696
""
""
0.50911671
""
""
0.61879992
0.78580898
0.80879736
0.74979514
""
0.50433379
0.70449162
0.4557907
0.67997319
0.7217961
""
""
0.53813386
0.52771378
""
""
0.88433516
0.66818577
""
""
0.37269837
""
""
0.63321155
0.61211652
""
0.64939785
0.7595945
""
0.72736031
0.78151864
0.37982225
0.70776951
0.33538911
0.562397
0.16030723
0.61032844
0.44627741
0.64629978
""
0.16168343
0.69134879
0.45937917
0.83670676
0.80692083
0.769732
""
0.52242386
""
0.49782711
0.59934819
0.6282866
0.56205159
""
0.55992287
""
""
""
0.27247268
""
""
""
""
""
""
""
""
""
0.56173259
""
0.48189193
""
""
0.57331908
""
""
""
""
""
""
""
""
0.649158
""
""
""
1.081302
0.84189713
""
""
""
0.87965387
""
""
0.65382993
""
""
""
""
""
""
""
""
0.45421436
""
""
""
""
""
""
""
""
""
""
0.64302814
""
""
0.22209147
""
""
0.62725192
0.62874728
""
""
0.41717255
0.82700372
0.4769657
0.39527923
""
""
0.56787241
""
0.52871931
0.72181302
""
""
""
0.21072771
""
""
""
""
0.4769021
0.5776462
""
""
""
""
""
""
""
""
""
""
""
0.49551672
""
""
""
""
""
""
0.74977356
""
""
""
""
0.26057982
""
""
0.46881714
""
""
0.54980546
""
0.50140566
""
0.61901855
0.66179514
0.85072923
0.59448069
""
""
0.15347421
0.52681023
0.37034577
0.57046974
""
""
""
""
0.57606125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54054397
""
""
""
""
""
""
""
""
""
""
0.59770799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6041165
""
""
""
""
""
""
0.80749243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27370772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
