work_24_black_male_mean
""
0.76567322
0.71365643
""
0.78371716
0.87243694
0.61899924
""
0.78966963
0.93533182
0.84266257
0.81520832
0.87342525
""
0.86378723
""
""
0.78270972
""
0.92029107
""
0.97282964
0.85003448
""
""
""
""
""
""
""
""
0.72465092
""
0.55333942
""
""
""
""
""
""
0.56333482
""
""
0.80949795
0.84507293
0.76248074
0.7239548
0.77210319
0.69892234
0.91290218
0.90685612
0.65108085
""
""
""
0.83683276
""
""
""
""
""
""
""
""
""
0.84528399
0.71405846
0.85678577
0.85668957
""
0.70186448
0.87888461
0.7582761
0.82072699
""
0.85227805
""
0.80213326
0.82040131
0.85791087
0.75673676
0.80932879
0.64916676
0.72008133
0.87415773
0.73598629
0.90895587
0.72739166
""
""
0.82065767
""
""
0.81454074
0.84736115
""
""
""
0.73528504
""
0.77074993
""
0.84916377
""
""
""
0.65867984
0.87614316
0.82800758
0.76426607
0.88656998
0.83345193
0.77207345
0.86202586
0.81296289
""
""
""
""
""
""
0.90385526
""
""
""
""
""
0.90694112
""
""
0.7887184
0.84603941
""
0.8781929
""
""
0.71424127
""
0.8714236
0.8264606
0.83005857
0.84116393
0.80874479
0.82913065
""
""
""
""
""
""
""
""
""
""
""
0.99465865
""
""
""
0.69060409
0.48328674
""
""
0.86595541
0.75098336
0.67733657
""
0.73118943
""
""
0.64280778
0.68411881
0.65166551
0.72510183
0.73565477
""
""
""
""
0.76952314
""
0.8806439
0.76931834
0.81159443
0.8367126
""
0.7374621
""
""
0.87574387
""
0.83467895
""
""
""
""
""
0.82467872
""
""
""
""
""
0.79990888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90199721
""
""
""
""
""
0.82315153
0.8910253
0.84929579
0.87113893
0.84340632
0.79275149
""
0.72965193
0.79192626
0.63857394
""
0.73678368
0.76710945
0.6676563
0.74333441
""
0.68492925
0.79768503
0.77714354
""
0.71245503
0.69979006
0.85878015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94025064
""
0.88615125
""
""
0.80921149
0.75428879
""
0.77088732
""
0.68773431
0.8496539
0.85872072
""
0.85185975
0.76834702
""
""
0.87508112
0.67696244
""
0.82363147
0.80654252
""
""
""
""
0.6918779
0.6410585
0.69901913
""
0.5904541
0.75641745
0.76444095
0.69752252
0.75253814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6603477
""
""
0.81891048
0.96548754
""
""
""
""
0.8395223
""
""
""
""
""
0.70084274
""
0.6385591
0.83892089
""
""
0.90747732
0.81124949
0.7818594
0.86583638
""
0.76618153
0.9015907
0.8301909
0.79014087
0.72709996
0.78062874
0.81658798
0.89144039
0.82890099
""
""
0.8045311
0.83950436
0.81603283
0.86368293
""
0.66098779
0.69459057
0.85927743
""
0.86166495
0.79810756
0.67765439
0.69989967
0.68764019
0.75414962
0.86453658
""
0.86594659
0.93549466
""
""
""
""
""
""
""
0.65448397
""
""
""
""
""
0.77524984
0.70681691
0.76365763
0.75698733
0.82608473
0.6953879
0.82225907
0.79591507
0.77573973
0.76150119
0.77616066
0.72870004
0.80150557
0.7335875
0.72750491
0.70671344
0.77640378
0.68916935
0.69319564
0.56095433
0.72496939
0.79077297
0.78124231
0.71045268
0.75376976
0.72028756
0.77456397
0.7634685
0.78307444
0.84903252
0.79603738
0.77096707
0.732907
0.8021245
0.80295062
0.77512586
""
""
""
""
0.83419776
0.88873571
0.71416652
0.75579011
0.81563175
0.83364546
0.74454063
0.72512168
""
0.79599065
0.74766099
0.79481298
0.78785872
0.78722614
0.83625394
0.70137835
0.82378805
0.833318
0.89764541
0.91614282
0.74697649
0.75647873
0.72510934
0.7187987
0.82096916
0.7691431
0.80705303
0.78841972
0.8855297
0.84766811
0.84622681
""
0.80354542
""
0.86677438
""
""
0.82290357
""
0.91444618
0.72483051
""
0.85137284
0.9248063
""
""
""
""
""
""
""
0.82167131
""
0.68646723
0.91004491
0.94944292
""
0.88299155
""
""
""
""
""
""
0.7891317
0.82128674
0.78804278
0.90333664
0.76238638
0.79860282
0.83735549
0.89583373
0.68907166
""
""
""
0.86625749
0.88530594
0.82431692
0.76529759
0.72160411
0.76026547
0.83623946
""
""
""
""
""
""
0.8508296
0.99412537
""
""
0.85218066
0.79754251
""
""
0.76183677
0.82164514
0.80955303
0.76372772
0.84213346
0.71983594
0.73934269
0.81166357
""
""
0.96252674
0.7617985
0.8651166
0.76863742
0.80218041
0.95857835
0.69017535
0.86301821
0.89678973
""
""
""
""
""
""
""
""
""
""
""
0.61703163
0.6896342
0.7544843
0.62207329
0.73023731
0.58514035
0.81962162
0.71969599
""
0.7052049
""
""
""
""
""
""
""
""
""
""
""
0.8345927
0.76265287
""
""
""
""
""
""
""
0.83375138
""
""
0.80476594
0.68463486
""
""
""
""
""
0.87232351
0.66305315
0.90900177
""
0.80315214
0.77067518
0.75709587
0.70997608
""
""
0.67415565
""
0.68251324
0.87419438
""
0.89323539
0.86282378
""
""
""
""
""
""
""
0.87427402
""
""
""
""
0.77171743
0.88965291
0.93190992
0.85633075
0.70230889
0.65009701
0.69268852
0.73165894
0.77495557
0.64334345
0.82737142
0.72759658
0.75164151
""
0.63621998
0.83334094
0.77021545
0.76770192
0.80767542
0.68274981
0.58686805
0.59643042
0.73421049
0.84249884
0.81708336
0.80574208
0.82138091
0.72942126
0.97372943
0.73012096
0.80656242
0.77579474
""
""
""
0.72003818
0.80282944
0.80472648
""
0.84181285
0.71983188
""
""
""
""
""
""
0.70427787
0.74792165
0.73062509
0.82895654
0.78036606
0.88767165
""
""
""
""
""
""
""
""
""
""
0.70918655
""
0.99312174
""
""
""
""
0.74597043
0.77845526
0.81310093
0.80768639
0.8808974
0.86840832
""
0.86332119
0.7817477
0.92656809
0.76375186
""
""
0.95302153
""
0.8407532
0.75858051
0.74554342
0.83658493
0.84834152
0.87890172
""
""
0.77975434
0.68834764
0.71860462
0.74484986
0.64100063
0.95677757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49212524
0.79117197
0.74346203
0.7966733
0.68427348
0.79034436
0.75042784
0.69858682
0.6958195
""
0.84204894
0.8213833
0.8577348
0.84149325
0.66623783
0.76155555
0.770239
0.77491152
0.77224749
0.76124054
0.78291887
0.68654573
0.75552225
0.75752544
0.74695581
0.75099462
0.74193645
0.73589349
0.67218202
0.83793765
0.75377685
0.81878179
0.92986333
0.77430749
0.75065178
0.85389227
0.75181144
0.94852149
0.81261009
0.73647249
0.97355002
""
0.8466692
0.88597482
0.86791009
0.87152398
0.88995326
0.86832148
""
""
0.68438047
""
""
0.69989091
0.70105463
0.78213388
""
0.98244816
0.76917392
0.78016037
0.86146533
0.89453298
0.79857999
0.72915196
0.78409237
0.59147978
0.77476138
0.61177742
0.67995095
0.80695391
0.75831169
0.82440704
""
""
""
0.69419211
0.7657752
0.91500288
0.70717162
""
""
""
0.81266201
""
0.86208653
""
""
""
0.63023347
""
0.80530554
0.79737151
""
""
0.63619661
0.7665323
""
0.78857964
""
""
""
""
""
""
""
0.71623993
""
""
""
""
0.78356344
0.7169987
0.77645034
0.69071132
""
0.86014253
0.91135579
0.84161824
0.78421408
0.8941623
""
0.76297873
0.78750497
0.66568863
0.64358526
0.68619537
0.622639
0.69285059
""
0.66308296
0.74253398
0.58244723
0.70279169
0.78016722
0.60305077
0.72175807
""
""
""
0.78447139
0.71638
0.7895118
0.78822231
0.72249615
0.7106865
0.69969952
""
0.87530845
0.81101358
0.76583701
0.70649976
0.79017931
0.79282236
0.99883229
0.91498983
0.77148581
0.78825772
0.84899122
0.8148554
0.85431612
0.81912512
0.8600021
0.9814561
0.90883118
0.84287888
0.81574512
0.80659389
""
0.91812342
""
0.79624581
0.83914924
0.90347117
0.7380873
""
""
0.67885971
0.87569261
""
""
0.62388808
0.899055
0.88539237
0.76889485
0.76665771
0.82312167
0.89809299
""
""
0.87405413
0.82598263
0.77162904
0.86199033
0.63844794
0.6271776
""
""
""
0.94866985
""
0.74964541
0.88942665
""
""
""
""
""
""
""
""
""
""
""
0.63217276
0.69369215
0.77253163
""
0.76346356
""
0.72857922
0.76283723
""
0.7902742
0.89099932
0.71668226
0.82089114
0.69715369
""
0.83758831
""
""
""
0.63787454
0.76089114
