marr_26_hisp_male_p25_se
0.088486388
0.049606726
""
""
0.069952674
""
""
0.044635843
""
""
0.10274891
""
""
""
""
0.054628562
0.071281098
""
""
""
""
0.093227193
0.048189927
0.086331397
0.065446801
0.093962163
0.12554593
0.080821797
""
0.074540548
0.14257196
""
""
""
0.060701851
0.095283858
0.027302472
""
0.092756838
0.13350335
0.055425987
0.077982895
""
""
0.027898718
""
""
0.051369101
0.031331766
""
0.039776109
0.046069231
""
""
""
""
0.071437381
0.096541665
0.057250556
""
0.070664831
0.12180809
0.05757153
0.13497475
""
""
""
""
""
0.017724283
""
""
""
""
0.031822633
""
""
0.051487885
0.072565094
0.10914896
0.069213621
""
""
0.068298213
""
""
""
""
""
""
""
""
""
""
""
""
0.078664884
0.013748883
0.0219463
0.031259205
0.027219804
0.050533567
0.050888509
0.0028706689
0.016225811
0.031067241
0.0045714425
0.011518133
0.012931602
0.020499403
0.0091325082
""
0.091455162
0.10863141
0.02183909
0.11667999
0.11352795
""
0.06678617
""
0.10207548
""
""
""
""
0.13713619
0.068329297
0.053505495
0.077361301
""
""
0.12781492
""
0.068488553
0.10258155
""
0.055226944
""
0.099144273
0.063842483
0.10052099
0.10695494
0.089210577
""
""
0.067784667
0.057533756
""
""
""
""
""
0.13169694
0.083871543
""
""
0.091915883
0.077543065
""
""
""
""
""
""
0.12796386
""
0.10657165
0.098600216
0.056749087
""
0.024955077
""
0.083324112
0.062860645
""
""
0.030015767
0.055358149
""
""
0.089495666
0.12553239
0.024745453
0.07245966
""
0.046997618
0.0039283456
""
0.052099671
0.015953869
0.044569798
0.034151338
0.0050048456
0.049451839
0.019645493
0.0041261329
0.028909577
0.025727006
0.0070402413
0.055965476
0.0048890878
0.010216236
0.031371962
0.050652999
0.0011926658
0.010178163
0.012548672
0.039955616
0.022346349
0.0081449449
0.090557307
0.070611581
0.0058944062
0.014553058
0.028205071
0.0027823281
0.013573067
0.047468908
0.0031066639
0.0050838231
0.012371806
0.002908079
0.0028438489
0.005642517
0.005555986
0.012645957
0.0046613296
