kfr_29_hisp_male_p25
0.40020117
0.37533101
0.46900204
0.39718476
0.38860792
0.45056883
0.39129093
0.36677602
0.40758082
0.38852417
0.37883493
0.39370835
0.38581455
0.3982594
0.3944037
0.35120451
0.43302435
0.37192938
0.42618698
0.35427898
0.37354743
0.38865808
0.38449869
0.39492682
0.41638419
0.40059304
0.40702048
0.38898346
0.40899485
0.32980326
0.3586536
0.43227762
0.4144623
0.40138894
0.38934782
0.43600708
0.42159918
0.42085502
0.40745834
""
0.37729827
0.40628782
0.44853529
""
0.48218367
0.39776644
0.43594027
0.43062225
0.44928655
0.41804025
0.40095717
0.46406221
0.40315548
0.45101753
0.51506704
0.42925784
0.42947769
0.45087355
0.51019138
0.39794591
0.35696843
0.40793341
0.36040434
0.44803992
0.39497143
0.37562025
""
""
0.30696201
0.40519312
0.31861404
0.3895359
0.30755231
0.38247064
0.37169051
0.34389776
0.33950803
0.36987382
0.42726821
0.3891173
0.41043109
0.37912741
0.34076887
0.35370487
0.38804206
0.34868875
0.39263043
0.40457466
0.39353824
0.38966054
0.38722304
0.32055587
0.37458512
0.38852796
0.35304898
0.41139573
0.38061133
0.40419942
0.40872097
0.42549968
0.38932484
0.45177758
0.41986287
0.40250251
0.4007642
0.41319868
0.40820831
0.41053838
0.43334454
0.4068383
0.42909849
0.42312118
0.39180762
0.38810295
0.39726773
0.39082134
0.41191483
0.38951558
0.42880321
0.50443077
0.37926137
0.41702384
0.36040497
0.42663491
0.4380424
0.42125732
0.4037807
0.36752972
0.42128342
0.27509156
0.40634021
0.39282122
0.41241822
0.335518
0.43024004
0.40312558
0.42010164
0.40140855
0.3796851
0.3199721
0.39975306
0.43836433
0.36758906
0.32720223
0.35260251
0.34115073
0.4490298
0.34975216
0.44750467
0.38545385
0.46880311
0.39555889
0.38794032
0.43448308
0.40359598
0.42275992
0.25680968
0.40015078
0.40263316
0.4027777
""
""
0.42599452
0.41667861
0.42863294
0.48687667
0.38438931
0.45194873
0.35439509
0.35628507
0.37242422
0.34992707
0.38431492
0.36083531
0.35298771
0.38750508
