somecoll_pooled_male_p75
0.68433923
0.79390663
0.83821857
0.53617841
0.70173174
0.23722206
0.76066446
0.75906128
0.783683
0.70397824
0.66710377
0.7097981
0.70665073
0.83041948
0.68275827
0.78559178
0.82474297
0.6884433
0.3395817
0.7874105
0.63672721
0.76633841
0.77211851
0.69309533
0.7443825
0.7681452
0.8453055
0.79363239
0.77089369
0.7322678
0.82050419
0.9052676
0.78388691
0.79118955
0.7348482
0.69304603
0.75481111
0.76313263
0.78833663
0.7456581
0.8040486
0.66707319
0.82894933
0.69822401
0.78414178
0.70654958
0.8238008
0.78914237
0.73902291
0.6306296
0.75857389
0.70985419
0.98434961
0.7890777
0.80573708
0.72543609
0.66375214
0.65828991
0.75058186
0.90479755
0.78453469
0.80378616
0.69769979
0.72067976
0.74261111
0.81834233
0.79800642
""
""
0.69461846
0.57012516
""
""
0.35494581
0.72929996
""
""
0.7858302
0.80159771
0.66309839
0.53718907
0.38268974
""
0.65546888
0.48912242
0.47956464
0.30496153
""
0.60223311
0.633371
""
0.76915467
0.54264051
""
""
0.42875144
0.63636184
0.78190744
0.76201725
0.64601654
0.86298746
0.60506314
0.48786098
0.7478838
0.71319133
0.77093863
0.75045985
0.69332308
0.82971764
0.76466829
0.75932646
0.73916513
0.67279488
0.76233184
0.71411693
0.77940553
0.84966314
""
0.59097409
0.7475611
0.89830422
0.73992878
0.72661614
0.69317329
0.79809892
0.67901856
0.76004583
0.79627115
0.66452038
0.73748022
0.77633518
0.71860701
0.7915085
0.71507579
0.67573667
0.91737992
0.84604377
0.67991257
0.72144485
0.86799979
0.75129652
0.89467639
0.73894572
0.5932833
0.70791942
0.77634656
0.79568124
0.86480683
0.72478199
0.10294978
0.90347463
0.73729366
0.76955307
0.76349562
0.48937657
0.7507447
0.58697653
0.71869797
0.74868327
0.82801569
0.87147212
0.59585172
0.84338313
0.5752207
0.67899895
1.0274266
0.74884111
0.87494528
0.73029208
0.72469699
0.76196373
0.65352756
0.67096871
0.7276265
0.7869876
1.262869
0.77588779
0.72161704
0.66664845
0.87181169
0.74012816
0.61543596
0.74874169
0.63897759
0.76798773
0.66507584
0.75326908
""
0.78381521
0.80076712
0.63842964
0.82320338
0.76910317
0.79875481
0.76791769
0.78180283
0.80410194
0.79695868
0.7215448
0.76510423
0.72316736
0.68062335
0.69740593
0.74867916
0.74859053
0.69132346
0.8741163
0.78801179
0.71275592
0.72423911
0.84112823
0.94062835
0.71972799
0.75544626
0.81870854
0.77921349
0.7549423
0.75100487
0.68952513
0.7498371
0.62114316
0.70435333
0.7687729
0.85240167
0.68927956
0.77177274
0.80282199
0.78517127
0.77659017
0.75633985
0.78200245
""
0.81992048
0.73288846
0.7411828
0.68596548
0.82018548
0.77774519
0.97670746
0.7527402
0.69765234
0.75057042
0.77834803
0.77357334
0.63230729
0.88825977
0.76832092
0.65443575
0.92543083
0.85035646
0.7819913
0.772497
0.74200523
""
0.77906108
1.0008342
""
0.91682577
""
0.71857494
0.734828
""
0.7809993
0.9469254
0.78027469
0.77424788
0.71774125
0.68748564
0.69603491
""
0.85783905
""
0.99651957
""
0.75718063
""
0.9926157
0.81637412
0.76361507
0.77927732
0.59978914
0.93862808
0.88918024
0.70604086
""
0.7302314
0.74828118
0.71204418
0.79194444
0.83595526
0.85194534
0.70758075
0.83543438
0.70780534
0.63254935
0.79043323
0.78265423
0.6670208
0.80826098
0.87505317
""
""
0.67433357
0.88299823
0.7655552
0.83569241
0.75889611
0.88036835
0.79185021
0.76083618
0.72433096
0.7583937
0.75757891
0.73618466
0.75508028
0.71333802
0.66491449
0.68623197
0.7044391
0.71300983
0.79756087
0.42016727
0.78324717
0.79957849
0.75970888
0.74716467
0.82162088
0.77295321
0.72133726
0.7213791
0.72230059
0.69926751
0.67617851
0.62890315
0.71328861
0.74186844
0.7288729
0.73481178
0.66749942
0.81703323
0.61642331
0.83773464
0.64067137
0.93660694
0.88321882
0.72386348
0.80112308
0.72552407
0.74082768
0.73444492
0.69514787
0.62140769
0.74620163
0.65716052
0.68452644
0.78487509
0.6661641
0.79711568
0.6313588
0.67985737
0.6967144
0.72847825
0.7751323
0.75375992
0.71458703
0.77951676
0.65817523
0.72358853
0.64623564
0.73459089
0.73045623
0.75267267
0.68973815
0.70004123
0.79878259
0.69401568
0.80654854
0.73712927
0.7757172
0.77224845
0.63826519
0.57953238
0.83485544
0.74004346
0.81807584
0.65313399
0.58598584
0.66386783
0.49969566
0.52396619
""
0.63416666
0.67567664
0.65869814
0.62754548
0.70500064
0.62628722
0.7427969
0.77287477
0.87210524
0.69475144
0.76020509
0.76776636
0.80623317
0.43332756
""
0.71406651
0.7398088
0.70426464
0.77688909
0.49941903
0.70116514
0.82850087
0.72848207
0.68284053
0.75948143
""
0.66317052
0.61898112
0.78289872
0.70546716
0.72246432
0.76305205
0.84864974
0.66354674
0.82228929
0.64263958
0.82972574
0.53798288
0.63462114
0.7587167
0.6817522
0.66095781
0.73869538
0.66725934
0.61323452
""
0.5879873
0.67996848
0.83677578
0.83978057
0.58239496
0.80368173
0.7408849
0.70584738
0.72677314
0.75171304
0.61372906
0.78926617
0.73241943
0.7335369
0.7278282
0.70846254
0.76658946
0.72633916
0.68767762
0.81819183
0.65303189
0.80334985
0.61350524
0.45176175
0.68437576
0.79638749
0.67463255
0.61513519
0.56988204
0.76710969
0.55908734
0.8464765
0.6862883
0.73489958
0.58110851
0.49958408
0.67137975
0.71457171
0.78415209
0.75136167
0.79145628
0.76326203
0.61679453
0.82610816
1.0324847
0.6105774
0.78065562
0.6962623
0.73417842
0.68225062
0.84192401
0.73695427
0.73197937
0.72376263
0.65993643
0.7981143
0.63871473
0.80383092
0.57628506
0.61608553
0.73396307
0.57743436
0.69419748
0.58243918
0.66474742
0.71337175
0.68282247
""
0.68649644
0.82490098
0.73509747
0.73621762
""
0.73045939
0.74817443
0.71265638
0.85051274
""
0.75666261
1.1949663
""
0.73857641
1.1648971
0.52705485
0.77825451
0.83889002
0.72351545
0.85679317
0.71658939
0.99313104
0.70015657
0.68989134
0.50647503
0.70580226
0.81269205
0.80156243
0.69110328
0.75686711
0.09376099
0.78095943
0.72117865
""
""
0.79631793
0.7517674
0.83316702
0.60807866
0.53423703
0.58516932
0.73778665
0.74953496
0.70655423
0.64206749
0.77378809
""
0.77643055
0.57525551
0.88275248
0.82679135
0.80188859
0.76360685
0.73761404
0.79452837
0.732548
""
""
0.7846505
0.72444916
0.74582523
""
0.88015604
""
0.80650955
0.86371624
0.80853319
0.78281164
0.80701989
0.74488389
0.72721368
0.79646236
0.79299879
0.82007718
0.8875407
1.1157217
0.30731401
0.9229182
0.85691768
0.72259098
0.74020034
0.75665879
0.7502048
0.78642404
0.87100106
0.94392216
0.79202372
0.78391165
0.72136611
0.81981796
0.65838796
0.79152751
0.67738634
0.71086913
0.72070569
0.81339443
0.69462889
0.78755534
0.83273321
0.77364779
0.77392125
0.83303154
0.73134273
0.76525056
0.77019584
0.90676677
0.80415446
0.7322126
0.67198157
0.77864951
0.82196599
0.7660296
0.91894174
0.79638451
0.75838172
0.73788971
0.79297549
0.80514705
0.869497
0.79237831
0.69263262
0.98933053
0.83071584
0.81217152
0.61516422
0.81567729
0.72380942
0.75572628
0.86719334
0.75985324
0.7891984
0.76845086
0.70674908
0.7321611
0.72947508
0.70616204
0.81405813
0.78213847
0.72939169
0.83550614
0.75930321
0.68484771
0.79519421
0.8679471
0.7395528
0.77147609
0.75825316
0.75340688
0.76050216
0.75210714
0.7281487
0.79459
0.78136551
0.67810488
0.70393658
0.78688645
0.80539674
0.7660864
0.78560257
0.75802404
0.75769031
0.90623879
0.7902143
0.8307479
0.77816844
0.72021765
0.74721527
0.81544214
0.78962606
0.74053133
0.77487469
0.91609484
0.78188479
0.77443039
0.73153245
0.817949
0.76327729
0.76769316
0.75438654
0.68464607
0.69300091
0.85846221
0.80557442
0.80247682
0.80232942
0.68304068
0.70330411
0.71537888
0.76653498
0.72159165
0.75985199
0.75574732
0.74691349
0.71151662
0.81774992
0.60164869
0.75950271
0.695602
0.61798847
0.71599346
0.69541728
0.7638008
0.67889714
0.72684181
0.74550289
0.60067916
0.70313239
0.67370349
0.74878097
0.79737794
0.67473203
0.69099021
0.75223953
0.71393573
0.62701577
0.68655497
0.81007659
0.67001539
0.80840474
0.79241067
0.73462605
0.6720432
0.74975449
0.67786533
0.68174869
0.74910802
0.6858623
0.73459405
0.7076748
0.74393314
0.65551412
0.72323686
0.73365098
0.64078891
0.61249286
0.72433269
0.70375347
0.75376922
0.66550237
0.71489865
0.67722225
0.66079301
0.71450233
0.74752975
0.72231799
0.65906417
0.7861039
0.68816268
0.56064022
0.65176368
0.67304033
0.74579787
0.79972285
0.63652456
0.72439796
0.78290707
0.74672621
0.71110857
0.69874823
0.70321566
0.75055218
0.75129211
0.65826094
0.66241384
0.75170887
0.74997532
0.68821675
0.67618662
0.60042125
0.77593499
0.6768738
0.61269915
0.76771545
0.77772242
