kir_top20_asian_female_p25_se
0.053720538
0.073147759
""
0.034303132
0.040871285
0.14204963
0.017578814
""
""
0.032603797
0.032443259
0.015406611
""
0.049184073
0.018699145
""
""
0.061531384
""
""
0.051414952
0.024357302
0.05721942
0.11252884
0.019714423
""
0.043058272
0.030658504
0.015557804
0.07771568
0.1177965
0.065231077
0.019124448
0.026060173
0.066268131
0.025385737
""
0.089791238
""
""
0.042636305
""
""
""
""
0.089253664
0.015932498
0.039039757
0.030303497
0.045995187
0.04752646
0.031621743
0.088437535
""
""
0.03098356
0.095711164
""
""
0.10090103
0.089531511
0.033407494
""
0.096918881
""
0.13623695
""
""
""
""
0.12681702
0.1225224
0.111562
0.077811189
""
""
0.10522271
""
""
0.023430066
0.15167965
0.044705603
""
0.057613242
0.018478448
0.059215829
0.12414816
0.046247967
0.045702592
0.078840159
0.070443474
""
0.13625067
0.037365057
""
""
0.06694559
0.048466768
0.012500698
0.029764203
0.034721069
0.012138182
0.020780191
0.036098905
0.026906852
0.012451612
0.033724241
0.015735427
0.11542321
0.045448978
0.044762563
0.070171811
0.033263717
""
0.034394562
0.032685891
0.037824538
""
""
""
0.054726887
0.12946445
0.1069626
0.057855878
0.13444918
0.037648875
0.043931536
0.08847338
0.12769625
0.091106065
0.0083501162
0.090383686
0.042904716
0.10204364
0.043148655
0.06800317
0.04352947
0.038919389
""
0.078342028
0.051301856
0.036674403
""
0.1287069
0.069105387
""
0.03801569
0.074557923
0.10998153
0.15297359
""
0.037058976
0.088929199
""
0.018552665
0.026895978
""
0.041437529
""
0.11565032
""
""
0.04943087
0.012342671
""
0.0062732878
0.052211139
0.10530081
""
0.075319216
0.010107533
0.03015442
0.093069784
0.036459219
0.052681763
0.13231957
0.036199715
0.021215929
0.10477539
0.1435349
0.13338721
0.06012886
0.027229981
0.065985285
0.12682086
0.023990089
""
0.12004536
0.045755874
""
0.099013619
0.047997914
0.025748987
""
""
0.073063299
0.048598737
0.075982884
0.033036843
0.084619597
0.030953974
0.038385127
0.11630142
0.049483098
0.062977709
0.035642188
0.024039824
0.083579212
0.077854224
0.058198553
0.074893169
0.055925716
""
""
0.041441429
0.041141372
0.063792646
0.017413594
0.091976896
0.099778265
0.069999948
0.11748441
0.11265499
0.12232161
0.017895883
0.063876294
0.051551454
0.064173654
0.023845436
0.03994533
0.038777653
0.041051216
""
0.079462707
""
0.11181264
""
0.062344931
""
0.15094414
0.079787031
0.07351663
0.086558044
0.045336783
0.090089113
0.079450689
0.055124547
0.02444545
0.072847225
0.041128997
0.017794989
0.048841059
0.065118738
""
0.064624131
0.089604154
0.11058146
0.025942575
0.10290869
0.034556344
0.059013139
0.030268652
0.024149584
0.023736687
0.027253022
0.0035986335
0.021233745
0.0055983798
0.0079430118
0.029238276
0.037431166
0.064324498
""
0.059141912
""
""
0.033640597
0.048070278
""
0.063700527
0.01548009
""
""
0.0086506167
0.024402099
0.088536739
0.032857977
0.012511289
0.076677091
""
""
""
0.10704408
0.094001152
0.087575324
0.062609516
""
0.068269245
0.059009012
0.045661684
0.0081745582
""
0.058593482
0.032405328
0.069731168
0.10690268
0.0961418
0.08169727
0.075649887
""
0.057876457
0.058115155
0.072642684
0.025007382
0.01949182
0.026466833
0.070050962
0.019700915
0.031613663
0.029821735
0.10996888
0.023945294
0.1414517
0.13684019
0.16170622
0.1247851
0.043490883
0.049447343
0.087475315
0.039129183
0.11918312
0.045740258
0.040608741
0.015115673
0.080387384
0.0058697453
0.032047629
0.064741105
0.13713613
0.017239464
""
0.10151033
0.058365233
0.081759423
0.070270985
""
""
""
""
""
0.11203089
0.076169282
0.066044711
""
0.13633727
0.063486643
""
0.10267242
""
0.13417473
0.072122179
""
0.056832585
""
""
""
""
""
""
""
""
""
0.092981093
""
""
""
""
""
""
0.058419812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033560134
""
""
""
""
""
""
0.089780055
""
""
0.10844841
0.071031071
""
""
""
0.090827763
0.06452281
""
""
""
""
""
""
""
""
""
""
""
""
0.083197065
0.08865238
0.077681534
0.033835899
""
""
0.05238276
0.10196109
0.024681378
""
""
""
0.069426663
""
""
""
""
""
0.0984383
""
""
""
""
0.064101808
""
0.066876918
0.033964332
""
0.033774264
""
""
0.031471319
""
""
""
""
""
""
0.026510846
""
""
0.061366357
""
""
""
""
""
""
""
""
""
""
""
""
0.12957941
""
""
0.049196348
0.01279749
""
""
0.088716619
""
""
""
""
""
""
""
""
0.040246975
""
""
0.053375907
0.054033205
0.022564637
0.14780727
0.081468545
""
0.084384173
0.081243485
0.097233102
0.016070552
0.0857049
0.087237567
""
""
0.045203544
""
0.035601165
0.051046658
0.072396986
""
0.04578428
0.027541937
0.078543879
0.037587792
0.11008018
0.028870819
""
""
0.08381246
