kir_26_asian_pooled_mean
0.50720203
0.53463405
""
""
""
""
""
0.48193932
""
""
""
""
""
""
""
0.45244917
0.46622223
""
""
""
""
""
0.48631588
0.47033086
""
0.50653177
""
0.54684341
""
""
""
""
""
""
0.49473956
""
0.51462585
""
0.51075727
""
0.48415282
0.49188566
""
""
0.57443833
""
""
0.62295365
0.44802535
""
0.49414441
0.5714615
""
""
""
""
""
0.63629025
0.56918979
""
0.48522496
""
0.5450874
""
""
""
""
0.63228101
""
0.58659238
""
""
""
""
0.50409389
""
""
0.58450943
0.58026165
0.58032227
0.59897023
""
""
0.52878129
""
""
""
""
""
0.52436298
""
""
""
""
""
""
""
0.55250019
0.5717746
0.59180909
""
""
""
0.57327139
0.54829609
0.51778328
0.52902514
0.538243
0.42277619
0.52941203
0.49730241
""
""
""
0.48192355
""
""
""
""
""
""
""
""
""
""
""
0.41811085
0.52948278
""
""
""
""
""
0.46681389
""
""
0.57456714
""
""
""
""
""
0.4468424
""
""
0.53334767
""
""
""
""
""
""
""
0.55220139
""
""
0.4415628
""
""
""
""
""
""
""
""
""
""
""
0.46535161
""
0.53912616
""
""
0.45768398
0.53911173
""
0.49096286
""
""
""
0.56792754
""
0.49376544
0.51304191
""
0.47846878
0.6021837
""
0.63560385
0.49549457
0.63659602
0.46508214
0.59115136
0.56596845
0.56872392
0.50031006
0.42210504
0.46234253
0.52720761
""
0.52628106
0.54707038
0.62562925
0.60435545
0.55346102
0.50081861
0.57228678
""
0.5744682
0.50544709
""
""
0.5464403
0.57160658
0.56040919
0.539029
0.57773447
""
0.54484367
0.55504781
0.55018073
0.53167093
0.55151206
0.59344935
0.53297943
0.55627269
0.61754584
0.56216568
0.59347999
0.5426622
0.50004566
""
0.48137251
0.57677996
0.57031429
0.5208655
0.49186015
0.55318743
""
0.52515352
0.57186961
0.56417751
0.55783325
0.48556554
0.53485435
""
0.53943098
""
""
""
0.56391066
0.55093712
""
""
""
""
""
""
""
""
0.52505374
""
0.52833641
""
""
0.54218137
0.41442317
0.38424805
""
""
""
""
""
""
0.5607447
""
""
""
""
0.52043182
""
""
""
0.56157738
""
""
""
0.51093531
""
""
""
""
""
""
""
0.52586842
""
""
""
""
""
""
""
""
""
""
0.58418477
""
0.61478311
0.59542757
0.53848857
0.61644793
0.57781869
0.56271797
0.59364194
0.50255531
0.54433155
0.57777131
0.56152576
0.54841244
0.48732042
""
0.50809109
""
0.50730652
0.52606237
""
0.53643388
0.48881325
0.52813339
0.56295085
0.48290053
0.48125342
""
0.53803945
0.48928836
0.52862084
""
""
""
""
""
""
""
""
0.48952907
0.58229387
0.50531858
""
0.59371918
0.41279367
""
""
0.47980481
0.51715297
0.54738498
""
""
""
0.53627485
0.47209895
0.59995133
0.52626437
0.56265998
0.52114707
0.48155653
0.45369685
0.51599944
0.5092814
0.52555734
0.50899851
0.50344473
0.50768876
0.47108191
0.49324781
0.54866362
0.52436048
0.52879655
0.5175311
0.46370164
""
""
""
0.51866913
""
0.52664828
""
""
""
""
""
0.61323345
""
0.55216306
0.51707214
""
""
0.44732723
""
""
""
0.60438198
0.42957339
""
""
""
0.533104
""
0.43082657
0.39239463
""
0.50276661
0.47174245
""
0.53385043
0.49587682
""
0.46248221
""
0.53812152
""
0.40593296
0.53960717
""
0.48356992
""
0.38126865
""
""
""
0.48926127
""
""
0.48427635
0.47142431
""
""
0.61639863
""
""
""
""
0.49749851
0.59068012
0.58324939
""
0.54634196
""
""
0.52775836
0.44076899
""
""
0.50714523
0.44777769
0.46401483
""
""
""
0.41813451
""
0.50831938
0.51092923
""
0.48554632
""
""
""
""
""
""
""
""
0.45178744
0.44940978
0.47134507
""
""
0.49849769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48785922
0.48638943
0.54645038
""
0.50668079
""
""
""
""
""
""
""
""
""
""
0.52936769
0.47615403
""
""
""
0.42624241
""
""
0.58781505
""
""
""
""
""
""
0.47054267
0.37060857
0.51643515
""
""
0.48275885
""
""
""
""
0.51660812
0.47131205
0.56284821
""
""
""
""
""
""
0.5396632
""
""
""
""
0.57655782
0.55945432
0.58125311
0.58734494
0.5132848
""
0.46283451
""
""
0.40854689
""
""
""
0.50878692
""
""
""
0.56562519
""
""
""
""
""
0.46289146
""
""
""
""
""
""
""
0.5362758
0.57900286
""
""
""
""
""
0.4175784
""
""
""
""
""
""
0.4902412
""
""
0.56635004
""
""
0.52948231
""
0.57411289
""
""
""
0.5505932
0.68118322
""
""
""
0.45747077
0.57070923
""
""
0.48336869
""
""
0.58554667
""
""
""
""
""
""
""
""
""
0.67757267
""
""
""
""
0.41335511
""
0.48489872
""
""
""
""
""
0.55755794
0.58834839
0.54754812
0.60810852
0.58608884
0.51798242
""
0.49081454
0.61420566
""
0.54488349
0.59912956
0.5921495
0.64087588
""
0.56480438
0.62265933
""
""
""
""
""
""
""
0.48925921
""
0.62390947
0.59639382
""
""
""
""
""
""
""
""
0.55156791
0.54962832
""
0.54363894
""
""
""
""
0.44003621
0.55991203
""
0.54919374
""
""
""
""
""
0.41364783
0.57317513
0.577878
0.53647107
""
""
0.51529473
0.54547775
""
""
0.4841556
""
""
0.53682649
0.55797094
""
""
""
""
""
""
""
0.51541936
""
0.52186728
""
0.48825496
""
""
""
""
0.42319277
""
0.55093247
0.5308255
""
0.54545742
""
0.46039799
0.5071311
0.45401952
""
""
""
""
0.48982197
0.59926015
0.4924919
""
0.57496715
0.609541
""
0.5550043
0.54697448
0.5700056
""
""
0.52864289
""
""
""
0.51652837
""
""
""
""
""
""
0.5476954
""
""
""
""
""
""
0.52255881
""
0.48870268
""
""
""
""
""
0.53687322
""
""
0.52145123
""
0.54413205
0.6255796
""
0.50069314
""
0.52711922
""
""
""
""
""
""
""
""
""
0.52575552
""
""
""
0.49378139
""
""
""
""
""
0.47697273
""
""
""
""
""
0.62132943
""
0.56496596
""
""
""
0.48661873
""
0.50716269
""
""
""
""
""
""
""
""
0.53492486
""
""
""
0.53601575
""
""
""
""
""
0.6316117
""
0.50295359
""
""
""
0.62313855
0.52091497
""
""
""
""
0.55087864
0.51788032
0.53982586
""
""
""
""
""
0.5810523
""
""
""
""
""
""
0.54399323
0.54702348
0.57362813
""
""
0.50526667
""
0.49795297
0.54512274
""
""
""
""
0.487939
0.50800711
""
""
0.6101554
""
0.67060542
0.51180857
""
""
""
""
""
""
""
""
""
0.56708986
""
""
""
""
""
""
""
""
""
0.5106951
""
""
""
""
0.49226975
""
""
0.50244313
""
0.48567757
0.53353542
""
0.48342207
""
""
""
""
""
""
""
""
0.35904518
""
""
""
""
""
0.54246652
""
""
""
""
""
0.52514392
""
""
""
0.49209756
""
""
""
""
""
""
0.50067705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50506967
""
""
0.43325016
""
""
""
0.46902627
""
0.52468497
0.39379743
0.52197999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50745183
""
""
""
""
""
""
""
0.48963326
""
0.45707774
""
""
""
""
0.52880383
""
""
""
0.53725296
""
""
""
""
0.47657666
""
""
""
""
""
0.5754903
""
""
""
0.51425797
""
""
0.57164204
""
""
""
""
""
""
""
0.49781868
""
0.50168127
""
""
""
0.45905432
""
""
0.51955867
""
0.4974463
0.30785671
