kfr_stycz_white_female_p50
0.43305907
0.55805022
0.49699566
0.49578747
0.5585674
0.44421598
0.46272728
0.48266143
0.46386287
0.46601734
0.50607234
0.5652644
0.52809364
0.48767909
0.48830158
0.46896818
0.48922539
0.52785158
0.54875457
0.53150427
0.51129889
0.49565852
0.48487809
0.47284639
0.41272205
0.47945064
0.53413796
0.44769385
0.47258404
0.39500558
0.5651508
0.46057978
0.46838659
0.43947187
0.46613556
0.46528912
0.41805694
0.47183716
""
0.44134241
0.44369191
0.44241583
0.47119755
0.41538513
""
""
""
0.37557504
0.46518555
0.47382787
0.55162597
0.48684716
0.51828343
0.48794192
0.4612619
0.46422732
0.48270288
0.49721456
0.52900553
0.47133589
0.51057965
0.42692676
0.45039725
0.4859567
0.52782083
""
""
""
0.43559781
0.60102314
0.40227658
0.43363753
0.42274663
0.43173942
0.49031788
0.51073575
0.54062998
0.40758318
0.47373858
0.3930814
""
0.22929649
0.47919789
""
0.49396303
0.45775735
0.49545154
0.48718438
0.45440358
0.42206848
0.48255238
0.43452126
0.47579658
0.46871608
0.44176897
0.48078567
0.40911785
0.45726815
0.42546296
0.48465323
0.44976607
0.43197852
0.47639284
0.47785413
0.43271753
""
0.42346096
0.45580783
0.50642854
0.43625027
0.39910612
""
0.41361877
0.4306815
0.4927538
0.51475912
0.45396671
0.49737412
0.4319894
0.4506827
0.45211118
0.4887417
0.49193716
0.51068276
0.47190887
0.4818925
0.49135435
0.46016002
0.51787728
0.46732265
""
0.47411337
0.63360518
""
0.45253795
""
0.51195788
""
0.54818201
0.50307757
0.53525686
""
""
0.49849948
0.44979304
0.47553843
0.50806332
0.49546024
0.51679987
0.52978271
0.48437488
0.53057742
0.54252172
0.43902767
0.52124941
0.49333498
0.556615
0.41522026
0.48114336
0.50640577
0.45679066
0.43617487
0.53094697
0.50613344
0.41795796
0.41522536
0.38467792
0.33949661
0.39994389
0.5127874
0.53329682
0.46130824
0.51576936
0.49118111
0.50607389
0.474751
0.47210222
0.46817371
0.4514074
0.38521168
0.51376671
0.46992484
0.41986507
0.57177967
0.47089043
0.4214552
0.33108887
0.50197852
0.60623908
0.50049043
0.54863238
0.51744968
0.43592808
0.52394581
0.44571537
0.49104676
0.38256082
0.48848492
0.47923315
0.5965305
0.51576102
0.52607888
0.4771781
0.48861343
0.53407085
0.58610159
0.50779212
0.47659919
0.48798421
0.47634441
0.49129772
0.48816127
0.49341303
0.47095323
0.49893162
0.51640314
0.4613713
0.49174789
0.50301003
0.51422524
0.51343572
0.50264156
0.4845199
0.5227567
0.5170083
0.50983095
0.51594454
0.42663583
0.38611725
0.53204334
0.43076661
0.45663702
0.46445563
0.4798868
0.45056039
0.51047999
0.48581353
0.48564836
0.43158847
0.45828307
0.49346757
0.5394032
0.53499389
""
""
0.43250433
0.56272715
0.44326177
0.44916728
""
""
""
""
0.49457327
0.45528507
0.49844506
0.47331297
0.49427187
0.49036095
0.49802685
0.53364646
0.40615109
0.44397628
0.43940812
0.37799051
0.47847074
0.47368979
0.44484851
0.49374953
0.48793089
0.49994618
0.47802129
0.52853906
0.49556905
0.49391362
0.54268289
0.44191951
0.53814459
0.44480529
0.50733197
0.48179349
0.47825822
0.46229452
0.42662391
0.52441818
0.52937245
0.53571475
0.47839984
0.43587479
0.45250306
""
0.40850821
0.47190344
""
0.49379373
0.42880246
0.35824728
0.44629124
0.24283674
0.44738477
0.444271
0.57392353
0.43509331
0.4039872
0.47699955
0.45127606
0.438582
0.43598709
0.51409984
0.42853802
0.4969815
0.48226711
0.48467791
0.47149843
0.42535007
0.47134793
0.40071693
0.51366246
0.44524607
0.44148269
0.44153973
0.25620613
0.56500852
0.50902253
0.53108841
0.46082389
0.46967682
0.4838137
0.44158968
0.51234329
0.48616311
0.44312561
0.42609772
0.49024534
0.56030661
0.54051989
0.52189821
0.50698125
0.47748539
0.47944877
0.54554266
0.49337006
""
""
""
0.41760913
""
""
""
0.48068491
""
0.49571934
0.52591008
0.48810703
0.46294761
0.46717808
0.47830284
0.52522379
0.50931799
0.54991049
0.51509058
0.44802445
0.50386488
0.44844547
0.46134472
0.45531133
0.45747513
0.49087396
0.46920145
0.47453609
0.36828855
""
0.47743699
0.395403
0.32937115
0.42363164
0.47780913
0.49996993
0.46470416
0.46897483
0.45655417
0.4640567
0.50471956
0.4281888
0.43902418
0.46583775
0.50692064
0.49419397
0.47674224
0.48212501
0.36570808
0.2483391
0.41324586
""
""
""
""
""
""
""
""
0.44875139
0.50043368
0.49670723
0.3943668
""
0.50924963
0.53815162
0.50020164
""
""
""
""
""
""
""
""
0.5194841
0.51759058
""
0.47800437
""
""
""
""
""
0.62128901
0.5373435
0.70463669
""
0.49618596
0.48548886
""
""
0.28712064
""
0.49554685
0.46304929
0.55892646
""
""
0.48527205
0.45470852
0.43926436
0.32855168
0.49764538
0.42187029
0.45764434
0.52749091
0.52344775
""
0.52614486
0.49360842
""
0.43272573
0.43526846
0.46397233
0.4085134
""
0.45193276
0.56006062
0.49449271
0.59793466
0.55512357
0.53897804
0.53833359
0.5745182
0.47254378
0.60992604
0.61088735
0.48650417
0.45122463
0.51413202
0.52205795
0.53524709
0.53447992
0.52357632
0.52255607
0.54217243
0.46581569
0.47534335
0.48778909
0.50327992
0.47163719
0.46440542
0.52404737
0.50418723
0.47766039
0.51857513
0.49712372
0.52886558
0.50193411
0.4614636
0.48185971
0.46310791
0.50681025
0.5316152
0.44628128
""
0.48174173
0.51712978
0.48896229
0.4660328
0.44595271
0.44631264
0.53544629
0.52963591
0.49225101
0.53970647
0.47642705
0.46744031
0.46079186
0.47707808
0.56375605
0.53301823
0.58559996
0.56060737
0.60709953
0.52349192
0.5741787
0.51427203
0.58176023
0.51977885
0.52081317
0.54778129
0.63807935
0.5224601
""
""
0.4044697
""
0.47199148
0.45565546
0.31961402
0.48696867
0.46009851
0.4955197
0.48428282
0.45508456
0.50083709
0.38519073
0.48950613
0.53348714
0.47091669
0.36151814
0.55928117
0.50800222
0.62876976
0.53629065
0.54907829
0.62562984
0.58537626
0.56831336
0.47844258
0.49493366
0.55163676
0.3111307
0.44418961
""
0.46181935
0.45216054
0.36416587
0.41894019
0.43572405
0.40879059
0.53017455
0.51544052
0.53369749
0.49968052
0.47920442
0.55993921
0.46070158
0.51232994
0.43656868
0.53574914
0.53073436
0.49828091
0.48029548
0.48403585
0.44212905
0.49235207
0.51018035
0.47397107
0.46356067
0.55288142
0.51017338
0.48201439
0.52168518
0.43799922
0.40151241
0.38254219
""
""
""
""
""
0.38023075
0.49937296
0.50245851
0.48262674
0.46618584
0.42244765
0.42564586
0.37834236
0.45432281
0.40007076
0.4682048
0.50570416
0.46759585
0.45848387
0.51317334
0.47250667
0.49990058
0.46558005
0.45461136
0.52446979
0.47665867
0.46819901
0.47149143
0.49649701
0.52819163
0.50759619
0.43807369
0.43615907
0.48125467
0.44415402
0.52493113
0.47220847
0.44043046
0.3923333
0.56840396
0.46901083
""
""
""
0.45511144
""
""
""
""
""
""
""
""
""
""
""
0.47665295
0.4303517
""
0.38966236
0.50972831
""
""
0.42646685
0.46251136
""
""
0.52413285
0.4983238
0.38838747
""
0.38975003
""
0.49214923
0.45029145
0.45112726
0.42818031
0.58552289
0.6170752
""
0.53299487
0.45601362
0.3684099
0.2778306
0.48170996
0.42643905
0.35435554
0.56594056
0.60284597
0.62393028
0.51081049
0.59618098
0.50740397
0.46322936
0.5315724
0.48139471
0.5118137
0.50590241
0.41249841
0.38960963
0.47865784
0.4663018
0.47641701
0.45545831
0.46776462
0.41075635
0.44143337
0.45474431
0.4810636
0.5796845
0.54644334
0.48651558
0.54194778
0.50093758
0.45960283
0.49983594
0.60014272
0.4585765
0.51336825
0.44064772
0.53965324
0.49209717
0.44083875
0.51281822
0.50580013
0.49095115
0.47450811
0.50493819
0.54133219
0.48379147
""
0.56013805
0.45606792
0.52087414
0.47737858
0.36386639
0.41174832
0.51886237
0.4386757
0.48300478
0.43689027
0.47101036
0.38214225
0.45141479
0.44215041
0.46682715
0.45162573
0.46399298
0.45605069
0.49212262
0.45317024
0.45515713
0.42872471
0.43753198
0.52776337
0.39665264
0.45114416
0.48265827
0.54749113
0.46823356
""
""
""
""
""
""
""
""
0.45001125
0.55479103
0.42830953
0.51074862
0.48271698
""
""
""
""
""
""
0.37830573
0.47879827
0.43348262
0.49729511
0.42691404
0.39967319
""
""
0.47056934
0.50684196
0.48953447
0.44315338
0.4758327
0.45409435
0.50953817
0.47767988
0.53670472
0.49301425
0.49096456
0.47337553
0.43987563
0.61793131
0.58532119
0.49231845
0.45750195
0.4846673
0.47683036
0.50056559
0.51989824
0.58022922
0.55186611
0.4413566
""
0.52066094
0.45505002
0.55628407
0.50306988
0.49419054
0.50389683
0.55047649
0.52451199
0.56865001
0.55013835
0.51152056
0.52156925
""
""
""
""
0.4049015
""
0.47341868
0.41824102
0.44056499
0.45758781
0.49815181
0.49469957
0.54238522
0.53586572
0.51430207
0.45360935
0.50289178
0.49443504
0.45774326
0.51848626
0.50292325
0.482618
0.47254378
0.46358499
0.51712304
0.51661354
0.52973551
0.52177924
0.49382469
0.47883222
0.50707632
0.47072113
0.45002964
0.49506921
0.51822156
0.49857527
0.42455909
0.43597719
0.48877883
0.50340647
0.52034688
0.42911947
0.48162192
0.4495101
0.46852261
0.44064799
0.36489996
""
""
""
""
""
""
0.46618408
0.4684073
0.4818064
0.46861276
""
""
0.3880972
0.41875106
0.50689107
""
""
0.46780172
0.40403795
""
""
0.40391207
0.42698056
0.65363288
0.39731804
0.48924637
0.46376011
0.43582866
0.39782941
0.43103826
""
""
""
""
0.41809928
0.53933233
0.5387063
0.43873423
0.41376421
0.5304969
0.42096516
0.41069782
0.49682224
0.47813529
0.45742118
0.41874295
0.59752381
0.50248063
0.48173964
0.45510948
0.56534642
0.51540303
0.54677796
0.53893185
0.54464149
""
""
0.5477863
""
0.41838709
0.5060041
0.5506525
0.55666846
0.68502456
0.35137263
0.529661
0.5715273
0.51494038
""
0.34454006
0.43626413
0.49700713
""
0.42014882
""
0.39611179
0.47194242
0.52232808
0.36731923
""
0.39002523
0.50888491
0.44529518
0.54020464
0.53196818
0.61828279
0.50132811
0.53550088
0.50889039
0.46846452
0.45866075
0.49640605
0.45557985
0.49986401
0.48782459
0.4776997
0.46511701
0.43408722
0.52026176
0.5109477
0.42955732
0.44204974
""
0.52632052
""
0.49823865
0.50909019
0.57399935
0.4281272
0.56921315
0.50804156
0.53706229
0.44069254
0.50337058
0.53490299
0.4675287
0.43634433
0.53295481
0.49199992
0.51524049
0.51452959
0.44489783
0.44952795
""
0.33565888
0.45661661
0.42651761
0.44827917
0.42605171
0.33667088
0.38418433
""
0.37992328
0.42263332
0.42222789
""
0.40237209
0.52059829
0.53660625
0.47585955
0.50415659
0.50548333
0.51622421
0.50320232
0.48873678
0.39321595
0.46500707
0.51925576
0.50636107
0.48404196
0.52054322
0.57007581
0.65932053
0.46092835
0.61988437
0.50131637
0.51280355
0.4586243
0.76883578
0.55907536
0.60405231
0.50541431
0.50975937
0.48535952
0.48675555
0.51561981
0.48786896
0.50871807
0.51636446
0.58485311
0.55341417
0.2850602
0.5677523
0.48370546
0.53659505
0.3918635
0.49898332
0.33896929
0.5546782
0.46165276
0.49177936
0.39310259
0.49874285
0.5000931
0.48892114
0.49472362
0.45632213
0.53757995
0.55813187
0.50618881
0.51278067
0.53353721
0.46818104
0.55317795
0.49784383
0.46952817
0.4775826
""
""
""
""
""
0.45019993
0.44468266
0.43694958
0.37133995
0.45498064
0.50180984
0.44199747
0.46672419
0.40055028
""
0.41610697
0.42212129
0.45308539
""
0.41922396
0.44995657
0.45312905
0.45802838
0.49197781
0.39347139
0.48251909
0.36188701
0.48079452
0.50960422
0.47458136
0.45672056
0.43546343
0.51296818
0.48150378
0.46250504
""
0.481002
0.53431088
0.56294721
0.51787674
0.4958083
0.55129194
0.49597499
0.57918727
0.523422
0.51905477
0.51162219
0.50141597
0.48929718
0.47073621
0.53089404
0.54840827
0.55274677
0.45564455
0.48263159
0.52414513
0.49276173
0.47516176
0.52437812
0.49340367
0.4320519
""
""
0.55682242
0.41652605
""
""
""
0.44882792
""
0.50082517
0.52440089
0.55149966
0.49533492
0.56619829
0.53917116
0.3443566
0.41810587
""
0.5347926
0.5113973
""
0.53721583
0.50818831
0.42655399
0.49947786
0.4640615
0.41018459
0.48782218
0.47757867
0.44183084
0.523386
0.42697126
0.42651162
0.42226559
0.4650968
0.43778014
0.50339186
0.29094622
0.43478972
0.38574693
0.45282346
0.57399511
0.53327978
0.45982608
0.42299575
0.53611773
""
0.43512753
""
""
0.48143408
0.47298104
0.42250589
0.46686098
0.44337854
0.47830686
0.3709901
""
""
""
0.45507663
0.42984179
0.44794893
0.47359243
0.43931422
0.49678048
0.40378714
0.5468533
0.30049935
0.37088361
0.36888388
0.38946822
0.45912841
0.36500672
0.41407731
0.34532151
0.52915066
0.34742248
""
0.50150418
0.54391903
0.35942948
0.4286772
0.40075073
0.48474875
0.41501734
0.44266954
0.43581551
0.44959593
0.36842337
0.34678984
0.38806704
0.39289197
0.30593082
0.41682655
0.34414974
0.39199334
0.50571746
0.40947291
0.37364691
0.48719251
0.41706157
0.43328482
0.4235757
0.48780674
0.45679677
0.50099474
0.39936352
0.43625265
0.52651793
0.38330817
0.49423042
0.39687786
0.46150979
""
""
""
""
""
""
""
""
0.52106595
0.32068187
0.32092687
0.41885263
0.47616941
0.43737826
0.38700593
0.4164741
0.43956435
0.29278353
0.47899291
0.3826308
0.44384912
0.33960414
0.39873484
0.45303267
0.21390587
0.4959892
0.40366435
""
""
""
0.35453624
0.37375402
0.48304012
0.36051026
0.4029817
0.48967245
""
0.43023884
""
0.45122135
0.37434748
0.41663381
0.32927611
0.37734884
0.44699815
0.43573985
0.48398703
""
0.60079503
0.38066998
0.44181052
0.38887432
0.44804177
0.34751111
0.39815468
""
""
0.45552737
""
""
""
""
""
0.45278141
""
0.42664263
0.30440873
""
0.40899721
0.30325893
0.35021076
""
0.46989682
0.32090586
0.40749121
0.38427302
0.35321322
0.39313054
0.42149502
0.42865542
0.55762339
0.48045897
0.46147257
0.41913053
""
""
""
""
""
""
""
""
""
""
""
""
0.3759419
0.39281878
""
0.34294149
0.39993021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42247152
0.66367012
0.46541351
0.46696979
0.50221509
0.52740812
0.45830444
0.56579649
0.49386221
""
0.44497275
""
""
""
""
""
""
0.50035948
0.4603231
0.44215831
0.41254622
0.47690213
0.42537993
0.41959211
0.46987417
0.45945475
0.42845225
0.47361457
0.46670032
0.45012748
0.48909977
0.38897249
0.41689187
0.4579908
0.50106221
0.45816737
0.49440396
0.51132381
0.48921546
0.56207091
0.49893814
""
0.5296427
""
0.54156309
0.52032334
0.42660618
0.55694866
0.43721011
0.50058347
0.50489599
0.46415645
""
""
0.49666777
0.47806779
0.51908898
""
""
""
""
""
""
""
0.44250408
0.48272574
0.49583167
0.46931496
0.48800579
""
""
""
0.53243119
0.46318266
0.53952521
0.53345352
""
""
""
""
0.47423735
0.54531431
0.51340801
0.53292292
0.48072234
0.48327482
""
0.53615797
""
0.46800232
0.46397996
""
0.40619451
""
""
""
""
0.45985594
""
0.55130309
0.49699673
0.47010857
0.48445764
0.48211339
""
0.46248591
""
""
""
0.5989731
""
0.38170043
0.48661423
""
""
""
""
0.69578272
""
0.64067185
""
0.61304569
0.64049304
0.60414714
0.49318895
0.58947945
0.48613921
0.57334894
0.40555522
0.51026177
0.54299307
0.50290954
""
0.46277577
0.53667104
0.46721265
0.48407808
0.49957275
""
0.3719748
""
0.51574123
0.33923978
0.49661025
0.54490775
0.51569521
0.50727111
0.49403566
0.56774276
0.50702542
""
0.59019476
0.51177704
0.58636028
""
0.49697986
0.48126471
0.55909902
0.63446307
0.54833728
0.46111783
""
0.49541488
0.50769424
""
0.46749431
0.48562798
""
0.5678944
""
""
0.49953946
""
0.58689594
0.50461167
""
0.45871148
""
0.53762734
0.4499366
0.53568673
0.41857088
0.43634319
0.52106833
0.47857404
0.4941093
0.53745663
0.51369226
0.46497202
0.50043046
0.50503868
0.55510384
0.47815341
0.51755732
0.57333541
0.54159296
0.57862788
0.52459288
0.51755756
0.34218311
""
0.47522604
0.46102214
0.45885462
0.53966367
0.46746483
0.46488357
0.50454533
0.51409662
0.47939014
0.48543009
0.48116198
0.47798103
0.51114213
0.48527205
0.52896601
0.47634476
0.43254754
0.42586952
0.43575186
""
0.51674712
0.52985704
0.43960297
0.55921638
0.58942312
0.52210742
0.50519377
0.52600759
0.52353865
""
0.5121122
""
""
0.56366098
""
0.53742409
0.53368336
""
0.50615972
""
0.45817491
0.50377744
0.5071401
0.51420993
0.53274018
0.518085
0.50076246
0.47967762
0.50092751
0.53699189
