kir_29_natam_male_p50
0.42701042
0.34489444
""
0.44343784
0.38721046
""
0.37747702
""
""
0.41157433
0.40804318
0.41813079
""
0.49271554
0.49722466
""
0.56664252
0.45378715
""
0.46911424
0.48402077
0.42840901
0.46032774
0.39234915
0.4656322
0.6081199
0.43405971
0.46994963
0.51743615
""
""
0.56867599
0.45041409
0.49350947
0.4224833
0.51858091
""
""
""
""
0.49963868
""
""
""
""
""
0.54290223
0.64069927
0.55705994
0.59914261
0.55299795
0.56874251
0.52672809
""
""
0.57058614
""
0.63340104
""
0.47263178
""
0.46773794
""
0.43391141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44093561
""
""
""
0.42755428
0.44357514
""
0.44922477
0.42978776
0.55132419
0.57822937
0.49883899
""
""
0.46153572
""
""
0.43842769
0.49608111
0.43665329
0.42124194
0.4502677
0.50809634
0.54697239
0.49913853
0.40044072
0.46467015
0.48396859
0.47876433
0.4177787
0.40747696
0.40047109
0.41266713
0.40014654
""
0.52708453
0.43235272
0.47914854
""
""
""
0.58811402
""
""
""
""
0.53575528
0.37283748
""
""
""
0.43637896
""
""
""
0.51048976
""
0.50460964
0.52854759
""
""
0.43163833
0.34231091
""
""
""
""
0.39651239
0.38216209
""
0.60406464
0.40039074
0.51562184
0.27874923
""
0.4502539
0.53482312
0.54491317
0.40241218
0.57187092
""
""
""
0.46163929
0.47754642
""
0.50849819
0.51792014
0.45399988
0.4806906
0.57584882
0.41555601
0.40348908
0.60989243
0.47159994
0.47983757
0.45231387
0.43465862
0.45965746
0.42300063
0.39516184
0.5507893
0.47270864
0.39060542
""
""
0.42704815
""
""
0.37676698
""
""
0.5213908
0.42435417
""
""
""
""
""
0.3599408
""
0.45931005
0.46925896
0.36839417
0.56075811
0.3562651
0.46613386
0.40701893
""
0.4790225
0.36902422
0.34537312
0.36581326
""
""
0.48879254
0.45619145
0.46887773
0.41248414
0.41678941
""
""
""
0.40700629
""
0.45588079
0.49810621
""
""
0.46673879
0.48941931
0.37866065
0.46099973
""
""
""
""
""
0.46852931
""
""
0.34474403
""
""
0.42582557
""
""
0.39250207
0.45264983
""
""
0.44451293
0.4940182
0.42214268
""
0.46328998
0.39196184
""
0.4296239
""
0.40746343
""
0.50438625
0.51934093
0.49935061
0.46322614
0.48765299
0.43848753
0.45910919
0.43849787
0.44793841
0.4501304
""
""
0.38897142
0.43726134
0.42560798
0.41261214
0.4518272
""
0.55983347
0.40837047
""
""
0.48546427
0.47625801
""
0.49985731
0.50936365
""
0.40694115
0.46012923
""
0.55266261
0.36876127
0.32544786
""
""
0.43266237
""
0.40639752
0.40683332
0.52750212
0.38705102
0.47841734
""
""
""
0.41347289
""
""
0.52215159
0.48068005
""
0.53461963
0.47717163
0.42391276
0.3971594
0.40660375
0.44835907
0.49204463
""
0.44433686
""
""
""
""
0.52069306
0.52509874
""
0.5043627
""
0.47775489
0.43964031
0.43168005
""
0.47061327
0.41491845
0.51956403
""
0.48005882
""
""
0.44347739
0.45395216
""
""
0.44602424
0.51177955
""
""
""
""
""
""
""
""
""
0.42766172
0.48565358
""
0.42646897
""
0.4351314
""
""
""
""
""
""
""
""
""
0.43557656
""
""
""
0.37734112
""
0.44863972
0.35724354
""
""
""
""
""
""
0.48446494
""
0.50262648
""
0.60475045
0.58472586
0.66725183
0.47567031
""
0.35574654
0.3362869
""
0.40626836
0.28158617
0.39247316
0.40880114
0.39274058
""
""
0.41284841
0.42042679
""
""
""
0.43220779
""
""
""
""
0.56176716
0.37696946
0.41547325
""
0.32931045
0.36445609
""
0.47325924
""
0.53006285
""
""
""
""
""
""
""
0.49810839
""
""
""
0.37900895
0.38376802
""
""
0.31509268
0.33768499
0.58528298
""
0.36518541
0.3926363
""
""
""
""
0.38575241
0.30884829
0.42448297
""
""
0.4260574
""
""
""
""
""
""
0.51505607
""
""
0.55235803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54369307
0.44458207
""
""
""
""
0.51718509
""
""
""
""
""
""
""
0.47990972
""
0.46539304
0.45594993
0.46142051
0.37465385
0.47835422
0.52214831
""
0.52166486
0.63708961
0.45060647
0.5516417
0.38909122
""
""
0.51448303
0.54999751
0.4917891
0.50683302
0.51903456
""
0.57369548
0.55290204
0.50519097
0.47801426
0.5091238
0.52512866
0.4919574
0.58085775
0.56300819
0.52660507
0.46362805
""
""
""
0.52606076
""
0.5856505
0.4819265
0.53818798
""
0.5071038
0.48394629
""
""
""
""
""
""
""
""
""
""
""
0.53220761
""
""
0.47095525
""
0.48791346
""
""
""
0.59510964
""
""
""
""
""
""
0.5649541
0.55136937
0.46471769
0.48615426
0.53400958
0.51277244
0.3686412
""
0.47312441
""
""
""
""
""
""
""
""
0.47428569
""
""
0.60461771
""
""
""
""
""
0.56163579
""
0.49150193
0.5167371
0.48161528
0.50668985
0.49840325
0.58237702
0.50381052
0.47631684
0.61907703
""
0.54669702
0.5994193
0.53870898
0.49807596
0.52941757
0.51091826
0.40117279
0.51864856
0.39922062
0.50655574
0.47504613
""
0.45995772
0.37177581
0.4600853
0.49977702
0.48519596
0.51463318
0.48242769
0.42683262
0.42966613
0.50162327
0.49999619
0.39993337
0.44432411
0.41586813
""
""
""
0.43168199
0.46354455
""
""
0.38836032
0.43831798
""
""
0.46961334
0.42256781
0.34856516
""
""
0.41807902
0.38971689
0.54046255
""
0.47535604
""
0.44143969
""
""
""
0.41060707
""
""
0.42756236
0.41010344
0.36367604
0.41388327
0.43769118
0.39893931
0.51131266
""
0.44701627
0.4755463
0.44896168
0.40228572
""
0.49795902
0.43383369
0.43139285
0.39051911
""
0.45931271
0.41049841
""
0.40331241
""
0.43826619
0.43887359
0.46259746
0.38732514
""
""
""
0.52762699
""
0.64265007
0.46072522
""
""
0.45793977
0.41254979
0.49620071
0.43365899
0.41108662
0.44011822
