kir_stycz_white_male_p10
0.31869382
0.54804659
0.40792385
0.42477784
0.36086652
0.3576467
0.45004311
0.43596697
0.3546904
0.333931
0.50701618
0.33783862
0.45873803
0.33970171
0.48774791
0.49629763
0.4856784
0.3915154
0.37268016
0.32686067
0.34760654
0.41529211
0.47453663
0.33315542
0.3970294
0.44146702
0.36383963
0.38955009
0.3815361
0.47242403
0.44856027
0.34712642
0.35839227
0.3867155
0.29952848
0.34649509
0.51676041
0.44927454
0.57012147
0.37958971
0.34821969
0.40436578
0.26453024
0.42547229
""
""
0.38335264
0.42742014
0.33033031
0.20760921
0.57789069
0.44728154
0.43385017
0.38706729
0.39036813
0.4594233
0.44863635
0.37128788
0.45560837
0.39916095
0.34980348
0.38875175
0.40242693
0.37250221
0.4476265
""
""
0.26939717
0.36013848
0.44645688
0.38276508
0.32300377
0.41028845
0.48115391
0.36318475
0.48737174
0.49103248
0.31097665
0.35084435
0.32549956
""
""
0.33546698
0.27225104
0.40923855
0.45663092
0.43735719
0.39138237
0.42342439
0.38329321
0.38181999
0.34080222
0.36395097
0.4809334
0.38134637
0.32074091
0.32055795
0.53640616
0.35983482
0.33779794
0.41528323
0.44464606
0.361343
0.3366099
0.35287815
""
0.43279451
0.32452297
0.33455637
0.34061307
0.4085936
""
0.41325212
0.37729943
0.29340762
0.36643863
0.42667979
0.31704402
0.32941797
0.40379655
0.35576758
0.35181487
0.39734629
0.43978894
0.39098763
0.45092586
0.45729151
0.32888585
0.41572019
0.45394087
""
0.55730641
0.61072469
""
0.26868615
0.33329964
0.64714533
""
0.44984129
0.47384644
0.33681983
""
""
0.43211749
0.2952913
0.39908317
0.37471873
0.42753249
0.30610609
0.44920516
0.40217024
0.54406267
0.42004755
0.42834318
0.40703273
0.38888451
0.15268892
0.47996676
0.50274903
0.4646031
0.34224883
0.49676305
0.50202918
0.28971654
0.29446498
0.54501045
0.29704446
0.47072008
0.19311078
0.46298847
0.34096915
0.39620447
0.43628836
0.31830949
0.45768297
0.49428582
0.41216433
0.46989799
0.38201267
""
0.27531904
0.46088246
0.33136374
0.2907688
0.29753616
0.42265096
0.61754
0.45641518
0.34300452
0.40029427
0.41004345
0.40270367
0.36624962
0.35106742
0.4463096
0.46433479
0.35830989
0.40383422
0.59492397
0.37576222
0.34271303
0.54206401
0.46779674
0.55182737
0.52670705
0.44790071
0.32828203
0.38772714
0.39955145
0.48613718
0.42211035
0.44267091
0.39218616
0.36283091
0.42427775
0.48258641
0.39753884
0.36340699
0.43384811
0.40363875
0.32890251
0.31782514
0.38596249
0.50748241
0.41365889
0.37748346
0.43102446
0.26926804
0.60908043
0.4266516
0.27666739
0.450766
0.40056321
0.44048181
0.30817497
0.33988163
0.22097979
0.47173747
0.43662229
0.38169852
0.38574457
0.37533766
0.27265054
""
""
0.23999256
0.33406061
0.59562039
0.37012827
""
""
""
""
0.38606259
0.43627247
0.31064409
0.38947827
0.3583318
0.43545356
0.42041442
0.30943832
0.45619822
0.36484331
0.41873649
0.29198548
0.55203074
0.36833462
0.41101983
0.33691302
0.52715224
0.54229844
0.34466562
0.44082156
0.40166265
0.40288043
0.41133499
0.50630444
0.47976679
0.40707579
0.47122976
0.31785253
0.32401088
0.4384878
0.44409236
0.46119148
0.3219237
0.48224041
0.52715915
0.50568539
0.39393058
0.48003253
0.37796453
0.2613225
""
0.40431356
0.37324178
0.33825648
0.33097547
0.17187129
0.29099664
0.33252946
0.45190334
0.3432968
0.31420112
0.38602978
0.36028337
0.24175245
0.31222868
0.2785885
0.33828521
0.43228453
0.44850862
0.33541864
0.42163736
0.31773713
0.37302858
0.32365927
0.24396846
0.31162739
0.28986615
0.35395315
0.4044438
0.36256731
0.41534293
0.41466117
0.33316398
0.33215991
0.35115063
0.36966291
0.34170395
0.38976985
0.4253841
0.29858741
0.32254615
0.23891863
0.35535985
0.4682053
0.26994801
0.30915013
0.3841925
0.39932218
0.27547669
""
0.36702988
""
0.48318431
0.18270202
0.57217944
""
0.37394115
""
0.41492698
0.34957108
0.41155902
0.29451719
0.39423054
0.22620022
0.38543701
0.37147471
0.44015411
0.3782025
0.34868497
0.51689565
0.42459717
0.34497693
0.36379531
0.41039574
0.35216156
0.44014347
0.36752096
0.25014475
""
0.43602288
0.32552764
0.29629919
0.41133425
0.41615158
0.43389949
0.38913071
0.34416229
0.34230867
0.37002093
0.38542423
0.39319295
0.40242526
0.38366064
0.38438189
0.30967408
0.39455947
0.40436769
0.46777257
0.3024596
0.28304258
""
""
""
""
""
""
""
0.42571265
""
0.29399121
0.35539824
0.41429731
""
0.55035603
0.59540683
0.36355057
0.49429327
""
""
""
""
""
""
""
0.23603512
0.53608495
0.48426783
0.4256607
""
""
""
""
""
0.31854171
0.42407197
0.73712623
""
0.31136346
0.21328028
""
""
0.41686857
""
0.61180496
0.51175225
0.57836419
""
""
0.39853728
0.48129213
0.42098525
0.38426703
0.43383378
0.54212993
0.36422113
0.47529504
0.41020769
""
0.37983412
0.44078133
""
0.39779198
0.30354601
0.38188341
0.45124236
""
0.48928967
0.17323689
0.54129219
0.48767826
0.35358685
0.45376894
0.44008964
0.11576553
0.40965885
0.60704589
0.39789692
0.37740222
0.36738104
0.37286496
0.43657297
0.43231007
0.41417423
0.44094697
0.45020002
0.37512901
0.42457828
0.44866857
0.31964913
0.45509481
0.55719852
0.36931705
0.38650006
0.46001276
0.40356553
0.36844864
0.40241417
0.46140125
0.4312025
0.38590565
0.46000525
0.41326702
0.36898676
0.33129069
0.33154857
0.29603663
0.36667931
0.45837736
0.44217527
0.4169544
0.31460139
0.38517517
0.47947508
0.42893967
0.43181059
0.30703396
0.32979411
0.26515424
0.45494261
0.44051865
0.37973884
0.30943391
0.55079925
0.36721182
0.5545041
0.4872303
0.45292026
0.47001332
0.32611129
0.37595111
0.3038888
0.39026472
0.48829833
0.45345885
""
""
0.67549515
0.49988148
0.5300442
0.45176557
0.21211126
0.23464347
0.49578691
0.31908083
0.37962201
0.35284433
0.33304483
0.11093882
0.41381988
0.41375667
0.33715302
0.31579474
0.37537947
0.5033229
0.5276854
0.43344834
0.65844911
0.43852928
0.46472391
0.4378407
0.40533391
0.45946887
0.53509599
0.39649469
0.2866067
""
0.39999434
0.33188346
0.33688873
0.40055844
0.43738782
0.29941025
0.47008973
0.48508579
0.43618691
0.38749114
0.38846222
0.45289758
0.37655646
0.36037415
0.36983559
0.40647581
0.44129074
0.3891806
0.4242211
0.35825953
0.38189143
0.42099455
0.36978596
0.47444397
0.41394284
0.36152422
0.41752449
0.42448899
0.33645707
0.59372318
0.46810889
0.45865813
""
""
""
""
""
0.51290518
0.34339866
0.27635661
0.39485124
0.3871457
0.36748812
0.57555199
0.20452157
0.40619835
0.33964503
0.38187185
0.35930011
0.40921971
0.46849373
0.46525308
0.3062107
0.27841696
0.39034227
0.40075278
0.36988971
0.30805466
0.34309486
0.36633596
0.3992084
0.36142412
0.39156768
0.32237038
0.39357409
0.36897206
0.32750526
0.45749032
0.44659019
0.30284527
0.25922364
0.516083
""
""
""
0.32169726
0.27151588
""
""
""
""
""
""
""
""
""
""
""
0.31920028
0.33859918
""
0.36055797
""
0.6026746
0.39858168
0.66765916
0.51913166
""
0.27324632
0.3568674
0.3478232
0.40400624
""
0.24381918
0.44848615
0.25959089
0.54076684
0.42966679
0.2464108
0.4698998
0.36517987
""
0.42977515
0.50806874
0.38164291
0.39626622
0.35652795
0.35269061
0.22498628
0.32038888
0.53654426
0.30512717
0.35665068
0.46114084
0.31339303
0.41975737
0.3843326
0.3737278
0.31374931
0.5075106
0.38610795
0.15009268
0.34315693
0.2814385
0.38851613
0.30369934
0.35342538
0.28737262
0.43856752
0.43663871
0.38370097
0.48312548
0.36866894
0.30139005
0.52821106
0.33406484
0.3944836
