kir_26_asian_female_p1
0.3736124
0.26263589
""
0.41148606
0.2619276
""
0.30934533
""
""
0.44498724
0.54796398
0.42445067
""
0.43774968
0.38169292
""
""
0.37599012
""
""
0.48221269
0.40660831
0.40207669
0.50967604
0.42216608
""
0.18097512
0.46407998
0.44842288
""
0.41512254
0.5054453
0.48536232
0.4201929
0.23829244
0.45780867
""
0.30657333
""
""
0.4625484
""
""
""
""
0.27791524
0.43566498
0.36056533
0.4218412
0.3036595
0.38870004
0.3895002
0.29595572
""
""
0.42459613
0.38903117
""
""
0.70445144
0.48234934
0.4065564
""
""
""
0.35620141
""
""
""
""
0.48955852
0.45555541
0.57795489
0.54599065
""
""
""
""
""
0.40917653
""
0.21174522
""
0.25084326
0.48577648
0.41011041
0.29396111
0.44829413
0.3354837
0.59918153
0.26499486
""
0.72948736
0.49606994
""
""
0.36142209
0.33611178
0.45504186
0.4236306
0.49498701
0.44946054
0.47349018
0.42172596
0.47907948
0.42044613
0.43090764
0.40756294
0.19510557
0.49340841
0.40416434
0.49705055
0.45863852
""
0.43477231
0.43534988
0.52066052
""
""
""
0.32271177
0.42945924
0.35798004
0.23911442
0.37452582
0.51743478
0.41789943
0.35651451
0.76739168
0.2142258
0.3976782
0.54628557
0.38812935
0.24084733
0.40780181
0.46379825
0.42602438
0.29840383
""
0.39886594
0.5771485
0.45251513
""
0.41728511
0.45722979
""
0.35993358
0.25916079
0.64382625
0.43066192
""
0.44442779
0.5649488
""
0.39376399
0.36361247
""
0.50557649
""
0.60751134
""
""
0.39336911
0.44830754
""
0.53399378
0.46507117
0.18872845
""
0.24059358
0.40304646
0.43368745
0.31339091
0.36883509
0.62279642
0.12216403
0.49759415
0.43930313
0.13232157
0.95128757
""
0.37017033
0.41642362
0.17341062
0.37588558
0.46579257
""
""
0.44979528
""
""
0.36295006
0.42145175
""
""
0.44273302
0.42425996
0.37893143
0.42991579
0.090686269
0.36774516
0.33115438
0.53291649
0.21428876
0.34177026
0.34645534
0.43932214
0.5001961
0.30668223
0.43452269
0.35197905
0.43017197
""
""
0.4729256
0.41871044
0.42041388
0.46192154
0.35133776
0.10552873
0.3105672
0.51531148
0.38878772
0.53564179
0.45300019
0.4121345
0.28681082
0.35437912
0.47445393
0.3649022
0.4641872
0.48471585
""
0.28462631
""
0.35311961
""
0.32852751
""
0.2120329
0.26268062
0.49863577
0.40772244
0.50443685
0.54498678
0.34871146
0.39878204
0.42886683
0.48850179
0.37105644
0.45619512
0.40884221
0.20127013
""
0.37706307
0.3634209
