kfr_native_natam_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043117084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030074313
""
""
""
""
""
""
""
""
""
""
0.0345168
""
""
""
""
0.069789484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023468418
""
""
0.052427426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04998279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035490658
""
0.05377534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074882768
""
""
0.061891004
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049942192
""
""
""
""
""
""
""
""
""
""
""
0.0443388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0632682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033402991
""
""
""
""
""
""
""
""
0.041827839
0.022537339
""
""
""
0.05675536
""
""
0.040831905
0.054208595
""
""
""
""
""
""
""
0.040039849
""
""
""
0.04990473
""
""
""
0.046794288
""
""
""
""
""
""
""
0.044704597
0.036303606
""
0.065513335
""
""
""
""
""
""
""
""
""
""
0.051589206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030420672
""
""
0.049597252
0.041048024
0.024541417
""
""
""
""
0.03138911
""
0.028737638
""
""
""
""
""
""
""
0.05493582
""
""
""
""
""
""
""
0.022503536
""
""
""
0.046826597
""
""
""
""
""
""
""
""
""
""
""
""
0.047601029
""
""
""
0.062399969
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032850649
""
""
""
""
""
""
0.030055655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030083532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053244289
""
""
""
""
""
""
""
""
0.030668037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046614014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056268051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032094758
0.033437759
""
""
""
0.042972267
""
""
""
""
""
""
""
""
""
""
0.03064518
""
""
0.038481336
""
""
0.033715982
""
""
""
""
""
""
""
0.046155669
""
""
""
""
""
""
""
""
""
""
0.035808332
0.037955679
""
""
""
""
""
""
""
""
""
""
""
0.031622767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043569773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022286844
""
""
""
""
""
""
0.054925084
0.033138972
""
0.035773754
""
""
""
""
""
""
""
""
""
""
0.029672049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017072186
""
""
0.029521402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014125871
""
0.04245349
""
0.03103221
""
0.014589942
0.010526835
""
0.035263915
""
""
""
""
""
""
""
""
""
""
0.039474942
""
""
""
""
""
""
""
""
""
0.034952261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04719048
""
0.043220185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055248812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053363077
""
0.035803992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033182345
""
""
""
""
""
0.054513078
""
""
0.047835484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01452483
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050366856
""
""
""
""
""
""
""
""
""
""
0.023845879
""
""
""
""
0.046229139
""
""
""
""
""
""
""
""
""
0.033854268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032440335
""
""
0.039875127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045350969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021645222
""
0.042795394
""
""
""
0.030642414
0.027290881
0.029925011
0.037377063
0.01771166
0.037078615
""
0.02286962
0.060400818
0.029572938
""
0.031369068
0.023117034
""
0.021391757
""
""
0.05632633
0.049389407
0.043935109
""
""
""
""
0.054857638
0.040973295
""
""
0.059778884
0.024101967
""
""
0.041452877
0.028107028
0.054089345
""
""
0.044369418
0.029649086
0.039969154
""
""
0.02360156
0.058132667
0.020995069
""
0.04893782
0.037514072
0.014233306
0.025809003
0.024996722
0.02198948
0.045931228
0.043012492
0.029741675
0.029479204
0.025822472
0.048346583
""
0.022002665
0.032441918
0.025151476
0.047916643
""
""
0.012011221
0.027132858
0.027921015
""
""
""
""
""
0.051123284
""
""
""
""
""
""
0.051706184
""
""
""
""
0.067204162
0.052144412
""
0.041068815
""
0.043838803
""
""
""
0.037676517
""
0.036595117
""
""
""
0.038224258
""
""
""
0.05604744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055285729
""
""
""
""
""
""
""
""
""
""
0.051567502
""
""
""
""
""
0.035653725
""
""
""
""
0.031796988
""
""
""
0.031548712
""
""
""
""
0.05791302
""
""
""
""
""
""
""
""
""
""
""
0.034195855
""
""
""
""
""
""
""
""
""
0.043161143
""
""
""
""
""
""
0.026363978
0.061504956
0.023363549
0.021065561
""
""
0.026606882
""
""
""
""
0.036594242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036362197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055591706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027604518
""
""
""
0.034871336
""
""
""
""
""
""
""
""
""
0.047483377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042643096
""
""
""
""
""
""
""
""
""
0.027772758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051107273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030496012
""
""
""
""
""
""
0.065079294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036857665
""
""
""
""
""
""
""
""
""
""
""
0.027575873
0.034681018
""
""
""
""
0.05092869
0.040945042
""
0.049023606
""
0.061894387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057426073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06570781
""
""
""
""
""
""
""
0.037078232
0.044932097
""
""
""
""
""
""
""
0.063812695
""
""
0.025499793
0.041158587
""
""
""
""
0.0301765
0.045845214
""
""
0.024463421
""
0.046943709
""
0.036720239
0.029374331
0.038983554
0.040116541
""
""
0.027645079
""
0.024514711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038757555
""
0.047234688
0.029577851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0272494
0.02856374
""
""
""
0.041430436
""
""
""
""
""
""
""
""
""
""
""
""
0.030838596
0.031357966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028768606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
