proginc_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
-0.00095428445
""
""
""
""
""
0.013098598
""
""
""
""
""
0.0067733908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025353588
""
""
""
0.0071420101
""
""
""
""
""
""
-0.0039744633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03692542
""
0.0047101714
""
""
0.011830919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016864083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036051564
""
""
""
0.019375902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011933636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020617293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031398423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010256367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019033494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004015753
""
""
""
""
""
""
""
""
0.01423903
""
""
""
""
""
""
""
""
""
0.019161535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00039290186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01427286
0.010309485
""
""
""
""
""
""
0.0023530647
""
-0.00034326257
0.023791226
""
0.007718205
0.010344271
""
""
""
""
""
""
""
-0.000878522
""
""
0.0092572281
""
0.048505157
""
0.035486378
""
0.018477183
""
0.0045678923
0.010118238
0.03130424
0.021184742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031742146
""
""
""
""
""
""
""
-0.0037607555
""
""
""
""
""
-0.0055140653
""
-0.001960115
""
""
""
""
""
""
""
""
0.010928538
""
""
""
""
""
""
""
""
""
""
""
""
0.02150443
""
""
""
""
""
""
0.00053511199
""
""
""
""
""
""
""
""
""
""
3.5840178e-05
0.0055416976
""
""
0.038422298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00053379289
""
""
""
""
""
""
""
0.018171333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011264809
""
""
""
""
""
""
0.013005637
""
""
""
""
""
""
""
0.014194019
""
""
""
""
""
""
""
""
""
""
""
0.043368578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024551454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018923837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040810746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002531328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014077006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029282621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010908205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002302421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067063607
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025018239
""
""
""
""
""
""
""
0.024632631
""
0.00043770167
""
""
0.0088982889
0.0031505232
0.0014395794
0.00069295563
""
""
0.00034653957
-0.0015604625
0.009269122
""
0.0087136058
0.00848071
0.00061943277
0.00070545124
0.044077463
0.01003213
""
0.0012006559
""
0.00066435925
""
0.011436265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048356536
""
0.0039443625
0.067616798
""
""
""
""
""
""
""
""
""
-0.0057564746
-0.0005462367
""
""
""
""
""
""
""
""
0.011440998
""
""
""
0.006789648
""
0.0067852782
0.0099747619
""
0.049085882
0.0013078809
""
0.0029574668
""
""
""
""
0.010545791
""
0.017724907
-0.00096360553
""
""
""
""
""
""
""
0.011873543
""
""
""
""
""
""
""
-0.00080756337
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029735318
""
""
""
""
""
0.031408846
""
""
""
""
""
""
""
0.0060677598
""
""
""
""
""
0.0009523459
""
""
""
""
""
""
""
""
0.017581921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00042411828
""
""
""
""
""
""
""
0.006228629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017818473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011878196
""
""
""
""
""
""
""
""
0.015539654
""
""
""
""
""
""
0.013610943
""
""
""
0.0058131432
""
-0.0013421819
""
""
""
""
""
""
""
""
""
""
""
0.070381515
""
""
""
""
0.0082403235
""
""
""
""
""
""
""
""
0.0027444097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017818367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034782731
""
""
""
""
0.026514204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016906403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00077838002
""
""
""
""
""
""
""
-0.0015972247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10534912
""
""
""
-0.0072362367
""
0.03194388
""
""
""
""
""
""
""
0.049379472
""
""
""
-0.00028289514
""
""
""
0.019896615
""
""
0.010672593
""
""
""
""
""
0.013135014
""
""
""
""
""
0.0064244652
0.0024237433
0.036115859
""
""
""
""
""
""
""
""
""
""
""
0.00077022013
0.0028135632
""
""
0.0023978816
""
""
""
""
""
""
0.0064850836
""
-0.0083415555
""
""
0.0043946095
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.008900756
""
-0.00092207681
""
""
""
0.0032467423
""
""
""
""
""
""
""
""
0.080886178
""
0.0017148752
""
""
""
""
""
""
""
""
""
""
""
""
0.0029588887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00032570443
""
0.038371064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0014240581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0023693985
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00046053549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003957727
""
""
""
0.025313344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0033700028
0.00022969085
""
""
""
""
-0.0047889738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01158647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052685607
""
""
""
-0.00033782033
""
""
""
""
""
""
""
""
""
0.035540514
""
""
""
""
""
""
""
0.0020320879
""
""
""
""
0.040820643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0032021566
""
""
""
""
""
""
-0.012360408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031089706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0027019547
""
""
""
""
""
""
""
-0.004614111
""
""
""
""
""
""
""
""
""
0.089627028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061871652
""
""
""
""
""
""
0.016818048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012170495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030985144
""
""
""
""
""
""
-0.0076543437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010996537
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037676366
""
""
""
""
""
""
""
0.0075917677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0298234
""
""
""
""
""
""
""
""
""
0.0054467586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004815991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00081680255
""
""
""
0.0091543011
""
""
""
""
""
""
""
""
""
0.003480817
""
""
""
""
""
""
""
0.00013440292
-0.003365451
""
""
""
""
""
""
""
""
""
""
0.00029594899
""
""
""
""
""
-0.0023276617
""
""
0.00093820662
""
""
""
""
""
""
""
""
""
""
0.0091928979
0.019926494
""
""
""
""
""
""
""
""
0.013091628
""
""
""
0.013396766
0.045155719
""
0.0033237219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066346098
""
""
""
""
""
""
""
-0.00053728558
""
""
""
""
0.11561222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057017434
""
""
""
""
0.0067136791
""
""
""
0.02654127
""
""
""
0.04888045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077908866
""
""
""
""
""
""
""
0.038188946
""
""
0.0057691815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
