marr_26_black_female_p25_se
0.019424248
0.039586224
0.10658477
0.0081005283
0.0057415538
0.013698146
0.0033880142
0.029804487
0.050561156
0.0053285868
0.006429214
0.0023317267
""
0.028670901
0.0090248054
""
""
0.012760504
""
0.0075578545
0.0034992697
0.0040131439
0.0063035912
0.0043717981
0.0029987472
0.0087364716
0.0068899458
0.004747374
0.0030164619
0.0091480603
0.0073128701
0.0098848948
0.0029298235
0.0043458347
0.005636442
0.0051348344
0.0076188101
0.0064649079
0.008162261
0.0077162716
0.002528066
0.0064993287
0.01143374
0.02755853
0.0079402244
0.0056421142
0.0020295668
0.0058967844
0.0027120793
0.0059952708
0.0070818276
0.0043031918
0.0039800969
0.013488646
0.013081886
0.0029548795
0.010030556
0.022000233
0.019754807
0.0051182448
0.009347043
0.0043124668
0.011143832
0.018340277
0.081841864
0.044676151
""
0.076695606
0.041703425
0.084605083
0.0055881669
0.0047937105
0.0038353154
0.0058744615
0.0080439169
0.056800835
0.005853001
0.013927257
0.014887964
0.0017976597
0.0050669615
0.014597902
0.041991297
0.00999186
0.003400652
0.019367363
0.021186344
0.0088025434
0.0053869495
0.011636429
0.012709203
0.051293895
0.063886344
0.0058634849
0.069619231
""
0.035204109
0.0080305086
0.0029546656
0.0050148317
0.0070985793
0.0018090357
0.0032934661
0.007174945
0.0068588206
0.003204386
0.0059531932
0.0030316357
0.0083281528
0.0096262991
0.0066945478
0.0050955201
0.0029431314
0.0083223619
0.0037156479
0.003862221
0.0035242517
0.010647427
0.014163704
0.0099121323
0.0057286979
0.010909815
0.0095735332
0.011016929
0.0089048715
0.004436011
0.0038640245
0.010165388
0.0071277032
0.007386676
0.001522219
0.0063651176
0.0065145907
0.013663013
0.014358887
0.0061171488
0.003957822
0.0044437246
0.0091747185
0.0058429404
0.0043572248
0.012593257
0.01154911
0.010164717
0.0045814165
0.007729793
0.006918381
0.0064548394
0.0067059975
0.0072976216
0.020186594
0.0026812053
0.0040148916
0.0081641376
0.0057441797
0.0034830063
0.010069836
0.0032083387
0.012055561
0.024146114
0.040263537
0.09008716
0.011003721
0.0016798384
0.018018672
0.0018547593
0.13050863
0.10091764
""
0.01954462
0.0016415903
0.010921744
0.10586868
0.0079206144
0.067895658
""
0.0070794034
0.0050898334
0.072122216
""
0.12954092
0.13372104
0.0042488524
0.043602481
0.022433497
0.0028438531
0.040124748
0.070377551
0.0071288962
0.12133583
0.026502447
0.015563616
0.0037018142
0.10634411
0.024178026
0.024927849
0.019506285
0.013319346
0.0052045663
0.075408906
0.0058893603
0.01410542
0.078265868
0.028931392
0.010240517
0.0075873719
0.0033998732
0.046667892
0.024524208
0.018802213
0.05078236
0.011782426
""
0.051576857
0.0041596559
0.010310807
0.008842824
0.0022646303
0.06979765
0.027570797
0.028567886
0.043189637
0.034411039
0.073858187
0.0039504007
0.016008487
0.038033675
0.027607869
0.0036251987
0.0062508099
0.011323768
0.0098180147
""
0.035815902
""
0.022509076
""
0.013906988
""
0.091362126
0.027504234
0.038119756
0.016283495
0.015802076
0.053681131
0.025263838
0.008963353
0.0064057708
0.071713336
0.023214474
0.0033471056
0.027356638
0.069621198
""
0.027796371
0.073929973
0.057635561
0.0075751161
0.070069447
0.018520951
0.021103622
0.013966842
0.011054819
0.0052153794
0.0087363124
0.0011560704
0.0074009039
0.0018413488
0.0013756152
0.0041333809
0.0056160148
0.0085172113
0.016560312
0.058690812
""
""
0.032401495
0.049061473
""
0.12348402
0.0084930221
""
""
0.0036832441
0.027342822
0.11627602
0.0088561801
0.0031884986
0.034182444
""
""
""
""
0.15434976
""
""
""
0.063312002
0.065825388
0.048834186
0.0044638705
""
0.13933471
0.030185303
0.065866627
0.080505557
""
0.082193263
0.016020317
""
0.031628922
0.028676167
0.075771891
0.090457194
0.036102116
0.03745947
""
0.082286268
0.077091396
0.046663489
0.071190223
0.010464677
0.037531599
0.08814732
0.1931546
0.020443114
0.0071391785
0.034602787
0.030370845
0.010019449
0.041873988
0.0069726096
0.0075915083
0.0029610773
0.0095755886
0.0011503038
0.0064439517
0.027291004
0.076865189
0.0020885528
0.047132779
0.048938971
0.0086384909
0.011223679
0.023503507
""
""
""
0.12813912
0.066315286
0.02248938
0.01242649
0.01621072
0.061924968
0.019807685
0.014918959
0.095440827
0.011110335
0.025627233
0.007518786
0.019593727
""
0.079276912
""
""
0.034724519
0.040744279
0.072739899
""
""
""
""
""
""
""
""
""
""
""
0.0628279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05423639
""
""
""
""
""
""
0.13563421
""
""
0.050054237
0.085468046
""
""
""
0.14177546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15002763
""
""
""
""
""
0.155508
0.04077743
0.012923851
""
""
""
0.033215504
""
""
""
""
""
0.062362313
""
""
0.048066139
""
""
""
0.1072652
0.033051714
""
0.024281558
""
""
0.0061078207
""
""
""
""
""
""
0.011729471
""
""
0.050679635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050212085
0.0058336137
""
""
0.1161996
0.11011586
0.056641772
""
""
""
""
""
""
0.042514637
""
""
0.020735055
0.013217931
0.0099073155
0.13291587
0.057509352
0.065526307
0.056894146
0.021147877
0.024755927
0.0033255599
0.037451193
0.063491538
""
""
0.012371206
0.1460066
0.028179102
0.1147349
0.043861266
""
0.053346422
0.016844429
0.012704996
0.037538551
0.052965365
0.0057425131
0.022419373
""
0.035638113
0.015280128
0.035790134
""
0.10425227
""
0.062601954
""
0.034207385
0.0092805093
0.035605047
0.051188383
0.014664334
0.040326633
""
0.12868018
""
0.082231559
0.09476915
""
""
0.055473279
""
""
0.067431487
0.018555805
0.018132912
0.035667144
0.0055150245
0.11282489
0.0061764359
0.042814001
0.094676301
""
0.014338179
0.089609578
""
""
""
""
0.093605436
0.0504447
0.016625486
0.0081309658
0.0087821577
0.0017934011
0.0053600585
0.0090698628
0.0097231194
0.02306168
""
""
""
0.10679383
""
0.038632881
0.067406066
0.090744071
0.021575149
0.11209975
""
0.014558018
""
""
0.0380265
0.056912091
0.13336465
0.0074233254
0.011387577
0.0076953415
0.0032527421
0.0019035356
0.0096777733
0.0067505301
0.0066382908
0.007332461
0.01444721
0.036729839
0.14706907
0.025468454
0.056083351
0.024887932
0.0050581847
0.05644853
0.016428808
0.010217436
0.022658054
""
0.021481566
""
""
""
""
""
""
""
""
""
""
""
""
0.037509367
""
""
0.066344552
""
""
""
""
""
""
""
""
0.12479093
""
""
""
""
""
""
""
""
0.14873041
""
""
0.049038943
""
0.015135106
""
0.15394948
""
0.10929942
""
""
""
0.016423522
""
0.0050996658
""
0.013369896
0.12316474
""
0.098235786
0.040930092
""
0.076468371
0.12222298
""
""
0.052859351
""
""
0.13660921
""
""
""
""
0.10600929
0.022714417
0.16890138
0.089044422
""
""
""
""
""
""
0.087837018
""
""
0.066427656
0.088080555
0.087213263
""
0.13386948
0.014340599
0.010248866
0.0082941297
0.026924709
0.0050711972
0.0091854632
""
""
""
0.021363109
0.030543132
0.0029079781
0.004457843
""
""
0.0064476202
0.035632282
0.027341386
0.0016736954
""
0.15579264
0.061567966
0.15843633
0.031093612
""
0.05983451
0.0078437068
""
0.034975689
""
0.038030777
0.03417879
""
""
0.13572249
""
""
""
0.039388902
0.16710968
0.0053443029
