married_asian_male_p75
0.42183152
0.47585911
0.48459744
0.48518303
0.4689073
0.51570559
0.48109132
0.42503822
0.44596165
""
0.50263816
""
0.35755259
""
0.57740092
""
0.57044232
0.53297633
0.47387221
0.68984115
0.55148131
0.55239755
0.46083307
0.583193
0.51614118
0.70450962
0.48648617
0.45493889
0.42959431
0.41492286
""
0.51954663
0.44604191
0.2125728
0.46295533
0.44038591
0.45789334
0.49006784
0.48072129
0.51232278
0.50660175
0.43883899
0.4692165
0.46530434
0.50286078
0.51706862
0.5062446
0.47399384
0.44849673
""
0.53339678
""
0.72444159
0.4623521
0.53499913
""
0.31276348
0.41192934
""
""
0.442215
0.46264228
0.47543466
0.42045993
0.45463091
0.46213838
""
""
""
""
0.93366265
""
""
""
0.54861099
0.26558977
0.3952038
0.39672977
""
0.53123319
0.51785541
0.58733881
0.34744704
""
0.49014175
0.41300759
""
0.46003851
0.48849469
0.41794071
0.4496581
0.46365893
0.36296809
""
0.34393907
0.47179556
0.41720816
0.49846965
0.43954584
0.51830369
0.52151346
0.42932108
0.60281032
0.43965229
0.48955816
0.61985505
0.56935221
""
0.55006093
0.5175783
0.47675422
0.57928663
0.49807793
0.4589043
0.3847948
0.25339925
0.49337727
""
""
0.45584729
0.56189638
0.7135337
""
""
""
""
""
0.68531114
0.57417941
0.39265984
""
0.57860434
0.51061672
""
0.47067007
""
0.63931865
0.57403708
""
0.33944577
""
""
""
""
""
""
""
""
""
0.24594559
""
""
""
""
""
""
0.58049768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38939187
""
""
""
""
""
""
0.73130667
""
""
0.36168805
0.61577374
""
""
""
0.58076793
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4249678
0.38063669
0.37428397
0.26149386
0.37351462
0.45280829
0.39388549
0.30116642
0.42678231
""
""
""
0.49899551
""
""
""
""
0.37344113
0.47662827
""
""
""
""
0.38923678
""
0.39330134
0.37735546
""
0.516626
""
""
0.4780547
""
""
""
""
""
""
0.39354289
""
""
0.41002342
""
""
""
""
""
""
""
""
""
""
""
""
0.26550755
""
""
0.43574688
0.41584152
""
""
0.3264097
""
0.56585181
""
""
""
""
""
""
0.38342044
""
""
0.53171396
0.38922507
0.49422649
0.11828065
0.47107276
""
0.43651634
0.55870605
0.44023049
0.47207779
0.66768807
0.84305435
""
""
0.46733674
""
0.59719092
0.4980782
0.41968864
""
0.69583142
0.3972142
0.41989824
0.58587486
0.30874562
0.48798081
""
""
0.59577721
0.45182699
0.33451477
""
""
""
0.62099469
""
""
0.5053848
0.41077417
""
0.3631998
""
""
""
""
""
0.54261905
""
""
0.40360507
""
""
0.53574967
0.52525663
""
""
0.47389686
""
0.41823369
""
""
""
0.56874251
""
""
""
""
""
0.36566135
0.56920528
0.47685662
0.54053134
0.42208338
0.49034369
0.51040542
0.61172181
0.66946584
0.3746365
""
""
""
""
""
""
""
""
0.50489187
""
""
0.3321729
""
""
""
""
""
0.51394606
0.62466341
0.44785044
0.47437236
0.49842444
0.42707819
0.57049817
0.48414257
0.52278388
0.3955988
0.51326054
""
0.91588688
""
""
0.54944694
""
0.67556822
0.55475348
""
""
0.32272106
""
""
""
""
""
0.24151911
0.34021011
0.23151882
0.17690489
""
""
""
0.47113913
""
""
0.60789889
""
""
""
""
""
""
""
""
0.56246889
""
""
""
""
""
""
""
0.42627856
0.35142219
""
""
0.3842479
""
0.40399769
0.38665742
0.39796752
""
0.40465972
""
""
""
0.43553418
""
0.44780749
""
0.45912147
0.43019652
""
0.70047998
0.6141215
""
0.56677204
0.39680624
0.59987402
""
0.51736259
0.43681303
""
0.6409331
""
""
""
""
0.56305313
0.46066883
0.6798051
0.53325748
""
""
""
""
""
""
0.71077728
""
""
0.40847895
0.42029351
0.5308513
1.1108639
0.32981649
0.45571476
0.44665954
0.4759247
0.57893443
0.4305847
0.42420754
0.12127262
""
""
0.42944038
0.4271622
0.4244535
0.38148662
""
""
0.43637291
0.43605116
0.46665403
0.4091886
0.34553751
0.58142251
0.48359507
0.28400016
0.47086906
""
0.36276278
0.45099068
0.47950611
0.47139555
0.27911147
0.38175204
0.39923704
""
""
0.482342
""
""
""
0.38762
0.3598302
0.42745504
