kir_29_hisp_pooled_p75_se
0.02094816
0.02915955
0.13237809
0.013716864
0.015108742
0.068355359
0.011162844
0.045905862
0.078059293
0.02024921
0.020143071
0.0082727307
0.048900962
0.039049827
0.018232416
0.064654499
0.059023768
0.017369548
0.077124208
0.075417124
0.018737763
0.0084060701
0.019142417
0.027329979
0.0076219602
0.049983237
0.022309002
0.011391121
0.0065559708
0.038793452
0.035357866
0.025862239
0.0088054854
0.009610163
0.056858253
0.013879226
0.060543809
0.041921612
0.12228285
0.083360247
0.019841034
0.070153981
0.095595159
""
0.074913368
0.061081715
0.0066788155
0.023164406
0.011769861
0.027206022
0.014598936
0.015673302
0.0261996
0.1253407
0.092023142
0.015372362
0.061765589
0.080225587
0.08054895
0.036515653
0.044577844
0.013676165
0.10520187
0.046791255
0.055379193
0.046549749
""
0.08717563
0.076954626
0.061851267
0.073475152
0.05452178
0.043156054
0.032290217
0.042872991
0.060328145
0.039561257
0.043087356
0.055601835
0.011087707
0.044220261
0.033800278
0.059146825
0.018316144
0.0098378891
0.032888856
0.035854436
0.014987743
0.012347761
0.023888003
0.030240979
0.048619721
0.04646299
0.018837182
0.043745462
0.069027767
0.028739654
0.015709767
0.0033309031
0.0075772447
0.0078666257
0.0015660209
0.0040631201
0.0077560707
0.0080421707
0.0032677059
0.008258448
0.006076742
0.026803954
0.011639159
0.012960165
0.023932368
0.013121988
0.071157597
0.011676792
0.012381124
0.01057893
0.070507623
0.12861125
0.07505478
0.023371032
0.040830981
0.030934924
0.02234765
0.042317845
0.013160001
0.013034008
0.047476016
0.060179926
0.065786399
0.0042719566
0.045411285
0.02072365
0.046759762
0.016459715
0.046239078
0.015101824
0.01317964
0.06287694
0.034563996
0.013403409
0.020605732
0.12891978
0.056839138
0.02798678
0.14893837
0.019321738
0.03817207
0.059610736
0.056306567
0.055259228
0.013307183
0.035026185
0.074257366
0.0091108056
0.016231708
0.078982502
0.016791351
0.071305893
0.046657503
""
0.10205413
0.010981143
0.0052980846
0.067704767
0.0028767523
0.037239831
0.046778031
0.060810085
0.011498126
0.0032880567
0.0081848335
0.021113917
0.0079466151
0.033156309
0.034390606
0.01100494
0.0062652631
0.032009676
0.035213951
0.038068667
0.03936629
0.0089851171
0.048892323
0.040936641
0.0084672645
0.088272698
0.038376786
0.017986344
0.13504471
0.049130891
0.017325876
0.01118721
0.064422421
0.065357804
0.039792567
0.013255519
0.019696172
0.0066703432
0.01547376
0.0094544198
0.013413689
0.021198666
0.019282633
0.015794246
0.0097114472
0.0074342191
0.024744948
0.023579534
0.014473327
0.020803653
0.021276738
0.075459778
0.056696337
0.0045517921
0.016021729
0.0085713454
0.0067506526
