hs_natam_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0354762
""
""
""
""
""
0.048376475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086570092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092563175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069563478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055257838
""
""
""
""
""
""
""
""
""
""
0.065734565
""
""
""
""
""
""
""
""
0.06009553
""
""
""
0.055887669
""
""
""
""
""
""
0.059177283
""
""
""
""
0.048011504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076395176
""
""
0.044942785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047436897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03489444
""
0.06623973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092830747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11673822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06767077
""
""
0.068239011
""
""
""
""
""
""
""
""
""
""
0.068143226
""
""
0.057798784
""
""
""
""
""
""
""
0.048906036
""
""
""
0.046760332
""
""
""
""
""
""
""
""
""
""
0.05916189
""
""
""
""
""
""
""
0.048627205
""
""
""
""
0.0837657
""
""
0.048121773
0.063823678
""
""
""
""
""
""
""
""
""
""
""
0.063574754
0.031618379
""
""
""
""
""
""
""
0.067376189
""
""
""
""
""
""
""
""
0.080688968
""
""
0.088749647
""
0.07631316
""
""
""
""
""
""
0.056543734
""
""
""
""
""
""
""
""
0.077318832
0.031992663
""
""
""
0.084780477
""
""
0.064679585
0.055294268
""
""
0.06920509
""
""
""
""
0.0622936
""
""
""
0.06740059
""
0.10155419
""
0.050289609
""
""
""
""
""
""
""
0.046001326
0.059226155
""
0.076174565
""
""
0.089362614
""
""
""
""
""
0.082120366
""
0.051037088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07843142
""
""
""
""
0.03743222
""
""
0.060712636
0.055365406
0.036400922
""
""
""
""
0.060746953
""
0.057620097
""
""
""
0.083054572
""
""
""
0.047126122
""
""
""
""
""
""
""
0.028853728
""
""
""
0.070550643
""
""
""
""
""
""
""
""
""
""
""
""
0.060610969
""
""
""
0.080868997
""
""
""
""
""
""
""
""
""
0.10421784
""
""
""
0.055101324
""
""
""
""
""
""
0.039015502
0.056513112
""
""
""
""
""
""
""
""
""
""
""
0.08267954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10536671
""
""
""
""
""
""
""
""
""
0.059905678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057061076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075915717
""
""
""
""
""
""
""
""
0.052727822
0.059590541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05627716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082661971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11155442
""
0.038244084
0.074153624
""
""
""
0.052345119
""
""
""
""
""
""
""
""
0.079581819
""
0.044895336
""
""
0.039808411
""
""
0.048301455
0.11226217
""
""
""
""
""
""
0.067176707
""
""
""
""
""
""
""
""
""
""
0.059583399
0.062968358
""
""
""
""
""
""
""
""
""
""
""
0.03974257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059138078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077795304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070098169
""
""
""
""
""
""
""
""
""
0.050779294
""
""
""
""
""
""
0.05337387
0.035284538
""
0.049731366
""
""
""
""
""
0.092212029
""
""
""
""
0.040777307
""
0.066505946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11272591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022230867
""
""
0.031410307
""
""
""
0.060060799
""
""
""
""
""
""
""
""
""
0.021436876
""
0.066433012
""
0.045351412
""
0.023679303
0.014505791
""
0.057195202
""
0.077245042
""
""
""
0.059689421
""
""
0.085322008
""
0.041911192
""
""
""
""
""
""
""
""
""
0.041169573
""
0.012574701
""
""
""
""
""
""
0.068534367
""
""
""
0.084352173
""
""
0.091515861
0.058364917
""
0.050964486
""
""
""
""
""
""
0.048236951
""
""
""
""
""
""
""
""
""
""
0.056723777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049903624
""
0.053162403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074195132
0.069591559
""
""
""
""
0.058507133
""
""
0.060631007
""
""
""
""
""
""
""
""
""
0.058221892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019377025
""
""
""
0.068322502
0.061146419
""
""
""
0.083444081
""
""
""
""
0.044583581
""
""
""
""
""
""
""
""
""
""
0.052850731
""
""
""
""
0.060073309
0.06538251
""
""
""
""
""
""
""
""
0.050931551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11828008
""
""
""
0.036520839
""
""
0.067076199
""
""
""
""
""
""
""
0.085580163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071532682
""
""
""
""
""
""
0.06831865
""
""
""
""
""
0.10657549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092418298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02551556
""
0.03830367
""
""
0.096529216
0.037595432
0.030066332
0.030655332
0.049104299
0.018173665
0.048843537
""
0.023951011
0.072583638
0.032776222
""
0.029146422
0.029988876
0.069960207
0.028395807
""
""
0.056015849
0.056826051
0.045073599
""
""
""
""
0.049423784
0.049413852
""
""
0.071686313
0.037843946
""
""
0.043083183
0.027296338
0.059294615
0.089680433
""
0.048106212
0.032689925
0.031841636
""
0.082772657
0.03175069
0.042923801
0.022573005
0.069423661
0.048338253
0.041429169
0.017179685
0.031422701
0.026568459
0.028157938
0.059693713
0.044994954
0.030346358
0.034698784
0.026446717
0.066567741
""
0.021161044
0.035688117
0.029310813
0.025305647
""
""
0.012453767
0.026931576
0.035026681
""
""
""
""
""
0.031230735
""
""
0.046604536
""
""
""
0.08174742
""
""
""
""
0.065475076
0.094679147
""
0.077537358
""
0.036116473
0.08523158
0.071365505
""
0.042884968
""
0.048439953
0.06532418
""
""
0.049791191
""
""
0.075968497
0.053652611
""
0.1080668
""
0.10533497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085858352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065779842
0.082381718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079029419
""
""
""
""
""
""
""
""
""
""
""
0.075768068
""
""
""
""
""
""
""
""
""
""
0.070257418
""
""
""
""
""
0.064741857
""
0.10637817
""
""
0.070547581
""
""
""
0.080359459
""
""
""
""
0.053900775
""
""
""
""
""
""
""
""
""
""
""
0.071898766
""
""
""
""
""
""
""
""
""
0.084829867
""
""
""
""
""
""
0.05365992
0.089177884
0.051603146
0.03685762
""
""
0.055342052
""
""
""
""
0.061110422
""
""
""
0.093375497
""
0.099253267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053771783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099104814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061477996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062596738
0.059583314
""
""
""
""
0.081893161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036704198
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031424996
""
""
""
0.055687655
""
""
""
""
""
""
""
""
""
0.043780737
""
""
""
""
""
""
""
0.037256069
""
""
""
""
0.085010707
""
""
""
""
""
""
0.041487392
""
""
""
""
""
""
""
""
""
0.031536162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088940904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056602571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062427606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034422688
0.062712945
""
""
""
""
""
0.030929698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078274958
""
""
""
""
0.097521238
""
""
""
""
""
""
0.02943942
0.048794799
""
""
""
""
0.097833134
0.053744972
""
0.085664906
""
0.093107864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034449723
""
""
""
""
""
""
""
0.059781816
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061492987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066102624
""
""
""
""
""
""
""
0.064337969
0.046828322
""
0.089177199
""
""
""
""
""
0.063786104
""
0.081326835
0.027729977
0.038944546
""
""
0.081869297
""
0.056112293
0.054950345
""
""
0.036587738
""
0.06532649
""
0.037478063
0.045922529
0.036784302
0.057032008
""
""
0.04336391
""
0.04321225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072125003
""
0.035399649
0.037754834
""
0.1025983
""
""
""
""
""
0.055280864
""
""
0.081451662
""
""
""
""
0.082555316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057726901
""
""
0.046981879
0.03939046
""
0.038600281
""
0.04295066
""
""
""
""
""
""
""
""
""
""
""
""
0.048237294
0.044756517
""
""
""
""
""
""
""
""
""
""
""
""
0.088187292
""
""
""
""
""
""
0.051234469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
