marr_29_natam_male_p75_se
""
0.15832011
""
""
""
""
""
0.17494367
""
""
""
""
""
""
""
0.2044601
""
""
""
""
""
""
""
""
0.16715536
""
0.16446033
""
""
""
""
""
""
""
""
0.11430359
0.11746949
""
""
0.074427597
""
0.16298926
""
""
0.055440899
""
""
0.18528025
0.08912354
""
0.14846031
0.13094108
""
""
""
""
""
""
0.11342252
""
""
""
0.12803665
""
0.19498341
""
""
0.14878336
0.072905757
0.026185201
0.074584126
""
""
0.13680781
0.043276824
""
""
0.070061892
0.086177126
0.11795864
0.11259411
0.10005318
0.22793433
0.11078657
0.04490073
0.029287696
0.070953533
""
0.060836922
0.077943474
""
0.10155357
0.074320689
""
""
0.07890173
0.026955409
0.15030898
0.027176341
0.076354086
0.081124812
""
0.14171533
0.017052777
0.098494671
0.027045282
0.034243234
0.061478063
""
0.11059731
0.1114217
""
""
""
0.072874382
""
""
""
""
""
""
""
""
""
""
""
""
0.12983887
""
""
""
""
""
""
""
""
0.13427153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27295461
""
""
0.11181061
""
""
""
""
""
0.090770207
""
""
""
""
""
0.092665903
""
""
""
0.042409733
""
0.15986449
0.084143169
""
""
0.042994071
0.11880688
0.10691227
0.056288239
""
0.065822929
0.22255628
0.093540341
0.05207105
0.15803292
0.16033614
0.17795315
0.023749325
0.12787566
0.062149726
""
0.089516498
0.083080351
""
""
0.09009359
0.14482276
0.12683652
0.041888412
0.085951693
""
0.041270312
0.03605767
""
0.036692526
0.032582462
0.087523438
0.055835236
0.078738831
0.083703361
0.082732141
0.04627037
0.12661205
0.078539073
""
0.14143935
0.065452099
0.058214348
0.068777405
0.14046966
0.1296351
""
0.083435811
""
0.054416012
0.10909657
0.11572493
0.077477761
""
0.056776606
""
""
""
0.081655085
0.20368215
""
""
""
""
""
""
""
""
0.054789107
""
0.13625351
""
""
0.0605314
""
""
""
""
""
""
""
""
0.0544331
""
""
""
0.06486848
0.10593195
""
""
""
0.12014057
""
""
0.058021419
""
""
""
""
""
""
""
""
0.067487642
""
""
""
""
""
""
""
""
""
""
0.094893232
""
0.12072232
0.07487537
""
""
0.062557846
0.067965887
""
0.15295413
0.08215113
0.1275869
""
0.12406333
0.20302904
""
0.087668158
""
0.063140325
0.064402029
""
""
0.51091796
0.12610383
0.092343062
""
""
""
0.074394383
0.080151513
""
""
""
""
""
""
""
""
""
0.22312827
0.20286903
0.074119575
""
""
""
""
""
0.128645
0.082587413
0.16449255
""
""
""
0.25618279
0.18353467
""
0.087990448
""
""
0.09586373
""
0.075411066
0.17856249
0.09085881
0.092246756
0.081256784
0.083062991
""
""
0.068028823
0.12018531
0.067289792
0.091157936
""
""
""
""
0.12056107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17627421
""
""
0.15331899
""
""
0.17031349
""
0.1134802
""
""
""
""
""
""
""
""
""
""
0.12430825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11127561
""
""
""
""
""
""
0.09780217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21019791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20701858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081739873
""
""
0.088561773
""
0.096545957
""
0.2689817
0.098027758
""
""
0.21732034
0.12562326
""
""
""
0.13922718
""
""
""
""
""
""
""
""
""
""
0.30486104
""
""
0.11893231
""
""
""
""
""
""
0.10297118
""
""
""
""
""
""
0.26314348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036812376
""
""
""
""
""
0.07863912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15405892
""
""
""
0.082335457
""
""
""
""
""
""
0.16822524
""
""
""
0.1059202
""
""
""
""
