grad_pooled_pooled_p25_se
0.020154612
0.016989084
0.020356253
0.028429545
0.020680761
0.015468451
0.021773774
0.012075223
0.011437584
0.03464802
0.020488337
0.047173932
0.029637367
0.026495218
0.040126871
0.021892698
0.016971691
0.046225816
0.049568083
0.013793471
0.031876676
0.015387888
0.020296037
0.017263275
0.017047929
0.018774807
0.023396779
0.013221839
0.021065069
0.033018593
0.017154917
0.034607016
0.023385303
0.027907411
0.010850173
0.015772512
0.0066855536
0.031283304
0.017547365
0.022139749
0.021268751
0.017685466
0.021879343
0.027996648
0.010817154
0.030224171
0.032634594
0.010712947
0.0078515215
0.035630137
0.0097053796
0.014872351
0.036550965
0.039229751
0.020103397
0.031485841
0.01934786
0.018978395
0.019846005
0.021974258
0.011701236
0.017187186
0.012426466
0.014493452
0.024001548
0.042262278
0.031848967
0.046111651
""
0.010751519
0.0081975842
""
""
0.028402831
0.016793512
""
""
0.02548236
0.02945061
0.061166141
0.041478552
0.009648297
""
0.026202951
0.019444611
0.037926931
0.012816946
""
0.056030896
0.043779891
""
0.054121252
0.058417514
""
""
0.030281339
0.011704205
0.012052938
0.014593599
0.023550112
0.027599491
0.044121802
0.034156606
0.003573885
0.012757751
0.017474044
0.0060116393
0.010979735
0.0141717
0.013829454
0.011165419
0.024944734
0.025435492
0.020580975
0.012545223
0.017081505
0.031702839
0.069285683
0.022136068
0.039240252
0.030308515
0.015879324
0.022164982
0.041746832
0.034245737
0.030449731
0.016683539
0.011317915
0.0095147509
0.021083714
0.044310197
0.031393614
0.035017274
0.017107315
0.023496753
0.035143048
0.020028802
0.027561594
0.020991487
0.04370236
0.016793687
0.034265738
0.017295251
0.016043438
0.039330199
0.013864319
0.0097764051
0.018192718
0.01453126
0.046136569
0.040135704
0.039909828
0.017600024
0.021497855
0.022478927
0.019947417
0.013252512
0.016700244
0.019096615
0.048153322
0.038435791
0.043385252
0.028383628
0.038161341
0.02526718
0.037901811
0.018266663
0.030427065
0.016027493
0.053033173
0.0090809045
0.027722023
0.028330293
0.014914474
0.034509327
0.032991715
0.012482369
0.053367294
0.016381156
0.031262737
0.018601816
0.029449876
0.012000373
0.016574753
0.043925647
0.027483176
0.0057423594
""
0.031981148
0.01059867
0.034616776
0.039286677
0.0076226462
0.036016125
0.018992901
0.0047579296
0.016748585
0.018009674
0.010526713
0.035848659
0.0053680167
0.010250503
0.039082415
0.024069106
0.0018637484
0.011857229
0.020604054
0.038870897
0.018865025
0.0087925252
0.046813093
0.054286312
0.007267457
0.015884437
0.020705316
0.0042271102
0.012991888
0.047471438
0.0043750834
0.0047673588
0.01779658
0.0040104771
0.0037791291
0.0099048102
0.0069727241
0.013416014
0.0086718854
0.01019059
0.0056507811
0.01216187
0.012630253
""
0.019688347
0.0085424539
0.0095979255
0.0069801388
0.013773359
0.018372776
0.043952897
0.0060398406
0.024153497
0.0068659801
0.015022021
0.015007091
0.0066940314
0.034068637
0.0087422617
0.058533628
0.027133826
0.05207853
0.017006271
0.033274896
0.031451549
""
0.12726763
0.042938471
""
0.044572584
0.07951542
0.019246452
0.0068671932
""
0.025326025
0.080209062
0.039298669
0.0071139196
0.018574523
0.021278929
0.11742783
""
0.071798153
""
0.078080319
""
0.0093450984
""
0.049780637
0.10308614
0.028488282
0.013371015
0.028671101
0.078218721
0.030826814
0.013048934
""
0.037837058
0.036667783
0.026950896
0.0182104
0.020837486
0.077487178
0.049853045
0.078417629
0.10602073
0.012666716
0.01159299
0.045352738
0.033485908
0.10208994
0.027209926
""
""
0.089074604
0.085131906
0.025208542
0.043272566
0.012189069
0.049633801
0.010272142
0.0097561525
0.022324827
0.025440522
0.01016207
0.014138875
0.028168315
0.017356314
0.015022005
0.0080962516
0.011975892
0.0068501537
0.017760675
0.030362252
0.010432646
0.028654316
0.009062659
0.0062169759
0.038586669
0.016419098
0.014418979
0.011559435
0.014301144
0.019087631
0.029040253
0.016515089
0.0056929667
0.0082209846
0.021338293
0.040093888
0.020635599
0.033711463
0.027611893
0.035392709
0.020908779
0.013205876
0.026313644
0.01358774
0.016292822
0.0050149709
0.029464552
0.01674439
0.021897404
0.020955894
0.052762743
0.012137415
0.0083890781
0.013113231
0.016818689
0.021938913
0.040135685
0.0097913928
0.010342779
0.020171767
0.0041887788
0.026948847
0.025981018
0.012300498
0.022302529
0.0055382163
0.0098305289
0.0064923614
0.0094363941
0.0066164462
0.0063747391
0.019572115
0.01955829
0.008788351
0.013633762
0.010925727
0.010291018
0.016434733
0.028476158
0.035178035
0.015923906
0.0081938691
0.040736225
0.020924009
0.027199088
0.038705803
0.027399071
0.036264159
""
0.024780901
0.043055024
0.021511983
0.016444534
0.037260897
0.015229072
0.011064028
0.043012686
0.050450444
0.018120473
0.032305893
0.025312329
0.021701699
0.027424196
""
0.024622664
0.020053549
0.016803652
0.019239983
0.067906462
0.010862354
0.031199783
0.022983724
0.019520614
0.024814287
0.032753296
0.01044127
0.021879494
0.011483634
0.029801736
0.025997138
0.021855079
0.03654613
0.017626571
0.062360875
0.029800097
0.025964675
0.046677087
0.033280998
0.007337674
0.030146861
0.039199475
0.011126366
0.016269876
0.052450374
""
0.028755249
0.032528777
0.010893635
0.03845752
0.017451545
0.026748106
0.027311211
0.021394664
0.040406749
0.0076585752
0.032720674
0.055315424
0.022783779
0.021102462
0.017738219
0.028894017
0.0092585068
0.028824763
0.01401017
0.029777912
0.026395923
0.050909128
0.034748968
0.026398022
0.019075975
0.017981958
0.04054914
0.019783843
0.039738499
0.030147426
0.033894058
0.025493521
0.029155837
0.035428945
0.049585212
0.023839604
0.019541789
0.037246399
0.014266149
0.052195579
0.037099905
0.016075773
0.037082609
0.016970821
0.058894578
0.056131549
0.038453542
0.035100233
0.025190298
0.083556004
0.026703492
0.03483567
0.024724141
0.045937095
0.022651119
0.010488511
0.021883886
0.045783881
0.052943535
0.019766491
0.032173347
0.039729666
0.029026281
0.044338461
0.027942745
0.047306638
0.051602803
""
0.061030775
0.052074548
0.010190898
0.023821678
""
0.039017983
0.041138083
0.019914785
0.032434627
0.069161959
0.030031236
0.060851019
""
0.03542297
0.024063932
0.044092786
0.016098488
0.022290243
0.015764544
0.029179471
0.057887949
0.07310278
0.021296583
0.044230103
0.039381299
0.069911599
0.024551034
0.022061696
0.026707204
0.028951913
0.07776951
0.026314534
0.030313969
""
""
0.027381813
0.014613151
0.042958386
0.037567928
0.045143459
0.025041198
0.016384652
0.0059622559
0.035381667
0.015945517
0.011079685
0.11158989
0.01661591
0.047459926
0.026945718
0.018807299
0.061984275
0.04978526
0.028043861
0.015304556
0.066759557
0.12550645
""
0.011552038
0.039798968
0.028104082
""
0.039743174
""
0.017430894
0.036698271
0.037785389
0.020441351
0.03493334
0.02722414
0.035749286
0.026364435
0.01688713
0.041520037
0.042190567
0.040064096
0.017127572
0.029324833
0.030176222
0.022957519
0.037127666
0.036754772
0.028260678
0.06063595
0.043272547
0.064639792
0.013970253
0.076468617
0.022520237
0.01616849
0.040509142
0.03760805
0.029826369
0.07172814
0.025141301
0.091522321
0.033430573
0.021742929
0.01478714
0.020917723
0.027516194
0.042490914
0.027447863
0.019247452
0.0027416265
0.022981001
0.048089214
0.020527935
0.031738609
0.024154859
0.0098887943
0.022286931
0.04788037
0.023530513
0.020707427
0.034307532
0.019748941
0.021638453
0.06361603
0.0302292
0.027899873
0.049943984
0.033034455
0.039465982
0.054319918
0.021670675
0.020124458
0.029497596
0.034361828
0.018284798
0.031584039
0.026251316
0.037254192
0.008945425
0.014247227
0.027441982
0.020817364
0.009183039
0.013921711
0.034151997
0.027451981
0.023065371
0.027592395
0.024248367
0.015803192
0.015534232
0.012381758
0.018951412
0.010242088
0.0162382
0.040403973
0.034040138
0.028030293
0.040776309
0.031065818
0.033899017
0.023459826
0.026119348
0.034633689
0.018664114
0.010615922
0.033909693
0.026867973
0.030727971
0.10808732
0.031904828
0.07996846
0.019813312
0.037616033
0.012486901
0.010267653
0.027233982
0.011545211
0.056475606
0.03365073
0.025586765
0.03896378
0.01715889
0.01427194
0.03637198
0.014390795
0.048315417
0.018737826
0.026264915
0.03230444
0.033083547
0.017199414
0.0096760904
0.017187828
0.0099346386
0.02337811
0.025428977
0.0089715989
0.019153249
0.047320403
0.030954873
0.020541251
0.034498129
0.02738961
0.018850556
0.014858607
0.020972075
0.025340896
0.040309019
0.022478668
0.022245623
0.027385971
0.025003117
0.015006935
0.030944986
0.010636865
0.025740474
0.018147228
0.021189624
0.026213856
0.025829401
0.025142815
0.01644454
0.018566873
0.020899024
0.02181457
0.028772313
0.021031598
0.018444171
0.01683202
0.023733655
0.020399535
0.020964378
0.026459586
0.023713313
0.0210962
0.020039296
0.02171563
0.012903048
0.016737586
0.0075057754
0.014314319
0.022626683
0.012152893
0.0047415937
0.018970635
0.029915079
0.019888317
0.020229397
0.025681525
0.01885107
0.034010153
0.023012111
0.041993376
0.024516903
0.025728323
0.038184796
0.030367898
0.037883881
0.015786311
0.026297702
0.032913502
0.01987231
0.018910674
0.028765813
0.028858
0.01024806
0.03360644
0.025832647
0.039065219
0.015619765
0.024160102
0.027537728
0.029712103
0.016703447
0.044289615
0.064998321
0.011760319
0.028873794
0.012840286
0.017985307
0.040985782
0.020486504
0.020087821
0.01324834
0.022374218
0.02661668
0.020710783
0.028105896
0.03287657
0.029533012
0.026434155
0.028764246
0.022888616
0.012173918
0.028568354
0.034506474
0.022832995
0.026667347
0.027235195
0.036466263
0.017841455
0.028646596
0.035060782
0.019686025
0.025858361
0.031113576
0.041866761
0.02884311
0.021958157
0.022548525
0.027329568
0.021324767
0.042890385
0.030790163
0.023142945
0.022178775
0.043981265
0.017948493
0.028614117
0.016080005
0.031368092
0.029358154
0.028050868
0.036735166
0.04345255
0.030562775
0.028591037
0.022317763
0.022279145
0.028159875
0.033036105
0.0465573
0.028411841
0.025351785
0.03597619
0.030017888
0.027699187
0.037805781
0.021460794
0.034571543
0.036620811
0.026402203
0.018952284
0.012675004
0.035122953
0.035095468
0.037386958
0.040937167
0.029604137
0.02526037
0.021806847
0.032873813
0.040952526
0.023133326
0.028302042
0.038195688
0.023500407
0.024013696
0.038181931
0.030110508
0.033878159
0.023222996
0.034404039
0.0090877824
0.012119842
0.03163128
0.040307593
0.031470556
0.013116729
0.028084017
0.024657557
0.026854612
0.022003872
0.039275043
0.035197906
0.040159736
0.020726845
0.019712262
0.038714577
0.041786835
0.023815911
0.031742971
0.028010046
0.012795131
0.052875344
0.03517906
0.028216362
0.037152883
0.042675044
0.044042744
0.027944606
0.040992677
0.023434069
0.019696554
""
0.017375009
0.017147448
0.026993686
""
0.045505058
0.039684568
0.033522371
""
0.01998385
0.025275826
0.039468825
0.025898043
0.029671928
0.021345748
0.058429383
0.043432821
0.03271354
0.049816065
0.016772253
0.027406784
0.02363221
0.023925489
0.076777287
0.070510052
0.061274186
0.034388106
""
0.032675855
""
0.033360492
0.021369828
0.057661526
0.028857255
0.036929615
0.031033453
0.043352883
0.013416349
0.068734668
0.039765522
0.048198834
0.030973496
0.048404798
0.016861727
0.067431211
0.043879911
0.056618877
0.018769931
0.030331152
0.041336764
0.034696206
