work_32_pooled_female_mean_se
0.0084901517
0.005423062
0.012387817
0.015568398
0.0097542843
0.01725699
0.012334366
0.0056071249
0.0096407011
0.015467174
0.011385373
0.017304556
0.011621776
0.020120492
0.018804867
0.0089645023
0.009023577
0.017091302
0.022182675
0.011206921
0.018569002
0.0076663615
0.0082364623
0.008714457
0.0091379024
0.0073172697
0.010550844
0.0065191211
0.017301425
0.013007193
0.013637247
0.020011911
0.015535442
0.013904559
0.0064959913
0.0094441138
0.0024042199
0.019202627
0.0074125589
0.01094832
0.0062788604
0.0080258837
0.015963202
0.012345118
0.0038501131
0.012704513
0.01438043
0.0072966875
0.0031617263
0.014501992
0.0037808216
0.0059583443
0.019340806
0.014381294
0.011844071
0.015062327
0.0084229652
0.0083915601
0.0051936721
0.018619264
0.0068013594
0.0098748589
0.0049906783
0.0090642506
0.019336117
0.01832513
0.014908606
0.047831118
0.055210106
0.003645445
0.022082992
0.089146845
0.072130144
0.040873893
0.0063635223
0.066976614
0.053280894
0.011171006
0.011479626
0.018083265
0.017355993
0.02974298
0.066623271
0.010239321
0.026721006
0.034042582
0.034213703
0.066957243
0.035065278
0.021349601
""
0.033623699
0.033043273
0.065582395
""
0.033337515
0.011591281
0.005964004
0.0061208117
0.01082029
0.012609184
0.024999835
0.019400481
0.0012236759
0.0053296308
0.0077021089
0.00225167
0.0053520892
0.010120313
0.0055540502
0.0052439119
0.012562622
0.013420112
0.010569459
0.0050515104
0.011288878
0.01782489
0.02658849
0.013249291
0.016466364
0.013277084
0.015832471
0.013827277
0.022797242
0.013047196
0.013257748
0.0073395539
0.0083547113
0.0078397337
0.014782118
0.020199195
0.01399102
0.014152919
0.0068773865
0.01594671
0.021172386
0.0070065353
0.016479641
0.01054792
0.012741229
0.011423824
0.017226925
0.010149407
0.021729639
0.015622987
0.0060263346
0.014073405
0.025291666
0.016881678
0.01778863
0.020129481
0.019501098
0.014340197
0.0078092171
0.01785125
0.020225193
0.0091451602
0.0080232536
0.01747337
0.026862174
0.021017974
0.021369794
0.011086929
0.023384988
0.012037704
0.023127191
0.013485245
0.01604664
0.0086819185
0.028055562
0.0030391985
0.015514814
0.011859443
0.0065599605
0.022264026
0.023728404
0.0055751093
0.017253025
0.01761457
0.021494361
0.0086503839
0.016685106
0.0052243313
0.008153039
0.023806999
0.015023164
0.0017200561
0.070665471
0.012016947
0.0048369635
0.012755593
0.016107334
0.0020129003
0.012920738
0.0051433356
0.0023191432
0.012587269
0.006442694
0.0046493523
0.015321168
0.002448801
0.005643656
0.010740235
0.013455919
0.00071574567
0.0056264359
0.0045640422
0.017172813
0.0076029962
0.0042261016
0.022832058
0.034361482
0.0032118775
0.0057325666
0.0069416612
0.0012993827
0.0038294289
0.019146541
0.0016203006
0.0018291308
0.0079063447
0.0014863991
0.0012912019
0.0025731823
0.0025994959
0.0043705022
0.0023662082
0.0034250205
0.0015992338
0.0041878447
0.005071511
0.043255731
0.010218618
0.0028244031
0.0031093878
0.0029211091
0.0066688955
0.0084793661
0.028755248
0.0033237305
0.0096922154
0.002248314
0.0049808864
0.0078783268
0.0029711963
0.014956172
0.0023702204
0.02578328
0.033705458
0.026880968
0.0039776731
0.0078007611
0.016107516
0.064591706
0.023338087
0.029625272
0.057101935
0.031201342
0.036140222
0.012172709
0.0026908494
0.074488275
0.0042455052
0.018327851
0.012622902
0.0025223901
0.0093257939
0.0092094159
0.034896903
0.044481419
0.018914443
""
0.025466658
0.063240729
0.0024380505
0.043959275
0.02020188
0.024081487
0.0098858261
0.0038444849
0.016004818
0.028802022
0.013026349
0.0054881005
""
0.014466822
0.013432868
0.01044485
0.010845377
0.01243838
0.039866444
0.015416694
0.025554674
0.021647269
0.016111346
0.0050256327
0.02246313
0.016697388
0.023789698
0.033077404
0.045268964
0.046497721
0.033079341
0.030783925
0.013547889
0.025592621
0.0043866592
0.015819296
0.0021663466
0.0020094423
0.0043694191
0.0047203586
0.0021568171
0.0036095947
0.004832393
0.0056360667
0.0050234832
0.002604123
0.0048917336
0.0027597712
0.0045247381
0.013732558
0.004751794
0.014363459
0.0028647035
0.0015679888
0.019815722
0.0054208366
0.0063694003
0.0043838033
0.004474557
0.0088927345
0.014286817
0.022384789
0.0021306954
0.0035451492
0.0082949167
0.025024688
0.0092464546
0.018813893
0.027573049
0.019085126
0.020824039
0.014847932
0.011939203
0.005512422
0.0072056497
0.0019782549
0.016630936
0.006068375
0.0098584518
0.016529033
0.025883498
0.0044456138
0.0030998618
0.0041483133
0.011577841
0.028140364
0.016555602
0.0040090191
0.0041812239
0.0057938225
0.0013588365
0.0073544169
0.0080679245
0.0043797954
0.010267753
0.0019583632
0.0040456015
0.0019816046
0.0035663617
0.0022544453
0.0028724698
0.008315648
0.0053092279
0.004227872
0.0055235066
0.0037553972
0.0028470473
0.011022564
0.011414674
0.015203094
0.018881295
0.0030629844
0.012804173
0.010519413
0.014813364
0.015543224
0.031628959
0.019188454
0.042061906
0.0097669149
0.017427998
0.0097076772
0.0073789274
0.014176517
0.016877566
0.0047906865
0.019809322
0.022224093
0.015372703
0.011820676
0.00961548
0.012457494
0.013497524
0.041245241
0.0088413693
0.024117412
0.0067425347
0.0087685017
0.025122873
0.0037931409
0.010407864
0.013767145
0.0052838568
0.0066759549
0.036521178
0.0034554717
0.024748188
0.0026003937
0.010729203
0.010000203
0.0055145454
0.01606001
0.006306394
