somecoll_natam_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28113881
""
""
""
""
0.26044518
""
""
""
0.3782157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21986426
0.14137919
""
""
0.29667261
0.22871839
""
""
0.44768974
0.30010387
""
0.060157862
0.16632962
""
""
0.24955146
-0.01546964
0.17083678
""
0.12126342
0.26480091
""
""
""
""
""
0.18676341
0.54340887
""
0.38763961
0.32451075
0.36008736
""
""
0.33104524
0.22683339
0.37788653
0.33542946
0.22138324
""
""
0.21463223
""
""
""
0.020780483
""
""
""
""
""
""
""
""
""
""
""
""
0.057675317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32483143
""
""
""
""
""
0.2101188
""
""
""
0.48960954
""
""
0.30542219
""
""
0.6277827
""
""
0.47433248
""
0.3202517
0.027209442
0.58949077
0.29539812
0.24791172
""
""
0.4908435
""
""
""
0.55805665
""
""
""
""
""
""
0.53867167
""
""
0.34627211
0.31132081
""
0.24037986
0.34613347
""
0.070193075
""
""
""
0.34006646
""
0.49161363
""
""
0.75045913
0.14390367
0.52532953
""
""
""
0.63726443
""
0.66001695
0.23670809
""
0.47319055
""
0.48174798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49980211
""
""
""
""
0.36330047
""
""
""
""
""
""
""
""
0.3571077
""
""
""
""
""
""
""
""
""
""
""
0.33676034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6761595
""
""
""
""
""
""
""
""
""
""
""
0.080077313
""
""
""
""
""
""
""
""
-0.034272078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32612363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79013294
""
""
0.30109328
""
0.5240159
""
""
0.20730828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42622098
""
""
""
""
""
0.66677606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
