frac_below_median_hisp_female
0.74246818
0.65198851
0.41944587
0.54279357
0.49173823
0.71594316
0.75220251
""
0.60773814
0.70896131
0.67105347
0.7893666
0.72555149
0.77683628
0.81471735
0.79418415
0.72806501
0.84373367
0.66321468
0.63786542
0.68526506
0.78078479
0.70942402
0.77142006
0.71194375
0.8111068
0.77617466
0.90074736
0.74473673
0.83121401
0.83775121
0.80553818
0.83007199
0.86866152
0.78529412
0.73782504
0.86317712
0.96068883
""
0.87627709
0.76090878
0.67820007
0.82186329
0.81584996
0.82354295
0.83315587
0.78208613
0.7080695
0.75381118
0.8946082
0.65051544
0.85666114
0.72917473
0.78560001
0.8429181
""
0.78527409
0.82430178
0.79152197
0.85097438
0.88218445
0.86837012
0.80198514
0.83994454
0.72079766
0.75878757
0.64579272
0.72691417
0.64437157
0.81516504
0.86030966
0.74190468
0.88517648
0.88043147
0.84338588
0.79153121
0.87910306
0.83180147
0.80654472
0.76662314
0.81892288
0.86181772
0.95155317
0.67072344
0.855398
0.82546556
0.78305483
0.81749445
0.86715424
0.8010968
0.79411811
0.67538565
0.68694925
0.72136849
0.74915075
0.83133405
0.8168804
0.83194876
0.67189854
0.83161658
0.97747856
0.82209718
0.83551145
0.75274825
0.7132898
0.85655284
0.71623236
0.74757284
0.86931568
""
0.53039533
""
""
""
""
""
0.35774049
0.38887912
0.27356866
0.40022501
""
""
""
0.45767024
0.45872426
""
0.7377851
""
0.62263948
0.67205489
0.75571823
0.71736753
""
""
""
0.62702835
""
0.49261746
0.54933238
0.57696664
0.64139217
""
""
0.62214327
0.59006113
0.41411799
0.5339601
0.65881884
""
0.47361955
0.54884726
0.48347592
0.77461678
0.58087033
0.82778311
0.68432814
0.75203812
0.62423688
0.75401551
0.65962118
0.55389553
0.67510098
0.67722344
0.7163114
0.56124008
0.59582901
0.66845435
0.63225436
0.56293714
0.81353992
0.78034127
0.69925505
0.78894442
""
0.64876181
0.48478353
0.66115218
0.57384372
""
0.55724257
0.5700472
0.62571025
0.68191952
""
""
0.47075388
0.57553065
0.55243063
0.38359469
0.59777832
""
0.67416596
0.66456777
0.58525676
0.72810388
0.56403983
0.62669384
0.68647873
0.75678557
0.77745402
0.72652358
0.57358038
0.57138604
0.41793635
0.54858625
0.42026687
0.65227979
0.57694203
0.5006063
0.67896616
""
0.51010525
0.68492186
0.7765224
0.64055967
0.68618244
0.51469529
0.52127689
0.69629478
0.83793473
0.53436983
0.77760577
0.61631751
0.59561628
0.82782125
0.6631546
0.76161999
0.81139445
0.71613038
0.56308436
""
0.64697766
""
""
""
0.61387622
0.44766572
0.47460163
