work_32_white_male_mean_se
0.0082073566
0.005375097
0.014795792
0.016032558
0.0090265004
0.035689443
0.016102266
0.0061804987
0.012470335
0.015310972
0.010660597
0.021024171
0.01466056
0.018544998
0.017736668
0.0095310742
0.0085141342
0.023990341
0.024845243
0.010752759
0.018103685
0.007307502
0.0085186418
0.012802784
0.0088461936
0.0077750096
0.010916132
0.0070481985
0.016061904
0.011321639
0.013312368
0.03995714
0.02533152
0.017138908
0.006661769
0.0089159505
0.0029571897
0.017291902
0.0068537961
0.011148612
0.0071139992
0.0080969678
0.031088609
0.035560422
0.0042253681
0.016299121
0.012684839
0.0071476419
0.0036958526
0.015454261
0.0049650506
0.0057099089
0.037136529
0.018162152
0.014309321
0.016344814
0.010502127
0.0078430092
0.0045846771
0.052424248
0.0081291823
0.010756391
0.0057679862
0.0087612662
0.018144941
0.036281362
0.013335267
""
""
0.0035704279
0.063359454
""
0.043541227
""
0.0062365942
0.072489657
0.08463227
0.010828884
0.0096736848
0.017492561
0.02203791
""
""
0.0084273294
0.038287785
0.05689685
""
0.072345369
0.037230823
0.023025965
""
0.026622841
0.02595822
0.068406098
""
0.059523586
0.022634104
0.0067020184
0.0066225524
0.011094316
0.013936833
0.025652558
0.024629004
0.0013179859
0.005348905
0.009095978
0.0026660715
0.0063047134
0.023388825
0.0050923126
0.0074199364
0.014857756
0.014922574
0.010197357
0.0048105889
0.010008691
0.022123685
0.031548969
0.013211329
0.024006777
0.014559609
0.014226975
0.012648201
0.020378662
0.013721039
0.014495277
0.0073668738
0.0081728352
0.010155356
0.017096287
0.021603297
0.020125248
0.01630095
0.0066681905
0.014699681
0.018947707
0.0070178877
0.014673186
0.0097782286
0.015855702
0.011210633
0.019883808
0.0093451114
0.023359222
0.017173685
0.008829128
0.012760994
0.031040398
0.014170304
0.032058571
0.023152437
0.019572752
0.013863416
0.0075763054
0.01713079
0.019084396
0.010273456
0.010068721
0.023542063
0.023990555
0.022650287
0.019627672
0.013015616
0.020705009
0.019817837
0.021830434
0.013157511
0.014502699
0.0083429059
0.025278993
0.0036033643
0.013810619
0.017976267
0.006276181
0.022219863
0.028540598
0.005801463
0.018806905
0.016785588
0.021201754
0.0099870469
0.014394805
0.0050891247
0.0076833894
0.027828069
0.016218463
0.002519954
0.051083364
0.012194682
0.0050436822
0.01278976
0.020658331
0.0025134925
0.014120274
0.0048654587
0.0033208749
0.014939412
0.0069389157
0.011178072
0.015237874
0.0030180463
0.0075626229
0.011711763
0.011159427
0.001315166
0.0075245788
0.0050700698
0.016157642
0.0086983759
0.0059380247
0.024828976
0.02705553
0.0051163519
0.0063688471
0.0068357862
0.0016914551
0.0038310243
0.018703135
0.0021947855
0.0022790441
0.010615746
0.0020660535
0.0016515696
0.0055056908
0.0034627388
0.0044718324
0.0036057527
0.0043161358
0.0022609774
0.0052454364
0.0048855492
0.044262532
0.009944574
0.0036694636
0.0033644016
0.0036044216
0.0078972531
0.0086252652
0.028438374
0.0047100917
0.0090450644
0.0027714735
0.0060221716
0.009115641
0.0033488525
0.017276479
0.0023771257
0.024615509
0.032029681
0.030860672
0.0038616739
0.0066955774
0.015747527
0.052103642
0.022242673
0.041238349
0.052397475
0.039257094
0.032586992
0.01083769
0.0037026103
""
0.0037146711
0.01904263
0.011179492
0.002487157
0.0088938884
0.0086845933
0.028707899
0.03613995
0.018812813
""
0.030938003
0.041107394
0.0023145024
0.055058312
0.021362539
0.025202924
0.0096858079
0.0034184474
0.017292824
0.030145524
0.011270739
0.0049531627
""
0.01207779
0.012801669
0.0096840998
0.010364876
0.015222707
0.031171611
0.013560575
0.027738947
0.024806049
0.016423889
0.0060506146
0.015532765
0.01913042
0.019524107
0.043432429
""
0.041559648
0.035988424
0.029519219
0.011289448
0.022073193
0.0043066833
0.016628301
0.002524128
0.0022906251
0.0044724573
0.004912673
0.0024647531
0.0037609972
0.0048566693
0.0058329217
0.0059568137
0.0030156802
0.005747186
0.0072679897
0.0051349155
0.012584103
0.0046912502
0.013608968
0.0030249772
0.0022010412
0.018368643
0.0054358928
0.0062290346
0.0043532783
0.0050473791
0.0093508363
0.016030692
0.020590475
0.0025599974
0.0038099589
0.0083522676
0.027269594
0.013443508
0.018204117
0.030012568
0.021214528
0.019997334
0.018438814
0.015133258
0.0058018914
0.0083315391
0.0023819671
0.015240734
0.0063129663
0.010458368
0.020242291
0.024502058
0.0047836746
0.0033444348
0.0048854044
0.012433816
0.027516864
0.019839145
0.0042793248
0.0044982298
0.0059968005
0.0031878299
0.0081448928
0.0075025018
0.0043211807
0.01110261
0.0025989707
0.0051000267
0.0024283004
0.0036462119
0.0024837076
0.0031733355
0.0092378845
0.0049998513
0.0050441418
0.0049792286
0.0038479648
0.0030481294
0.011653175
0.010987991
0.015837675
0.020257907
0.0032933801
0.012699965
0.010515866
0.01449909
0.018074183
0.035281509
0.021047659
0.075849347
0.013661609
0.017923335
0.0098644625
0.007333173
0.016040826
0.017309811
0.0065056831
0.019931111
0.021542376
0.0205022
0.011448123
0.011325949
0.017507615
0.016480414
0.068116799
0.009130544
0.026460955
0.0071182172
0.0081776222
0.025545374
0.0051218038
0.013882468
0.013595691
0.0048017981
0.0087388139
0.042208791
0.0054506022
0.032259464
0.0027869418
0.012674511
0.012386155
0.0053386046
0.02022931
0.006635664
0.022056308
0.018122301
0.016987016
0.015693529
0.016733907
0.004090365
0.019244015
0.029394018
0.0090269381
0.006225754
0.028037205
0.042383745
0.0097163431
0.017313845
0.016799916
0.025245247
0.017481556
0.0050020367
0.007805645
0.0061734584
0.015331098
0.0032518934
0.015082752
0.046105526
0.0085094273
0.0094260396
0.018662516
0.020732213
0.0027978313
0.011942325
0.0057685822
0.060794882
0.013174267
0.013046255
0.014976114
0.01928816
0.0053000264
0.0057464512
0.023741519
0.0098261097
0.020136748
