kfr_29_black_female_p10
0.3084372
0.28739104
0.41268128
0.28072199
0.300695
0.30636102
0.29682237
0.34138313
0.2823568
0.29498637
0.28830916
0.30747771
""
0.31476355
0.27915156
""
""
0.31502056
""
0.28072217
0.30348748
0.31333339
0.30333033
0.31173408
0.31699759
0.31323922
0.31363353
0.30911484
0.33310759
0.30182287
0.31174815
0.30251884
0.32443672
0.32517642
0.31802222
0.31438357
0.31129032
0.30131778
0.31487566
0.28237769
0.30898109
0.31153741
0.2959421
0.32384825
0.32346547
0.29730108
0.32032835
0.29563054
0.32261521
0.30635256
0.32738304
0.31523502
0.30438057
0.296415
0.26674891
0.30688363
0.32347411
0.32474473
0.28251815
0.31648329
0.3026239
0.30634215
0.31033403
0.26828536
0.38262686
0.31671456
""
0.37181047
0.34112087
0.27761826
0.27885124
0.29259384
0.2929897
0.30111718
0.28150162
0.26824549
0.28608078
0.28003663
0.30302656
0.30357209
0.29373509
0.27162933
0.35366991
0.32045534
0.31193551
0.29420212
0.33410171
0.32032794
0.30826038
0.31077695
0.31225282
0.29798719
0.2448054
0.28847677
0.34342587
""
0.35710952
0.30115166
0.32515296
0.32211605
0.33556679
0.3689287
0.3448953
0.34648493
0.32090199
0.33118737
0.30916965
0.31797585
0.30094829
0.33469075
0.31722072
0.31335577
0.31131625
0.29633325
0.33967072
0.30480313
0.31227741
0.30038604
0.28412655
0.28366864
0.28809956
0.28896767
0.30622128
0.33949316
0.3060748
0.32347718
0.30552939
0.31440967
0.29351398
0.29937053
0.32733792
0.29488435
0.29355687
0.3064656
0.31677315
0.30702397
0.30600104
0.31992519
0.30014017
0.31091529
0.30767402
0.33313468
0.28999504
0.31070018
0.28867957
0.28455177
0.30245784
0.30106506
0.28812125
0.2920123
0.31034771
0.3159945
0.30099329
0.30192402
0.31528673
0.3137638
0.31021684
0.30595165
0.29514286
0.28675163
0.3711682
0.30978775
0.36866322
0.33584544
0.34015024
0.39962262
0.49743754
0.44798091
""
0.3220596
0.3256456
0.3222878
0.37932342
0.29523051
0.22984175
""
0.29605836
0.28310063
0.26760635
""
0.37375063
0.33758593
0.2998454
0.29723114
0.28091413
0.2943216
0.30232257
0.28678077
0.28761834
0.2618252
0.36858279
0.31743401
0.29924268
0.23711981
0.30439466
0.29296857
0.22641157
0.2785227
0.2950426
0.27807879
0.30350584
0.28975797
0.29809791
0.33602455
0.30097294
0.29896775
0.31731683
0.26221305
0.32237151
0.31415045
0.32461721
0.29016596
""
0.25263199
0.32882813
0.29494879
0.29429439
0.30836189
0.33508721
0.29462349
0.3513813
0.28145513
0.26631323
0.31233531
0.312437
0.28853115
0.35471162
0.30632368
0.31176534
0.29058439
0.27483162
0.30948555
""
0.29493418
""
0.33168355
""
0.31372932
""
0.34179094
0.30736449
0.31095514
0.31313041
0.31881636
0.31562439
0.32693478
0.31966496
0.30756751
0.35034746
0.31468105
0.32236642
0.34698358
0.2815457
""
0.32766643
0.349123
0.31439048
0.31229234
0.32730386
0.37156475
0.294384
0.33529508
0.32345486
0.30086231
0.35338467
0.38441822
0.36068758
0.37221023
0.33831662
0.33430031
0.32712275
0.3122665
0.32383275
0.30201092
""
""
0.34647414
0.33519635
""
0.43259159
0.36421949
""
""
0.38725302
0.37305278
0.42669433
0.34261504
0.37956226
0.3167994
""
""
""
""
0.38873693
""
""
""
0.3317349
0.31206203
0.33471444
0.34124452
""
0.60735255
0.29658297
0.35370755
0.28961322
""
0.1825846
0.31889558
""
0.35538563
0.34177482
0.26023948
0.3656078
0.28591639
0.28461549
""
0.38667911
0.39981228
0.36001182
0.31215829
0.30670533
0.29358703
0.30756238
0.57846439
0.31742683
0.29477537
0.3144955
0.3166925
0.30906874
0.2931596
0.29412016
0.30088818
0.32077652
0.33156025
0.32422966
0.30081385
0.30796814
0.23169638
0.31534785
0.35450667
0.26878953
0.30202705
0.31467283
0.28564078
""
""
""
0.30149281
0.40688917
0.32239488
0.25951412
0.30810866
0.25020793
0.29231226
0.29001564
0.33386081
0.30194655
0.26528233
0.27846181
0.292068
""
0.41879234
""
""
0.32423159
0.27226371
0.25791949
""
""
""
""
""
""
""
""
""
""
""
0.33610091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40708107
""
""
""
""
""
""
0.37583789
""
""
0.53250581
0.34266391
""
""
""
0.5079487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29015225
""
""
""
""
""
0.47519547
0.29488277
0.31476668
""
""
""
0.31015038
""
""
""
""
""
0.37226474
""
""
0.24075192
""
""
""
0.31259674
0.30914631
""
0.34127083
""
""
0.30668983
""
""
""
""
""
""
0.33295125
""
""
0.30181691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34523895
0.33722466
""
""
0.3982715
0.4518345
0.32192793
""
""
""
""
""
""
0.28732347
""
""
0.33400053
0.33223316
0.3245264
0.40372604
0.36818928
0.31473896
0.26193503
0.27639142
0.34735194
0.3229689
0.33291465
0.3185752
""
""
0.2922712
0.25548303
0.27998307
0.34993052
0.35742244
""
0.37690884
0.32822096
0.27154154
0.30703369
0.34543458
0.31210253
0.36837506
""
0.34179783
0.38019744
0.30872524
""
0.37139374
""
0.35183555
""
0.34969869
0.30177072
0.34685338
0.32687068
0.31379122
0.31317186
""
0.40026736
""
0.36166647
0.39102817
""
""
0.29780096
""
""
0.26958609
0.33289367
0.30943769
0.2798374
0.32098955
0.3489877
0.33616176
0.3749193
0.33460549
""
0.31844971
0.28572598
""
""
""
""
0.40476072
0.38162217
0.34804374
0.30814755
0.34185305
0.33747813
0.3335031
0.31370237
0.30451134
0.33164015
""
""
""
0.55894691
""
0.3762995
0.27861542
0.33509153
0.34934112
0.2854383
""
0.31767893
""
""
0.26411009
