kir_24_white_pooled_p25
0.41089571
0.42117009
0.40000421
0.43089753
0.44336343
0.43993267
0.43730882
0.44365287
0.41942921
0.42822599
0.41872165
0.46205655
0.43417358
0.42584363
0.4353027
0.44932106
0.45194179
0.44050109
0.43661299
0.43595675
0.44299722
0.41742748
0.4335604
0.46537963
0.46579781
0.43984461
0.44854799
0.4421528
0.4632495
0.47137251
0.45241708
0.46227884
0.48804247
0.45718914
0.44423175
0.42031541
0.44706663
0.43315521
0.42129746
0.45670232
0.43719146
0.44018105
0.45093304
0.44555357
0.45164144
0.41302288
0.44012237
0.47778875
0.45962355
0.44611582
0.44353729
0.4684495
0.43503451
0.45924747
0.440788
0.44548142
0.44029182
0.47096768
0.43350077
0.43220904
0.42552322
0.43574974
0.42580169
0.42595494
0.40415552
0.41527635
0.40006602
0.40215364
0.42669839
0.41293886
0.43236658
0.39681581
0.41751403
0.43930715
0.42007196
0.41977754
0.43925792
0.42972004
0.43792433
0.44427782
0.4376139
0.43036041
0.43866122
0.43682578
0.44744211
0.43202296
0.4333311
0.4331592
0.44057012
0.42370903
0.42695433
0.42627972
0.42322829
0.42793754
0.42630568
0.40771228
0.43089187
0.43277043
0.46467736
0.45942006
0.47967651
0.48920432
0.48466766
0.5083859
0.47218361
0.47371387
0.46601248
0.46961769
0.46032852
0.45931596
0.45783406
0.43597698
0.45191947
0.42608306
0.46305701
0.42312527
0.41343245
0.45862004
0.45772761
0.4112809
0.42927954
0.43134785
0.43443251
0.42668727
0.42834145
0.4428423
0.421067
0.43514121
0.40872777
0.43919823
0.45943946
0.41999805
0.43664989
0.42754433
0.44751915
0.43984616
0.42993999
0.41438535
0.43732297
0.44086826
0.45663026
0.45297259
0.42043847
0.45013809
0.43580747
0.42887598
0.43834224
0.42517921
0.42781079
0.41554147
0.42647985
0.44661137
0.43778574
0.48098534
0.45345551
0.44454587
0.43939811
0.44632357
0.45173508
0.44181445
0.42662016
0.42722109
0.48830104
0.49461123
0.49145684
0.51601964
0.43037772
0.4822574
0.42647281
0.42811906
0.43490067
0.43985319
0.41169581
0.42238447
0.41768613
0.43866876
0.4358933
0.43480065
0.45255727
0.44320333
0.42622977
0.43524882
0.43862078
0.44009796
0.42038327
0.44759062
0.41571033
0.46506956
0.42493767
0.41706258
0.41725644
0.43884137
0.44685176
0.45218202
0.47734571
0.43063903
0.45200783
0.47107771
0.44074759
0.45509696
0.44786283
0.46961755
0.46321815
0.4331665
0.42027479
0.44879481
0.44166917
0.44478858
0.43023962
0.44953528
0.43593642
0.44998777
0.45127299
0.42725381
0.45127618
0.44219249
0.44334793
0.44992331
0.41159472
0.41773683
0.41334954
0.41994837
0.39378902
0.39260975
0.43230611
0.43649077
0.46084151
0.44672564
0.46528041
0.4405458
0.43993279
0.45253697
0.42245737
0.41110322
0.42179739
0.42476514
0.42195633
0.40151396
0.43791002
0.39885455
0.39862633
0.47509444
0.47020632
0.48351809
0.44552827
0.49451801
0.4829455
0.45926207
0.46600717
0.45049304
0.46616611
0.44150677
0.44496578
0.43962979
0.44929433
0.45830208
0.46903908
0.47993594
0.48601308
0.47110608
0.45093638
0.49821371
0.50032711
0.49385932
0.47219437
0.48815173
0.49994087
0.51620871
0.49220207
0.49037057
0.48855177
0.49463737
0.45795333
0.44854906
0.44174552
0.47543687
0.47078905
0.48996845
0.48888114
0.49795997
0.49761772
0.59319556
0.50616884
0.51403344
0.49114829
0.47735947
0.48457393
0.50772822
0.46572426
0.49632233
0.451278
0.46089754
0.48488235
0.49873826
0.51117527
0.5566231
0.58086985
0.52898556
0.53337687
0.53701556
0.51866496
0.50550419
0.4733822
0.5315901
0.50813156
0.50539404
0.51962161
0.51042771
0.49863473
0.51861203
0.48876503
0.49347991
0.48518711
0.51048893
0.493626
0.50940627
0.49581268
0.50473863
0.50718617
0.4931792
0.50463825
0.50948226
0.52899206
0.43220559
0.45611525
0.46729568
0.46654597
0.4644891
0.42767847
0.45424953
0.4890942
0.45890507
0.47198141
0.50001383
0.4769477
