kfr_stycz_asian_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43086135
""
0.61501545
""
""
""
0.52567089
""
""
""
0.59875959
""
""
""
0.54423845
""
0.51886553
""
""
""
""
""
""
""
0.63704896
""
""
""
""
""
""
""
""
""
""
0.43268034
""
""
""
""
0.4628734
""
""
0.53245187
""
""
0.49560714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6957038
""
""
""
""
""
0.59883994
0.68193549
""
0.57052779
0.62843823
""
0.63667023
0.62380826
""
""
""
0.56877846
""
""
""
""
""
""
""
""
""
""
""
""
0.41305807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58487302
""
""
0.44323111
""
""
0.34817559
""
""
""
""
""
0.61430973
""
""
""
0.69828516
""
""
0.60634971
""
""
0.66818768
""
0.61603999
0.59099543
""
0.25629947
0.70110798
""
0.58648109
0.51476461
""
""
0.65452117
0.44827035
0.60210299
""
""
0.55225873
""
""
0.60947549
0.6393891
""
0.66065538
0.62292051
""
0.62310022
0.62165499
0.56666917
0.65455419
0.63262928
0.69138414
0.594257
0.59361976
0.69353354
0.58763838
0.6875087
0.64707863
0.50007337
""
""
0.63541442
0.56751674
0.58088034
0.58285302
""
""
0.54558069
""
0.63145709
0.58830702
0.67935568
0.61041898
""
0.6405862
""
""
""
0.58720487
0.58664256
""
""
""
""
""
""
""
""
0.60527158
""
0.59333116
""
""
0.55162078
""
""
""
""
""
""
""
""
0.61529559
""
""
""
""
0.52738541
""
""
""
0.60318637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5787546
""
0.62503117
0.62587088
0.46983173
0.5977599
0.59220541
0.56298852
0.57296157
0.48376179
0.66011924
0.57067353
0.57907319
0.63800037
0.49386263
""
0.48543271
""
0.51328272
0.60020411
""
0.59843928
0.34752053
0.56590039
0.54919881
""
""
""
0.61562324
0.54807073
0.45762816
""
""
""
""
""
""
""
""
0.78857803
0.54621512
0.59626836
""
0.39689249
""
""
""
0.64400607
0.62001455
0.5708335
""
""
""
0.45445621
0.4354142
0.73996347
0.58595026
0.587331
""
0.42030972
""
0.57208741
0.59507471
0.57452619
0.64058882
0.54168886
0.53537667
""
0.37330166
0.47987673
0.43111327
0.47547716
0.57978064
""
""
""
""
0.51394725
""
""
""
""
""
""
""
""
""
0.61591369
""
""
""
0.45854792
""
""
""
""
""
""
""
""
0.55543321
""
0.42673939
""
""
0.58646101
""
""
0.61993533
0.69432002
""
0.48673409
""
0.63888299
""
""
0.47993973
""
""
""
""
""
""
""
0.60749036
""
""
""
0.65851837
""
""
""
""
""
""
""
0.55758744
""
0.662314
""
0.60211611
""
""
""
""
""
""
0.62673146
0.54952836
0.57305539
""
""
""
""
""
0.598571
0.57515961
""
""
""
""
""
""
""
""
""
""
""
""
0.48402876
""
""
0.53414512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52753311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62711525
