kfr_stycz_pooled_male_p25
0.32699066
0.27504003
0.33420822
0.40304169
0.33823633
0.30883312
0.32435057
0.27453744
0.33434734
0.32542887
0.37660301
0.3378396
0.36897072
0.35246614
0.38730726
0.40695229
0.47712505
0.32983798
0.32409969
0.37917012
0.39315969
0.34509709
0.3525739
0.36259192
0.33737868
0.4275566
0.34316748
0.34947363
0.40779704
0.47756746
0.41480651
0.27906829
0.38897172
0.31867486
0.27649599
0.35470989
0.39006275
0.3842828
0.41426605
0.35639003
0.28230906
0.36865762
0.29229304
0.32179609
0.32045344
0.32677859
0.32580352
0.38673791
0.34009895
0.26322725
0.32107824
0.32269207
0.39149261
0.34088555
0.34116459
0.36543939
0.39559889
0.39454299
0.43638724
0.38758171
0.37232488
0.37453264
0.39363581
0.34526438
0.41271129
0.32993588
0.26178244
0.31657967
0.28501573
0.36428159
0.34796292
0.38266617
0.30049807
0.38761345
0.34008178
0.34280637
0.38465309
0.28768808
0.2683025
0.2874881
0.2442247
0.2895532
0.32333809
0.29210231
0.34339195
0.3194038
0.39332917
0.33475351
0.39357281
0.30573159
0.34457302
0.32122949
0.33534461
0.42758897
0.3414346
0.3168467
0.27858794
0.36338815
0.33817333
0.32427248
0.37910408
0.4106341
0.32625914
0.31411412
0.36652261
""
0.3000868
0.31115049
0.32010564
0.32326463
0.30575624
0.26856935
0.31126276
0.32452562
0.28492019
0.32967082
0.347626
0.34250358
0.35205945
0.38585308
0.35956082
0.33837199
0.38107386
0.46121585
0.37407872
0.4158155
0.42600814
0.41010958
0.3820315
0.39891681
0.29759765
0.37498131
0.45696273
0.47128576
0.41084525
0.27122965
0.41334718
0.42669883
0.37893602
0.39332455
0.32817054
0.37109774
0.38995343
0.39245018
0.36793721
0.4123632
0.34252435
0.35299695
0.3865445
0.40453359
0.41657498
0.46626014
0.32782084
0.36937129
0.35365403
0.34460336
0.30979788
0.43586561
0.44351512
0.3167668
0.26168591
0.42650068
0.36093739
0.25411308
0.25436074
0.40632823
0.33299464
0.28937513
0.29509866
0.4057762
0.30954888
0.31387514
0.33204067
0.33886313
0.36240569
0.40739703
0.36619934
0.42242864
0.35241261
0.2598111
0.30523759
0.35493496
0.2679508
0.29922807
0.27577868
0.39449441
0.36576062
0.41183695
0.37537405
0.33067366
0.33287862
0.3441712
0.35626304
0.41445994
0.44755134
0.42329133
0.3863869
0.37508586
0.51270831
0.40816233
0.33727837
0.3529765
0.36263013
0.40249589
0.40182984
0.46192175
0.39910883
0.35188258
0.3858124
0.44738531
0.39887056
0.42422351
0.37324983
0.3693684
0.40977296
0.45048267
0.3746447
0.36694729
0.35226339
0.4070597
0.37552154
0.32797608
0.38154393
0.43795913
0.41100582
0.35870895
0.38058844
0.37136894
0.41126955
0.4221794
0.2774581
0.29312041
0.32670477
0.34529158
0.30079663
0.28630757
0.28667167
0.3932302
0.3639906
0.32809258
0.28103843
0.35895151
0.24366495
0.25505444
0.24467407
0.23986953
0.3316105
0.28544408
0.32735768
0.26701692
0.31231502
0.3231715
0.26426083
0.27859652
0.39685151
0.35158166
0.4012942
0.34900558
0.38452888
0.40067813
0.33566755
0.43657875
0.35650212
0.37409922
0.34867737
0.48128319
0.33481845
0.37935236
0.3287864
0.41213772
0.42957321
0.33124399
0.38447353
0.31815183
0.3450408
0.39316753
0.30989069
0.35286108
0.41262937
0.35822153
0.29877836
0.26068154
0.36061493
0.4045018
0.40109193
0.33702606
0.32029974
0.44733739
0.44319129
0.35605815
0.26465732
0.3378799
0.26494995
0.2492021
0.37942621
0.33523035
0.31461674
0.22585438
0.23239471
0.30954695
0.26698598
0.42943162
0.37209734
0.2567555
0.31880102
0.33800089
0.26302257
0.34108904
0.313714
0.34268254
0.4313134
0.45162648
0.33626726
0.40050188
0.34629208
0.36707595
0.34012136
0.30288684
0.35673478
0.31836352
0.33609593
0.26711184
0.34202653
0.39896694
0.35697815
0.3385874
0.38666955
0.37051684
0.33770016
0.35249707
0.34827
0.41207659
0.34052253
0.35654092
0.31875849
0.3894015
0.3853409
0.32211617
0.33021995
0.37992799
0.36750248
0.36031839
0.27971992
0.25270602
0.32133216
0.3758426
0.26307508
0.34405887
0.29577458
0.34023887
0.30437735
0.33837959
0.29896826
0.33461854
0.35449997
0.30998614
0.29728624
0.38763601
0.35209385
0.35073957
0.34164616
0.28225502
0.42631054
0.38965112
0.2362825
0.30517375
0.37652647
0.32980442
0.29522398
0.31468752
0.25796756
0.24516408
0.26923802
0.30710256
0.29325545
0.37594897
0.37812835
0.40319237
0.36230657
0.34667841
0.35821155
0.33304444
0.35044819
0.38226974
0.36449206
0.34660518
0.34472445
0.34562135
0.38431135
0.39201134
0.30843103
0.24210536
0.24330984
0.2490118
0.24066149
0.25730765
0.29958338
0.28675902
0.28540444
0.261098
0.26621988
0.25922459
0.27260792
0.26870909
0.26226062
0.23268007
0.32294348
0.38323295
0.25376165
0.26563677
0.26508468
0.29357925
0.27830574
0.2878761
0.27919176
0.26565149
0.25869775
0.29105788
0.29831079
0.2765629
0.27308029
0.27649704
0.26100796
0.28949136
0.28361803
0.23567314
0.25491214
0.35732526
0.50170797
0.26193267
0.29305613
0.28318068
0.26656291
0.29426163
0.32881683
0.27071562
0.41245827
0.26143521
0.43573964
0.29683763
0.28509077
0.29623955
0.34461698
0.29590264
0.35288766
0.30779642
0.33958146
0.31511834
0.35908088
0.37976113
0.24421512
0.28102699
0.28607744
0.24848031
0.28701165
0.24868517
0.2685495
0.26560166
0.30827254
0.37274766
0.29512298
0.45969549
0.39191264
0.36294007
0.39529797
0.45932007
0.40236902
0.3297714
0.54520667
0.37636235
0.35768718
0.35518521
0.30358779
0.3781063
0.40447143
0.38980171
0.47087848
0.48837599
0.41283989
0.40804794
0.41354972
0.3478829
0.39555269
0.35229632
0.35530925
0.36675334
0.45074669
0.38042602
0.39430729
0.34829342
0.38553232
0.44746315
0.38619903
0.41225523
0.36465582
0.32866934
0.28100193
0.34408489
0.28445801
0.33005688
0.33961114
0.31920314
0.34253228
