working_white_pooled_p25
0.66095817
0.68953049
0.7420224
0.65925205
0.65862006
0.75086075
0.72619992
0.69487578
0.72015995
0.67501074
0.6716792
0.7064293
0.70794523
0.71423936
0.67990017
0.72960132
0.69266123
0.70455897
0.7632134
0.71366221
0.75067478
0.7097199
0.73037213
0.7087999
0.71731359
0.68731934
0.73351014
0.66092819
0.67250311
0.70751911
0.7057451
0.74481648
0.67756575
0.70994991
0.70517862
0.72056067
0.66766578
0.7401315
0.68660384
0.69050878
0.71604472
0.66300821
0.66677845
0.71017915
0.68078226
0.73340762
0.6938712
0.70051819
0.68535566
0.72454959
0.68419755
0.70613229
0.76220471
0.714266
0.75449848
0.71172363
0.66502309
0.70127439
0.67691618
0.66952634
0.68333393
0.71293384
0.6901055
0.6427902
0.71240282
0.72345757
0.69730484
0.71736443
0.11063696
0.72129464
0.82912678
0.79159886
0.48365754
0.71374917
0.72702926
0.81152809
0.70512658
0.73098034
0.70573294
0.72300458
0.74629861
0.981713
""
0.72103107
0.57003927
0.64596123
0.64466178
0.78432417
0.72841948
0.67652398
0.88424486
0.72652799
0.77033454
0.59746021
""
0.77887058
0.76271713
0.71939409
0.73335934
0.70513368
0.68624097
0.63745731
0.74238759
0.71842992
0.72797841
0.71673793
0.72974551
0.71431071
0.75536227
0.72956407
0.7215994
0.77162468
0.72039455
0.74986756
0.73093534
0.72122359
0.70894909
0.81754637
0.72420079
0.71424109
0.72901815
0.73826343
0.70203596
0.77725774
0.7070272
0.70584887
0.71189982
0.67796737
0.72615296
0.71710765
0.79876214
0.67447132
0.67805868
0.69410676
0.70546383
0.73437363
0.69916558
0.69612968
0.71558368
0.74572241
0.69514513
0.70841563
0.73551548
0.70203239
0.69775885
0.70583653
0.73050499
0.70363963
0.71700108
0.66688108
0.68137115
0.70873153
0.69718504
0.69958353
0.72085607
0.72256231
0.69001555
0.70708716
0.71231532
0.7048251
0.70219249
0.75615728
0.72054666
0.70684451
0.69971365
0.69476694
0.7078957
0.69878054
0.71349508
0.7711637
0.71063024
0.73671389
0.71919453
0.69993061
0.70789587
0.69381207
0.7029888
0.7063216
0.72908479
0.71089953
0.70599139
0.72928625
0.72679734
0.70032477
0.74429637
0.73146719
0.71398914
0.80997574
0.69568288
0.69678891
0.68703365
0.72780192
0.71562827
0.66852289
0.7043497
0.70218158
0.68044788
0.66401732
0.71402067
0.76608467
0.69030702
0.72009867
0.69771945
0.69800591
0.70842057
0.69205105
0.71884137
0.67678696
0.66672415
0.70866579
0.79001033
0.80879164
0.70828319
0.72129613
0.6761061
0.71800596
0.69841945
0.71094078
0.70099121
0.69812906
0.70955157
0.70609212
0.71533257
0.70978618
0.70660204
0.70064765
0.7102595
0.73063171
0.74000162
0.69091171
0.69916904
0.87285256
0.7145068
0.72001994
0.71362513
0.69595826
0.68655401
0.69821781
0.66662526
0.68963599
0.69497418
0.70486617
0.69469303
0.67588824
0.74916464
0.80588675
0.76521629
0.70606017
0.73177421
0.70225388
0.74511129
0.74295074
0.73573792
0.79083389
0.81330907
0.64395463
0.75560707
0.75999963
0.67513961
0.73183501
0.73781151
0.62664491
0.75828636
0.76609391
0.72722232
0.73011446
0.74321139
0.75866729
0.61346233
0.77284986
0.78191757
""
0.68849891
0.79897457
0.74334931
0.73508686
0.81735677
0.67934346
0.73086822
0.7486068
0.81635737
0.70918179
0.80994457
0.73886675
""
0.73946029
0.68855041
0.74421346
0.78562355
0.7405172
0.74058568
0.71133935
0.81676763
0.73676181
0.73423886
0.73278809
0.75866157
0.7896468
0.72803152
0.74680614
0.89498073
0.87833977
0.76776385
0.77285761
0.74315071
0.75905848
0.7558071
0.7976715
0.71822995
0.76266289
0.73000312
0.74592954
0.75535429
0.74507844
0.74108166
0.72713548
0.721039
0.72148126
0.75185925
0.72391397
0.71551585
0.73149788
0.71181744
0.72359383
0.72075492
0.72318602
0.71913028
0.7373749
0.72015059
0.7065565
0.74979186
0.72881335
0.68420917
0.71047693
0.70042849
0.70877457
0.73705071
0.67492259
0.73063982
0.69009209
0.72407395
0.7159794
0.7791608
0.70806128
0.71553904
0.70688766
0.72011244
0.70385927
0.71716142
0.73138028
0.73714161
0.73747253
0.74754173
0.71824992
0.73870683
0.72171974
0.70961225
0.78443444
0.69864088
0.7329244
0.71737015
0.72164893
0.71657848
0.74262565
0.70044178
0.71720594
0.71593028
0.72280669
0.74435014
0.73168021
0.68952584
0.72762245
0.71474034
0.70187712
0.70685369
0.73178554
0.71460116
0.72302651
0.73805737
0.70735544
0.70625526
0.7744658
0.70850217
0.72783661
0.72838849
0.68821603
0.69776487
0.71054739
0.70953894
0.73663753
0.70806152
0.70433563
