wgflx_rk_white_male_p25_se
0.021965293
0.0094017992
0.01791046
0.015586771
0.0072762142
0.013294013
0.014858667
0.03690296
0.016155571
0.021274248
0.023514809
0.011044437
0.016053973
0.0094554741
0.014069044
0.014608483
0.008748645
0.0091261715
0.013924479
0.0058502438
0.013177006
0.0080292355
0.0060838414
0.017550211
0.015489748
0.02717926
0.051701766
0.015060754
0.032453228
0.025191797
0.01110243
0.016223412
0.02225616
0.017423719
0.010344326
""
""
0.0070974967
0.0099641662
0.026847398
0.015392001
0.0089134211
0.025061481
0.027122751
0.03774821
0.040677819
0.027812501
0.017693611
0.024273768
0.021756306
0.027761197
0.016793897
0.020722389
0.013373462
0.0072644427
0.02362074
0.01673761
0.016489882
0.023385642
0.02402528
0.023604654
0.02273876
0.015564365
0.035069317
0.021700779
0.018595293
0.019328734
0.018594604
0.011400177
0.015217293
0.023679644
0.010433816
0.012076924
0.013982147
0.015748302
0.01185281
0.017420318
0.024363037
0.023181837
0.021316919
0.014423537
0.020059219
0.020177113
0.015443692
0.026293058
0.012744017
0.013371168
0.0094324853
0.022100009
0.0062428359
0.012137727
0.023764612
0.021222539
0.007615332
0.039418045
0.024167066
0.016441016
0.014775481
0.019016445
0.031807713
0.02095456
0.024586286
0.032269452
0.030591268
0.022049718
0.02380625
0.022386009
0.050146472
0.018619481
0.017173214
0.042405713
0.019434806
0.026954081
0.024180682
0.017025415
0.040546477
0.013810365
""
0.062125649
0.026842991
0.029736344
0.042167868
0.049493082
0.048715908
0.03351723
0.037567783
0.025319511
""
0.077638239
""
0.052826427
0.068150312
0.094202578
0.028645819
0.058595423
""
""
0.089853212
0.065871947
""
0.097637132
0.091341659
0.076960482
0.060730468
0.042099252
0.048860561
0.049702182
0.036828469
0.050868824
0.017830759
0.030089013
0.035431646
0.040073965
""
0.069826066
0.031476218
0.017468933
0.037257802
0.029449752
0.0206421
0.018239701
0.047018219
0.033758935
""
0.015460097
0.016511599
0.046984453
0.04647889
0.062003411
0.050711963
0.025288098
0.035559535
0.042899415
0.045449026
0.055374235
0.065458998
0.059960149
""
0.018689215
0.02269949
0.025243292
0.019567918
0.026699904
0.023975076
0.025054088
0.020852758
0.012009509
0.033666465
0.031893812
0.027375648
0.020110957
""
""
""
""
0.030087905
0.029058611
0.05758952
0.066345602
0.027284596
0.026642598
0.033759315
0.04149472
0.026017256
0.017428124
0.040045172
0.016800059
0.030479485
0.027358558
0.0098469397
0.03452659
0.051639315
""
0.057784855
0.045259975
0.039723765
0.012871944
""
0.092802897
0.024936631
0.055550143
0.067902423
0.057318408
0.081357345
0.056198794
0.043819293
0.064236723
0.084232524
0.043767102
0.028068313
0.028957278
0.097160161
0.040378284
""
0.052320268
0.016163291
0.0086679226
0.050502654
""
0.0453692
0.032118253
0.024423918
0.037154842
0.055185623
0.07333345
0.043303717
0.051087499
0.062867232
0.030237421
0.035136588
0.039954089
0.021946376
0.015880661
0.013522144
0.027943555
0.02932903
0.029360842
0.034137499
0.019153148
0.028036885
0.0081655076
0.018300096
0.021784104
0.032820683
0.039981406
0.017561475
0.025391983
0.011585738
0.01920661
0.013731998
0.025579238
0.022051919
0.014625684
0.027929757
0.01478293
0.030449428
0.0091806576
0.036293168
0.046017244
0.026667995
0.02096191
0.037324708
""
0.063397579
""
0.031510178
""
0.039283879
0.020594215
0.033251327
0.069498792
0.02276965
0.036539402
0.070291646
""
""
0.050109915
0.041234072
0.068096653
0.07590618
0.055477448
0.060643308
0.064364664
0.062759511
0.032832984
0.059172161
0.098829202
0.013724823
0.050274931
0.011811581
0.076955192
0.039427843
""
0.025042603
0.077341437
""
""
""
""
0.080198392
0.030838337
0.022828335
0.03096262
0.023625338
0.0081965951
0.01903763
0.027519267
0.033778641
0.036020137
0.067009427
""
0.076936342
0.083795987
""
0.045600094
0.056971882
0.062928967
0.021686036
0.087132372
0.060326271
0.022254122
0.054262266
""
0.055523705
0.036763322
0.039648373
0.020357152
0.031857897
0.019364307
0.008655468
0.0080236299
0.02139008
0.015909823
0.020114474
0.021874106
0.021203898
0.040707186
0.078785568
0.025381101
0.032160878
0.027831472
0.0090773581
0.026545651
0.021649577
0.019849882
0.024062583
""
0.019983931
""
""
""
""
""
0.096942797
0.064773694
0.10422461
0.086635105
""
""
""
0.035100568
0.057593696
0.059902512
0.024625411
0.063782461
0.043426279
0.068637155
0.045476332
0.042438451
0.058966387
""
""
0.023050755
""
0.074796639
0.027358742
0.037041511
0.032392561
0.089684516
0.051879346
0.024117891
0.026636604
0.041995313
0.079936862
0.032179929
""
0.02419875
0.088356704
0.063823946
0.077829987
0.044740859
0.094081663
""
0.049261536
0.015628764
0.099543259
0.0073354947
0.069309026
0.013609623
0.021756543
0.096666217
0.027242506
0.02104833
0.052803144
0.038507767
0.054321099
0.022388937
0.041598957
0.013603476
0.029992001
""
0.025222668
0.037509788
0.09273766
0.03822406
""
0.014561982
0.0084451204
0.019052431
0.016749553
0.060780268
0.090525739
0.057806149
0.044327591
0.060700048
0.034917429
0.024267362
0.089766435
0.08810015
0.019958923
0.032086931
0.018899836
0.053485371
0.021131987
0.014046581
0.018245455
0.012509823
0.017417835
0.0087364549
0.013886036
0.050699014
0.074411094
0.08752469
0.01689744
0.017442605
0.0099912873
0.010250936
""
0.077405937
0.01011776
0.036276869
0.018072732
0.0049987882
0.027815783
0.039382331
0.041040536
0.035547383
0.012531058
0.03347782
0.019651812
0.0087997606
0.04005206
0.010677257
0.032300267
0.024386574
0.019630993
0.035576645
0.087348685
0.024252849
""
0.10176565
0.075429723
0.02921205
0.031546876
0.0070275441
