work_24_other_pooled_p25
0.78841966
0.8310169
0.88427395
""
0.79005253
""
""
0.79117483
""
""
""
""
""
""
""
0.81093305
0.73407972
""
""
""
""
0.87365931
0.67923242
0.85229611
0.67209172
0.78416502
0.73489976
0.89470869
""
""
""
""
""
""
0.93661588
0.68327975
0.81016874
""
0.76101339
0.82473332
0.60693836
0.59960794
""
""
0.84197241
""
""
0.87326592
0.7806344
""
0.80056983
0.88031501
""
""
""
""
0.59094834
0.82938451
0.71819544
""
0.84835428
""
0.85321468
0.8246938
""
""
""
""
""
0.85945171
0.84253681
""
""
""
0.88435459
""
""
0.85564977
0.90117854
0.94201452
0.80423152
""
""
0.80521929
0.68838942
0.47776771
""
""
0.96473056
0.84844977
""
""
""
""
""
1.0048231
0.82736588
0.87501341
0.80685622
0.80535644
""
""
""
0.83953136
0.84107906
0.77917534
0.8699078
0.74711245
""
0.81235206
0.89618838
""
""
0.79486382
0.87154227
0.98199004
""
""
""
""
""
""
""
""
""
""
0.92898661
0.76038945
0.83843207
""
""
""
""
0.88355982
""
""
0.81348175
""
""
0.87556338
0.9310689
""
0.95180631
""
""
0.78293192
""
""
""
""
""
""
0.57178271
0.90012795
""
""
0.86728734
0.75420398
""
""
""
""
0.70058495
""
""
""
""
0.72077554
0.92457402
""
0.89317721
""
""
0.80935192
""
""
0.85993099
""
""
""
0.79818439
""
0.81455839
0.85558182
""
""
0.80222428
""
0.86031032
0.75652283
0.86985058
0.95946741
0.83184981
0.56786197
0.85558373
0.80708957
0.72102875
0.7943731
0.8604759
0.81598222
0.7828306
0.79899156
0.84316862
0.67175758
0.80469996
0.7392866
0.85817599
0.84698439
0.83216876
0.83303159
""
""
0.80644929
0.78896302
0.77723634
0.82037318
0.86062235
0.77854735
0.81319427
0.81249231
0.78150249
0.80023366
0.83394283
0.8266626
0.79641867
0.82319289
0.80976325
0.81264585
0.8255316
0.82501864
0.76592696
""
0.77029312
0.79141092
0.82886082
0.78181326
0.80910182
0.79913151
""
0.78688586
0.83786249
0.8250047
0.79420716
0.72308034
0.84415054
""
0.87127173
""
""
""
0.8129006
0.90709728
""
""
""
""
""
""
""
0.78562671
0.85131234
""
0.91724378
""
0.92347533
0.85386473
0.9012714
0.85423166
""
""
""
""
""
""
0.84569722
""
""
""
0.86561209
0.82007319
""
""
0.75939012
0.80965525
""
""
0.849805
0.89798599
0.78254104
0.8261888
""
0.59762174
""
""
""
0.79720765
""
""
""
""
""
""
""
""
0.79037994
""
0.90448105
""
0.82344306
0.8260197
0.83588004
0.85990065
0.82182831
0.87311912
0.93450606
0.69515467
0.85809243
0.86494583
0.82662243
0.81379187
0.85897398
""
0.86516529
""
0.85673529
0.78691542
""
0.86556906
0.7531268
0.86850882
0.82648361
0.88327599
""
""
0.86295497
0.85284048
0.82306564
""
0.74592221
""
""
""
""
0.84635252
""
0.81102669
0.85410315
0.82654017
""
0.83852911
