marr_26_black_female_p75_se
""
0.1507325
0.16304167
""
0.10999794
0.055769254
0.22254118
0.21388943
0.17370662
0.1188172
0.20371465
0.04052005
0.35472283
""
0.15818283
""
0.11318459
0.24239951
0.20166303
0.24626701
0.095577613
0.17377226
0.18489842
0.20492317
""
""
""
""
0.1104068
""
""
0.23013334
""
0.17081723
""
""
""
""
""
""
0.15947185
""
""
0.098921336
0.082844928
0.4075734
0.10646106
0.17736334
0.23556876
0.13148737
0.16069435
0.042046074
""
""
0.28329274
0.20684001
""
""
""
""
""
""
""
""
""
0.12777509
0.13143732
0.17632084
0.063615747
""
0.083721519
0.17700766
0.05094301
0.10017057
""
""
""
0.17935193
0.044788465
0.045799803
0.11841764
0.079963975
0.074531265
0.069659412
0.23406474
0.10137569
0.043401062
0.071780562
0.15681876
""
0.19143319
0.18387462
0.23083293
0.090275928
0.095098734
""
""
0.069124527
0.12141248
""
0.14690146
""
0.21281755
""
""
""
0.071323924
0.10504669
0.033703238
0.038762398
0.085365631
0.07014478
0.20383558
0.24029426
0.039069798
""
""
""
0.30071571
""
""
0.041701574
0.1293764
""
""
""
0.089267246
0.078376375
""
""
0.025685716
0.14861459
0.11500701
0.24950917
0.15763758
""
0.074257486
""
0.049511079
0.10691842
0.12061139
0.25356787
0.076393291
0.26868144
""
""
0.45997065
""
0.70688963
""
""
""
""
""
""
0.3058989
""
""
""
0.17886563
0.072640873
0.17776446
0.13956626
0.053334083
0.051411141
0.23149768
0.10831264
0.10752893
""
""
0.10338233
0.088264845
0.080929421
0.15124503
0.094700418
""
""
""
0.066075817
0.11714771
0.39430985
0.11886709
0.31842178
0.070877627
0.047846712
""
0.065252379
""
0.67200696
0.20777176
0.85069603
0.14101142
2.5958531
""
""
""
""
0.26819304
""
""
0.62280428
1.4941289
0.22538126
""
0.66250497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073343873
""
""
0.090327404
0.30889598
""
0.18382578
""
0.94710666
0.10311109
0.14454584
0.13921571
0.093414105
0.082563162
0.22005205
0.37012184
0.22116618
0.05825286
0.10144275
0.096366242
0.052716088
0.15196161
0.029226309
0.036814578
0.075394087
0.19509676
0.065676451
""
0.23563007
0.11535819
0.050153811
0.07340239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10102198
0.14757189
""
0.1652808
0.22294392
0.15696265
0.18287358
1.2591372
0.17134324
0.13700634
""
0.14109656
0.075003035
0.18025066
0.2214233
0.046309497
0.22605497
0.11489102
0.10784044
""
0.20872179
0.19786523
0.14689215
0.16458102
0.072644331
0.030785708
""
""
""
0.51582414
0.16501077
0.15892673
0.15442508
""
0.24266052
0.10864908
0.030215399
0.069587499
0.12886515
0.11738179
""
""
""
""
""
""
""
0.082015894
""
""
""
""
""
0.15970105
""
""
0.22304763
0.13797547
""
""
""
""
0.23058663
""
""
""
""
""
0.4136658
""
0.23818457
0.36287931
""
""
0.058725197
0.1698425
0.044709086
0.15519992
0.096626751
0.26747888
0.058857925
0.058332723
0.5267154
0.13087843
0.07831154
0.11085833
0.16611278
0.2040007
""
""
0.093425296
0.14165345
0.096804559
0.057243671
0.058323149
0.32597628
0.052326616
0.04466692
0.062392093
0.13083252
0.050534282
0.083459198
0.3098523
0.10309773
0.047069646
0.1433308
""
0.23001686
0.1227107
0.099576086
0.26309764
""
""
""
""
""
0.052512169
""
""
""
""
""
0.037930358
0.064803518
0.045234036
0.030892029
0.15002583
0.029500153
0.028042138
0.076936036
0.036034983
0.072582282
0.030179173
0.037804648
0.082875989
0.048455361
0.064245537
0.073687561
0.082376368
0.12616912
0.069235742
0.089834131
0.060265396
0.037767146
0.050122805
0.024792001
0.15508331
0.050068408
0.051059574
0.065339513
0.030962041
0.035178374
0.038914684
0.020701161
0.10097428
0.042569283
0.04463546
0.29766807
0.35939008
""
""
""
0.061844885
0.14731085
0.055387992
0.046898767
0.080699921
0.056046676
0.094094411
0.1084484
0.062808856
0.031504177
0.025986621
0.036527105
0.064493455
0.10478555
0.11483467
0.10141203
0.025325274
0.036783297
0.10531865
0.27688816
0.051701456
0.035161447
0.032587565
0.019471658
0.024503
0.050075028
0.1115398
0.04143706
0.037472002
0.034146175
0.18926725
""
0.20309484
0.16397956
0.14740412
""
""
0.043497436
""
0.065691918
0.079506718
0.056648176
0.17513175
0.072693951
0.063675202
""
""
""
0.079779327
""
0.072220072
0.075750709
""
0.096848942
0.11828996
""
""
0.27446434
""
""
0.23452348
""
0.15336144
""
0.044061475
0.048254907
0.055911388
0.15372643
0.052510295
0.050795339
0.06622158
0.079041697
0.16637145
""
0.20137504
""
0.034329284
0.034975555
0.095742784
0.084989212
0.11161815
0.27355537
0.08198639
""
""
""
""
""
0.046306077
0.21661659
0.1770564
""
""
0.12157961
0.14762643
""
0.31620997
0.038404763
0.052885771
0.11506754
0.070564196
0.033169284
0.063969687
0.050640896
0.083136648
""
""
0.1476578
0.17024149
0.10521072
0.049480043
0.16040458
0.12911095
0.1654388
0.14118199
0.084431618
0.19858317
0.13061556
0.21718341
""
0.21473548
""
0.10883088
""
0.3498027
""
0.26887134
0.18764995
0.31302166
0.21203454
0.18959726
0.64766383
0.064970262
