kir_24_black_female_p10
""
0.25700438
0.51154971
""
0.29199889
0.34672624
""
0.44560775
0.33125511
0.37936792
0.48625454
0.26816145
""
""
0.3377997
""
""
0.26637852
""
0.39729995
0.45222217
0.31749782
0.38926715
""
""
""
""
""
""
""
""
0.31325513
""
0.37714484
""
""
""
""
""
""
0.38289931
""
""
0.41252965
0.31707841
0.28488675
0.24117103
0.36083686
0.33450469
0.2791898
0.35736614
0.35622519
""
""
""
0.365017
""
""
""
""
""
""
""
""
""
0.53522611
0.41332078
0.38881993
0.38959122
""
0.32459101
0.56918901
0.39029315
0.43937874
""
0.39522162
""
0.41778141
0.34249333
0.39277083
0.30362645
0.41137841
0.38749191
0.46361694
0.42221051
0.30066112
0.30885059
0.38191238
0.48767793
""
0.38492024
""
""
0.3525005
0.39925513
""
""
""
0.30144408
""
""
""
0.37574178
""
""
""
0.49029592
0.35744399
0.37183303
0.4291786
0.43144301
0.45778611
0.40672261
0.40273219
0.50608271
""
""
""
""
""
""
0.31645069
0.40919864
""
""
""
""
0.2024705
""
""
0.32486898
0.32958186
""
0.28992814
""
""
0.36667451
""
0.45689222
0.3590661
0.39434513
0.33655438
0.34392738
0.24714179
""
""
""
""
""
""
""
""
""
""
""
0.39066982
""
""
""
0.35985953
0.33623773
0.34671539
0.42301065
0.31496811
0.37706137
0.32442918
0.30683053
0.21817163
""
""
0.27492765
0.37931493
0.1824822
""
0.3225562
""
""
""
""
0.42799389
""
0.39032722
""
0.46207094
0.34376019
""
0.37260035
""
""
0.42928916
""
0.44171184
""
""
""
""
""
0.27873972
""
""
""
0.35478193
""
""
0.48858431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45971674
""
""
""
""
""
0.32137465
0.46580312
0.41364005
0.32056087
0.43828702
""
""
0.38842416
0.37418851
0.30135277
""
0.38387495
0.35128453
0.33663103
0.27919722
""
0.22857372
0.34121373
0.32483411
0.36416322
0.34068882
0.41153619
0.39334989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51737934
""
""
0.39463821
""
0.38632253
""
""
0.36815062
0.35148504
""
0.42775851
""
0.36263901
0.32646838
0.36442307
""
0.4308829
0.37210962
""
""
0.3374078
0.35099715
0.49372637
0.32999098
0.34238431
""
""
""
""
0.35560897
""
0.28548032
""
0.37965152
0.40213445
0.40970948
0.43364868
""
""
""
""
""
""
""
""
""
0.34711051
""
""
""
""
""
0.37114832
""
""
0.27166554
0.45837471
""
""
""
""
0.29899147
""
""
""
""
""
""
""
0.35665533
""
""
""
0.32256752
0.36512244
0.43478224
0.31651044
""
0.54962724
0.37186947
0.35552523
0.29145592
0.31620926
0.29527029
0.33305255
0.3728815
0.36335298
""
""
""
0.39507437
0.34883425
0.41257501
""
0.33294788
0.30673346
0.48187107
0.4105275
0.36985299
0.34241876
0.39386952
0.27202699
0.35600957
0.34940708
0.30395284
""
0.43940398
0.32876307
""
""
""
""
""
""
""
0.22317243
""
""
""
""
""
0.42341417
0.35500994
0.40221027
0.35542849
0.33220267
0.39378527
0.41435605
0.40998971
0.44158164
0.35754895
0.34706399
0.31291646
0.38990873
0.35208166
0.41099387
0.37156805
0.31113222
0.49602139
0.3715784
0.36410218
0.34967577
0.31577694
0.35090414
0.42015705
0.43080264
0.34070227
0.41156948
0.39436069
0.41925135
0.40884754
0.38196072
0.38784167
0.25458607
0.37376016
0.37562069
0.35250175
0.48044392
""
""
""
0.36380661
0.43505198
0.39487684
0.40845764
0.36892337
0.38689533
0.36908653
0.30579937
0.35760531
0.43489194
0.38638219
0.44346765
0.32501748
0.41326261
0.41535619
0.41084543
0.49537185
0.44120985
0.36028236
""
0.37600467
0.3731316
0.34841526
0.36931869
0.34959504
0.38687944
0.4248392
0.40716022
0.49700195
0.43139279
0.51233971
""
""
""
0.23823541
""
""
