working_white_female_p100
0.66677755
0.82868874
0.73041147
0.66638273
0.70406276
0.65352565
0.70882565
0.7207973
0.66411126
0.6893757
0.69390243
0.68856525
0.71148574
0.76649338
0.78556299
0.69889164
0.8129757
0.83265191
0.69975489
0.68506509
0.74189109
0.74704742
0.79330611
0.65187442
0.67735064
0.83552879
0.74320686
0.6961593
0.61159086
0.66428131
0.73063153
0.70386231
0.66246706
0.73254567
0.6386134
0.64617968
0.68725616
0.65894938
0.69472045
0.64653975
0.6961692
0.71192855
0.68832654
0.7122243
0.81965953
0.73765302
0.78587037
0.7234056
0.76928389
0.64198494
0.69897121
0.73376822
0.61217767
0.68631768
0.65729845
0.67669207
0.65885609
0.68854225
0.69485343
0.6919049
0.75810158
0.70169628
0.63375866
0.70474964
0.65673029
""
0.79359555
0.79386389
0.73503023
0.83583975
0.49805364
0.80062419
0.82796985
0.6670692
0.71823883
0.68820357
0.86403644
0.77797168
0.78113627
0.67554164
0.64927566
0.41757044
0.76090997
0.65395701
0.79506004
0.77259421
0.7367484
0.68374801
0.70507252
0.76141
0.75307637
0.72774041
0.71608007
0.74704987
0.71670079
0.72301364
0.42452985
0.74691236
0.74099302
0.71637678
0.757864
0.65717328
0.71781576
0.7669062
0.72481692
""
0.63039887
0.83172381
0.77835852
0.73145539
0.81831342
0.94084394
0.73120546
0.65857422
0.76071465
0.76152378
0.69223195
0.74655503
0.67778438
0.71601582
0.7583437
0.68697542
0.68404669
0.66534865
0.66156983
0.72937649
0.66938323
0.68533194
0.69614702
0.66190088
0.70836061
0.71421802
0.61568302
0.71734285
0.7618019
0.85481721
0.75548118
0.55573243
0.66961974
0.77122426
0.69831347
""
""
0.74758887
0.61430258
0.71813565
0.81361407
0.71048504
0.70741677
0.72606981
0.75333458
0.63736922
0.61429471
0.64059573
0.83411443
0.78722566
0.71948725
0.74341029
0.72679341
0.66882926
0.66338152
0.65031528
0.76985341
0.72653967
0.76212269
0.68574834
0.67549551
0.66922283
0.73993057
0.70572692
0.67565095
0.64087462
0.74474168
0.66008008
0.70095485
0.76542664
0.72796363
0.6778667
0.64737475
0.94520563
0.76065838
0.63467306
0.72394478
0.7759791
0.76398754
0.64342773
0.68817163
0.68550396
0.69400239
0.72088671
0.78621846
0.72072172
0.7614181
0.75164324
0.69409388
0.77065718
0.75324249
0.61145788
0.8547461
0.73032862
0.69920164
0.77071059
0.67420942
0.76761597
0.72985429
0.61178917
0.69867611
0.76753253
0.69029289
0.71232182
0.70809388
0.74487633
0.72980678
0.69888079
0.65221167
0.75260162
0.75434113
0.7891432
0.76650935
0.74126035
0.74377424
0.76569462
0.6791715
0.75099766
0.69872135
0.69996971
0.72994632
0.73886853
0.7011959
0.75533879
0.64899057
0.76136643
0.7691347
0.74674201
0.68792045
0.75320011
0.72022235
0.7014116
0.73180902
0.75159633
0.71827728
0.7293101
0.81922674
""
""
0.82207477
0.67037648
0.63409936
0.83431464
""
""
0.57462823
""
0.73108596
0.68283695
0.78034985
0.72427273
0.71523905
0.79776752
0.6694541
0.77239883
0.805121
0.70851004
0.73698157
0.65802628
0.74569577
0.69791853
0.7126236
0.63300329
0.67488086
0.67733425
0.73518831
0.71001768
0.73264039
0.74699241
0.72230482
0.74476308
0.6993081
0.67205161
0.71675378
0.71581107
0.66804445
0.79265505
0.74637806
0.69723725
0.81693399
0.80821764
0.53959793
0.69629174
0.72246754
0.76527947
0.65083176
0.77434367
""
0.70584345
0.8049112
0.8143416
0.68737
0.69190389
0.68243504
0.72004557
0.77526045
0.72843766
0.66660869
0.68502903
0.89080882
0.61768407
0.62676799
0.72056508
0.79006499
0.68097597
0.74111855
0.71161544
0.76550877
0.71598709
0.67537594
0.6397891
0.72621626
0.72554088
0.72164714
0.65578544
0.59221125
0.80351257
0.75219798
0.68424582
0.68876499
0.55629939
0.69129419
0.72817433
0.76926112
0.71371102
0.69608694
0.72011131
0.78593975
0.76914442
0.71198875
0.68972015
0.67156166
0.74843997
0.67427063
0.68365437
0.76330227
""
0.77246803
""
0.7133171
0.64965367
0.76568669
0.99960119
0.74176151
""
0.83230311
0.70226991
0.81572014
0.64761871
0.77382767
0.79850698
0.74850315
0.70786959
0.69689769
0.72991753
0.70336217
0.73522496
0.71157718
0.77766395
0.69800174
0.69928199
0.65196341
0.71697301
0.70377547
0.65169942
""
0.74149913
0.64401835
0.74128455
0.70583457
0.7131291
0.71216023
0.66167724
0.67354262
0.78620791
0.76764435
0.72231406
0.67679763
0.6973412
0.7551102
0.84140551
0.74062806
0.7892499
0.73267758
0.67151135
0.80818683
0.72891635
""
""
""
0.67686027
""
""
""
0.83545905
0.77794456
0.65283215
0.72689712
0.64691687
""
0.75669646
0.90562576
0.54645759
0.77277684
""
""
""
""
""
""
""
0.71754056
0.50950772
0.79911375
0.7454229
""
""
""
""
""
0.78444374
0.71462631
0.78471291
0.65015799
0.79881126
0.70747715
""
""
0.45500079
""
0.81863457
0.69440097
0.81874228
""
""
0.7988286
0.70426702
0.78623521
0.53864467
0.69492328
0.71274149
0.68555254
0.69143254
0.67627645
""
0.62557697
0.65314806
""
0.70216513
0.64917696
0.35428166
0.75099444
""
0.61028832
0.75219125
0.61978531
0.77740282
0.70025378
0.76254946
0.6052171
0.64726496
0.66915417
0.67546666
0.70661002
0.74201876
0.67159104
0.73193294
0.67230469
0.70032454
0.72360861
0.62914562
0.70724636
0.63603711
0.68661636
0.7116614
0.69977832
0.70684856
0.66473716
0.7500453
0.68063778
0.64127088
0.66650122
0.62368995
0.54033262
0.72081453
0.67719185
0.69194293
0.67923033
0.64444673
