marr_26_hisp_female_p1
0.19535464
0.00036717555
""
0.3408699
0.16201992
0.027421653
0.0071155047
0.10080824
0.43864965
0.20044991
0.12614003
0.20420898
0.33577615
0.32434219
0.23096704
0.0045443033
0.25902817
0.11589404
0.29939535
-0.20709278
0.14600877
0.18791778
0.1181237
0.17681879
0.19809757
0.55733788
0.10399857
0.39486811
0.17964052
0.17249148
-0.079414025
0.29942569
0.19940297
0.24361414
-0.1541483
0.24847117
0.28872886
0.13887922
""
-0.063994467
0.10263766
0.06663131
""
""
-0.013131712
0.18842362
0.15890102
0.32318017
0.16871195
0.072536007
0.10213052
0.14354324
0.0024487285
""
""
0.24685867
0.043845233
0.84864044
-0.014361548
0.29941532
0.28195125
0.16022572
0.30449733
0.15930912
0.25222465
0.28999996
""
""
0.22415505
0.26231596
0.15277073
0.11905804
-0.15940407
0.10425626
0.15760982
0.17107955
0.36686704
-0.11325185
0.40928063
0.111043
0.24889387
0.18881233
0.70029801
0.08767473
0.21574125
0.10897028
0.28544566
0.23725697
0.22097668
0.30038708
0.29283816
0.20689416
0.0051277131
0.34715101
0.40195903
0.11487547
0.29366177
0.23975638
0.19897956
0.20539807
0.18074447
0.23102529
0.20074442
0.19582403
0.245656
0.18156932
0.20959418
0.18428132
0.1969136
0.2638571
0.20351973
0.19639365
0.11243384
0.055450872
0.19747676
0.32296199
0.11609269
0.14277829
0.24290912
-0.25349477
0.23814081
0.25966576
-0.062751457
0.24032252
0.139764
0.16518083
0.15076539
0.28350592
0.041031342
0.2532858
0.18554571
0.062809266
0.21426584
-0.00014755323
0.21454063
0.15860878
0.072269827
0.27842435
0.52207142
0.056188941
0.24599616
0.22687225
-0.35467774
-0.070472099
-0.092888102
-0.01364521
0.2104463
-0.019460829
0.68545401
0.21816891
0.031097222
0.25072885
0.29222542
-0.25652227
0.26144952
0.11016802
0.17123948
0.12976263
0.22850287
0.20435171
""
""
0.242277
0.11367857
0.20146078
0.24052264
-0.16474178
-0.0059769801
0.3934119
0.20901373
0.19031031
0.15164056
