proginc_pooled_pooled_p10
0.019470619
0.012198026
0.038483843
0.11749984
0.033337243
0.085744627
0.035844691
0.036865558
0.018973565
0.015655009
0.0086987475
0.025738318
0.034344051
0.0060954923
0.0090311635
0.054482438
0.0085949842
-0.0028501258
-0.03806401
0.061384309
0.027039191
0.045126986
-0.011300407
0.024863634
0.044412848
0.013879816
-0.0055075656
0.010615811
0.018640921
0.065016523
0.021982452
0.038316913
0.039569646
0.052105494
0.053345323
0.02262911
0.036903057
0.010321634
0.019008325
0.062457036
0.040620003
0.030242901
0.0092514995
0.037957918
0.040797252
0.091096461
-0.021873305
0.013830546
0.024415908
0.021969439
0.037449669
0.031956661
0.043033652
0.0087064747
0.0602668
0.057119969
0.025640821
0.059124622
0.036511075
0.036286172
0.043587945
0.011239692
0.057217728
0.076049469
0.023643695
0.055909563
0.0056010708
0.024571106
""
0.026371505
0.11679433
""
""
0.10978095
0.043315392
""
""
0.06788183
0.033407334
0.21451956
0.035177149
0.13454564
""
0.047918975
0.066687509
-0.044707734
0.10720191
""
0.040594086
0.10337468
""
0.1480161
-0.013156978
""
""
-0.002333543
0.13534856
0.030638279
0.016048191
0.091078483
0.1223071
0.010626741
0.086263835
0.041773386
0.068459392
0.04241965
0.05055977
0.050804347
0.026866905
0.027078345
0.019453291
0.0052620634
0.042465311
0.025118764
0.04910057
0.04861797
0.12921882
-0.018219467
0.0088793449
0.053989634
0.010560633
0.054394946
-0.00018621529
0.010651408
-0.018274598
0.024074541
0.064154156
0.045551766
0.012009432
0.080708697
0.096741609
0.058602639
0.13735893
0.0066466751
0.017611777
0.057600431
0.014545981
0.0036651525
0.053324338
0.031504467
0.044657182
0.040800363
0.025440693
0.017270941
0.0079865884
0.132061
0.080979332
-0.025453737
0.029701576
0.010419851
0.17505656
-0.0099377465
0.045439839
0.01778201
0.022351468
0.025293607
0.061350945
0.043346196
0.083470523
0.079288527
0.042517234
0.053282619
0.0036416857
0.096326612
0.048087716
0.033933077
-0.0033643025
0.052360535
0.050149292
0.027532723
0.048595112
0.025842488
0.01881467
0.078259908
0.042815667
0.011836484
0.019853052
0.032119613
0.066262156
0.00086346484
0.051879868
0.058930404
0.036385868
0.041796554
-0.014899986
0.013334949
0.058921136
""
0.023546645
0.054008517
0.082526304
0.052720629
0.044642355
0.033455063
0.065533727
0.069444448
0.14655115
0.10207658
0.05243339
0.071498379
0.070427768
0.065103441
0.065157145
0.1063684
0.046355553
0.056945261
0.017642248
0.10965144
0.037051041
0.066736959
-0.0084918877
0.025005272
0.017513402
0.032237839
0.044888016
0.026163099
0.041740201
0.11482374
0.062460717
0.071687117
0.053197257
0.050535306
0.044810578
0.030836033
0.062944934
0.06166707
0.042204987
0.036892083
0.042353332
0.027389869
0.069855787
""
0.10119686
0.061705671
0.04169216
0.07409092
0.078989841
0.064645112
0.065305233
0.077175885
0.0088222446
0.028921282
0.066440009
0.04811592
0.031884067
-0.0017060023
0.032899156
-0.027944099
0.007977969
0.01323907
0.02339511
0.074557036
0.020335587
""
-0.084974594
0.00040938842
""
0.14600199
0.018040264
0.095014773
0.040153451
""
0.049136937
0.0096481526
-0.0049098968
0.051687293
0.026869528
-0.0013478562
0.016147392
""
0.0048758928
""
0.10362009
""
0.040510375
""
0.0017850124
-0.0013795677
0.0195859
0.037937544
0.00928225
0.014844079
0.056653962
0.049502421
""
0.014972754
0.017064927
0.039188817
0.017030768
-0.0090130838
0.04793803
0.086206317
0.014280368
-0.037117839
0.11428448
0.034691308
0.011178525
0.053375006
-0.0062780059
-0.030134913
""
""
0.0083281696
0.0077832807
0.01123249
-0.010955715
0.034335237
0.025589272
0.04132453
0.078788631
0.051459678
0.037623666
0.05909415
0.060339127
0.047274929
0.09684252
0.037463777
0.035817899
0.063133895
0.10028207
0.03324417
0.01322898
0.025861526
0.041242983
0.029022856
0.03257475
0.04923347
0.050279815
0.053536687
0.03202023
0.042475071
0.053960223
0.10317483
0.017968487
0.044589542
0.017257582
0.038360707
0.083083592
0.033440828
0.019256622
0.0046040919
0.063958913
0.0097268894
0.12651147
0.024022022
0.041932359
0.061337966
0.056759566
0.048127074
0.049621519
0.012132396
0.076463498
0.11134519
0.043598853
0.038139842
0.054115545
0.0041119014
-0.012398791
0.052009344
0.069293454
0.048709396
0.03816862
0.026434451
0.04701646
0.019573854
0.023107203
0.075468905
0.034269925
0.03576291
0.033140704
0.033453643
0.035058547
0.037351646
0.042583436
0.03777384
0.046141919
0.038838927
0.033763211
0.042717647
0.059790619
0.0025849966
-0.00065562857
0.027246328
0.034894768
0.053054839
0.035352174
-0.0017561096
0.049149271
-0.0028712987
0.023332469
""
0.077640079
-0.023589415
0.055434886
0.02797897
0.027199674
0.037460979
0.034367047
0.12965944
0.10293077
0.011952031
0.047571037
-0.0063722613
0.02075725
0.019484891
""
0.00095588178
0.035298586
-0.0009125885
0.012207428
-0.00048733721
0.012056788
0.073198408
0.066026062
0.040770024
0.030250464
0.00033745321
0.040182039
-0.033216249
0.034735277
0.030637387
0.021267023
0.062927999
0.0021405686
0.018660674
0.10504787
0.030570226
0.031827509
0.01709987
0.014511141
0.051949129
0.010440264
0.020397712
0.035230938
0.023958977
0.010493565
""
-0.0021878073
0.021067291
0.020287018
0.040802207
0.021089405
0.013982035
0.080487058
0.022061551
0.013492269
0.051947013
0.01937164
0.094196215
0.057033584
0.10408742
0.086110964
0.026601365
