marr_29_hisp_pooled_mean
0.39167017
0.34252828
0.368873
0.39373133
0.34378079
0.41181803
0.32936242
0.36991134
0.49977592
0.33513471
0.32248917
0.33033758
0.49199739
0.40871859
0.34370419
0.28904364
0.30359802
0.34774703
0.44230443
0.33917135
0.3244904
0.3629435
0.31628126
0.28111425
0.33345672
0.33216262
0.34537745
0.35742676
0.34693146
0.27683151
0.3291325
0.42698601
0.33220357
0.34434468
0.24242453
0.3882823
0.42451194
0.36430752
0.23618707
0.11161733
0.3017301
0.29381269
0.40249237
""
0.21270376
0.338682
0.31613842
0.38485998
0.38499105
0.34520775
0.39150387
0.35004455
0.39622974
0.40585762
0.4050597
0.37076187
0.42436805
0.29463002
0.31322932
0.38229385
0.42392418
0.41828516
0.27524385
0.4853006
0.28974062
0.41085339
""
0.48723277
0.35193285
0.41764143
0.33028489
0.26257208
0.22153768
0.36212617
0.27290845
0.50215274
0.27686092
0.37455222
0.42741981
0.30045623
0.34044784
0.38642463
0.31588522
0.36679351
0.3549827
0.36544052
0.42760143
0.40086019
0.37996584
0.381879
0.36827841
0.39700988
0.44882318
0.38791117
0.39448592
0.3589237
0.435624
0.3550646
0.32001066
0.34633726
0.30384502
0.30452198
0.3143225
0.32027876
0.34799764
0.31372708
0.33511302
0.35020182
0.37839285
0.3298198
0.37785286
0.37128201
0.32739452
0.29543415
0.39183071
0.39628148
0.36673105
0.28408092
0.32001364
0.4008255
0.32248226
0.33738688
0.27865806
0.35560927
0.3587884
0.33812606
0.36027646
0.32163838
0.2610158
0.33178395
0.34159538
0.35287282
0.32386595
0.36472812
0.34146667
0.37674549
0.418713
0.34595034
0.22104192
0.40313366
0.35065654
0.36979011
0.31881669
0.26853156
0.35404626
0.25080952
0.4270761
0.36128232
0.49203002
0.38184652
0.48776057
0.37576434
0.29082447
0.33740574
0.37918586
0.34477249
0.31295455
0.36358798
0.38598132
0.40377387
""
0.50569803
0.40370601
0.32032144
0.3069734
0.32749212
0.40830696
0.39418966
0.47114721
0.36961704
0.33264592
0.31977215
0.34803355
0.33894044
0.32299665
0.37069333
0.34267026
0.35737115
0.41395569
0.42161101
0.38528398
0.40881044
0.35840032
0.39615613
0.37804192
0.33651263
0.39314839
0.44102812
0.35857818
0.33470696
0.39251626
0.40960321
0.33178613
0.28928018
0.52840185
0.44036627
0.35263431
0.43811131
0.33282822
0.4286181
0.35619438
0.42107359
0.43002912
0.40523583
0.39764714
0.35432133
0.34272629
0.3387647
0.39929852
0.39985445
0.38058618
0.39032692
0.32707506
0.38141081
0.34613994
0.39243272
0.321439
0.28902769
0.44461212
0.38665691
0.4295499
0.31700018
0.37347114
0.32344371
0.32737464
0.3949002
0.39476806
0.37138498
0.32822284
0.32469878
0.32005593
0.36534497
0.20804717
0.38562405
0.47674787
0.37942585
0.46137923
0.34678411
0.53780019
0.45231906
0.41112939
0.34718424
0.36732143
0.36863771
0.47999358
0.3598294
0.38461402
0.27813759
0.32219484
0.29737705
0.28329358
0.35293481
0.35034642
0.42664963
0.38774019
0.27007198
0.28444436
0.2626524
0.37630659
0.30348921
0.33702126
0.26148283
0.2601327
0.29322198
0.28615651
0.21574144
0.30458388
0.26597342
0.24273957
0.27812985
0.30140924
0.36630279
0.34269431
0.43701351
0.37868404
0.34922126
0.30842572
0.25645885
0.3815881
0.2663123
0.24228266
""
""
0.23230541
0.30946833
0.291049
0.20082405
0.24954994
0.26642641
0.2589798
0.28701824
0.39420301
0.29620716
0.40581331
0.29745454
0.29398289
0.43443808
0.32656655
0.3458153
0.37429154
0.31839892
0.44568828
0.32730067
0.34572878
0.31077796
0.37619188
0.39630821
0.38424143
0.3681342
0.42411849
0.38848197
0.35181439
0.32003301
0.3413907
0.39114955
0.32747659
0.41989529
0.38227743
0.37887257
0.40060061
0.39268634
0.32588637
0.35938975
0.39520341
0.36014631
0.36522141
0.32437491
0.40748563
0.33436069
0.35840094
0.36151791
0.35329062
0.33537671
0.32991731
0.35200301
0.31246671
0.32047018
0.40640599
