marr_29_natam_pooled_p75_se
""
0.10383899
0.17827463
0.097694457
0.11579391
0.26193693
""
""
0.061651345
0.062313825
""
""
""
""
0.10496233
""
""
""
""
0.16288131
0.16408631
0.061506566
""
0.10955682
""
""
""
0.11163284
0.067425996
0.10935488
""
""
""
0.077417575
0.12073582
""
0.066218227
""
0.17382686
0.073005803
0.2890431
0.063461006
0.12108546
0.067789078
0.097555943
0.07653711
0.074819095
0.1442879
0.16317084
0.089712873
0.0922001
0.11523988
0.075889096
""
""
""
""
0.10271318
""
0.21345977
0.22466189
""
""
""
""
""
""
""
""
""
""
0.33677623
""
""
""
""
""
""
""
""
""
""
0.19062281
""
""
0.13195297
""
""
0.10249479
""
""
0.14669627
""
0.076570936
""
""
0.15642534
""
""
""
""
""
""
""
0.090377666
""
""
""
0.17802127
""
""
""
""
""
""
""
0.12961344
""
0.13498156
""
0.086167991
""
""
""
""
""
""
0.080207534
""
0.13984556
""
""
""
""
""
0.146047
0.11921275
""
""
""
""
""
""
""
""
""
""
""
""
0.18612124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13842382
""
""
""
0.16028823
""
""
""
""
""
""
""
""
""
""
0.14133364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17267637
""
""
""
""
0.12271082
0.059124243
""
""
0.058814209
""
0.073629417
""
0.19614974
0.082810402
""
""
0.17810793
0.10198357
""
""
""
0.095881067
""
0.4976474
""
""
""
""
""
""
""
""
0.21757649
""
""
0.10011532
""
""
""
""
""
0.19903752
0.09047661
""
""
""
""
""
""
0.32153809
""
""
""
""
""
""
""
""
""
""
""
0.13040543
""
""
""
""
""
0.033643436
""
""
""
""
""
0.068063542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11162493
0.17217325
""
""
0.071906
0.18307871
""
""
""
""
""
0.14641319
""
0.17243524
""
0.10982288
""
""
""
""
""
""
""
""
""
""
""
0.097428083
""
""
""
""
""
""
""
""
0.11451139
0.083300576
""
0.15715054
""
""
""
""
""
0.14742348
""
""
""
""
""
""
""
""
0.072153009
""
0.10689935
""
""
0.092727892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1847989
""
0.15823734
""
""
""
""
""
""
""
""
0.11822323
""
""
0.13263717
""
0.15087916
""
""
""
""
""
""
0.12462545
""
""
""
0.084918045
0.1560017
""
0.13876964
0.065900937
""
""
0.12667613
""
""
""
""
""
""
""
""
""
""
""
0.098855816
""
""
""
""
""
""
0.092528716
""
""
""
""
""
""
""
0.14277031
""
""
0.15078954
""
""
0.17076492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087780356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13547735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10131493
0.16800471
""
""
""
0.15121956
""
""
0.096482709
0.038131692
""
""
""
""
""
""
""
""
""
""
0.082021885
""
""
0.1403304
""
""
""
""
""
0.14769526
0.080784701
""
""
0.10298827
""
""
""
""
""
""
0.10307502
0.15824376
""
""
""
0.071223661
""
""
""
""
0.1708235
0.17519407
0.20099454
0.20222504
""
""
""
""
""
""
""
""
0.16715316
""
""
0.12967649
""
""
0.057046819
""
""
""
0.14993222
""
0.15637533
""
""
""
""
""
""
""
""
0.16548017
""
0.082668282
""
""
""
0.21923491
""
""
""
""
""
""
""
0.20282499
""
""
0.16099598
""
""
0.12915927
""
""
""
0.22196169
""
0.040666699
0.20147818
0.068635136
""
""
""
""
""
""
0.10503386
""
""
""
""
""
""
""
""
0.092504546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073925465
""
""
""
""
""
""
""
""
""
""
""
""
0.16044137
""
""
""
""
""
""
""
""
0.076799855
""
""
0.17248419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20416889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13113706
0.14034304
""
0.16263066
0.19388351
""
0.14865603
0.08503788
0.1070201
""
""
""
""
""
""
0.083665803
""
""
""
""
""
0.21721101
""
""
0.071913168
""
0.10319833
0.077741913
""
""
0.1252773
""
""
0.29941365
0.11844353
0.13505125
0.14718591
""
0.12455744
""
""
0.10565434
0.18568505
""
""
""
0.20683521
""
""
0.10273949
0.080575667
0.20426375
""
0.051757853
""
""
0.13217607
""
""
""
""
""
""
0.15824021
0.12339608
0.08365307
""
""
0.1671602
""
""
""
0.089267202
""
""
""
""
0.13494438
0.1196527
""
0.06781318
0.05650381
""
""
0.13640267
0.093251385
0.067425855
""
0.1080135
""
0.098922774
0.10178859
""
0.048468146
0.034923367
""
0.21212621
""
""
0.17811832
0.19116905
""
0.065290563
0.063168198
""
0.085830696
""
0.11205754
""
0.1166383
""
0.066181496
""
0.096115328
0.082346514
0.072970867
0.079520561
""
0.2025917
0.11000728
""
0.21526769
0.20983003
0.11541647
0.20689991
0.12193605
0.25146893
0.12274173
""
0.11961368
0.18621826
0.14740138
0.1225411
0.048980188
0.23257381
0.12865002
""
0.067919761
""
0.11920907
0.084332682
0.058524843
""
""
0.1109792
0.11109053
""
0.25268477
""
0.05971146
0.11706296
0.21578564
""
0.051938623
0.12650472
0.09644524
""
0.057791285
""
""
0.098699063
0.11472159
0.10897132
0.093931526
0.13946481
0.077019602
0.052382533
0.16769664
0.084883705
""
""
0.090607636
0.10449156
""
0.11279921
0.2073995
""
0.085744396
0.20957483
0.039346043
0.20410949
""
""
""
""
""
0.094123252
""
""
0.082543135
0.10069741
0.20379923
0.16958663
0.11982616
0.11009938
0.12939666
0.12711668
0.077321477
0.033509512
""
0.23950535
0.054642212
0.092466533
0.057796009
""
""
""
""
0.068453133
0.11119512
0.10444569
0.11937889
0.22687754
0.13040824
0.43861696
""
""
0.096935891
0.051298395
""
""
""
""
""
0.088333957
""
0.027769601
""
0.18736549
0.21843043
0.091981933
""
""
""
""
0.12574153
""
""
""
""
""
""
""
0.10221495
""
""
""
0.12740228
""
""
""
""
""
""
0.14523196
0.16011694
""
0.13321821
""
0.24559069
""
0.04430189
""
0.13044228
""
""
""
0.14214911
0.056702301
0.079471953
0.14823812
""
0.11450955
""
""
""
""
""
""
""
""
0.080452114
""
""
""
0.11783136
0.10119255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13809794
""
""
""
""
""
0.20200603
0.1180584
0.12650499
""
""
""
""
0.11007524
""
""
""
0.39501482
0.34388873
""
""
""
""
0.11911041
""
""
""
""
""
""
""
""
""
0.060450766
0.10965092
""
""
""
0.20401636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30096775
""
""
""
""
""
""
0.24945053
""
""
""
""
0.11903214
0.17616522
""
""
""
""
""
""
""
0.11696202
""
""
0.14536254
""
0.08186806
""
0.15663959
""
""
""
""
""
""
""
""
""
0.15050974
""
""
0.080510244
""
""
""
""
""
""
0.24945562
""
0.056229942
0.077957533
0.13203417
0.16492763
""
""
""
0.18610221
""
""
""
""
0.14259896
""
""
""
""
""
""
""
""
""
""
""
""
0.080243804
""
""
""
""
""
""
0.19670148
0.19329806
""
0.10370143
0.31191799
0.22662386
""
""
""
""
""
""
0.08282394
""
""
""
0.062285241
""
""
""
""
""
""
""
""
""
0.1810793
""
""
""
""
""
0.28754982
""
""
0.099218793
""
0.062311571
0.13930246
""
""
""
0.070591979
""
""
""
""
""
""
""
0.11703741
0.098675311
""
0.06515424
""
""
0.076474741
""
""
0.061124735
0.114708
""
0.20909843
""
""
""
""
0.082205936
""
""
""
""
0.23713169
""
""
""
0.13208692
""
0.089620456
0.068632692
0.13625351
""
0.17484659
""
""
""
""
""
0.19779943
""
""
0.04416278
""
""
""
""
""
""
0.16759636
""
""
""
""
""
""
""
""
0.16126512
""
""
""
""
""
0.1228618
0.20494254
""
""
""
0.14345555
0.072365627
""
""
""
""
""
""
""
""
""
""
""
0.21383876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19015995
0.075485684
""
""
""
""
0.09681163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099449269
""
0.12741928
""
0.17116579
""
""
""
""
""
0.071844168
""
""
""
""
""
""
0.084342964
0.030529616
0.085136168
0.059619296
""
""
0.1085237
0.21215191
""
0.11530821
0.19241522
0.18881755
""
""
0.047025304
0.19635619
0.088628709
""
""
""
""
0.11319611
0.079921864
0.15557081
0.1175231
""
""
0.16459608
0.094725072
0.10710078
0.12241707
""
0.10212377
0.082387976
0.1636969
0.14299944
""
0.12371156
0.080930434
0.10672798
0.060117345
0.13178116
0.086558513
""
0.14635181
""
0.080641642
""
0.020645449
""
0.17441051
0.05134226
""
0.16480653
""
0.10380196
0.15388384
""
""
""
""
0.13394086
""
""
""
0.021589156
""
0.09110263
""
0.04336372
""
0.035411507
0.015072446
0.20758747
0.050598923
""
0.18485554
0.19937851
""
""
0.076813594
0.10683201
""
0.054093122
0.17942733
0.073476844
0.1743439
0.11999613
0.13963951
""
0.19771834
""
""
""
0.16698815
0.046480771
""
0.077324048
""
0.083914861
""
""
""
0.13775872
0.049940217
""
""
0.16676754
0.061980221
""
0.070625156
0.10246927
0.056172021
0.094732963
0.064526677
""
0.090500116
""
0.16361926
""
""
0.0363838
0.16015357
0.12806019
0.071647689
0.092640653
0.12409194
0.13602272
""
""
""
""
0.055032592
""
""
""
0.15160911
""
""
0.15149947
0.079374604
""
""
0.12537788
""
""
""
""
""
""
""
0.096010245
0.15869693
0.11482991
0.228236
0.18384598
""
""
0.18337733
""
0.15637317
""
""
""
""
0.20398313
0.081711344
0.089220263
0.04513447
""
""
0.13602579
""
""
0.13680336
""
0.092175283
0.12639061
0.10776915
""
0.6860913
""
""
0.071227573
0.11055112
0.11260211
""
""
""
0.066248678
""
""
0.094402075
0.15809992
""
0.17065497
""
0.16124782
""
""
""
""
0.051083051
""
""
0.16004229
0.10609017
0.1736152
""
0.12255194
0.15574878
""
""
""
""
""
0.19458401
""
0.10642047
0.13621502
0.019447962
0.16756886
0.16802083
""
0.10368335
0.057443384
""
""
""
0.10228417
""
""
0.11755038
""
0.066577651
0.14972045
""
""
0.15313853
""
""
""
""
""
""
0.058132529
""
""
""
""
0.067732036
0.093524821
""
""
""
0.1565176
""
""
""
""
0.055163819
""
""
""
""
""
""
""
""
0.14064686
0.10443936
""
0.10353578
0.11603274
""
""
""
""
0.18853313
""
""
0.12616049
0.044123035
""
""
0.137545
""
0.10775231
""
0.16791518
""
""
""
0.10783133
""
0.11372882
""
""
""
""
""
""
""
""
0.10841262
""
""
0.10414177
0.1408644
""
""
""
""
0.074206114
""
""
0.13932322
0.16939035
0.17897736
""
0.066756345
""
""
""
0.14562854
""
0.086161353
""
""
""
""
""
""
""
""
""
""
""
0.20265895
""
0.14391884
""
0.085914753
0.091102719
""
0.18168798
""
0.13028531
""
""
0.19977653
""
0.087172166
""
""
""
""
""
""
""
""
""
0.15146244
""
""
0.20128016
0.1639099
""
0.1887071
""
""
0.1161961
0.086862981
0.19449925
""
""
""
""
0.13052602
""
""
""
0.13959515
""
0.048575606
""
0.10276144
""
0.12621401
0.15279536
0.062237926
0.068144351
0.036921408
0.052082352
0.03127075
0.08999306
""
0.026478928
0.10817915
0.04830296
0.080766775
0.056525007
0.041043449
0.091029361
0.036627289
""
""
0.083578818
0.090935685
0.060426597
""
""
""
""
0.081051163
0.10134289
0.13941221
0.17035621
0.10088877
0.052253734
0.20418717
0.2850827
0.07396289
0.045106303
0.081175596
0.081673346
0.1426819
0.071053207
0.06806913
0.063375302
0.27342489
0.12506221
0.038447477
0.082506679
0.026777407
0.1215179
0.071118198
0.093924932
0.019427689
0.050844248
0.040834326
0.042243432
0.080003627
0.054227784
0.054748014
0.042594403
0.038895234
0.13703422
""
0.028184962
0.067613624
0.043857798
0.063329242
""
0.25796416
0.015677504
0.035796184
0.044775307
0.17521881
""
0.13442138
""
0.089694679
0.048099458
0.12467376
0.09377154
0.098545648
0.14937198
0.09505745
0.076895408
0.077715546
""
""
""
""
0.082911082
0.10471372
0.11862238
0.090743132
0.19344766
0.053081926
0.097996101
0.095047846
0.21101771
0.057290494
""
0.036466364
0.080874868
""
0.17666714
0.066701427
0.18514885
""
0.10384666
0.044868618
""
0.085441902
""
0.093466632
""
0.19667736
""
0.11285168
""
""
0.095041424
0.24497147
""
""
""
""
0.1123964
""
""
""
""
""
0.13374902
0.14739664
0.11192925
""
0.19358644
""
""
""
""
""
""
""
""
""
""
0.11588365
""
0.21852699
0.13318887
0.21564265
""
""
""
""
""
0.090992138
""
0.12713933
""
""
0.048995633
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18525045
""
0.094794713
""
0.11678074
0.13134967
0.080655947
0.089934915
""
0.15966581
""
0.17998597
""
""
""
0.11529876
""
0.11769728
""
""
""
""
0.24953017
0.21286675
0.19519749
0.10892888
""
""
0.16079769
""
0.10186844
""
""
0.12790495
""
0.23673774
""
""
""
0.10138465
""
""
0.10705287
""
""
0.17043404
0.13708243
0.10490132
""
0.14912912
0.16003844
""
""
0.083417669
""
0.41648453
0.24877799
""
0.12196968
0.063387595
0.15296055
0.083304599
""
""
0.075821742
""
0.13271813
0.21219043
0.17646906
""
0.22046363
0.32005051
""
0.10796682
""
""
0.14178228
""
""
""
""
""
""
""
""
0.088657528
""
""
0.94892478
""
""
""
""
0.15323801
""
0.1201016
""
""
0.27759567
0.16254431
0.20501694
""
0.066027053
0.094815716
0.048144162
0.046073966
""
""
0.08085762
""
""
""
""
0.059674833
0.27305061
""
""
0.1362547
0.2367603
0.76369685
0.20252843
""
""
""
0.18119155
0.19157422
""
""
""
""
""
""
""
""
""
""
""
""
0.084926941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13856034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11163622
""
""
""
""
0.2203887
""
""
""
""
""
""
""
0.16195902
""
""
0.12965403
""
""
""
""
""
""
""
""
""
""
""
0.11603554
""
""
0.14961301
0.065032773
""
""
0.15587571
0.099098243
""
""
""
""
""
""
0.18847813
""
""
""
0.13136593
0.1440904
""
""
0.23441587
""
""
""
""
""
""
""
0.14673528
""
""
0.097251035
0.050844006
""
""
""
0.11677392
0.071767665
0.17349027
""
""
""
0.2966983
""
""
""
""
""
0.15563191
""
""
""
""
""
0.3331944
""
""
""
""
""
0.044571344
""
""
0.12141651
""
""
0.17648488
0.11365563
""
""
""
""
""
""
0.031932812
""
""
""
0.044335987
""
""
""
""
""
""
0.13560161
""
0.094164684
0.070584856
""
""
0.18677382
""
""
""
""
0.084089637
""
""
""
""
0.079180412
""
""
""
""
""
0.18072045
0.066149503
0.12480258
""
0.12378222
0.13390702
""
""
""
""
0.20771416
0.029783614
0.19151381
""
""
0.12133842
""
0.1225451
0.11544681
""
""
0.14877862
""
""
0.1856021
""
0.1523093
0.13476381
""
""
""
""
""
0.09943562
""
""
0.10713308
""
""
0.14440869
""
""
""
""
""
""
""
""
""
0.10937778
""
""
""
""
""
""
0.18442498
""
""
""
""
""
0.092534237
""
""
0.10442708
""
""
""
""
""
""
""
""
""
0.11863635
""
""
""
0.21290338
0.069573268
""
""
""
""
0.25141108
""
""
0.092678919
""
""
0.13004123
0.25410324
""
0.1154317
""
""
0.12384992
0.14242131
""
""
0.098855257
""
""
""
""
""
""
""
0.12523526
""
0.2372106
""
""
""
0.16106276
""
""
""
""
""
""
0.11177678
""
""
""
""
""
""
""
0.030907758
0.13091505
""
""
""
""
0.12040089
0.052482117
""
""
0.19609648
""
""
0.23327869
0.1676638
0.1579641
""
""
""
""
""
""
""
0.092332155
""
""
0.073179841
""
""
0.13520721
""
""
""
""
""
""
0.1358465
0.1086297
0.18500863
""
0.061679494
0.25078949
""
""
0.26938638
0.13111892
""
""
""
""
""
""
0.035870142
0.071680963
""
0.22612476
""
0.13543987
0.13198628
0.057074398
""
0.094105236
""
0.069456033
""
""
""
0.12584664
""
0.087962031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1550431
""
""
""
""
""
""
""
""
""
""
""
0.17009018
""
0.08320976
""
""
""
""
""
""
""
0.047400109
""
""
""
""
""
""
""
""
""
""
""
""
0.14345415
0.10232359
""
""
""
""
""
""
""
""
""
0.12870599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071545668
""
""
""
""
""
""
""
""
""
""
""
0.12414069
0.095272295
""
""
""
""
""
""
""
""
0.13911909
0.18256231
""
""
""
0.11357605
""
""
""
""
""
""
""
""
""
0.10192689
""
""
""
0.15232027
""
""
""
0.11368965
0.12377384
""
""
""
0.13723086
""
0.14996924
""
""
""
0.16069093
0.064124741
""
""
""
""
0.14290534
0.071716487
0.10634649
0.06162291
0.045622788
""
0.066895798
0.15782614
0.085392192
0.14465812
""
0.15709588
0.091772899
0.1063315
0.16300261
0.023915678
0.047857553
0.23591802
0.22098723
0.093881845
""
0.10552198
0.074344747
0.20658651
""
0.032351673
""
0.068646498
""
0.031569548
0.047290329
0.098052062
0.047979776
""
0.088029519
0.044570968
""
0.039935306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19180848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11108605
0.21929973
0.10455044
0.040167205
""
0.088740997
0.14449975
0.16603842
0.15810479
""
""
0.06277582
0.14400534
0.13765076
0.09609016
0.2108984
0.12195977
""
0.11621248
0.12075806
""
""
""
""
""
0.1282109
0.22101423
""
0.11239704
""
0.088534981
""
0.16399537
""
0.14810887
0.1071163
0.1640424
""
0.075074986
0.033063233
0.12475786
0.14133981
0.15614621
0.046449281
0.15306213
""
""
0.17422916
0.16999318
""
0.094144762
""
0.14438708
""
0.20196657
0.15072513
0.077820681
0.056283496
0.13168018
""
""
""
0.12929128
""
""
0.11123611
0.063925602
0.14520657
""
0.10392252
0.1055939
0.25459665
""
0.13684329
""
""
""
0.0787175
""
""
""
0.11863859
""
0.19561538
""
""
""
0.17602505
""
0.097443514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
