kir_native_other_female_p75
0.53342849
0.53574306
0.54235762
0.46847084
""
0.61258638
""
""
""
""
""
""
""
""
""
""
0.4983004
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48155147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48245582
""
""
""
""
""
0.53934139
""
""
""
""
""
0.53300434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58525318
0.49292186
""
""
0.48178831
""
""
""
""
""
""
0.48286688
0.49348176
0.40260762
""
0.46465376
""
""
""
""
""
""
""
""
""
""
""
0.5226528
""
""
""
""
""
""
""
""
0.57317108
0.49264479
""
0.59210128
""
""
""
""
""
0.51787722
""
""
""
""
""
""
""
""
0.51644611
""
0.50418591
""
""
0.44366309
0.30220416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37339509
""
""
""
""
""
""
""
""
0.47633082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42913058
""
""
""
0.48195308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48694772
""
""
""
""
""
""
""
0.47862899
""
""
0.38852569
""
""
""
""
""
""
0.44471291
""
""
""
""
""
""
""
""
""
0.44529387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58646256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64095795
""
""
""
""
0.51909178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4868966
""
""
""
""
0.39718553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53001702
""
""
""
""
""
""
""
""
""
0.53059477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58687371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47033367
""
""
""
""
""
0.52666694
""
""
""
""
""
""
""
""
""
""
0.55526936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27750927
""
""
""
""
""
""
""
""
0.4367919
""
0.48467645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49751341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48688915
""
""
""
""
""
""
""
""
""
""
""
""
0.49998933
""
""
""
""
""
""
""
""
0.50180459
""
""
0.42079523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57346618
0.43484625
0.4632999
""
""
""
""
""
""
0.60842413
""
""
""
""
""
""
""
""
0.52101684
""
0.69342411
""
""
""
""
""
""
""
0.52973068
""
""
""
0.38173619
""
""
""
""
""
""
""
""
""
""
""
0.37565973
""
""
""
""
""
0.4233453
""
""
""
""
""
""
0.50549108
""
0.54419041
""
""
0.48478305
""
""
""
0.56739116
""
""
""
""
""
""
""
0.48624334
0.55738664
0.4796069
""
0.5111022
0.35766229
0.64173633
""
0.58099133
""
0.44044444
0.54062843
""
0.55644661
0.52886897
""
""
""
""
""
""
""
0.50667512
0.46591809
""
0.58819097
""
0.56596798
0.43144116
0.49144685
0.55427885
0.54971772
""
0.55621374
0.51654214
0.57441777
0.54391366
""
""
0.51066726
""
""
""
""
""
0.40059739
""
0.44590652
""
0.4881084
0.50024378
""
0.43648314
0.57468742
""
0.68290305
""
""
""
0.56566054
""
0.37807819
""
""
""
""
""
""
""
0.47795165
""
""
""
0.42833325
0.5061385
0.47628286
""
0.46416721
""
""
""
""
0.54695582
0.50514871
""
0.48960805
0.42084375
""
0.45456704
""
""
""
""
""
0.52221769
0.44740051
""
0.47000709
0.44313627
0.4903253
""
""
""
""
""
""
0.35710007
""
""
0.44274831
0.43939391
0.51149035
""
""
""
""
0.32469144
0.4505007
0.45638993
""
""
0.46100557
""
0.46012977
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45183384
0.52644169
""
""
""
""
""
""
""
0.53234774
""
""
""
0.53667307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50611252
""
""
""
""
""
""
0.5057199
""
""
""
""
""
""
0.49529162
0.63473088
""
""
0.46707836
""
""
""
""
""
""
""
""
0.50905567
""
""
""
0.51276886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38759297
0.55396175
""
""
""
""
0.54379523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56506789
0.45646912
""
""
""
""
""
""
""
0.31100813
""
""
""
""
0.51576227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43526995
""
""
""
""
""
""
""
""
0.46211287
0.35354754
0.54514188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61811924
""
""
""
""
""
""
""
""
""
0.51065475
""
""
""
""
""
""
""
""
0.50870663
""
""
""
0.52452695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52248645
""
""
""
""
""
""
0.5204916
""
""
""
""
""
""
""
0.42210051
""
""
""
""
""
""
""
""
0.43356046
""
""
""
""
""
""
""
0.44300655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45631626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4127934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52437669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53959733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46082211
""
""
""
""
""
""
""
0.31818786
""
""
""
""
0.55863678
""
""
""
""
""
""
""
0.45059487
0.53947115
0.49935517
""
""
0.5215227
0.58165753
0.58011264
0.56032908
""
0.49224392
0.57810956
0.5062992
0.51431328
""
0.54695636
0.50608027
0.55593765
0.53565025
0.59456402
0.53866625
""
0.53853458
""
0.58494312
""
0.47555548
""
""
""
""
""
""
0.4538829
""
""
""
""
""
""
""
""
""
0.33772182
""
0.33471829
""
""
""
0.45751488
0.61060607
""
0.40002507
""
""
""
""
""
""
0.46561331
""
0.64084345
0.6046502
0.59412134
0.52293164
0.42518166
0.60147494
""
""
""
""
""
0.56173593
0.52784723
""
""
""
""
""
""
""
0.53339744
0.55312246
""
""
""
0.48331651
""
0.58208817
0.52255517
0.45125306
0.52739853
0.5457617
0.51819128
0.48289758
""
0.26268116
""
""
0.58111125
0.53798777
0.48733118
0.64609432
0.44758198
0.51743674
0.56287748
""
""
""
0.58046532
0.53769863
""
""
""
0.49113122
""
""
0.47984561
0.49933213
""
""
0.57202375
""
""
""
""
""
""
""
""
""
0.54414719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47206926
""
""
""
""
""
0.40073895
""
0.49453542
""
0.43129629
""
""
""
""
0.44113937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53067338
""
""
""
""
""
""
0.5033834
""
""
""
""
""
""
""
""
0.52885097
""
0.58842647
""
""
""
""
""
""
""
""
""
""
""
0.51838213
""
0.54343951
""
""
""
0.64149755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47526035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46578649
""
""
""
0.52244705
""
""
""
""
""
""
0.37001112
""
""
0.53718698
0.44606048
""
""
""
""
0.46953481
""
""
0.60649568
""
0.41591275
""
0.48167104
""
""
""
0.43069518
""
0.50622833
""
""
""
""
""
""
""
""
""
""
""
0.5816384
""
0.55445027
""
0.44832465
0.42111489
""
0.42031303
""
0.50818968
""
""
0.38620356
""
0.44473261
""
""
0.53031588
""
""
""
""
""
""
0.47572199
""
""
0.541053
0.4473505
""
""
""
""
0.49237719
0.5342409
0.29534471
""
""
""
""
""
""
""
""
""
""
0.35203975
""
""
""
""
""
0.49173662
""
0.42904449
0.62674063
0.5082047
""
""
0.47772118
""
0.49763536
""
""
0.4357577
""
0.58959073
""
""
0.40180856
0.66716146
0.45998654
""
""
""
""
""
""
""
""
""
0.4560318
""
""
""
0.43465742
0.49481571
0.55330759
""
0.46094561
0.53485423
0.55878365
""
""
0.34254771
""
0.65528196
""
""
""
0.42807764
0.36054355
0.39280725
0.49125209
""
0.34007621
0.31880432
0.47982058
0.42164835
""
""
0.43418628
0.69200939
0.45922929
0.48643443
""
""
0.47870684
0.49249715
0.55244756
""
""
""
""
0.57953888
0.49915728
0.64396733
0.45034748
0.45411539
""
""
0.61945421
0.58575922
""
""
""
""
0.40365937
""
0.54539877
0.48372436
""
0.47206533
0.43234491
0.51045465
""
0.46048039
""
0.5007264
0.30466208
""
""
0.66124541
""
""
""
0.48234379
""
0.44492409
""
0.54250568
""
0.52019757
""
0.57566792
""
""
0.52022886
0.37695131
""
""
""
""
0.54148835
""
""
""
""
""
0.5094946
0.50051612
0.40888292
""
0.48403916
0.072947972
""
""
""
""
""
""
""
""
""
0.50137877
""
""
0.59316689
0.64887929
0.39028209
""
""
""
""
0.53448051
""
0.3603209
""
""
0.49863905
""
""
""
""
""
""
""
""
""
""
""
0.48957071
""
0.44486642
""
0.52398103
""
0.5900526
0.48132908
0.52244866
0.46231326
""
""
""
""
""
""
""
0.35018742
""
0.46758458
""
""
""
""
""
""
""
0.29356676
""
""
""
""
0.52406132
""
""
0.60180706
""
""
""
""
""
0.53146428
""
""
""
""
""
""
""
0.54906076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47641227
""
""
0.53017586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47256163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43555051
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44101849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32886395
""
""
""
""
""
""
""
""
""
""
""
0.5145216
""
""
""
0.41797131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55966932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5014208
0.50751978
""
""
""
""
0.49347112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52024245
""
""
""
""
""
""
0.40283027
""
""
""
""
""
""
0.55068898
""
""
""
0.46619439
""
""
""
""
""
""
""
""
0.54210776
0.50000882
""
""
""
""
""
""
""
0.48905084
""
""
""
""
0.38904396
""
""
""
""
""
""
0.472783
0.55216056
""
0.41675642
""
""
""
""
""
""
0.49031907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47056147
""
""
0.46403936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46676466
""
""
0.53739309
""
""
""
""
""
""
""
""
""
0.38246578
""
""
""
""
0.57726187
""
""
""
""
""
""
""
0.39613426
""
""
""
""
""
0.50505257
""
""
""
""
""
""
0.36515543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33397901
""
""
""
""
""
""
""
0.46203616
0.50937492
""
""
""
""
0.51326174
0.53686577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53357118
""
""
0.554717
""
""
""
""
""
""
""
""
""
0.52636242
0.39236423
""
""
0.39349112
""
""
""
""
""
""
""
""
""
""
""
0.49834415
""
""
""
""
""
""
0.37826267
""
0.3134177
""
0.48431733
""
""
""
0.55772638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64664912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51515216
""
""
""
""
""
""
""
0.59842324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49641311
""
""
""
""
""
""
""
""
""
0.46241507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53581357
0.53372467
""
""
""
""
""
""
""
""
""
""
""
0.58726931
0.44874534
""
""
""
""
""
""
""
""
0.62996262
0.62573612
""
""
""
0.40730783
""
""
""
""
""
""
""
""
""
0.53233236
""
""
""
""
""
""
""
0.42666546
0.41222957
""
""
""
0.48438355
""
0.60357738
""
""
""
""
0.54849136
""
""
""
""
""
0.52419734
""
0.43884853
0.42977145
""
0.4590627
""
""
0.38569409
""
0.77267021
0.54879898
0.3366662
""
0.53037429
0.44964707
""
""
0.53159231
""
""
""
""
""
0.50507212
""
0.52618718
""
0.46637776
0.48787764
""
0.5452981
""
""
0.55759507
""
0.60043496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50435436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56374884
""
""
""
""
""
""
""
0.49150392
""
""
""
""
""
""
0.53373504
""
""
""
""
""
""
""
""
""
0.40729633
""
0.47799718
""
""
""
0.64042181
0.58444244
""
""
""
0.52760202
""
""
""
0.4406209
""
""
""
""
""
""
0.53582108
""
0.48628339
""
""
""
""
0.28589615
0.54247737
""
""
""
""
""
""
""
0.52671415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39395475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
