hours_wk_hisp_female_p75_se
""
""
""
5.2635832
1.5407603
""
4.6614742
3.8246174
""
""
""
""
8.2224178
""
""
""
""
""
""
""
3.3048384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.6455469
""
""
""
""
""
""
""
5.3630986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54125303
""
""
""
""
""
1.2687693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9399248
4.0509114
""
""
1.6915456
4.0548277
""
""
""
""
""
3.2283232
""
""
""
2.7192514
""
""
""
""
""
""
""
""
""
""
""
4.1481838
""
""
""
""
""
""
""
""
3.51085
5.0777111
""
5.0416427
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3608844
2.0940442
""
3.2848067
""
""
4.3206286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9901175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4561536
""
""
""
3.2443686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4098754
""
""
""
""
""
""
4.9136715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5047252
""
""
""
""
""
""
""
""
""
""
""
""
4.8232841
""
""
""
""
""
""
3.560544
""
""
""
""
3.2957575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4372663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9997921
9.2669535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8413188
""
""
""
""
""
""
""
""
""
5.6407604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6810837
""
""
""
""
""
""
""
""
2.4387147
7.3860488
3.3257644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8041012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4742427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1896634
""
""
""
""
""
""
""
""
3.1288025
""
""
""
""
""
""
""
""
""
4.1395578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4990649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9337173
3.9355459
""
""
""
""
""
""
3.2281165
""
3.0561719
3.0427828
""
1.4541202
2.0375323
""
""
""
""
""
""
""
6.9357972
""
""
4.9266877
""
2.2520366
""
2.406136
6.9886436
1.9981754
""
4.2932129
5.7832441
2.7205369
2.675416
""
""
5.1839533
""
""
""
""
""
4.5979977
""
5.1055603
""
6.5853333
""
""
""
""
""
""
""
""
""
2.7368534
""
3.4269569
""
""
""
""
""
""
""
3.0880685
""
""
""
""
""
""
""
2.8149502
""
""
7.0454621
""
4.4601922
""
""
""
2.7881722
""
""
""
""
""
""
""
""
""
""
6.3038459
""
2.1807122
""
""
""
""
""
""
3.9206583
""
""
3.408751
5.2350597
""
""
""
""
""
""
3.9629645
1.7879312
""
""
3.5370817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.149066
""
""
""
""
""
""
""
2.4459767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2332685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8506093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8763833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5043294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6089103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2291026
""
""
""
1.6361974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9376864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.179883
""
""
""
3.3082252
""
""
""
""
""
""
""
""
""
""
""
7.9846978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2487407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3978002
""
8.3046227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2274984
""
5.0001354
""
""
""
""
""
""
""
""
""
""
2.2523124
""
7.550705
""
""
""
""
""
3.306879
""
""
""
""
4.6140294
1.4452609
1.7209693
3.1390119
""
4.3597136
1.7849412
4.5051212
1.4726319
""
3.042243
1.6871427
2.1838157
2.5597711
2.3710468
1.8440927
""
3.9215138
2.6512182
1.4025526
4.5489168
1.1337571
""
5.121459
""
""
4.7795982
""
2.5996747
3.9030826
3.7592554
""
""
""
5.9528389
""
3.8633447
5.7697353
4.9101844
""
4.3025193
""
4.325562
9.9513712
2.3688607
3.4415834
5.7558045
1.9144508
""
""
8.1467075
""
""
3.3457704
""
""
1.1222763
""
""
""
7.0965686
""
""
""
""
""
""
2.7592323
3.8699987
""
""
""
""
""
""
""
""
1.1696821
""
""
""
2.4514122
""
1.3454207
1.3259393
""
5.9094872
3.390358
""
1.9427509
""
""
""
""
0.93203735
""
1.7753514
2.3197286
""
""
""
""
""
""
""
1.2786522
""
""
""
6.3467107
""
""
""
1.7139823
""
""
""
""
""
""
""
""
""
""
""
""
6.6808996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8839216
""
""
""
""
""
3.854758
""
4.1457491
""
""
""
""
""
""
4.6701298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1456354
""
""
""
""
""
""
6.1404667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8695767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.5748997
""
""
""
""
""
""
""
""
2.5456722
""
""
""
""
""
""
3.1771116
""
""
""
""
""
3.3013921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6004524
2.7442341
""
5.321269
""
""
""
""
""
""
4.3586798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5835266
""
""
""
""
2.8729155
4.9334049
""
""
""
""
""
""
""
""
4.4792142
""
""
""
""
""
""
""
""
""
4.146718
""
""
""
""
3.4045064
""
3.9413426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.8090844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3799083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1900387
""
""
""
""
""
""
""
2.8299952
""
""
""
""
""
""
""
""
""
""
""
6.1795034
""
""
""
""
4.2546682
""
""
7.2348633
3.1235931
""
3.2916281
""
""
""
6.9416666
""
""
""
3.0366373
""
6.5620279
""
2.2267945
""
""
""
3.4764454
""
""
2.8749609
""
""
""
""
""
3.3577845
""
""
""
""
""
4.3977838
4.7555404
2.5351171
""
6.4588685
""
""
""
""
""
""
""
""
""
""
3.7501733
""
7.029479
3.2656136
""
""
""
""
""
2.6127312
2.669723
""
2.9253244
""
""
2.4030662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.5938406
""
""
""
3.039588
""
""
""
""
""
""
""
""
5.550879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8988218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.4921818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5622754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.629849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3963284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.5087051
5.4045305
""
""
""
4.4862328
""
""
""
6.5577431
""
4.2855458
2.2713587
0.71850371
""
""
""
""
1.8620887
3.2228069
""
""
""
""
""
7.6086874
5.0063939
6.9058094
""
1.5205703
""
""
""
""
""
""
""
""
""
""
""
2.113652
""
""
4.0833335
""
""
""
5.1245866
""
""
""
""
""
""
0.89248621
8.4685144
4.9985647
""
1.9209095
9.4155092
""
11.258117
""
5.3424025
""
3.3770218
""
3.9501917
0.88339442
""
""
""
""
""
9.8264875
""
1.9001415
""
""
10.462566
""
2.4390275
""
""
""
""
11.434028
""
7.245317
8.3467894
""
3.1132352
3.6388724
""
""
""
""
""
0.76039636
""
""
""
3.0786567
""
""
1.1928581
7.2126102
7.751142
""
""
""
7.2184653
""
""
""
""
""
""
""
""
3.7425582
""
3.5049033
4.2528896
""
""
5.888649
""
""
""
9.1983433
""
""
""
5.2584038
""
""
6.3650765
""
""
""
""
""
""
""
""
""
""
""
3.1487708
""
""
3.0986104
""
""
""
""
""
6.1100216
3.9154007
4.1513739
""
3.3654206
""
""
""
""
2.6883821
7.6948142
""
""
""
""
""
""
1.5191811
""
""
""
""
""
5.753859
""
6.6570559
""
3.4258096
""
""
4.7109909
""
""
""
6.6848278
""
""
""
""
""
""
""
""
""
3.6464939
""
""
8.3777103
""
""
""
4.8870578
""
3.8864818
""
""
""
""
""
1.2163312
3.6338534
""
8.6517296
""
""
3.460892
1.361109
""
""
""
""
4.7875404
2.4366274
""
3.4337044
""
""
""
""
1.5338812
4.6401124
""
4.1763172
""
6.7868543
2.1434472
3.5553253
9.1554708
""
""
""
""
""
10.968344
""
""
""
""
""
3.4895201
""
""
""
""
""
""
""
""
""
""
""
2.0216413
""
""
""
""
""
""
3.2983484
""
""
""
3.1048441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3378794
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1696272
""
""
""
""
""
""
""
1.3436493
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8152928
""
""
""
""
""
""
""
""
""
2.9310813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5359015
""
""
""
""
""
""
""
""
""
""
""
""
2.4630418
""
""
""
""
""
""
""
""
""
4.252224
""
""
""
4.4201627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.7073288
6.753746
""
""
""
""
""
""
""
""
""
""
2.4261909
""
""
""
""
""
4.0822859
7.8923459
""
4.0758677
""
""
""
""
4.3959713
""
3.8438077
""
""
""
1.3670092
3.7588229
""
""
""
""
""
""
""
""
1.8690028
""
7.4107914
""
2.7235928
3.6551714
""
3.9241486
""
""
6.4900961
""
2.7739675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.9083505
""
""
""
""
""
""
""
3.1779528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7652936
""
""
""
""
""
""
""
""
""
""
1.8074884
""
""
""
""
""
""
""
""
""
""
3.8331373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9425581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7236366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
