kfr_26_asian_male_p25_se
0.040837009
0.057821698
""
0.023935117
0.028087571
""
0.01290405
""
""
0.024363732
0.028571509
0.010131388
""
0.023974592
0.019205365
""
""
0.042444363
""
""
0.029513665
0.019079275
0.039671976
0.050275549
0.012422259
""
0.044011768
0.02243997
0.010942067
0.061894558
0.074591905
0.045794491
0.012654318
0.016300617
0.067850932
0.015282222
""
0.062615037
""
""
0.031774778
""
""
""
""
0.087942347
0.0089989798
0.0257937
0.015713589
0.044065371
0.03490068
0.018930338
0.046589784
""
""
0.029717112
""
""
""
0.068629339
0.08313968
0.027513728
""
""
""
0.082609616
""
""
""
""
0.075664744
""
0.057502922
0.065329365
""
""
0.063801594
0.074187189
""
0.015464752
0.067766428
0.037366446
""
0.072189823
0.013495127
0.055956971
0.066341311
0.033597711
0.030698841
0.055264164
0.058015775
""
0.083556809
0.024882706
""
""
0.040960152
0.029313702
0.0085306177
0.021415323
0.021660645
0.0071440181
0.012583855
0.022756139
0.020233002
0.0082089258
0.022671985
0.011973521
0.059745722
0.029342789
0.028572038
0.042681914
0.020856893
""
0.021015262
0.021167161
0.028533265
""
""
0.089978285
0.038636059
0.074149095
0.071155384
0.041070458
0.074008048
0.025247466
0.025979148
0.081381515
0.073599949
0.10708011
0.0047628903
0.05121832
0.0291996
0.055797249
0.022103015
0.087977827
0.029944956
0.028377751
0.062834769
0.051706325
0.026355226
0.027131381
""
""
0.05802745
""
0.031007236
0.059627283
0.090012826
0.06157897
""
0.024418728
0.056436874
""
0.014748278
0.019942958
""
0.032517105
""
0.080916084
""
""
0.028128223
0.0075522345
""
0.0037068403
0.077240355
0.071003944
""
0.053557526
0.0084546618
0.019826066
0.064154699
0.032954078
0.076698095
""
0.030179011
0.015837535
0.064922452
0.13065699
""
0.067473255
0.019651277
0.092354715
0.071913399
0.015427356
""
0.14415856
0.032191444
""
""
0.038030017
0.016433619
""
""
0.083445363
0.043620609
0.056192718
0.023741474
0.087979652
0.02418958
0.031680584
0.074171871
0.058956426
0.041356049
0.023604138
0.014833875
0.060245186
0.045287266
0.041080792
0.04725394
0.05343065
""
""
0.031064289
0.033288989
0.044413574
0.011178939
0.069996461
0.061831445
0.079249479
0.067355767
0.077564202
0.11147153
0.011756134
0.044653762
0.042117339
0.047367699
0.018265285
0.032799542
0.032856692
0.027139986
""
0.049030166
""
0.1009674
""
0.039031405
""
0.12846786
0.059087716
0.045174569
0.056833815
0.034152165
0.10479656
0.065669857
0.034563318
0.016396454
0.062492751
0.030510329
0.011207306
0.031989373
0.066954598
""
0.04172267
0.075181775
0.093061633
0.017796071
0.068966061
0.022369461
0.066110432
0.019526482
0.01655454
0.016070915
0.020070879
0.0019848617
0.01408627
0.0040136147
0.004315922
0.020982325
0.021516452
0.045641363
""
0.047640856
""
0.082730159
0.022478376
0.033676907
""
0.050753083
0.010618801
""
""
0.0046685357
0.018015932
0.047953241
0.018572116
0.0082919067
0.049109463
""
""
""
""
0.089798912
""
""
""
0.049823612
0.046025224
0.034825943
0.0057944837
""
0.070006959
0.024432251
0.058887664
0.079012871
""
0.050468743
0.05318309
""
0.037356678
0.055955157
0.044852883
0.022286341
0.017383413
0.021150373
""
0.016988857
0.021166496
0.021734605
0.090055592
0.018856959
0.075276703
0.073478565
0.10219594
0.06616243
0.027355393
0.050305586
0.058427904
0.028461367
""
0.031878874
0.026996305
0.010576404
0.072872326
0.0036337464
0.022118112
0.054075554
0.079569668
0.011357632
""
""
0.039975107
0.034915239
0.079157077
""
""
""
""
""
0.081695728
0.077165045
0.065129295
""
0.07999371
0.044911403
""
0.075609207
""
0.081259824
0.082019001
""
0.043891709
""
""
""
""
""
""
""
""
""
0.17625615
""
""
""
""
""
""
0.076276056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043855481
""
""
""
""
""
""
0.090176947
""
""
0.054540727
0.045421429
""
""
""
0.085375488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09653566
0.070634782
0.10442542
0.030046577
0.11383148
0.071597002
0.046110943
0.063105658
0.0157359
""
""
""
0.050325993
""
""
""
""
0.10264194
0.074636698
""
""
""
""
0.072301261
""
0.054060321
0.027305348
""
0.020918658
""
""
0.022382582
""
""
""
""
""
""
0.017796431
""
""
0.051597185
""
""
""
""
""
""
""
""
""
""
""
""
0.08979249
""
""
0.030078512
0.007701782
""
""
0.054206654
""
0.097178444
""
""
""
""
""
""
0.053275332
""
""
0.037310954
0.035307623
0.015646525
0.10081003
0.063357472
""
0.046274949
0.077240832
0.080314577
0.012118338
0.087401874
0.085554585
""
""
0.032180466
""
0.025347902
0.06646581
0.044759493
""
0.046127949
0.020116488
0.065311499
0.027202746
0.067087352
0.017569695
""
""
0.075178295
0.019327544
0.055950593
""
""
""
0.071052872
""
""
0.030725976
0.046989687
""
0.024145462
""
""
""
""
""
0.038406916
""
""
0.058368608
""
""
0.062661208
0.04530903
""
""
0.012045367
""
0.012406459
""
""
""
0.037631396
""
""
""
""
""
0.050316926
0.026012491
0.022235891
0.039376739
