kfr_stycz_hisp_female_p75
0.50310308
0.40403703
""
0.46276844
0.45097601
0.46652541
0.49075806
0.48485205
0.51210243
0.51609498
0.4684234
0.50360608
""
0.53645551
0.50411022
""
""
0.48326755
""
0.53165692
0.4703615
0.49995098
0.4972536
0.41667849
0.52350414
0.24577707
0.57776678
0.49355695
0.53278595
0.42691073
0.53878772
0.48625556
0.5416643
0.52000397
0.60625088
0.51597524
0.48149812
0.49135876
""
""
0.58216834
""
""
""
""
0.47400749
0.54782283
0.56700373
0.54312366
0.62728125
0.55931258
0.5723626
0.50452924
""
""
0.52404404
""
""
""
0.42171583
0.53952169
0.50751877
""
0.39207953
0.43147242
0.2921277
""
""
0.53895289
""
0.57288456
0.52220052
0.58183503
0.41076818
0.42956886
""
0.51529229
0.42578313
0.38802919
0.53575599
0.53300762
0.49254891
0.43513513
0.49147671
0.5091511
0.61749029
0.4206112
0.53344542
0.52405423
0.40768981
0.55052477
0.53273708
0.45957121
0.48503402
0.41189441
0.53819394
0.41996318
0.52841389
0.54648536
0.5167715
0.50156504
0.5885427
0.5381152
0.54438651
0.47256017
0.53253788
0.48160678
0.51290977
0.48201209
0.48320302
0.58354485
0.51108772
0.4857592
""
0.48295805
0.5152058
0.49163088
""
0.50876892
""
0.53463525
0.3950122
0.44550148
0.50988352
0.53336567
0.48491648
0.43398941
0.42407304
""
0.3424373
0.5279386
0.55038714
0.46687454
0.64395034
0.46945891
0.4508262
0.49913573
0.45524287
0.3254984
0.38306084
0.49229553
0.52177554
""
0.55786663
0.51370424
""
0.52860498
0.32405195
""
""
0.57426918
0.48946905
0.40695181
""
0.51238954
0.5402298
""
0.51004076
""
""
""
""
0.56726718
0.55914307
""
0.60618407
0.49368843
0.50097346
""
0.47117209
0.50184762
0.48935381
0.48519838
0.46201852
0.39145732
0.36474815
0.52646589
0.48070627
0.4602257
0.50015211
0.45457706
0.47006983
0.48793972
0.34156796
0.38170335
0.5025661
""
0.60997808
0.50813138
""
0.45904094
0.41326359
0.49509969
0.63387191
""
0.64334136
0.45815289
0.51355177
0.49326181
0.47166747
0.46114329
0.53702927
0.46587515
0.49452022
0.46566758
0.50626272
0.51129419
0.35697502
0.48293874
0.48065904
0.51083583
0.44688937
""
0.33074495
0.53912944
0.47789517
0.45681357
0.48822004
0.47726482
0.36323807
0.5019393
0.4084098
0.36183867
0.4857935
0.54175824
0.43600491
0.41261241
0.47131148
0.515163
0.43362397
0.43161923
0.55464047
""
0.4584288
""
0.33082733
""
0.44503844
""
0.41774324
0.44573155
0.48167044
0.45396119
0.46363303
0.52786458
0.48710701
0.43081096
0.48783553
0.37911814
0.4605512
0.50954378
0.38991764
0.47885865
""
0.54800594
0.5066092
0.51469225
0.52318382
0.36637631
0.47605065
0.46336061
0.51054996
0.49099076
0.46847656
0.52411598
0.56164122
0.53162247
0.58226579
0.52508187
0.50058156
0.54597789
0.49626154
0.60531485
0.34595874
""
""
0.46043661
0.57221347
0.47168648
0.41562817
0.51708585
""
""
0.54929399
0.50262952
0.42699492
0.45914802
0.54106778
0.46721894
0.54392934
""
""
0.46037295
0.34002593
0.60577178
0.55041838
0.2736128
0.53899068
0.44716558
0.56856698
0.55497134
""
0.40237048
0.49243948
0.36099795
0.48233315
0.39971617
0.42098144
0.5649718
""
0.54430759
0.4966391
0.54031044
0.50667578
0.52464014
0.45543376
0.59295678
0.47074765
0.50790292
0.50609958
0.53836924
0.50081199
0.55619609
0.44169915
0.35267332
0.5601154
0.48871511
0.55867541
0.41427121
0.52629572
0.54510617
0.52419329
0.47879088
0.54160929
0.53780979
0.55718976
0.50257963
0.50856131
0.5467248
0.54871297
""
0.40329602
0.53640383
0.52935475
0.68374085
""
0.38911027
0.4100906
""
0.55619723
0.43248516
0.35335639
0.45638219
""
0.5221473
0.383872
""
0.33352834
0.53985858
0.47303021
0.48616281
""
0.45550781
""
""
""
0.5256933
""
""
""
""
""
0.62555301
""
""
""
""
""
""
0.45216045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5734396
0.73385447
""
""
""
""
""
0.41715667
0.54318815
""
0.57935065
0.45228708
""
""
""
0.44503427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6109553
0.46297044
0.35437626
0.53672177
""
0.40568909
0.76672405
0.48910481
0.57118493
0.019211572
""
0.56469023
0.52635181
""
""
""
""
0.49505115
0.53472668
0.62769818
""
0.64920878
0.53900486
0.37000799
""
0.46152559
0.45348975
0.38291636
0.52568018
0.37917227
0.4303785
0.55794644
0.56937349
0.58424544
""
""
""
0.53703642
0.49719185
""
""
0.47451818
0.49002954
0.21607718
""
""
""
""
0.54295695
""
0.395349
0.55989617
0.64968157
0.51737916
0.54093027
""
0.58199507
0.51804906
0.52631021
""
""
0.58194518
0.4459933
0.4876247
0.42529246
""
""
""
""
""
0.54715931
""
""
0.45790476
0.54641879
0.52194309
0.4864265
0.46857786
0.59152853
0.50009316
0.60107225
0.43654382
0.53465992
0.53274506
0.47171602
""
""
0.52362728
0.5556882
0.54312146
0.49128103
0.50915331
""
0.41001543
0.50159132
0.55920881
0.58350176
0.60452324
0.52230078
0.50895083
0.5163064
0.49995336
0.52011675
0.45463431
0.32959709
0.48040089
""
0.54824549
0.5446195
0.59220082
0.51624972
0.516312
0.47290766
0.52087778
0.58238417
0.51883179
0.65190762
""
0.43526632
0.55856466
0.66023666
0.45066604
0.56326836
0.63746136
0.55146986
0.60078406
0.53728145
0.5222832
0.45950726
0.53657389
0.42024201
0.53843278
0.49798816
0.47228482
""
0.60471499
0.57972026
0.55125028
0.56832594
0.51120538
0.49840841
0.55054545
0.53488219
0.52086121
0.5021522
0.55444545
0.58011758
0.5659132
0.53071171
0.54920554
0.51006055
0.44266301
0.43872553
0.47370416
0.54729682
0.58561307
0.57840347
0.43886164
0.58703446
0.52286536
0.40771103
0.5089466
0.48967704
0.57356238
""
0.44810411
0.51913482
0.42897394
0.48529163
0.52257168
0.51039624
0.54851735
0.54969591
0.50925153
0.51135451
0.5041911
0.4711526
0.55657709
0.48942459
0.23686084
0.65574419
0.52517313
0.56054562
0.52864343
0.64523935
0.48768741
0.38802102
0.24340309
""
0.47783256
""
""
""
""
""
""
0.50858849
""
""
""
""
""
0.5474596
""
""
0.54200536
""
0.48143113
0.70530885
0.642946
0.60034686
""
""
""
0.50813663
""
""
0.5209133
0.50266385
0.5265758
""
""
0.37732956
0.47597709
0.65894705
0.51790941
0.5252803
""
0.53672129
0.41862699
0.53246927
0.44140053
0.50436097
0.38302743
0.43517506
0.49461588
0.53003198
0.45000437
0.52319998
0.53009063
0.49415329
0.53007382
""
0.54869598
0.50119239
0.5042547
0.54449612
0.49947345
0.54528296
0.55833519
0.49205014
0.43378103
""
0.53850645
0.43927628
""
""
""
0.55166149
0.53550482
0.50484329
0.43612331
""
""
0.4385404
0.5862903
""
0.57044637
0.57268602
""
""
0.51385522
0.4043813
0.50442135
0.43404114
0.49508682
0.51736253
0.55562723
0.52026099
0.54860812
0.53447539
0.55927032
0.61482668
0.50304246
0.43791994
0.53930682
0.54872531
0.58493161
0.51387322
""
0.49737963
0.55061841
0.52258688
0.55408758
0.54542351
0.3581183
0.60544384
