grad_natam_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.077872932
""
""
""
""
-0.062439043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017663365
-0.00031903177
""
""
0.014468592
-0.028521821
""
""
""
""
""
""
0.0054563861
""
""
-0.033179514
-0.0011842035
-0.018885754
""
""
""
""
""
""
""
""
0.037794743
0.0026364701
""
0.073180325
-0.0087101543
0.010044299
""
""
0.035143029
0.00087719579
-0.0089269336
0.0023686404
-0.048793022
""
""
""
""
""
""
-0.0077904891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12665628
""
""
""
""
""
""
""
""
""
0.00017192634
""
""
""
""
""
""
""
""
-0.064868346
""
0.0040720357
""
-0.0081758993
0.007762095
""
""
""
0.02681878
""
""
""
0.056525379
""
""
""
""
""
""
0.015520016
""
""
0.022998055
-0.00081977615
""
0.041932222
0.0039210133
""
""
""
""
""
0.0062266188
""
0.11951064
""
""
""
-0.0354729
""
""
""
""
0.067884229
""
""
""
""
-0.0017273399
""
0.025212882
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094562873
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.020706121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00014642027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03261726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
