kfr_29_natam_pooled_p100
0.51472968
0.4098382
""
0.62515557
0.49912325
""
0.56006277
""
""
0.53399104
0.64264983
0.55483031
""
0.68502903
0.65107775
""
0.79729855
0.65329117
0.86064512
0.64817458
0.61400598
0.56168765
0.69861704
0.71881014
0.62433761
0.92033172
0.41988999
0.69809377
0.70355195
""
0.46002361
0.50941449
0.57200593
0.59055531
0.50479174
0.61289364
0.80078077
0.63916469
""
""
0.64227921
0.73608851
""
""
""
""
0.67334867
0.6786049
0.66796255
0.86237699
0.67454708
0.57001513
0.7328763
""
""
0.69471723
""
0.73942679
""
0.85958767
0.6276406
0.68932426
""
0.74901301
0.65223873
0.754749
""
""
""
""
""
""
""
0.44851276
1.0479096
""
0.72635067
0.30661005
""
0.53125668
0.74725235
0.40818959
""
0.73658168
0.60995311
0.75154054
0.35460976
0.50328451
0.79500252
0.71845973
0.79566985
""
0.70320094
0.46525604
""
""
0.45353934
0.83996356
0.56131774
0.48756248
0.57928419
0.57267493
0.67949706
0.55614334
0.44645578
0.56189746
0.54471678
0.5674836
0.56683582
0.61664724
0.61248058
0.52293313
0.54994237
""
0.64087635
0.59324342
0.47513551
""
""
""
0.7821281
""
""
0.33639061
""
0.74499518
0.47039071
""
""
""
0.59378159
0.61420655
0.53627735
""
0.54296154
0.65263522
0.75497562
0.54631019
""
0.79553992
0.5288859
0.49879873
""
""
0.716277
""
0.70797646
0.47573087
""
0.94189823
0.61141503
0.62142098
0.47017843
""
0.62131548
0.61417925
0.68570441
0.49190986
0.6458075
0.53142089
""
""
0.61123437
0.6693812
""
0.61433482
0.60336632
0.51040536
0.63278693
0.56126142
0.51668864
0.64044392
0.95146316
0.6233952
0.67568785
0.40934673
0.58981502
0.64064944
0.57431996
0.47086713
0.68877983
0.45037916
0.51000643
""
""
0.61178136
""
""
0.43587223
""
""
0.56928706
0.44065881
""
""
0.49860987
0.56839395
0.91769594
0.54479855
""
0.62717193
0.5166803
0.47953922
0.53326124
0.44526938
0.77647907
0.59592277
0.47728938
0.70699525
0.34959242
0.29481098
0.51038504
""
""
0.5635643
0.58859605
0.48432022
0.58824456
0.45807242
0.83589882
""
""
0.6818589
""
0.60379362
0.68894452
0.37519053
0.87103069
0.70584595
0.61792254
0.55182981
0.62001228
""
0.34360307
""
0.59919232
""
0.59770226
""
""
0.69207072
""
0.27782142
0.43340734
""
""
0.57781017
0.58086902
0.30854413
0.74498689
0.5275979
0.60807192
0.54669547
""
0.60259104
0.54701096
""
0.3869344
""
0.65540069
0.77831167
0.49827808
0.5562228
0.63181013
0.58508593
0.54019856
0.49430677
0.54732484
0.5365001
0.5859881
0.49142525
0.42998922
""
0.40132311
0.6261158
0.50193506
0.66379052
0.51801801
0.29591417
0.52035916
0.49473104
""
""
0.57070637
0.57369709
0.61646938
0.69353783
0.65137386
0.53643411
0.51772505
0.63816065
0.48569688
0.79788667
0.55192327
0.36834949
""
1.0922885
0.48504731
0.69365656
0.65734565
0.60693163
0.73469502
0.43070582
0.76687193
""
""
""
0.36962518
0.48448625
""
0.63735682
0.56331068
1.1484841
0.56495577
0.58087218
0.57355869
0.60642463
0.58586788
0.69142413
0.63052994
""
0.51006198
0.3888095
0.33400312
""
0.76995498
0.84645802
0.73098218
0.48754337
0.50382555
""
0.54848754
0.60519129
0.54054564
0.49835923
0.59179205
0.3414425
0.8541593
0.095871538
0.63067675
""
""
0.55343276
0.56464666
0.86175096
0.45930594
0.75175333
1.0495501
1.1281104
0.5243755
0.11879329
0.27730006
0.68025923
""
0.53535163
0.51670921
""
0.66413003
0.75754446
0.4011603
0.37523285
0.87343049
0.5435729
""
0.18959793
""
""
""
""
""
""
""
0.5278936
""
""
""
0.43579611
""
0.51326668
0.39189935
""
""
""
""
""
""
0.64443833
""
1.0859123
""
0.37130916
0.59548795
0.65315181
0.53481084
""
0.52777487
0.4747881
""
0.45042163
0.39746198
0.62798554
0.42598718
0.55730963
0.56295311
""
0.47205147
0.60224837
""
0.62962115
""
0.60891157
0.73301148
""
""
""
0.91535664
0.66558284
0.61724067
0.8770808
0.26728427
0.49203056
""
0.68474829
""
0.80505395
0.11159783
""
0.62586069
""
""
""
""
0.78411615
""
""
""
0.47952256
0.48526558
0.19928376
""
0.44955969
0.52550161
0.8181715
""
0.50367171
0.36609846
0.12248526
""
""
0.98482329
0.5164187
0.44684267
0.50478083
0.79002064
""
0.6256122
""
""
""
0.39079905
""
""
0.55227423
""
""
0.73666352
""
""
""
""
""
""
""
""
""
""
""
""
0.68763351
""
0.78586739
0.67770433
0.56408298
""
""
0.68142551
0.87072843
0.85658848
""
""
""
""
""
""
0.32522729
0.75572932
""
0.66974103
0.60430813
0.64054334
0.48466054
0.61582041
0.55098617
0.7131772
0.70473868
0.75871837
0.60449237
0.68544418
0.71629322
""
""
0.59935474
0.95559758
0.62542105
0.58213699
0.77095538
0.57252139
0.70389169
0.75021666
0.70632219
0.62620884
0.80767429
0.71746206
0.66538876
0.54198915
0.76628768
0.6649285
0.57471836
""
0.47101194
""
0.90838128
""
0.84837592
0.72423446
0.7683441
""
0.77654183
0.83590245
""
""
""
0.45421323
1.2009407
""
""
0.6392501
1.142791
""
""
0.58970302
""
""
0.60076427
""
0.51179886
""
0.44709155
""
0.78256661
""
""
""
""
""
""
0.67833525
0.72487521
0.65111703
0.69672912
0.63883412
0.63278812
0.63064826
0.85607618
0.91290981
""
""
""
0.63004994
""
0.7337907
""
""
0.6327399
""
""
0.67145675
0.83773428
""
""
0.452243
0.42819715
0.8000142
0.9330197
0.73038071
0.61404419
0.60026777
0.76066601
0.70883363
0.65922403
0.66006339
0.65633923
1.1250007
0.72350204
0.76839966
0.83832335
0.76603919
0.67554283
0.86331385
0.64524627
0.39516148
0.65925395
0.63915157
0.60288769
0.50409597
""
0.53708822
0.45771715
0.53246772
0.71131313
0.62877077
0.45291936
0.59272635
0.45269486
0.46803066
0.53738517
0.51116484
0.42666689
0.50700033
0.63239807
""
""
""
0.54326749
0.53089875
""
""
0.55867696
0.56267387
""
""
0.71884948
0.54281646
0.46069798
""
0.72331733
0.52184576
0.54190159
0.62945592
""
0.53576642
""
0.62117243
""
""
1.0405767
0.51759517
""
""
0.67379773
0.47911289
0.29969096
0.50168294
0.58100235
0.51899165
0.67224526
""
0.51282758
0.54658592
0.50487024
0.46780649
0.085704722
0.44935498
0.74801219
0.49282229
0.73252422
""
0.52064329
0.6261853
1.2259123
0.52507973
""
0.51408809
0.57401526
0.61806583
0.48487386
""
""
""
0.5705452
""
0.47837606
0.56556481
""
1.4097356
0.61571002
0.54662097
0.62694782
0.6268844
0.47671422
0.66695201
0.63042295
0.55340475
0.59871942
0.556638
0.54446441
0.63204449
0.62012732
""
0.49789014
0.48762703
0.54908442
0.57668442
0.51591861
0.34012935
0.62064928
0.50194353
0.42566854
0.55055118
0.50792998
0.49923608
0.51875937
0.6212737
0.61456209
0.48292041
0.61242962
0.61754251
0.54159886
0.60712171
0.49025175
0.49638084
0.49773431
0.58191204
""
0.50255877
""
""
""
0.58699131
0.51042229
0.57033008
