kir_26_natam_male_p25
0.41190246
0.39273497
""
0.33517399
0.38969362
""
0.34549177
""
""
0.42862818
0.3395381
0.38962522
""
""
0.44881448
""
0.47878563
0.44174206
""
0.3396607
0.39372286
0.35009336
0.38792279
0.42585474
0.42576489
0.4053739
0.39510265
0.37322989
0.46341676
""
""
0.56530541
0.42076012
0.48038423
0.35619366
0.46807903
""
""
""
""
0.43152854
""
""
""
""
""
0.42848936
0.5500685
0.48721245
0.49408686
0.49138892
0.48930556
0.59986025
""
""
0.45829034
""
0.66153049
""
0.31509632
""
0.42128706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44827425
""
""
""
0.27326488
0.3931528
""
0.43558457
0.40235832
0.47595406
0.47227627
0.49802956
""
""
0.49482188
""
""
0.3968713
0.37285316
0.41228461
0.47401148
0.42601928
0.46484724
0.53259534
0.51643246
0.37809345
0.42962366
0.38955873
0.40650582
0.37602234
0.38846436
0.38476822
0.46240175
0.33676055
""
0.45807371
0.3530086
0.40941516
""
""
""
0.4845199
""
""
""
""
0.39736652
0.35322624
""
""
""
0.41402027
""
""
""
0.46088186
""
0.461566
0.34184071
""
""
0.44622231
0.38864473
""
""
""
""
0.33979484
0.36339259
""
0.42406881
0.37511355
0.43500134
0.35234788
""
0.39022583
0.50804681
0.54507446
0.32313713
""
""
""
""
0.22398657
0.36591175
""
0.45442566
0.43669888
0.42645958
0.45544252
0.46198657
0.3758584
0.42618054
0.4651328
0.42733961
0.38413492
0.30369148
0.36074725
0.35130209
0.35182315
0.4149417
0.3324348
0.50964302
0.39345595
""
""
0.35610884
""
""
0.29726204
""
""
0.46045181
0.38149098
""
""
""
""
""
0.35856596
""
0.41997832
0.42494738
0.34439343
0.46003449
0.47324353
0.31225014
0.40478325
""
0.32723579
0.31214806
0.32958439
0.30952844
""
""
0.51249236
0.35535705
0.43436489
0.39482847
""
""
""
""
0.2763536
""
0.37159541
0.53921914
""
""
0.3743757
0.40217522
0.36421722
0.32282788
""
""
""
""
""
0.4108271
""
""
""
""
""
0.36541274
""
""
0.24475993
0.4062812
""
""
0.3934491
0.47215408
0.41439274
""
0.40786022
0.28651395
""
0.4393222
""
0.38059554
""
0.44150922
0.47142807
0.47721171
0.36473659
0.43033063
0.44006509
0.41055626
0.3942512
0.48340958
0.5315544
""
""
0.40460408
0.44481143
0.35570717
0.40681005
0.40889335
""
0.48963246
0.43882865
""
""
0.4408786
0.43039346
""
0.49716201
0.44735327
""
0.35222504
0.37853795
""
0.42826945
0.31912506
0.417182
""
""
0.26661763
""
0.26898798
0.34645468
0.41361091
0.36711243
0.23256119
""
""
""
0.49743271
""
""
""
0.42612717
""
0.47055811
0.43642637
0.37291571
0.31840846
0.409141
0.4066456
0.3962819
""
0.42249814
""
""
""
""
0.52723575
0.47522113
""
0.39838833
""
0.51763707
0.36198187
0.38357544
""
0.40493581
0.44903433
0.43389618
""
0.44185045
""
""
0.41728443
0.49499601
""
""
0.44587302
0.38190562
""
""
""
""
""
""
""
""
""
0.44535372
0.32473201
""
0.40098658
""
0.39248526
""
""
""
""
""
""
""
""
""
0.34369823
""
""
""
0.35390419
""
0.38216704
0.32895648
""
""
""
""
""
""
0.40173998
""
0.32891569
""
0.43178752
0.41396129
0.57133484
0.38154629
""
0.32495889
0.29095852
""
0.30805227
0.28159302
0.301108
0.31309
0.29830396
""
""
0.38728702
0.37560514
""
""
""
0.38725302
""
""
""
""
0.40190998
0.4454414
0.31664827
""
0.23917438
0.31858855
""
0.39449552
""
0.36461994
""
""
""
""
""
""
""
0.34165558
""
""
""
0.35395467
0.33260894
""
""
0.25928429
0.33935118
0.49092236
""
0.29178002
0.45799232
""
""
""
""
0.34636042
0.26726437
0.32737508
""
""
0.34840715
""
""
""
""
""
""
0.47066519
""
""
0.41914949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44704777
0.42567962
""
""
""
""
""
""
""
""
""
""
""
""
0.46227857
""
0.40837643
0.37911454
0.39853674
0.29359341
0.47446138
0.40336195
""
0.46490061
0.35908732
0.40556115
0.46562266
0.35503861
""
""
0.36379519
""
0.41416252
0.3942419
0.45992038
""
0.50784189
0.48922575
0.44600829
0.42728481
0.44310924
0.44893736
0.43943694
0.579166
0.48698634
0.47357702
0.38576442
""
""
""
0.50019515
""
0.45870429
0.4488259
0.33861899
""
0.35026893
0.42049295
""
""
""
""
""
""
""
""
""
""
""
0.45727652
""
""
0.42654648
""
0.4554058
""
""
""
0.56330264
""
""
""
""
""
""
0.49568257
0.43179801
0.39352915
0.55069172
0.48091707
0.47709036
0.43586007
""
0.30802929
""
""
""
""
""
""
""
""
0.53403002
""
""
0.51180571
""
""
""
""
""
0.37087253
""
0.447258
0.45968485
0.41806746
0.37798634
0.36235538
0.44974533
0.47931504
0.42712069
0.43053612
""
0.47445613
0.46980163
0.42824548
0.41382647
0.44007275
0.42883101
0.32626674
0.44227466
0.4611395
0.45273483
""
""
0.38573587
0.35237047
0.48573866
0.46668568
0.34717277
0.5846079
0.40447244
0.38140488
0.40633368
""
0.45511115
0.34253159
0.34451506
0.36014909
""
""
""
0.39454618
0.38298422
""
""
0.26869118
0.34754089
""
""
0.43012521
0.30727851
0.31246772
""
""
0.37846279
0.38837618
0.50516486
""
0.3691926
""
0.39034855
""
""
""
0.36794728
""
""
""
0.38588658
0.40161863
0.40203172
0.30781892
0.37034291
0.5686909
""
0.42285991
0.44678074
0.43500888
0.39187405
""
0.45834976
0.3302016
0.39845225
0.40603608
""
0.41277346
0.29435387
""
""
""
0.43953326
0.43030071
0.41444343
0.37000901
""
""
""
0.57783645
""
0.70756662
0.44379312
""
""
0.40704834
0.40989092
0.41673076
0.38065404
0.41752636
0.38648754
0.46570978
0.39993376
0.40225184
0.42053387
0.4238148
0.45488966
""
""
0.44848594
0.44694486
0.46428612
0.44871768
""
0.44253063
0.4570075
0.3705973
0.41994613
0.44607934
0.41513431
""
0.41653302
0.47588292
0.40990648
0.39039046
0.42015922
0.42865151
0.42410523
0.40752047
0.45160371
0.32995832
0.37693736
""
""
0.39319348
""
""
""
0.33525753
0.39677534
0.41439947
