kir_native_other_pooled_p50
""
0.43456742
""
""
""
""
""
0.47883436
""
""
""
""
""
""
""
0.38305235
0.45861158
""
""
""
""
""
0.48096696
""
0.42029619
""
""
0.30086029
""
""
""
""
""
""
0.43299022
0.44838488
0.46038085
""
""
0.437848
0.49531168
""
""
""
0.4788022
""
""
0.4858126
0.46277881
""
0.45356417
0.56210005
""
""
""
""
""
""
""
""
""
""
0.38724077
""
""
""
""
""
""
0.50063974
0.47224218
""
""
""
0.54176253
""
""
0.51503706
0.51214182
0.45717838
""
""
""
0.42288995
""
""
""
""
""
0.46938083
""
""
""
""
""
0.54225969
0.46681336
0.45781812
0.48060295
""
""
""
""
0.47926074
0.50150323
0.5214504
0.47913489
0.46602583
""
0.53966749
0.443082
""
""
""
0.39985985
""
""
""
""
""
""
""
""
""
""
""
0.42695782
0.52193129
""
""
""
""
""
0.43742859
""
""
""
""
""
""
""
""
""
""
""
0.44824523
""
""
""
""
""
""
""
0.55509526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50498408
""
""
""
""
""
0.36972079
""
""
""
""
""
0.46388459
0.44971663
""
""
0.51559883
""
0.53372043
0.44915828
""
""
0.51091337
""
0.46717671
0.47251254
""
0.43999708
0.44617435
""
0.42748934
0.40797493
0.52047133
0.57268357
0.48515505
0.42609838
0.53113025
""
0.50984198
0.43249223
""
""
0.49875337
0.43431073
0.50591105
0.4895373
0.50670469
""
0.46989825
0.48818514
0.36085808
0.4905301
0.488572
0.52914876
0.47719097
0.53524953
0.54953718
0.5257895
0.53430301
0.49440494
0.41811079
""
0.41283464
0.48529235
0.4949832
0.47349629
0.4975723
0.48302877
""
0.41306493
0.40597808
0.49227941
0.43518463
0.45489344
0.48549077
""
0.52342361
""
""
""
0.48974201
0.34600848
""
""
""
""
""
""
""
""
0.46995917
""
0.52217382
""
""
0.45266607
""
""
""
""
""
""
""
""
0.45969042
""
""
""
0.51716381
0.42023146
""
""
""
0.5112893
""
""
""
""
""
""
""
""
""
""
""
0.52072579
""
""
""
""
""
""
""
""
0.4276737
""
0.51853734
""
0.51401657
0.45176542
0.5050078
0.44929087
0.48571938
0.49521139
0.43584019
0.51732385
0.58522588
0.49419817
0.51512891
0.51906472
0.43766043
""
0.46644518
""
0.46371543
0.47346109
""
0.33966425
0.5206092
0.38982818
0.47683477
""
""
""
0.47115657
0.49061501
""
""
""
""
""
""
""
""
""
0.49976847
""
0.44557729
""
0.46457866
""
""
""
0.48656866
0.5068984
0.44327059
""
""
""
0.45042971
0.41128951
0.3893826
0.44618326
0.33642587
""
0.39407247
""
0.45449194
0.47982404
0.48483759
0.42785344
0.44869989
0.47007146
""
0.36742479
0.47563851
0.36266214
0.5300194
0.49270359
""
""
""
""
0.40452638
""
0.49855787
""
""
""
""
""
""
""
""
0.58929777
""
""
0.48608208
""
""
""
""
""
""
""
""
""
""
0.43214834
""
""
0.54300684
0.39891729
""
0.48420876
0.43672311
""
0.43582949
""
0.53280538
""
""
0.48366007
""
0.42370573
""
""
""
""
""
0.45253932
""
""
0.38933733
0.52287775
""
""
""
""
""
""
""
0.48367542
0.42723027
0.49169022
""
0.45661554
""
""
""
""
""
""
0.49809119
""
0.50513667
""
""
""
""
""
0.52099001
0.45915094
""
""
""
""
""
""
""
""
""
""
""
""
0.47485301
""
""
0.49572876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49757022
0.29972896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44794935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48542151
0.51525009
0.49603003
0.50105029
0.49656317
""
0.52742106
""
""
""
""
""
0.40806198
0.45488214
""
""
""
0.44662678
""
""
""
""
""
0.51165575
""
""
""
""
""
""
""
0.44201374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50707698
""
""
""
""
""
""
""
""
0.49949092
""
""
""
""
""
0.49936301
""
""
0.42273608
""
""
0.4726339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35949785
""
0.43737713
""
""
""
""
""
0.49013281
0.48971996
0.34550464
0.39486009
0.50623763
0.47970033
""
""
""
""
""
0.49943569
0.4820545
0.44640496
""
0.42567661
""
""
""
""
""
""
""
""
""
""
0.43273097
0.44397277
""
""
""
""
""
""
""
""
0.46668363
0.47487098
""
0.51486987
""
""
""
""
""
0.47567737
""
0.40706131
""
""
""
""
""
""
0.52103966
0.44424072
0.46201652
""
""
0.4340089
0.38692576
""
""
""
""
""
""
0.52086121
""
""
""
""
""
""
""
0.4733465
""
0.40687153
""
0.492284
""
""
""
""
0.51316464
""
0.38096324
""
""
0.37540257
""
0.48028764
""
""
""
""
""
""
0.49330324
""
0.44464183
""
0.42718276
0.50756341
""
0.41041312
0.47526091
""
""
""
0.47638366
""
""
""
""
""
""
""
""
""
""
0.51314539
""
""
""
""
""
""
0.51301759
""
""
""
""
""
""
""
0.4126513
""
""
0.44246626
""
0.44512895
""
""
""
""
0.46670595
""
""
""
""
""
""
""
""
""
0.40264609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50426942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55615425
""
""
""
""
0.55140024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48872751
0.5963226
""
""
""
0.45052031
""
""
0.42291683
""
""
""
""
""
""
""
""
""
""
""
0.43073568
""
""
""
""
""
""
""
""
""
0.47126302
""
""
""
""
""
""
""
""
""
0.42907003
""
""
""
""
0.50533354
""
""
""
""
0.47738713
""
""
0.3598533
""
""
""
""
""
""
""
""
0.52448386
""
""
""
""
""
0.47781238
""
""
""
""
""
0.43786678
""
""
""
0.37525094
""
""
""
""
""
""
0.51053596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35779577
""
""
0.4618496
""
""
""
0.45135391
""
0.4593043
""
0.4811044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41648516
""
""
""
""
""
""
""
0.44828275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65582442
""
""
""
""
""
0.43628085
""
""
""
0.49601701
""
""
""
""
""
""
""
""
""
""
""
""
0.483477
""
""
""
""
""
""
""
""
0.47005248
""
""
0.38127881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3888545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38541582
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5736413
0.39482468
0.50440305
""
""
""
""
""
""
0.50463814
""
""
""
""
""
""
""
""
0.47421873
""
0.53959113
0.40758386
""
""
""
""
""
0.52984613
0.48847651
0.4331359
""
""
0.41505066
""
""
""
""
""
""
""
""
0.41659901
""
""
0.38746035
""
""
0.55884129
""
""
0.46128893
""
""
""
""
""
""
0.44970974
0.4882465
0.47472855
""
0.36527324
0.37681553
""
""
0.37862056
0.42426804
""
""
0.52409482
""
""
0.45206708
""
0.50419939
0.50401515
0.40118384
""
0.48780435
0.32910138
0.5384562
""
0.44574663
""
0.39549237
0.53458196
""
0.53055894
0.50921869
""
0.42842537
""
""
0.53385472
0.44632176
""
0.46146607
0.46230307
0.50751209
0.49093923
""
0.49340653
0.48556352
0.49288884
0.4936195
0.50999385
""
0.55655885
0.4691197
0.46905592
0.51355577
""
""
0.4578976
""
""
""
""
0.34632024
0.44435886
""
0.45149788
0.50742447
0.49192417
0.44440234
0.38279599
0.4255155
0.47912437
""
0.53606796
""
0.43322077
""
0.4849242
0.46773037
0.41685486
""
""
0.47735414
0.51949996
0.46374676
""
0.28711769
0.46418899
0.48044196
""
""
0.45280409
0.45793885
0.41453946
""
0.44162238
""
""
0.39423868
""
0.43397662
0.44913167
""
0.46758342
0.44232231
""
0.4564006
0.45059955
0.2732918
""
0.40374112
""
0.47084507
0.46327224
""
0.39766997
0.41650999
0.44320875
0.41906911
""
""
""
""
0.39944893
0.39209473
""
""
0.49210876
0.43187472
0.50042033
0.5086472
""
0.41007257
0.44314378
0.40350929
0.42163733
0.44411573
0.48762968
""
0.50766993
0.52226001
0.40821877
""
""
0.5649963
""
0.48459011
0.64202744
0.42674229
""
0.48156863
0.59903324
""
""
""
0.46842605
0.48791608
""
""
""
""
""
0.52391356
""
0.49496534
""
""
0.59956914
0.54836982
""
""
""
""
""
""
""
""
""
""
""
""
0.51881832
""
""
""
""
""
""
""
""
""
""
0.47539222
0.48235413
""
""
""
""
""
0.49573222
""
""
""
0.51350534
""
""
0.50486267
0.53985602
0.43773973
""
0.44394034
""
""
""
0.49194801
""
""
""
""
0.47858313
""
""
""
0.41178268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40754327
""
""
""
""
""
""
0.40392035
0.43689203
""
""
""
""
0.46821409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4097586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55843723
0.37750915
""
""
""
""
0.44357017
""
""
0.33413661
""
""
0.320492
""
0.45423377
""
0.5543319
""
""
""
""
""
""
""
""
""
0.51079744
""
""
0.37288535
""
""
""
""
""
""
""
""
0.47344619
0.40702856
0.49011588
0.4863463
""
""
0.39201763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46191156
""
""
""
""
""
""
0.46340173
""
""
0.4220978
""
0.50689423
""
""
""
""
""
""
0.46870294
""
""
""
0.48939449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39389318
""
""
0.47116145
""
""
""
""
""
""
0.50554305
""
""
""
""
""
""
""
0.48425049
0.4328675
""
""
""
""
0.48375994
""
""
0.4262974
0.45452568
""
""
""
""
""
""
0.43564108
""
""
""
""
""
""
""
""
0.4041118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43053022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44447079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4594962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5201444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46327013
""
0.48315391
""
""
""
""
""
0.40545902
""
""
""
""
0.49192107
""
0.52253038
""
""
0.37456977
""
0.44426405
0.42171058
0.5184353
0.49556869
0.45192584
""
0.42744523
0.58603692
0.54055142
0.48182246
0.58986294
0.47608513
0.54507828
0.48182523
0.48970905
0.55648172
0.48725042
0.45886716
0.52923065
0.55147868
0.48128694
0.48838779
0.44800556
0.48870048
0.42136523
0.54225677
0.58920193
0.47432393
""
""
""
""
0.55546051
""
0.47204521
0.48235041
""
""
""
""
""
""
""
""
0.43146065
""
0.42454636
""
""
""
0.50104612
0.51754439
""
0.43370286
""
""
""
""
""
0.43801796
0.44966194
0.5108363
0.52254921
0.47696355
0.47853124
0.38391683
0.49542552
0.5195117
0.48001194
0.64013785
""
""
""
0.48262703
0.48412859
""
""
""
0.51904267
""
""
""
0.47428262
0.48602858
""
0.42824686
0.48787856
0.46846765
""
0.52977365
0.498061
0.46655795
0.53244066
0.47922343
0.46817064
0.50340849
""
0.31547442
0.3027387
0.45293963
0.54723549
0.46584618
0.55753195
0.52208346
0.48315781
0.57223892
0.48499998
0.53267908
""
""
0.52285987
0.50412977
""
0.59949571
0.61533874
0.48969969
""
0.4066191
0.48887295
0.53318673
""
""
0.48581535
""
""
""
""
""
""
""
""
0.41417298
0.51239377
""
0.45967224
""
""
0.3982273
""
0.48173675
""
""
""
""
""
0.47785977
0.52302235
0.44325489
""
""
0.34660581
""
""
0.48498845
""
0.4077681
""
0.52920353
""
""
""
""
0.38634822
""
0.49526146
""
0.46686232
""
""
""
0.41055748
""
0.37076506
""
""
""
""
""
""
""
""
0.46932578
""
""
""
0.38948601
0.42981982
""
0.44434443
0.42179623
""
""
""
""
""
0.34795892
""
0.5325405
""
0.45082819
0.45417333
0.51459527
""
""
""
""
""
""
""
""
""
0.47454444
""
0.47803292
""
""
""
0.48737079
""
""
""
""
""
""
""
""
""
""
""
0.44776469
0.51069343
""
""
""
""
""
""
""
""
0.47456056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49765354
""
""
""
""
""
""
""
""
""
""
0.50415254
""
0.48653126
""
0.468449
""
0.43043742
""
""
0.33145177
""
0.430987
""
""
0.4900246
0.49140343
0.5177601
0.51499808
""
""
0.47806773
0.49526459
""
0.43965638
0.44450995
0.44190404
""
0.48731303
""
""
0.46495754
0.45119995
0.45201614
0.47977194
0.40940955
""
""
""
""
""
""
0.47990993
""
0.38662726
""
0.48113722
""
0.51370418
0.47539258
0.42292255
0.44381124
""
0.39990008
0.45234773
0.47681099
""
""
0.48030367
""
0.42442316
""
""
0.38717875
""
""
""
""
""
""
0.42564219
0.42780814
""
0.44294897
0.3845332
0.47400382
0.50998807
""
""
0.40569401
0.46331823
0.40375757
0.407139
""
""
""
0.5776118
""
0.42364514
""
0.49327573
""
0.37897912
""
0.4784368
""
""
""
0.43694097
0.50428718
0.44205031
0.55647755
0.51059359
0.53961712
""
0.48815098
""
0.48689687
""
0.51596135
0.47661662
0.53368396
0.47395766
""
""
0.39764172
0.55713636
0.51365983
""
""
""
""
0.63399035
0.51610464
0.60476017
""
0.51630348
0.48863128
""
""
0.37764242
0.47949147
0.4837223
0.52671278
""
0.53018188
0.46345556
0.57108736
""
0.38507873
0.39160734
0.5123992
0.48304829
""
0.43271336
0.61003464
0.46064103
0.47013125
0.49677166
0.44581258
0.44549224
0.4377293
0.41895959
0.44626826
0.46781939
0.43604699
""
0.49810943
0.47600129
0.39078668
0.49160713
""
""
0.46644413
0.43907046
0.48287663
""
""
""
""
0.64712405
0.46434674
0.49388057
0.40670371
0.45603061
""
""
0.45905131
0.45164061
""
""
""
""
0.42080235
""
0.50559187
0.36526644
""
0.43558162
0.43830007
0.45597562
0.50741768
0.4518168
""
0.45940864
0.40831447
""
""
0.5324015
""
""
""
0.48528925
""
0.44805434
0.5096826
0.50113821
""
0.51238668
""
0.47552118
0.51197827
0.49095598
0.51895636
0.44911271
0.59305483
""
""
0.41318434
0.56698263
""
""
""
""
0.52117687
0.45621023
0.47035062
0.46602505
""
0.44415486
0.37900886
""
0.45593229
""
""
""
0.50084114
""
""
0.46121454
0.48737779
0.49716014
0.49027279
0.50618547
0.55273414
0.39878833
0.47151864
0.43712774
""
0.47054553
0.50764394
""
0.46915111
""
0.47520074
0.47727352
""
""
0.49816072
""
""
""
""
""
""
""
""
0.50836533
""
0.44399866
""
0.42561826
""
0.53636813
0.43755668
0.48992231
0.4602358
""
0.48293844
""
0.41504681
""
""
0.46147826
0.40163514
""
0.42694938
""
""
""
""
""
""
""
0.37375396
""
""
0.46242526
""
0.47851226
""
""
0.5180459
""
0.37995863
""
""
""
0.50556701
""
""
0.47843498
""
""
0.47259808
""
0.48368633
""
0.41980898
0.49063492
""
""
0.40897143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4955779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56343257
""
""
0.48469695
""
""
0.4537715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.495639
""
""
""
0.46740741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45070654
""
""
""
""
""
""
""
""
""
""
""
""
0.48416364
0.42692018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42975381
""
""
""
""
""
""
""
""
""
0.4077484
""
""
""
""
""
0.3822667
""
