pos_hours_white_male_p10
0.73981702
0.70535737
0.69991797
0.80427825
0.71945024
0.70821208
0.7556659
0.7414434
0.93823797
0.83295435
0.69047463
0.76170814
0.69538897
0.73550344
0.62949055
0.91690719
0.86847854
0.83048517
0.85119355
0.78428841
0.78757715
0.76930052
0.73157012
0.82302892
0.85579443
0.96521389
0.79061842
0.80224788
0.75246644
0.75802463
0.85898972
0.89081961
0.72002369
0.81514472
0.74098599
0.8555066
0.7761181
0.78823495
0.69139457
0.94326079
0.78682071
0.87474763
0.82752317
0.72624755
0.83626425
0.92492008
0.78383601
0.80869424
0.79925615
0.8358289
0.82100403
0.87746024
0.75696039
0.75269336
0.87880391
0.86106008
0.82990831
0.91509157
0.88115567
0.71797913
0.77084935
0.84113336
0.93151605
0.76293302
0.72780555
0.79358
0.7404964
0.7130841
0.83873445
0.74561673
0.65278649
0.72461742
0.72332001
0.77844191
0.80744559
0.72711283
0.7932837
0.80820793
0.80960774
0.7140891
0.83513588
0.8217833
0.89764136
0.75277841
0.77626139
0.77572191
0.78643906
0.77304798
0.78606051
0.7549352
0.82155621
0.75405717
0.73150015
0.74603552
0.84523743
0.98526388
0.69666868
0.66168779
0.73824054
0.76361191
0.78264064
0.75101805
0.78083915
0.76502991
0.77924746
0.81244445
0.77198124
0.74754298
0.79263884
0.77884316
0.78148121
0.76560348
0.85085666
0.75644934
0.84739542
0.72537488
0.8321532
0.91193998
0.74951339
0.68210351
0.71045429
0.84741747
0.89503175
0.85830832
0.66113889
0.83819175
0.84847307
0.71300566
0.73477244
0.88861096
0.76816958
0.73574042
0.84451926
0.6532563
0.78840989
0.86689079
0.71198088
0.71605539
0.83763123
0.86474931
0.6980148
0.75176454
0.71177363
0.84982854
0.69901156
0.90717137
0.8318193
0.75022244
0.7354849
0.78762501
0.75519097
0.80757034
0.73526394
0.74508303
0.75897235
0.81868434
0.76077098
0.78140801
0.80153364
0.85507274
0.73014373
0.7064054
0.88879865
0.71765178
0.98053414
0.82917666
0.84463328
0.88628817
0.82248002
0.72767568
0.7654568
0.78021389
0.76160842
0.79982656
0.71258628
0.84002227
0.7733584
0.77664477
0.75824881
0.83385503
0.77585238
0.81109238
0.78804159
0.6236763
0.68989611
0.73121631
0.75475049
0.79067373
0.72830933
0.80798596
0.7871117
0.83736235
0.78368336
0.6968329
0.76816458
0.77459246
0.84044206
0.76389891
0.79149604
0.74554056
0.8126955
0.80413085
0.74176204
0.76055467
0.72921371
0.81001693
0.75527948
0.67498595
0.76750517
0.71094173
0.78935927
0.79567927
0.80883199
0.87150759
0.78437239
0.8268398
0.74976641
0.8302083
0.8803249
0.8331756
0.81806564
0.83950174
0.71269935
0.79143339
0.76108593
0.783427
0.87932998
0.81020629
0.81480128
0.81059784
0.75852346
0.74228287
0.74901873
0.81192172
0.84433579
0.81885916
0.72846931
0.78149742
0.8269226
0.76485896
0.75192612
0.83776027
0.79703724
0.80443919
0.78986263
0.83153421
0.82657313
0.80277658
0.84737796
0.82301348
0.83998483
0.82898891
0.79772532
0.73496121
0.83159041
0.78741652
0.86668396
0.78203887
0.76024342
0.81877553
0.83871925
0.79509449
0.82870722
0.82088047
0.81643641
0.8308233
0.83228493
0.80854207
0.79173505
0.73362613
0.80336744
0.85629648
1.0215244
0.83169734
0.71020961
0.87181437
0.84820145
0.87286335
0.89626896
0.85050416
0.79748559
""
""
0.8113845
0.80286664
0.7403394
0.77841645
0.79530889
0.76404899
0.86471236
0.77712005
0.94513184
0.84299469
0.85128462
0.87927133
0.92604315
0.99494213
0.91536486
0.93529683
0.91734731
0.86837524
0.94292754
0.87097156
0.93376923
0.84000415
0.87592959
0.94964331
0.88903403
0.86884063
0.92326313
0.85993457
0.91818678
0.85825986
0.8167116
0.89830327
0.84345216
0.89116669
0.91765016
0.90313584
0.85408634
0.92924416
0.87875873
0.88776267
0.81900442
0.7536456
0.8990528
0.81687808
0.85822546
0.80420202
0.8119846
0.77567452
0.79525155
0.77560675
0.84052932
0.91530526
0.80495542
0.8117668
0.90616477
0.69748753
0.79926103
0.74804306
0.84559429
0.8415429
0.7538057
0.83842355
0.9133113
0.82594347
0.79291379
0.8443951
0.86525112
0.72860593
0.84307206
0.81402892
0.87536311
0.79387921
0.75014514
0.79738486
0.83633912
0.79661483
0.67771381
0.76310879
0.98779738
0.86312085
""
0.97124642
0.81793147
0.88748372
0.87063563
0.89003682
0.88071316
0.88017857
0.91001534
0.88125634
""
1.0029285
""
1.0285947
0.9939748
0.95548505
0.92232555
0.88414365
""
""
1.0228885
0.99979979
""
1.0140347
1.0258908
0.94422174
0.86540079
0.97239435
0.97804451
0.88786131
0.94588959
0.84188259
0.93497628
0.88188362
0.87606668
0.91596162
""
0.79751545
1.0088716
0.92685455
1.0250509
0.89062405
0.96599144
0.9402433
0.99901587
0.90241516
""
0.93565553
0.93015093
0.99146712
1.0476851
0.76528043
0.98716623
0.94596243
1.0093929
0.90782219
0.98037273
0.98169756
0.78592086
0.99461812
""
0.94954211
0.94394588
0.99556434
0.95449686
0.93752545
0.94583076
0.86519754
0.85685813
0.85193753
0.86841512
0.95097125
0.94403535
0.90922678
""
""
""
""
0.88431036
0.73717719
0.93110526
1.0096902
0.99424273
0.98468244
0.90528381
0.83464408
0.91481119
0.87996227
0.91530609
0.89899176
0.98781085
0.92173374
0.86925328
0.90499908
0.94721001
""
0.93998116
0.99860275
0.90527731
0.83854449
""
1.0121688
0.81898707
0.90718514
0.81908154
0.98960823
0.99243146
1.0004169
0.8233273
0.94909829
1.0383812
0.96149999
0.98785228
0.89020395
0.87536472
0.90856975
""
0.66211867
0.8516261
0.84357023
0.87501174
""
0.83414406
0.71501821
0.80823982
0.92483985
0.93881756
1.002684
1.0140343
0.89791971
0.99386793
0.83705181
0.94964415
1.0042989
0.87832028
0.8281498
0.82112479
0.86248791
0.86262155
0.75988966
0.87011021
0.8047874
0.83858532
0.81277162
0.84959608
0.89291131
0.92294371
0.8040235
0.80749846
0.76983488
0.81674945
0.85211557
