kir_native_white_pooled_p75
0.55438477
0.54296428
0.55471671
0.56011659
0.52174729
0.70143473
0.57694906
0.53845459
0.53302932
0.5619908
0.55133003
0.58121771
0.55088323
0.5314396
0.54058784
0.561023
0.54350668
0.58638233
0.4764396
0.56300086
0.57198232
0.52422506
0.53966182
0.60415602
0.53798413
0.52769434
0.57967299
0.54304498
0.55404866
0.54260278
0.53851247
0.53364187
0.55639035
0.49561644
0.54252094
0.55698222
0.5497483
0.59986842
0.53836429
0.51807475
0.54369563
0.53685224
0.51907432
0.51539433
0.53023821
0.59556925
0.56093287
0.5276283
0.54892778
0.53458446
0.54874355
0.51457292
0.56652105
0.55090004
0.58779317
0.58046675
0.54842001
0.52575278
0.53870481
0.40596262
0.55721021
0.55808562
0.54264367
0.52252722
0.57807314
0.53984588
0.55683607
""
""
0.57413948
""
""
0.56420559
""
0.58154535
0.53181386
0.66988099
0.59692103
0.57768857
0.54069036
0.56172645
""
""
0.57955259
0.59315926
0.54391253
""
0.47855479
0.61148018
0.57708365
""
0.55486625
0.61252016
0.58484024
""
0.62939215
0.53018194
0.52380091
0.5345729
0.54656118
0.54961288
0.55640745
0.50635284
0.54999089
0.53252035
0.53169608
0.54208893
0.53152376
0.60150081
0.53793448
0.53383976
0.59069449
0.53542852
0.54466951
0.55351716
0.55393499
0.59745693
0.55266678
0.48804528
0.62199688
0.55636454
0.55447114
0.55255848
0.53185946
0.57850331
0.56226575
0.5371207
0.53362983
0.55509973
0.52937764
0.61977243
0.57257903
0.56595063
0.54563171
0.55791909
0.52721584
0.54159957
0.5506317
0.57494348
0.51421255
0.56063223
0.52488363
0.55561334
0.51234567
0.51910108
0.531322
0.56847167
0.58646977
0.55940622
0.56542844
0.54571629
0.56846535
0.59275651
0.54048055
0.60667974
0.5996033
0.54974955
0.54299062
0.60222167
0.52005154
0.49311623
0.47053146
0.52909541
0.57214975
0.50975436
0.58330822
0.55268013
0.52317017
0.50845903
0.5609861
0.53588319
0.56752193
0.50439894
0.53779107
0.48612201
0.55629289
0.5393061
0.59027928
0.49625382
0.51086891
0.57286876
0.58216685
0.55342007
0.55183655
0.53125119
0.52248329
0.59426796
0.57933146
0.52696681
0.54259568
0.49246252
0.57818317
0.58664185
0.49592167
0.56691903
0.56077105
0.53092033
0.55515289
0.54675621
0.6152885
0.55595148
0.55335826
0.55575484
0.58511764
0.57106912
0.55412263
0.61255032
0.51955777
0.53867739
0.55708909
0.56871969
0.63480979
0.56766319
0.58596778
0.53243572
0.57154173
0.55710649
0.47981146
0.54047787
0.55816907
0.58297932
0.54223973
0.56604493
0.61229718
0.55864519
0.56060994
0.61119312
0.56390119
0.58213103
0.56801903
0.53799337
0.52764672
0.57437176
0.56869262
0.5856784
0.54712063
0.56416261
0.54160219
0.58334821
0.5538013
0.55956578
0.55483407
0.57644486
0.56426036
0.56163549
0.60507607
0.58810443
0.51565194
0.58688474
0.55625474
0.57113832
0.58295727
0.57055718
0.55957729
0.5529902
0.51537555
0.7796582
0.62782073
0.50493956
0.55748957
0.56294256
0.62324107
0.57513916
0.57239652
0.57986784
0.54463989
0.55909169
0.56951112
0.56408823
0.49533704
0.58356309
""
0.4786287
0.69217795
0.57549155
0.59393406
0.61294401
0.5428288
0.56433326
0.56616855
0.57909465
0.61443847
0.61075324
0.55754983
""
0.57202154
0.53806442
0.55617636
0.60959506
0.57378507
0.60789084
0.53956515
0.56567848
0.59928519
0.55914456
0.57962155
0.62814027
0.60887092
0.57806349
0.5834738
""
0.60479915
0.54805404
0.51764196
0.53125823
0.56411046
0.57992542
0.61607039
0.61795247
0.60403979
0.59301645
0.6175257
0.60684311
0.58092743
0.59677935
0.5858894
0.56659448
0.57871556
0.56635326
0.61245006
0.55541885
0.52589786
0.52016532
0.52291071
0.53008705
0.57486159
0.64288175
0.53970861
0.51408887
0.52246964
0.56878448
0.54509676
0.51317608
0.54277134
0.53043228
0.53656894
0.51439822
0.47703588
0.54923713
0.55297083
0.59449452
0.52799183
0.56166303
0.53012168
0.48044926
0.52309519
0.52358812
0.54916829
0.57470226
0.53444564
0.54045051
0.52178782
0.60612381
0.52106994
0.54248095
0.55615348
0.50834221
0.54159278
0.59146601
0.5423075
0.52121943
0.55933511
0.57584709
0.51218724
0.51593184
0.52822679
0.52745152
0.5388875
0.53195786
0.5646069
0.53366572
0.54507011
0.55010617
0.52575552
0.54503983
0.52183968
0.53595233
0.55816817
0.56270987
0.57011753
0.52632666
0.51939237
0.55196679
0.53414422
0.52432495
0.49385586
0.53895259
0.58251727
0.47617942
0.52074987
0.43427813
0.54619241
0.51110911
0.49415189
0.51895869
0.51687807
0.53914636
0.53076279
0.53531128
0.49580869
0.46984676
0.52151477
0.56703061
0.54402435
0.54080164
0.60835081
0.53201598
0.52678001
0.54247725
0.53087974
0.43202865
0.55632913
0.56226897
