kir_29_black_female_p75
""
0.50374955
0.46207052
""
0.6403113
0.44614875
0.36305422
0.40804219
0.48226219
0.56454664
0.35666314
0.43345636
0.60077739
""
0.50954378
""
0.93038154
0.43179879
0.56915706
0.48453838
0.49465099
0.45472077
0.35690203
0.58908981
""
""
""
""
-0.041677147
""
""
0.56415385
""
0.38473147
""
""
""
""
""
""
0.63089901
""
""
0.49949715
0.43660969
0.33548367
0.4527168
0.35165718
0.52481872
0.41119647
0.40438354
0.46957451
""
""
0.5169276
0.33079627
""
""
""
""
""
""
""
""
""
0.27025622
0.5086863
0.4265812
0.43905112
""
0.61244303
0.58774781
0.39828891
0.42888018
""
0.77919483
""
0.35027882
0.40876451
0.50824559
0.5067395
0.4710601
0.54970729
0.48439887
0.50965309
0.60472798
0.32397199
0.61123097
0.38350815
""
0.41525221
0.41233453
0.23990472
0.53594685
0.38262108
""
""
0.47122756
0.54022461
""
0.54268658
""
0.46857977
""
""
""
0.58593363
0.53115892
0.38706392
0.47655639
0.52722496
0.60366285
0.3112613
0.35987586
0.38835669
""
""
""
0.60043931
""
""
0.55070716
0.41494441
""
""
""
0.49087429
0.36500448
""
""
0.45680866
0.52919853
0.42057636
0.43177778
0.83942431
""
0.44213888
0.56173879
0.4503074
0.53286976
0.45256603
0.68252844
0.57182914
0.35280931
""
""
0.35072646
""
0.55527997
""
""
""
""
""
""
0.40660089
""
""
""
0.51982409
0.46928632
0.5205369
0.57695907
0.53737158
0.4610365
0.51498646
0.60108501
0.54128015
""
""
0.58035189
0.54433006
0.49776638
0.51385278
0.41905656
""
""
""
0.59751576
0.54941767
0.22935578
0.54410607
0.6655519
0.6119343
0.54312456
""
0.72751957
""
0.53196412
0.19687328
0.5158146
0.51879644
0.15577915
""
""
""
""
0.58372092
""
""
0.58848143
0.74536729
0.16289873
0.70633352
0.49937373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56625313
""
""
0.60310268
0.3787708
""
0.664545
""
0.78818709
0.4119404
0.44607159
0.51070338
0.54229516
0.53534389
0.62885177
0.45399371
0.53217769
0.47500741
0.50934958
0.5676806
0.5494715
0.54774308
0.38036072
0.50656897
0.60424155
0.39547586
0.54988778
0.54270989
0.39808944
0.45811847
0.45657718
0.51150632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53819078
0.40235919
""
0.50115544
0.47592926
0.56545478
0.44916797
0.50649941
0.56972104
0.48302481
""
0.53155738
0.68235415
0.62022191
0.38533112
0.53022671
0.32192865
0.48954767
0.52476358
""
0.20696422
0.50482488
0.44824922
0.374486
0.4412058
0.55180401
""
""
""
0.38320616
0.48076135
0.65895069
0.4760876
""
0.4525848
