kfr_top20_pooled_pooled_p10
0.031171234
0.060146745
0.0080133984
0.034062255
0.027776875
-0.015420965
0.0019277092
0.023318725
0.014442518
0.033831343
0.037130475
0.076405615
0.051019877
0.037359677
0.049032237
0.050282031
0.03353779
0.026668597
0.038409777
0.070667833
0.041166712
0.055761535
0.043119617
0.013820122
0.022456139
0.043963876
0.017248804
0.022241967
0.045314208
0.03041517
0.031009546
0.012011234
0.014775494
0.031805694
0.029610109
0.039675478
0.020260656
0.044458695
0.057837769
0.056171406
0.035478596
0.033598803
-0.0059343181
0.013236811
0.038409654
0.011820578
0.03771954
0.043881956
0.029834695
0.010236491
0.010238925
0.033447176
0.0081941932
0.017728465
0.018693788
0.039181411
0.010152491
0.051401827
0.09116286
0.01186619
0.018276764
0.022938039
0.031688932
0.051696524
0.088467643
0.012019158
0.029275652
0.049179483
-0.010803132
0.086831748
0.016182
-0.0038170905
0.10999864
0.034063268
0.087722696
0.050712779
0.038749702
0.078677513
0.11485228
0.11207637
0.12990776
0.0059329141
0.05683272
0.10946467
-0.0043336945
0.015200101
0.006315276
0.091336958
0.005877614
0.1141513
0.1504878
0.14755163
0.089733891
0.13200438
-0.020691849
-0.013435317
0.015764685
0.075353771
0.080061913
0.072762266
0.067523807
0.089225911
0.050178371
0.064931847
0.071895242
0.050995555
0.051566884
0.036108788
0.048057951
0.08969266
0.043424092
0.01279621
0.042165015
0.051783219
0.085420862
0.052725516
0.014466481
0.065486953
0.075484566
0.012995028
0.049645487
0.049228128
0.067965053
0.098787375
0.042457819
0.066646107
0.05945928
0.048315804
0.0064466167
0.04895876
0.0079713417
0.0077779256
0.032449286
0.061236516
0.068963349
0.026298236
0.046900541
0.05300761
0.042714551
0.0072416957
0.03428502
0.019213544
0.049368117
0.045603227
0.023719972
0.010650052
0.070217058
0.022211686
0.027203552
0.033953346
0.021922762
0.051680088
0.060326248
0.034215249
0.06917078
0.057796631
0.042418223
0.014600785
0.031241406
0.06931103
0.038060095
0.077452891
0.036556184
0.048090886
0.0055712182
0.011749093
0.0062873024
0.055427711
0.065357149
0.058411166
0.028400911
0.066129275
0.015326547
0.041519567
0.044943944
0.080255106
0.057154674
0.058684226
0.059702333
0.076518007
0.036564205
0.054800868
0.074518025
0.070313387
0.012639686
0.042513732
0.13619275
0.063988447
0.11965644
0.088920072
0.11823796
0.06972269
0.12860994
0.09747117
0.15666837
0.052437633
0.048593108
0.074838832
0.06339068
0.13845789
0.089787811
0.056715716
0.091112927
0.09575101
0.095077991
0.056637034
0.18982083
0.14534679
0.076884098
0.069033101
0.10419569
0.055751875
0.069134936
0.10604781
0.13978605
0.13481928
0.14371319
0.10980437
0.078236021
0.099401183
0.084056862
0.077534288
0.095467426
0.1982646
0.077897489
0.13090922
0.16249986
0.091156386
0.16399023
0.098380148
0.089775912
0.081770077
0.11278794
0.10600048
0.12158988
0.084351726
0.09858723
0.075151652
0.094827205
0.057542775
0.12235022
0.098324746
0.099237338
0.072649822
0.053175464
0.066377267
0.10425051
0.10270495
0.15816173
0.0486704
0.11424585
0.12958243
0.12532288
0.20398086
0.14924251
0.16218741
0.10705698
0.070123807
0.14289525
0.10498981
0.037770439
0.18137749
0.1573519
0.13643895
0.13897437
0.067687169
0.073595978
0.1348682
0.12817489
0.076816417
0.13926165
0.089380257
0.065955445
0.14758205
0.11565477
0.14047505
0.12574759
0.034968521
0.15376489
0.10643134
0.13096663
0.11290901
0.11800443
0.11415501
-0.05354207
0.096116424
0.071320765
0.081444226
0.088702209
0.062124737
0.18890406
0.1186258
0.12571016
0.18141174
0.086151496
0.040051639
0.13429847
0.036129836
0.12254878
0.053635262
0.010615905
0.20110817
0.12052833
0.20073304
0.1068021
0.15148024
0.090864256
0.13691343
0.11783146
0.086594731
0.11232217
0.12289706
0.10295855
0.082119681
0.13479547
0.068645753
0.038990013
0.052239724
0.049444854
0.020402806
0.059339922
0.041206717
0.044006027
0.025003441
0.062138088
0.068611301
0.0025769698
0.069648154
0.062463511
0.041853759
0.075918444
0.018310385
0.031801827
0.017760776
0.026567552
0.034623392
0.08676336
0.019873481
0.0045037293
0.060059648
0.13117531
0.029353542
0.025575805
0.034713492
0.032453828
0.065884888
0.039160453
0.044799045
0.048513383
0.048287652
0.021125186
0.031576619
0.063038506
0.047149979
0.053705327
0.041692376
0.038854487
0.012191864
0.017671278
0.03789784
0.038178597
0.09549275
0.068541244
0.099624537
0.033552065
0.056032337
0.038569741
0.04755931
0.053397488
0.066072904
0.054522708
0.058800995
0.031329378
0.036382198
0.065444805
0.04248713
0.047208324
0.078896426
0.088367194
0.035762526
0.041636754
0.038424227
0.04148864
0.054123588
0.046403598
0.044957485
0.051021837
0.031700261
0.030093472
0.02066577
0.016822554
0.0056896335
0.027760122
0.048184257
0.028279744
0.022732699
0.032750539
0.0059768986
0.030083489
0.091257326
0.021116963
0.059954643
0.016863212
0.012673467
0.013910504
-0.013972153
0.030899974
-0.0061079338
0.040555596
0.052807551
