working_other_pooled_p25_se
0.027636023
0.037648965
0.085284702
0.021845309
0.028758891
0.061091848
0.016608944
0.083367243
0.099788927
0.034803849
0.030444989
0.014008682
0.090510674
0.034648784
0.028578546
0.10501671
0.074461453
0.031558286
0.081011407
0.056009322
0.024071693
0.013199776
0.033245068
0.036747474
0.01556518
0.065659545
0.029613329
0.017603103
0.010696608
0.047727413
0.048285324
0.03568875
0.01422098
0.014421166
0.044868115
0.021424806
0.071127221
0.036422178
0.088879973
0.063840322
0.029972889
0.055437535
0.1128094
""
0.074452445
0.059191559
0.013425722
0.029643044
0.022257321
0.032424249
0.023350254
0.025139054
0.03615189
""
0.088946797
0.020500537
0.08175794
0.073950902
0.08738856
0.04572212
0.053294249
0.019762479
0.095490471
0.064032175
0.04944196
0.044014726
0.12204517
0.082079023
0.065221377
0.068769254
0.057607561
0.059634607
0.051059242
0.042654503
0.071995407
0.1069838
0.048031591
0.063913733
0.10183237
0.01644858
0.050819427
0.028927935
0.066523649
0.05297368
0.015223223
0.049046382
0.040984832
0.01858234
0.022960981
0.035362266
0.041378506
0.071617052
0.072229862
0.026809005
0.057082895
0.10743579
0.043195438
0.027689638
0.0091957981
0.019535501
0.01804536
0.0073119812
0.011991247
0.021281011
0.018622046
0.0093055787
0.018130187
0.012678333
0.048235625
0.026004586
0.027677683
0.028779332
0.018727159
0.084518179
0.017438602
0.02084071
0.018864609
0.075503469
0.070736617
0.11345033
0.03623591
0.051024418
0.053288363
0.027850734
0.055194333
0.024465874
0.027284013
0.05799298
0.088678598
0.089945212
0.0084515475
0.049708474
0.03951554
0.077124782
0.039655771
0.048180036
0.024795668
0.020101994
0.069048457
0.058827043
0.02559166
0.024770068
0.10198875
0.066664383
0.041020546
0.091309413
0.033007532
0.04290323
0.056354742
0.075341158
0.060011491
0.021532761
0.045877166
0.086165503
0.013357307
0.02525831
0.071492001
0.032578938
0.070336796
0.059453759
0.14738391
0.087239072
0.027038177
0.010352736
0.065599546
0.0065157516
0.039113354
0.058048129
0.040186502
0.030741403
0.0075920313
0.020311609
0.058156718
0.024124494
0.043117523
0.059978172
0.020480463
0.014061643
0.044106729
0.041845366
0.046048045
0.05213023
0.013551323
0.048578199
0.048937596
0.012959935
0.099248759
0.089315824
0.023881109
0.079997927
0.044439867
0.022349078
0.015985006
0.086365223
0.0780892
0.041427381
0.034600005
0.031442169
0.018790672
0.067524187
0.018055698
0.025599947
0.055884313
0.037802972
0.026899708
0.022371639
0.013888226
0.048147306
0.036345862
0.032999396
0.036037978
0.028639903
0.086953506
0.085091449
0.021832669
0.018505961
0.022304494
0.010834788
0.043113589
0.034378305
0.054368671
0.045277942
0.038135622
0.0470079
0.011540907
0.030708265
0.041564349
0.031355865
0.012444206
0.019186376
0.021247724
0.028392144
0.088947251
0.036455199
0.10558387
0.041507799
0.10343517
0.02867702
""
0.069970839
0.041061964
0.057526167
0.036949351
0.022311252
0.038997028
0.042245142
0.029145071
0.015739297
0.043570928
0.031304747
0.011880438
0.027784735
0.041174922
0.11372013
0.025635203
0.045153022
0.052171785
0.016479256
0.057448044
0.023446871
0.038272697
0.019915471
0.017139243
0.016331781
0.018462561
0.0042655533
0.017223192
0.0071646827
0.0072827144
0.020825611
0.019646147
0.039177891
0.082656495
0.03550797
0.08835984
0.055529568
0.020351337
0.032035552
0.054854278
0.041661859
0.0098273037
""
""
0.0069005564
0.018894767
0.050727505
0.020815503
0.0091607263
0.040204208
0.058147591
0.088110089
0.11589979
0.044054236
0.051920824
0.075696886
0.067860417
0.077959485
0.05714117
0.041109718
0.037582491
0.0087445294
0.063664369
0.029703936
0.02536677
0.063224442
0.069669537
0.09297166
0.038658891
0.036828291
""
0.046273038
0.024730934
0.048451066
0.042143993
0.025726032
0.030742858
0.055892549
0.032916013
0.0382808
0.03857838
0.065016508
0.022457572
0.051277034
0.063942641
0.066865027
0.042865127
0.026029009
0.040781338
0.039502092
0.023188898
0.089013256
0.025598295
0.022238055
0.011886832
0.030493705
0.00633334
0.020835022
0.034283563
0.057768762
0.011200348
0.067112252
0.064466991
0.033002134
0.029877331
0.0358935
0.063383691
0.046246048
0.065715246
0.07395561
0.060407635
0.045643967
0.06296403
0.033317693
0.13887033
0.050637975
0.038883187
0.12640779
0.048141941
0.050854113
0.047603115
0.044573363
""
0.027861534
""
0.13312383
0.06535095
0.058747135
0.10099979
""
""
0.14743648
0.10712674
0.037673183
""
""
""
0.084255427
""
0.066277176
0.040145762
""
""
""
""
""
""
0.078899339
""
0.090200804
""
0.12100427
0.10452873
0.075621769
0.08274509
""
0.034258582
0.054947991
0.10251516
0.1120939
""
""
0.09713956
0.033924878
0.083111927
0.15139134
0.035981733
0.034747697
""
0.057214905
""
0.043023266
0.063202702
""
""
""
""
0.061356843
0.12933877
0.098667443
0.091957599
0.1174561
""
0.093638942
""
0.069815889
0.090999149
0.089835189
0.066168509
0.058662824
0.073780864
0.069543637
0.039037239
0.021723844
0.093857467
0.085704111
0.10749485
0.023285493
0.080393337
""
""
""
0.061628204
0.033473924
0.087935083
0.090436086
0.10705532
0.082935601
0.087630138
0.11591429
0.045124721
0.032885883
0.098257653
0.025823332
0.070949428
0.11983468
0.015797259
0.09321861
""
""
""
""
0.065143138
0.012660835
""
""
0.033197947
0.081653148
""
""
""
""
""
""
""
0.12369639
0.090186931
0.11635103
0.20866111
0.061233085
""
0.061885104
0.02494424
0.009565209
0.10697325
""
0.060473986
0.068883687
0.043331441
0.099581413
""
""
0.11473178
""
""
0.033806201
0.062084299
""
0.023977719
0.021662822
0.016774323
0.055795725
0.051750883
0.058967888
0.056305178
0.023788307
0.035070136
0.010558308
0.037752446
0.053037297
""
""
0.027116312
0.063012868
0.021022158
0.042025849
0.020052396
0.059861239
0.044361103
0.015992681
0.016891923
0.018392548
0.030503811
0.0088480599
0.0281251
0.073004536
0.031071687
0.016763518
0.037933819
""
0.07423386
""
0.041491684
""
0.05198906
0.03160115
0.0379548
0.09446007
0.034294836
0.064403534
""
""
""
0.062686868
0.049260601
0.11180037
""
0.053991061
0.12657601
0.10507934
0.13008523
0.047780786
0.07383284
""
0.01561503
0.093261205
0.011270025
0.082266226
0.064576611
""
0.032920793
0.068780772
""
""
""
""
0.069401093
0.032082904
0.021457942
0.028581131
0.032041993
0.008001294
0.025566366
0.046435121
0.051554751
0.026444688
""
""
""
0.09716446
""
0.062670581
""
0.10066257
0.028975798
""
""
0.031652156
0.086725391
""
0.10143099
0.068586037
0.099690415
0.032041553
0.05261495
0.014443247
0.011441345
0.0090795299
0.036144361
0.024602488
0.028995669
0.030983625
0.01636689
0.048069265
0.079833634
0.023716249
0.049542237
0.035680313
0.0087441942
0.025406331
0.026251543
0.037037686
0.028598603
""
0.013033025
0.17583719
""
0.14616869
0.11629545
0.11250132
0.056978647
0.041618075
0.076982982
0.057027861
0.071419112
0.086152487
""
0.024770578
0.067070924
0.073627584
0.02904891
0.089432038
0.065722838
""
0.060694356
0.065598324
0.091589764
""
""
0.036017638
""
""
0.053070016
0.04882963
0.066450141
""
0.10173282
0.032476746
0.03458643
0.098994195
0.12355228
0.04440026
""
0.0043374393
0.017945604
0.010826658
0.070002049
0.042018857
""
""
0.076576434
0.015091999
0.11085759
0.0081486478
0.12532428
0.013668791
0.035106469
""
0.034722552
0.029125767
0.062434841
0.032092549
0.01035927
0.042102519
0.063607164
0.019243412
0.049869835
""
0.039178282
0.11376853
""
0.066066355
""
0.02289876
0.0094368132
0.040569589
0.031197647
""
""
0.068860188
0.070973262
0.10058914
0.058119629
0.027773673
""
0.12821284
0.02518297
0.031528465
0.022335371
0.061096847
0.026416663
0.012560825
0.015435073
0.010616449
0.016247554
0.0062714252
0.0077990643
0.076467559
0.12081901
0.13099352
0.016937826
0.015915278
0.0048002261
0.0081752315
""
0.097878143
0.006038818
0.031759288
0.016911851
0.0033370119
0.049076915
0.064007342
0.046069775
0.043539133
0.015147785
0.041653145
0.02728112
0.0086424882
0.039983697
0.012050081
0.039423484
0.023256244
0.021802949
0.074178949
0.117036
0.034548391
""
""
0.16441047
0.030683858
0.036615998
0.0052349577
