hs_pooled_pooled_p50
0.84272206
0.85126579
0.84052056
0.83256084
0.83399206
0.88188332
0.84768432
0.84198987
0.85322845
0.84563333
0.83689964
0.83112282
0.85511851
0.84454346
0.80271012
0.87946761
0.8556655
0.8616851
0.79703581
0.86618608
0.8585068
0.85307688
0.8564685
0.85132158
0.83746952
0.87489408
0.84507966
0.86294574
0.89207345
0.85154653
0.87352556
0.82720137
0.81239802
0.84359246
0.86085576
0.87893361
0.85381901
0.86294395
0.85762519
0.84330368
0.86027819
0.81846845
0.88512814
0.85959178
0.8422516
0.88191712
0.87590796
0.83781224
0.84016043
0.88913774
0.84278417
0.83460861
0.86280257
0.84452552
0.83299422
0.8679837
0.84019893
0.79820609
0.85314137
0.88342482
0.83494771
0.87222224
0.8205362
0.85592055
0.90474474
0.85194451
0.88402063
0.84029698
0.89434916
0.87101048
0.90156776
""
1.0044271
0.82713449
0.87475961
""
0.94990438
0.90837407
0.90030748
0.87767678
0.93291652
0.82744622
0.82614797
0.87306857
0.87509322
0.78438556
0.75115526
0.90222573
0.8925218
0.93075109
""
0.8143692
0.77204084
0.96045744
""
0.89048523
0.87024266
0.88375419
0.87019914
0.83450252
0.82777721
0.84620941
0.82085639
0.83986706
0.84965611
0.88234001
0.85485941
0.80749005
0.86527193
0.84699601
0.8416459
0.90098363
0.89698207
0.91095871
0.85374421
0.90652502
0.92023981
0.89548546
0.89845127
0.91009575
0.92194849
0.91383868
0.91194087
0.89681369
0.88881427
0.86060494
0.89132494
0.88840985
0.85713279
0.8560102
0.8763926
0.88382202
0.90042359
0.9036479
0.90351576
0.9066326
0.88940823
0.90979177
0.89383096
0.86684871
0.89667815
0.83497602
0.87988627
0.90301698
0.89234579
0.88057941
0.86042905
0.92425281
0.87215102
0.88519263
0.84831285
0.88432461
0.90673584
0.88520902
0.85834014
0.88975948
0.8677265
0.85196984
0.83845538
0.81538844
0.90528017
0.89747554
0.88389027
0.90106046
0.90293235
0.91404116
0.87930638
0.8759321
0.8688907
0.91400886
0.8708148
0.87719524
0.83765209
0.88369209
0.89392376
0.90592963
0.88128406
0.86689919
0.89809132
0.92724329
0.86615658
0.91213399
0.858114
0.87504971
0.84096581
0.89548379
0.87553519
0.97440958
0.90641588
0.8921203
0.87843645
0.91522533
0.87815177
0.88862538
0.90678704
0.86482096
0.87191057
0.89045304
0.87056869
0.902713
0.86495256
0.85028404
0.88804513
0.89108562
0.87144703
0.85987681
0.9265182
0.8818562
0.89454156
0.87695479
0.89702564
0.99053252
0.83252555
0.84251332
0.89224583
0.8819896
0.89766753
0.9108007
0.86323094
0.88683575
0.84740144
0.8670646
0.88058907
0.91432911
0.8633312
0.89347589
0.88665295
0.8684206
0.87853181
0.85779905
0.89737821
0.91181004
0.89496243
0.8736096
0.8760165
0.87516177
0.87122667
0.87855208
0.90725189
0.86845183
0.88239241
0.87544596
0.88545507
0.86601162
0.82291108
0.89108038
0.87875831
0.81818265
0.87614101
0.85186315
0.86262739
0.86835867
0.86667478
0.92831481
0.81556368
0.922777
0.96614373
0.89450127
0.86869138
0.87348527
0.82252753
""
0.89981967
0.8790918
0.88150263
0.86917067
0.88178605
0.87843066
0.85231829
0.85472298
0.8789466
""
0.85997647
""
0.86640573
0.88798779
0.92566818
0.77890658
0.87227976
0.88348693
0.88385653
0.88232106
0.8902306
0.86270463
""
0.83761293
0.87494808
0.87822449
0.85775626
0.90840006
0.75759906
0.89229137
0.89092648
0.90849274
0.86854655
0.85186857
0.87212634
0.85701543
0.93039501
0.81938177
""
0.87609917
0.86398154
0.96006989
0.88290662
0.84693855
0.83382237
0.87596881
0.89250523
0.87950879
0.91325963
0.89436364
0.88663673
0.87658328
0.90188944
0.86730945
0.82280707
0.85167646
0.86706114
0.85034198
0.87723899
0.79114705
0.85804397
0.8673836
0.85128397
0.86462587
0.90005547
0.84847301
0.88143396
0.83999592
0.8673299
0.8189106
0.84114069
0.79694039
0.83056909
0.86130726
0.87873846
0.8629958
0.84598845
0.92982352
0.85105759
0.90831465
0.84316713
0.80923092
0.8156873
0.8621757
0.84843147
0.85284865
0.90425467
0.83972502
0.8743003
0.78943247
0.90506828
0.83204007
0.85559541
0.86950845
0.82526463
0.81596816
0.85051805
0.82870251
0.85150117
0.86892015
0.8699559
0.88890511
0.83724219
0.87949967
0.78677332
0.85465091
0.8529402
0.84902656
0.85259366
0.85549027
0.83034474
0.84986472
0.86899614
0.83734775
0.85887992
0.86375177
0.87074465
0.78260863
0.87294137
0.86357814
0.85456157
0.8607831
0.87413925
0.83485556
0.84462625
0.84949863
0.76083547
0.87005723
0.80377489
0.78652114
0.81340986
0.8055591
0.80370736
0.84769374
0.87116396
0.82552958
0.82728016
0.75991994
0.81605345
0.84160948
0.87253958
0.87013006
0.83404022
0.8683641
0.85135883
0.84281087
0.80405378
0.84797573
0.86501229
0.85198236
0.8768186
0.8432855
0.85519278
0.83084452
0.82993788
0.82917947
0.75687259
0.86609095
0.85901088
0.85359979
0.84557801
0.8685528
0.8055194
0.78887117
0.84759045
0.82559448
0.83696455
0.85061723
0.85073674
0.86502802
0.84992182
0.85639286
0.83366966
0.8446576
0.83686846
0.8396917
0.85802507
0.83430707
0.88005048
0.87667543
0.87765348
0.82187772
0.82708013
0.83385479
0.83855557
0.77332085
0.83570236
0.81705099
0.82827157
0.84346288
0.77811247
0.87294662
0.85977501
0.80910081
0.8560788
0.82061672
0.88292217
0.87629181
0.7633124
0.82363957
0.86364502
0.84958452
0.7962696
0.86580539
0.87109816
0.83791858
0.84140545
0.82976955
0.84734362
0.82058835
0.83808774
0.84789866
0.86191094
0.87052441
0.84822077
0.78191459
0.82890415
0.81898338
0.84448344
0.77481592
0.77112156
0.79791605
0.76866007
0.83442479
0.890728
0.82571441
0.84493363
0.91316885
0.81332552
0.76188838
0.85407078
0.81799084
0.87185961
0.82056892
0.81797713
0.80302298
0.79389721
0.81442738
0.81383145
0.80754
0.78629702
0.80387205
0.77685356
0.74127024
0.8373878
0.82683998
0.84271306
0.79848766
0.87394732
0.78975779
0.77968907
0.84866905
0.78205013
0.84001923
0.77003038
0.79776734
0.90591639
0.83787942
0.80702573
0.83707672
0.84892964
0.82211763
0.88615632
0.80707389
0.87165326
0.84922552
0.85191262
0.85620475
0.8531974
0.86176634
0.82754105
0.80812848
0.82921755
0.70398986
0.79022223
0.82387418
0.81749386
0.74653029
0.8279826
0.79815739
0.91241241
0.84786779
0.78625214
0.82144445
0.92795008
0.92496592
0.89460015
0.92094505
0.87936074
0.85999423
0.88738579
0.90539175
0.84035629
0.88785923
0.93031031
0.87315714
0.88573962
0.89274645
0.85826457
0.89179516
""
0.85444319
0.89634085
0.87960714
0.95932752
0.84355813
0.84506041
0.86412328
0.92693806
0.91445887
0.87058634
0.91750491
0.86764032
0.88046211
0.85649043
0.88371629
0.92004299
0.92931467
0.86266285
0.88086152
0.9290688
0.88522381
0.89962006
0.93478668
0.91091669
0.88758391
0.88792533
0.87848037
0.90919042
0.85921806
0.86560506
0.82778341
0.90510041
0.89005297
0.92201078
0.82241488
0.92181593
0.86732507
0.89346415
0.91636056
0.88327271
0.89531571
0.88916081
0.91083902
0.92675614
0.91455936
0.88947004
0.87895268
0.92027903
0.90943503
0.86324579
0.87569362
0.82369524
0.90543079
0.88795525
0.89617211
0.91978598
0.87084061
0.94305772
0.89361316
0.89138311
0.9092769
0.93598521
0.89627534
0.95349514
0.92634583
0.95819509
0.86585468
0.90189254
0.89718372
0.90259069
0.956967
0.87981969
0.88613832
0.91420275
0.89264673
0.83792537
0.88009679
0.88188094
0.88025498
0.87257272
0.88532627
0.88257378
0.89496529
0.91515267
0.88761681
0.91630924
0.89360547
0.88421106
0.87611264
0.89768934
0.89633507
0.88292348
0.88924879
0.85781676
0.88529301
0.90145582
0.89290887
0.92856425
0.89378679
0.87845099
0.84696287
0.87724763
0.87318939
0.91358411
0.90355593
0.9124555
0.84344119
0.92853731
0.90287483
0.89828348
0.91478336
0.86830622
0.88212329
0.8879419
0.88235992
0.93114316
0.93366957
0.88565993
0.83769947
0.88134187
0.87834507
0.86375898
0.87256354
0.89986372
0.8851248
0.92225665
0.92938542
0.89187056
0.87417948
0.88570923
0.89666069
0.85465157
0.89555287
0.84032744
0.85432899
0.8548525
0.88680726
0.86113346
0.85294223
0.87229329
0.8488664
0.86391306
0.86276805
0.85084373
0.84873188
0.8425073
0.78336006
0.86522788
0.86964989
0.86746895
0.85903949
0.8552888
0.78213185
0.83376485
0.85597605
0.84899372
0.86251503
0.84942597
0.87235856
0.85729605
0.87242848
0.8827123
0.87643307
0.85739982
0.88724607
0.87214702
0.8193171
0.88290066
0.86583537
0.87007135
0.88048482
0.85964185
0.88088363
0.86721539
0.8605606
0.80632097
0.5818572
0.85821193
0.8576225
0.85166734
0.83038539
0.82986295
0.84979236
0.81948042
0.85376912
0.85531044
0.85834831
0.85624987
0.8459065
0.78829366
0.84580833
0.87251407
0.86076832
0.86887783
0.85380179
0.85859448
0.88889837
0.90169436
0.87473881
0.84796613
0.86437047
0.87612665
0.849208
0.84993047
0.83283359
0.86025697
0.90178698
0.83285552
0.8466351
0.85908794
0.8296361
0.87300235
0.89445919
0.8967309
0.8548311
0.8823244
0.8508352
0.84232426
0.81497312
0.88995117
0.85022771
0.84116197
0.84880871
0.88198352
0.87310296
0.90380508
0.88460273
0.91217971
0.88427436
0.93885785
0.89217263
0.88776886
0.89743119
0.93598896
0.92784804
0.8549878
0.91728944
0.90679979
0.89878523
0.92174393
0.88343567
0.89323783
0.86653566
0.92241836
0.93126315
0.90287495
0.92168748
0.88780069
0.90832162
0.89353758
0.90491217
0.89695501
0.92718858
0.90528566
0.88667953
0.9091689
0.91108423
0.90962005
0.8975969
0.87964839
0.88164294
0.89524251
0.92952865
0.90446901
0.92581511
0.88757676
0.92038214
0.88653857
0.91397339
0.9196887
0.91021109
0.88679528
0.92701751
0.90367436
0.88788253
0.89880633
0.87801015
0.90077609
0.89961141
0.89743006
0.90030199
0.88021082
0.8756693
0.91286498
0.93178082
0.91720885
0.898422
0.90915757
0.88982314
0.88824177
0.90267992
0.87156624
0.91660738
0.89950389
0.84971035
0.89545268
0.96078283
0.88556272
0.8763153
0.91587096
0.89522612
0.8844505
0.8632971
0.9081226
0.90883785
0.90489268
0.88748038
0.91095608
0.9067288
0.90955538
0.90012789
0.88406044
0.89758986
0.9022851
0.8950426
0.8925007
0.89720833
0.92075121
0.91335106
0.8746562
0.91636759
0.8728767
0.91530752
0.9115597
0.90192068
0.9186371
0.90361696
0.85223687
0.82985777
0.92628622
0.94337553
0.8753897
0.91643691
0.85311759
0.88314188
0.94109046
0.7016291
0.86165839
0.93003899
0.90694213
0.95683438
0.87962019
0.89610535
0.95072925
0.89249843
0.87622261
0.88117152
0.79882032
0.92446947
0.92169881
0.89409685
0.81535822
0.84297711
0.87625736
0.88650542
0.91780281
0.91580677
0.80817872
0.70783573
0.86896735
0.92898393
0.81355536
0.83987051
0.85436666
0.6473822
0.97878802
0.9237355
0.89129013
0.92762291
0.8890838
0.75496268
0.8717196
0.86225408
0.89381933
0.9223178
0.91015553
0.91297179
0.88821876
0.91055536
0.85832447
0.84555882
0.8683117
0.91385657
0.84450048
0.88784367
0.92828029
0.87835121
0.90740252
0.84142721
0.92206073
0.86482346
0.92875814
0.90705311
0.88842118
0.84601063
0.892295
0.83568156
0.92945528
0.90332854
0.8916086
0.90120745
0.86060071
0.92605889
0.87611872
0.91762596
0.87418509
0.88538408
0.90040392
0.87276793
0.85979539
0.85358763
0.83590567
0.87348086
0.83547592
0.93020064
0.87426239
0.90640199
0.805951
0.87316638
0.90422571
0.91345167
0.88862336
0.88858557
0.87165165
0.93738276
0.86632776
0.87769115
0.89622086
0.8358019
0.90293562
0.8434251
0.86732578
0.87701082
0.87704754
0.89913797
0.87929738
0.85491872
