kfr_top20_other_male_mean_se
0.046984963
0.046075989
""
""
0.037662048
""
""
0.02383719
""
""
""
""
""
""
""
0.035622444
0.061458543
""
""
""
""
0.072898544
0.028753769
0.04114607
0.028901642
0.048848484
-0.0050025969
0.055848222
""
""
""
""
""
""
0.041740641
0.043234188
0.018934205
""
0.027975865
0.035257839
0.049648438
0.037112661
""
""
0.018314747
""
""
0.030026646
0.019578313
""
0.028576121
0.045979295
""
""
""
""
0.045304216
0.067560047
0.047544889
""
0.048016328
""
0.031793427
0.066483259
""
""
""
""
""
0.0099398578
0.041484594
""
""
""
0.019702621
""
""
0.025630349
0.027811278
0.067466401
0.063066229
""
""
0.023762753
0.068251736
""
""
""
0.0015914898
0.034869205
""
""
""
""
""
""
0.022793429
0.024707198
0.027071562
0.026672332
""
""
""
0.0065245861
0.025025349
0.032134131
0.012391801
0.024100889
""
0.035431694
0.034594182
""
""
0.055219434
0.027866354
0.06365025
""
""
""
""
""
""
""
""
""
""
0.028258076
0.019212903
0.07646402
""
""
""
""
0.059251953
""
""
0.024031468
""
""
0.048984908
0.08569859
""
0.093296826
""
""
0.06395036
""
""
""
""
""
""
""
0.045309816
""
""
0.032777246
0.078241333
""
""
""
""
""
""
""
""
""
0.0584304
0.050889578
""
0.019262221
""
""
0.048243258
""
""
0.023610484
""
""
""
0.046181016
""
0.020822594
0.036312621
""
""
0.0070208418
""
0.054688454
0.016970932
0.05871034
-0.0013490511
0.009069521
0.063191608
0.025621764
0.012421694
0.057722263
0.018194577
0.036072377
0.11624997
0.01282935
0.026319992
0.030824358
0.044507522
0.0037186351
0.028246852
0.022191288
0.081072308
0.034172613
0.019188754
""
""
0.013456877
0.030295856
0.0326293
0.0065668365
0.018516624
""
0.0073115663
0.0066480883
0.044592887
0.007026535
0.0052882144
0.010966191
0.010754661
0.02153456
0.0095329471
0.017968476
0.0078156339
0.021065969
0.018437997
""
0.035208311
0.010272427
0.014785665
0.011716018
0.02730098
0.032838225
""
0.017871164
0.046519566
0.011926779
0.024178084
0.025159841
0.017226102
""
0.013366382
""
""
""
0.025590185
0.050600842
""
""
""
""
""
""
""
0.026114626
0.01451578
""
0.029411191
""
""
0.0097252494
0.033594668
0.042921089
""
""
""
""
""
""
0.015357054
""
""
""
0.051452905
0.028450707
""
""
""
0.035491522
""
""
0.043388151
0.06181369
0.10625869
""
""
0.085305184
""
""
""
0.026787605
""
""
""
""
""
""
""
""
0.037494458
""
0.027865415
""
0.015825238
0.01576308
0.042980865
0.039752681
0.015692361
0.01913706
0.049934406
0.046059065
0.030969756
0.019180499
0.031381562
0.018311145
0.028055802
""
0.016323859
""
0.015404267
0.0078715337
""
0.030849794
0.039185219
0.019821413
0.028983621
0.038440708
""
""
0.011519361
0.01459402
0.03465496
""
0.019060131
""
""
""
""
""
""
0.025622135
0.050850354
0.010883241
""
0.038753849
0.04136407
""
""
0.022923129
0.016519617
0.023614435
0.057395745
""
""
0.023461178
0.020592462
0.048563536
0.008424541
0.02758
0.050480705
0.015187597
0.051458761
0.010000055
0.021361107
0.012468761
0.022427088
0.012918568
0.014865767
0.040468264
0.037900999
0.028440794
0.02236052
0.026985087
0.015627645
0.033027641
0.080416337
""
""
0.015756829
""
0.041015603
""
""
""
""
""
""
""
0.05579368
0.063588619
""
""
0.034633931
""
""
""
0.074189015
0.047548462
""
""
""
0.023304643
""
0.042597029
0.086472191
""
0.018557047
0.039493635
""
0.037405975
0.043928016
""
0.018946283
""
0.018215114
0.089012206
""
0.035305373
""
0.055572517
""
""
""
""
""
0.012487085
""
""
0.039710037
0.02508354
""
""
0.076511517
""
""
""
""
0.035591163
0.017401224
0.051748738
""
0.016836703
""
""
0.04549415
0.034865841
""
""
0.016364522
""
0.031948153
""
""
""
""
""
0.02896997
0.026651608
""
""
""
""
""
""
""
""
""
""
""
0.10937371
0.023535499
""
""
0.037045665
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015620988
0.035519376
0.082318112
""
-0.0018543738
0.00031715084
""
""
""
""
""
""
""
""
""
0.016908458
0.049670678
""
""
""
0.053476226
""
""
""
""
""
""
""
""
""
0.039689701
0.046748877
""
""
""
0.067959115
""
""
""
""
0.038075794
0.051187519
0.06408789
""
""
""
""
""
""
0.077028468
""
""
""
""
0.0074684881
0.0034473909
0.012449544
0.0086275386
0.019053336
""
0.031344824
""
""
0.060463604
""
""
0.057132654
0.030476216
""
""
""
0.024993824
""
0.073457859
""
""
""
0.021606332
""
""
0.039364006
""
""
""
""
0.028756268
0.069781117
""
""
""
""
0.069411911
0.048196632
""
""
0.056919809
""
""
""
0.041682344
""
""
0.05999003
""
""
0.057346452
""
0.067894332
""
""
""
0.029972605
""
""
""
0.090419434
0.064850636
0.0066347588
""
""
0.045144722
""
""
0.016095381
""
""
""
""
""
""
""
""
""
0.082545273
""
""
""
""
0.078957766
""
0.048620228
""
0.042401087
-0.004924282
""
""
0.017374592
0.043200787
0.050754603
0.024363341
0.01707891
0.045153216
""
0.064100079
""
""
""
0.03276787
0.035340626
0.035072923
0.048288718
0.026504664
""
""
""
""
""
""
""
""
0.041882459
""
0.048220731
0.025024224
""
""
""
""
""
""
""
""
0.029599316
0.01795982
""
0.027084101
""
""
""
""
0.034239925
0.043403286
""
0.037552282
""
0.085678481
""
""
""
0.070468567
0.018139716
0.064555958
0.022334943
""
""
0.018227728
0.049530879
""
""
0.05703963
""
""
0.088932879
0.033410218
""
""
""
""
0.066254668
""
""
0.043389276
""
0.021062626
""
0.047514234
""
""
""
""
0.055201411
""
0.037234034
0.03319544
""
0.040876076
0.05309841
0.040342204
""
""
""
""
0.058730453
""
0.053173229
""
0.053922262
""
0.021728808
0.034268808
0.037812836
0.037473612
0.012186988
0.068230659
""
0.020735119
0.041336406
0.049124457
0.083714075
""
0.058006741
""
""
""
""
""
""
0.041158691
""
""
0.074548021
""
""
""
0.020805726
""
0.080319151
""
""
0.03197331
""
""
0.04810898
""
""
0.03569781
""
0.042474747
0.059159771
""
0.091860928
""
0.045442641
""
""
""
""
""
""
""
""
""
0.028703483
""
""
""
""
""
""
""
""
""
0.0030290342
""
""
""
""
""
0.057551663
""
0.055387609
""
""
""
0.045396574
""
0.071965665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10425556
""
0.046587434
""
""
""
0.046612646
0.031129239
""
""
""
""
""
""
0.055140775
""
""
""
""
""
0.093797609
""
""
""
""
""
""
0.022895453
0.050554633
""
""
""
0.027767112
""
""
0.060174096
""
""
""
""
""
0.085900463
""
""
0.072753988
""
""
0.034001924
""
""
""
""
0.051939346
""
0.045170724
""
""
0.046900909
""
""
0.057432577
""
""
""
""
""
""
0.050053865
0.056313258
""
0.067158446
""
0.028861044
""
""
""
""
0.060169954
0.055470414
0.0071538123
0.022082338
""
""
""
""
""
""
""
""
0.068679444
""
""
""
""
""
0.019896775
""
""
""
0.0088246921
""
0.029693035
""
""
""
0.051979151
0.090046197
""
""
""
0.078468964
""
0.019824665
""
""
""
""
""
""
""
""
""
""
""
0.040090892
""
""
0.033753265
""
""
0.026268991
""
""
""
0.02789179
""
0.014313847
0.04272449
0.023334032
""
""
""
""
""
""
0.062958077
""
""
""
""
""
""
""
""
0.014234194
""
""
""
""
0.048033472
""
""
0.03898238
""
0.001428675
0.062695101
""
""
""
0.034269311
""
""
""
0.04533352
""
""
""
""
0.031890333
0.053288858
""
""
""
""
0.06145962
""
""
""
0.02233886
""
""
0.039167929
""
""
""
""
""
""
""
""
""
0.020827686
""
""
""
0.035562821
""
""
0.028846422
""
0.015150642
0.061359018
""
0.035970483
""
""
""
0.031143192
""
""
""
""
""
""
""
""
""
0.052585542
""
""
0.04577658
""
""
""
""
""
0.050935067
""
0.063996568
""
""
""
""
""
""
""
""
0.06305071
""
""
""
""
""
""
0.068409711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04288755
""
""
""
""
""
0.068516433
0.056054723
""
0.058109898
""
0.073265389
0.11564212
""
0.028500412
0.027565433
0.027797461
""
""
""
""
""
""
0.025822345
""
""
""
""
""
0.046285033
""
""
0.020397188
""
0.034690354
0.056098588
""
""
0.051694192
""
""
0.075698093
0.015767731
0.028145464
0.064486638
""
0.031794228
""
""
0.077043191
0.053941224
0.080897838
""
""
0.066716053
0.061835587
0.067530461
0.045778006
0.023876529
0.062767699
""
0.039894547
""
0.084095083
0.032430202
0.096587837
0.080547534
0.10810579
""
""
""
0.029385833
0.038692243
0.025663977
""
""
0.031618252
0.095030166
""
0.028097693
0.03905173
""
0.029945182
0.044589009
""
0.08793889
0.03679597
0.069243774
0.016325768
0.01676934
0.046793647
0.098188445
0.035531018
0.047210615
0.028898457
""
0.029403342
""
0.022365956
0.023651358
""
0.01262084
0.011051004
0.074466489
0.032571875
""
0.099974923
0.036441602
0.038334548
0.071643442
0.013398319
0.022921519
0.033922218
0.012538602
""
0.018787311
0.042285804
0.020906411
0.043848135
0.013181631
""
0.019825649
0.013550229
0.010049319
0.017567622
""
""
0.038910653
0.065421388
""
""
""
0.033253383
0.03592556
""
0.028871268
0.072896555
0.028635625
0.017103592
0.05436983
0.067537755
0.038104441
0.0063240016
0.042352621
""
0.073024258
""
0.034563746
0.070324384
0.01502612
""
""
0.034642752
0.057373438
0.056072626
""
0.115671
0.018662907
0.047240276
0.081903934
""
0.036020901
0.030164978
0.021987438
""
0.014254863
""
""
0.050959952
""
0.040829446
0.03621453
""
0.055395011
0.014242666
""
0.04319841
0.05016445
0.042517707
""
0.045493409
""
0.036338069
0.05522668
""
0.022859657
0.057971667
0.012267545
-0.0025728568
""
""
""
""
0.037487626
0.023063982
""
""
0.025968259
0.032685786
0.04867769
0.073042065
""
0.057512119
0.046807662
0.033618331
0.021919105
0.0075543341
0.071040869
""
0.020329507
0.051587194
0.030618099
0.070278041
""
0.096230827
""
0.034363937
0.044097539
0.057773802
""
0.031115105
0.061073199
""
""
""
0.018533295
